timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
376.114,-0.0369,-0.0022,-0.0075,13710.0412,-140.7,1
376.126,-0.038,-0.0109,-0.0059,13710.1721,-154.28,1
376.136,-0.038,-0.0229,-0.0077,13710.303,-166.3,1
376.146,-0.038,-0.012,-0.0073,13710.4339,-155.42,1
376.156,-0.038,-0.0196,-0.0065,13710.5648,-163.07,1
376.164,-0.038,-0.0338,-0.0084,13710.5648,-177.21,1
376.175,-0.038,-0.0044,-0.0063,13710.6957,-147.72,1
376.186,-0.038,-0.0404,-0.0068,13710.6957,-183.7,1
376.195,-0.0391,-0.0349,-0.008,13710.8266,-183.13,1
376.205,-0.0391,-0.0338,-0.0061,13710.8266,-182.03,1
376.214,-0.0391,-0.0338,-0.0061,13710.8266,-181.96,1
376.224,-0.0391,-0.0305,-0.008,13710.8266,-178.64,1
376.235,-0.0391,-0.0044,-0.0063,13710.9575,-152.48,1
376.246,-0.0391,-0.0185,-0.0058,13710.9575,-166.68,1
376.256,-0.0391,-0.0153,-0.007,13710.9575,-163.36,1
376.264,-0.0391,-0.0033,-0.0065,13710.9575,-151.33,1
376.276,-0.0391,-0.0022,-0.0059,13710.9575,-150.21,1
376.286,-0.0391,0.0,-0.0063,13710.9575,-148.02,1
376.296,-0.0391,-0.0044,-0.0059,13710.8266,-152.31,1
376.306,-0.0391,-0.0109,-0.0059,13710.8266,-158.8,1
376.314,-0.0391,-0.0131,-0.0061,13710.8266,-161.0,1
376.325,-0.0391,-0.0175,-0.0047,13710.8266,-165.38,1
376.336,-0.0391,-0.0262,-0.0058,13710.8266,-174.12,1
376.346,-0.0391,-0.0196,-0.0063,13710.6957,-167.65,1
376.356,-0.0401,-0.0491,-0.0063,13710.6957,-202.07,1
376.364,-0.0401,-0.036,-0.0052,13710.5648,-189.04,1
376.374,-0.0401,-0.0545,-0.0052,13710.5648,-207.63,1
376.385,-0.0412,-0.0589,-0.0056,13710.4339,-216.95,1
376.396,-0.0412,-0.0447,-0.0072,13710.4339,-202.8,1
376.406,-0.0412,-0.0404,-0.0044,13710.303,-198.47,1
376.415,-0.0412,-0.0578,-0.004,13710.1721,-216.02,1
376.425,-0.0423,-0.0207,-0.007,13710.0412,-183.92,1
376.436,-0.0423,-0.0175,-0.0051,13709.9103,-180.71,1
376.447,-0.0423,-0.024,-0.0049,13709.7794,-187.32,1
376.457,-0.0423,0.0065,-0.0066,13709.5176,-156.89,1
376.465,-0.0423,0.0262,-0.0033,13709.3867,-137.35,1
376.476,-0.0423,0.0164,-0.0056,13709.2558,-147.19,1
376.486,-0.0412,0.0229,-0.0063,13708.994,-135.81,1
376.497,-0.0412,-0.0098,-0.0047,13708.8631,-168.61,1
376.506,-0.0412,-0.0087,-0.0061,13708.7322,-167.52,1
376.515,-0.0412,0.0033,-0.0045,13708.4704,-155.58,1
376.526,-0.0412,-0.0164,-0.0047,13708.2086,-175.33,1
376.536,-0.0412,-0.0131,-0.0044,13708.0777,-172.1,1
376.547,-0.0412,-0.0284,-0.0051,13707.8159,-187.4,1
376.556,-0.0423,-0.0502,-0.0058,13707.685,-214.16,1
376.565,-0.0423,-0.0502,-0.0045,13707.4232,-214.19,1
376.575,-0.0434,-0.0491,-0.0038,13707.1614,-218.09,1
376.586,-0.0434,-0.0589,-0.0044,13706.8996,-227.99,1
376.597,-0.0445,-0.048,-0.0047,13706.6378,-222.05,1
376.607,-0.0445,-0.0447,-0.0056,13706.376,-218.84,1
376.615,-0.0445,-0.024,-0.0026,13706.1142,-198.16,1
376.626,-0.0445,-0.0164,-0.0058,13705.8524,-190.57,1
376.637,-0.0445,-0.0022,-0.003,13705.5907,-176.43,1
376.647,-0.0445,0.0153,-0.004,13705.198,-159.07,1
376.657,-0.0445,0.0229,-0.0075,13704.9362,-151.52,1
376.665,-0.0445,0.024,-0.0021,13704.5435,-150.5,1
376.675,-0.0445,0.0349,-0.0044,13704.1508,-139.72,1
376.687,-0.0434,0.0305,-0.0042,13703.7581,-139.29,1
376.697,-0.0434,0.024,-0.0061,13703.4963,-145.86,1
376.707,-0.0434,0.0065,-0.004,13703.1036,-163.34,1
376.715,-0.0434,0.0044,-0.0047,13702.7109,-165.61,1
376.727,-0.0434,-0.0142,-0.0045,13702.3182,-184.23,1
376.737,-0.0434,-0.0229,-0.0045,13701.9255,-193.02,1
376.747,-0.0445,-0.0349,-0.0037,13701.5328,-209.99,1
376.757,-0.0445,-0.0425,-0.0037,13701.1401,-217.67,1
376.766,-0.0445,-0.0513,-0.0042,13700.7474,-226.44,1
376.776,-0.0456,-0.0644,-0.0059,13700.3547,-244.48,1
376.787,-0.0456,-0.0513,-0.0035,13699.962,-231.43,1
376.797,-0.0467,-0.0338,-0.0024,13699.5693,-218.92,1
376.808,-0.0467,-0.0436,-0.0061,13699.0457,-228.83,1
376.816,-0.0467,-0.0033,-0.0026,13698.653,-188.55,1
376.827,-0.0467,-0.0011,-0.0012,13698.1294,-186.44,1
376.837,-0.0467,0.0273,-0.0068,13697.6058,-158.21,1
376.849,-0.0456,0.0295,-0.0021,13697.0822,-151.23,1
376.859,-0.0456,0.0349,-0.0019,13696.5586,-145.87,1
376.866,-0.0456,0.0327,-0.0068,13696.035,-148.13,1
376.876,-0.0456,0.024,-0.001,13695.5114,-156.92,1
376.888,-0.0445,0.0305,-0.0058,13694.9878,-145.53,1
376.898,-0.0445,0.0109,-0.0052,13694.4642,-165.22,1
376.908,-0.0445,0.0109,-0.0037,13693.9406,-165.26,1
376.916,-0.0445,-0.0131,-0.0037,13693.417,-189.3,1
376.926,-0.0445,-0.0251,-0.004,13692.8934,-201.34,1
376.937,-0.0456,-0.0251,-0.0045,13692.2389,-206.35,1
376.948,-0.0456,-0.0338,-0.0033,13691.7153,-215.16,1
376.958,-0.0456,-0.0447,-0.0035,13691.1917,-226.08,1
376.966,-0.0467,-0.0469,-0.0042,13690.5372,-233.25,1
376.976,-0.0467,-0.0611,-0.0012,13689.8827,-247.57,1
376.987,-0.0478,-0.0611,-0.0058,13689.3591,-252.52,1
376.998,-0.0478,-0.0524,-0.0019,13688.7046,-243.84,1
377.008,-0.0478,-0.0218,-0.0042,13688.0501,-213.4,1
377.016,-0.0478,0.0098,-0.0061,13687.3956,-181.86,1
377.026,-0.0478,0.0338,0.0024,13686.7411,-157.94,1
377.038,-0.0478,0.0589,-0.0052,13685.9557,-132.99,1
377.049,-0.0467,0.0556,-0.0047,13685.3012,-131.48,1
377.059,-0.0467,0.0262,0.0021,13684.6467,-160.96,1
377.066,-0.0467,0.0327,-0.0079,13683.8613,-154.51,1
377.079,-0.0467,0.0065,-0.0045,13683.0759,-180.85,1
377.089,-0.0467,0.0087,-0.0005,13682.4214,-178.73,1
377.1,-0.0467,-0.0109,-0.0054,13681.7669,-198.35,1
377.11,-0.0467,-0.0196,-0.0042,13680.9815,-207.13,1
377.117,-0.0467,-0.0011,-0.0031,13680.1961,-188.72,1
377.128,-0.0467,-0.0131,-0.0033,13679.5416,-200.75,1
377.139,-0.0467,-0.0218,-0.0035,13678.7562,-209.51,1
377.15,-0.0478,-0.0404,-0.0035,13677.9708,-233.06,1
377.16,-0.0478,-0.0676,-0.0037,13677.1854,-255.0,1
377.167,-0.0489,-0.0436,-0.0044,13676.4,-241.41,1
377.177,-0.0489,-0.0491,-0.0028,13675.6146,-246.93,1
377.19,-0.0489,-0.0338,-0.0042,13674.8292,-231.72,1
377.2,-0.0489,0.0087,-0.0058,13673.9129,-189.3,1
377.21,-0.0489,0.0076,-0.0031,13673.1275,-190.5,1
377.217,-0.0489,0.0316,-0.0002,13672.2112,-166.6,1
377.23,-0.0489,0.0153,-0.0084,13671.2949,-183.12,1
377.24,-0.0489,0.0142,-0.0033,13670.3786,-184.35,1
377.249,-0.0489,0.0316,-0.004,13669.5932,-166.93,1
377.26,-0.0489,0.0044,-0.0033,13668.6769,-194.23,1
377.267,-0.0478,0.0316,-0.0037,13667.7606,-162.16,1
377.277,-0.0478,-0.0065,-0.0009,13666.8443,-200.44,1
377.289,-0.0478,0.0,-0.0049,13665.928,-193.97,1
377.3,-0.0478,-0.0153,-0.0037,13665.0117,-209.31,1
377.31,-0.0489,-0.0469,-0.0038,13664.0954,-245.92,1
377.317,-0.0489,-0.0404,-0.0024,13663.1791,-239.43,1
377.327,-0.0489,-0.0447,-0.0024,13662.2629,-243.84,1
377.34,-0.05,-0.0371,-0.0038,13661.3466,-241.15,1
377.35,-0.0489,0.0251,-0.0023,13660.2994,-174.18,1
377.36,-0.0489,-0.0044,-0.0012,13659.2522,-203.82,1
377.367,-0.0489,0.0011,-0.0044,13658.3359,-198.44,1
377.377,-0.0489,-0.0065,-0.0045,13657.2887,-206.14,1
377.39,-0.05,-0.0175,0.0014,13656.2415,-222.1,1
377.4,-0.0489,0.036,-0.0072,13655.1943,-163.86,1
377.41,-0.0489,0.0404,-0.0033,13654.1471,-159.6,1
377.417,-0.0489,0.0284,-0.0009,13653.0999,-171.69,1
377.427,-0.0478,0.0284,-0.0058,13652.0527,-166.85,1
377.441,-0.0489,-0.0229,-0.0023,13651.0055,-223.1,1
377.451,-0.0489,-0.0229,-0.001,13649.9583,-223.15,1
377.461,-0.0489,0.0218,-0.0024,13648.9111,-178.48,1
377.468,-0.0489,-0.0229,-0.0026,13647.733,-223.34,1
377.478,-0.0489,0.0033,-0.0042,13646.6858,-197.27,1
377.491,-0.0489,-0.012,-0.0063,13645.5077,-212.64,1
377.501,-0.05,-0.0731,-0.0021,13644.3296,-255.0,1
377.511,-0.05,0.0,-0.0037,13643.2824,-205.78,1
377.518,-0.05,-0.0316,-0.0005,13642.2352,-237.37,1
377.53,-0.05,0.0011,-0.0045,13641.0571,-204.71,1
377.541,-0.05,0.0284,-0.0023,13639.879,-177.58,1
377.551,-0.05,-0.0753,-0.0014,13638.57,-255.0,1
377.561,-0.05,0.0033,-0.0059,13637.3919,-203.06,1
377.568,-0.05,0.0305,-0.0023,13636.3447,-175.76,1
377.578,-0.05,-0.0033,-0.0044,13635.0357,-209.64,1
377.591,-0.0489,0.0818,-0.0058,13633.8576,-119.8,1
377.601,-0.0489,-0.0207,-0.0068,13632.5486,-222.47,1
377.611,-0.05,-0.0731,-0.0028,13631.3705,-255.0,1
377.618,-0.05,0.0622,-0.0051,13630.1924,-144.59,1
377.628,-0.05,-0.024,-0.0014,13628.8834,-230.86,1
377.641,-0.05,-0.0218,0.0005,13627.5744,-228.86,1
377.651,-0.05,0.0382,-0.0059,13626.2654,-169.02,1
377.661,-0.0511,-0.1222,-0.004,13625.0873,-255.0,1
377.668,-0.0511,-0.0185,0.0009,13623.7783,-230.72,1
377.678,-0.05,0.0633,-0.0014,13622.4693,-144.12,1
377.691,-0.0511,-0.0305,-0.0038,13621.1603,-242.95,1
377.701,-0.0511,-0.0447,-0.0019,13619.8514,-255.0,1
377.712,-0.0511,-0.0262,-0.0038,13618.5424,-238.76,1
377.719,-0.0521,-0.0611,-0.0063,13617.1025,-255.0,1
377.729,-0.0511,0.0469,-0.0,13615.7935,-165.98,1
377.742,-0.0511,0.0349,-0.0037,13614.3536,-178.1,1
377.752,-0.0521,-0.0884,-0.0086,13613.0446,-255.0,1
377.762,-0.0521,-0.0262,-0.0035,13611.6047,-244.29,1
377.769,-0.0521,0.0491,-0.0045,13610.2957,-169.1,1
