timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
577.939,0.0766,7.8125,0.38,12320.1483,255.0,1
577.949,0.0777,7.4375,-0.05,12321.9809,255.0,1
577.956,0.0788,10.25,-0.18,12323.6826,255.0,1
577.966,0.0809,11.0625,0.2,12325.3843,255.0,1
577.979,0.0831,11.0625,-0.07,12327.2169,255.0,1
577.989,0.0842,10.5,0.46,12328.9186,255.0,1
577.999,0.0875,14.0625,-0.44,12330.7512,255.0,1
578.006,0.0886,11.0,0.35,12332.4529,255.0,1
578.016,0.0908,10.4375,-0.39,12334.2855,255.0,1
578.029,0.0929,16.4375,-0.03,12336.1181,255.0,1
578.039,0.0962,16.4375,0.13,12337.9506,255.0,1
578.049,0.0984,13.125,0.08,12339.9141,255.0,1
578.056,0.1017,17.8125,0.51,12341.7467,255.0,1
578.066,0.1049,21.4375,-0.36,12343.5793,255.0,1
578.079,0.1082,19.5,-0.64,12345.4119,255.0,1
578.089,0.1115,19.5,-0.1,12347.3754,255.0,1
578.099,0.1158,28.0,-0.29,12349.208,255.0,1
578.106,0.1213,27.625,-0.19,12351.1715,255.0,1
578.116,0.1257,25.4375,0.19,12353.135,255.0,1
578.129,0.1311,34.8125,0.43,12355.0985,255.0,1
578.139,0.1377,38.0,-0.35,12357.062,255.0,1
578.149,0.1431,35.0,-0.26,12359.0255,255.0,1
578.156,0.1508,41.25,0.13,12360.989,255.0,1
578.166,0.1595,50.125,-0.81,12363.0834,255.0,1
578.179,0.1671,48.375,-0.29,12365.0469,255.0,1
578.189,0.1758,53.0625,0.41,12367.0104,255.0,1
578.199,0.1868,64.75,-1.08,12369.1048,255.0,1
578.206,0.1987,68.0625,-0.16,12371.1992,255.0,1
