timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
418.27,-0.0074,-0.6875,0.27,-10929.7317,-78.1,1
418.28,-0.0096,-7.1875,-0.25,-10931.3025,-255.0,1
418.29,-0.0118,-14.625,0.37,-10932.8733,-255.0,1
418.298,-0.0118,-2.1875,-0.09,-10934.4441,-247.83,1
418.308,-0.0129,-2.375,-0.41,-10936.0149,-255.0,1
418.32,-0.0151,-14.75,-0.19,-10937.5857,-255.0,1
418.33,-0.0151,-3.3125,0.49,-10939.2874,-255.0,1
418.34,-0.0151,3.9375,-0.37,-10940.9891,255.0,1
418.348,-0.0161,-10.4375,0.62,-10942.5599,-255.0,1
418.358,-0.0172,-6.1875,-0.48,-10944.1307,-255.0,1
418.37,-0.0161,6.8125,0.46,-10945.8324,255.0,1
418.38,-0.0161,0.6875,-0.02,-10947.5341,128.74,1
418.39,-0.0183,-11.5625,0.94,-10949.2358,-255.0,1
418.398,-0.0183,2.1875,-0.36,-10950.8066,255.0,1
418.408,-0.0161,12.375,-0.17,-10952.5083,255.0,1
418.42,-0.0172,-9.5625,0.16,-10954.21,-255.0,1
418.43,-0.0194,-12.8125,0.55,-10955.7808,-255.0,1
418.441,-0.0183,8.9375,0.03,-10957.3516,255.0,1
418.448,-0.0183,-3.875,0.07,-10959.0533,-255.0,1
418.458,-0.0216,-17.625,-0.5,-10960.755,-255.0,1
418.471,-0.0227,-6.625,-0.16,-10962.3258,-255.0,1
418.481,-0.0227,0.0625,0.4,-10964.0275,-72.95,1
418.491,-0.0249,-13.8125,-0.5,-10965.7292,-255.0,1
418.499,-0.0271,-11.875,0.06,-10967.4309,-255.0,1
418.509,-0.0281,-3.3125,-0.19,-10969.0016,-255.0,1
418.521,-0.0292,-8.375,0.51,-10970.8342,-255.0,1
418.531,-0.0314,-10.5,-0.58,-10972.5359,-255.0,1
418.541,-0.0314,-5.0,0.23,-10974.2376,-255.0,1
418.549,-0.0325,-5.375,-0.26,-10975.9393,-255.0,1
418.559,-0.0336,-7.5625,0.29,-10977.7719,-255.0,1
418.571,-0.0347,-4.625,0.02,-10979.4736,-255.0,1
418.581,-0.0358,-3.875,0.6,-10981.3062,-255.0,1
418.591,-0.0369,-6.5,0.37,-10983.0079,-255.0,1
418.599,-0.0369,-0.9375,-0.85,-10984.9714,-238.1,1
418.609,-0.0369,-1.875,0.44,-10986.6731,-255.0,1
418.621,-0.038,-4.6875,-0.3,-10988.5057,-255.0,1
418.631,-0.038,0.0625,0.23,-10990.4692,-143.49,1
418.641,-0.0369,2.875,0.13,-10992.3018,255.0,1
418.649,-0.038,-4.1875,-0.57,-10994.1344,-255.0,1
418.659,-0.038,-0.5625,0.54,-10995.967,-206.36,1
418.671,-0.0369,5.375,-0.61,-10997.7996,255.0,1
418.681,-0.038,-3.25,-0.11,-10999.6322,-255.0,1
418.691,-0.0391,-8.5625,0.61,-11001.4648,-255.0,1
418.699,-0.038,7.875,-0.91,-11003.4283,255.0,1
418.709,-0.038,1.0,0.51,-11005.2609,63.87,1
418.721,-0.0412,-20.6875,-0.39,-11007.0935,-255.0,1
418.731,-0.0412,-1.1875,-0.47,-11009.057,-255.0,1
418.741,-0.0401,5.5625,0.2,-11010.8896,255.0,1
418.749,-0.0434,-20.4375,-0.03,-11012.7221,-255.0,1
418.759,-0.0478,-22.4375,0.15,-11014.5547,-255.0,1
418.771,-0.0467,7.125,-0.4,-11016.5182,255.0,1
418.781,-0.0489,-13.1875,0.26,-11018.3508,-255.0,1
418.791,-0.0543,-30.3125,-0.3,-11020.1834,-255.0,1
418.799,-0.0554,-11.1875,0.69,-11022.1469,-255.0,1
418.809,-0.0554,0.4375,0.28,-11023.9795,-185.84,1
418.821,-0.0609,-32.5625,0.12,-11025.943,-255.0,1
418.831,-0.0663,-30.0,0.1,-11027.7756,-255.0,1
418.842,-0.0663,-2.0625,0.34,-11029.7391,-255.0,1
418.849,-0.0707,-23.875,0.15,-11031.7026,-255.0,1
418.86,-0.0772,-36.6875,-0.45,-11033.6661,-255.0,1
418.872,-0.0794,-15.375,0.08,-11035.6296,-255.0,1
418.882,-0.0827,-18.8125,0.05,-11037.5931,-255.0,1
418.891,-0.0892,-36.5625,-0.24,-11039.4257,-255.0,1
418.9,-0.0936,-29.3125,0.12,-11041.5201,-255.0,1
418.91,-0.0969,-17.8125,-0.06,-11043.4836,-255.0,1
418.922,-0.1034,-37.625,0.19,-11045.4471,-255.0,1
418.932,-0.1089,-36.5625,-0.13,-11047.5415,-255.0,1
418.942,-0.1143,-27.0,-0.22,-11049.6359,-255.0,1
418.95,-0.1209,-39.5625,0.09,-11051.5994,-255.0,1
418.96,-0.1285,-46.0,-0.52,-11053.6938,-255.0,1
418.972,-0.134,-35.5625,-0.05,-11055.7881,-255.0,1
418.982,-0.1427,-48.6875,0.36,-11057.8825,-255.0,1
418.992,-0.1525,-56.25,-0.9,-11059.9769,-255.0,1
419.0,-0.1601,-46.375,0.21,-11062.0713,-255.0,1
419.01,-0.17,-60.875,0.52,-11064.1657,-255.0,1
419.022,-0.182,-71.4375,0.26,-11066.2601,-255.0,1
419.032,-0.1929,-61.5625,0.54,-11068.4854,-255.0,1
419.042,-0.2059,-79.0625,0.76,-11070.5798,-255.0,1
