timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
94.659,-0.002,13.875,-0.25,220.0424,255.0,1
94.669,-0.0009,9.125,0.13,219.3879,255.0,1
94.679,-0.0031,-15.1875,-0.06,218.6025,-255.0,1
94.689,-0.0031,3.25,0.06,218.0789,255.0,1
94.699,0.0002,17.6875,-0.32,217.4244,255.0,1
94.709,-0.002,-10.875,0.06,216.7699,-255.0,1
94.719,-0.002,-5.4375,0.08,216.1154,-255.0,1
94.729,0.0013,20.0,-0.27,215.5918,255.0,1
94.739,-0.0009,-9.6875,-0.08,214.9373,-255.0,1
94.749,-0.0009,-4.375,-0.12,214.2828,-255.0,1
94.759,0.0013,18.1875,-0.01,213.6283,255.0,1
94.769,0.0013,-3.25,-0.23,212.9738,-255.0,1
94.779,0.0002,-7.125,0.35,212.3193,-255.0,1
94.789,0.0035,21.5625,-0.15,211.6648,255.0,1
94.799,0.0057,10.625,-0.04,211.0103,255.0,1
94.809,0.0046,-3.0625,0.26,210.3558,-255.0,1
94.819,0.0089,26.4375,-0.35,209.7013,255.0,1
94.829,0.0122,17.0625,0.16,209.0468,255.0,1
94.84,0.0122,-1.25,-0.02,208.3923,-255.0,1
94.85,0.0155,18.875,-0.1,207.8687,255.0,1
94.859,0.0209,31.0,-0.06,207.0833,255.0,1
94.869,0.0199,-2.1875,0.03,206.5597,-255.0,1
94.88,0.0209,9.375,0.09,205.9052,255.0,1
94.89,0.0264,34.125,0.01,205.2507,255.0,1
94.9,0.0275,6.0625,0.09,204.7271,255.0,1
94.909,0.0286,8.125,0.23,204.2035,255.0,1
94.919,0.0351,34.75,-0.06,203.6799,255.0,1
94.93,0.0362,12.0625,-0.31,203.1563,255.0,1
94.94,0.0373,5.75,-0.02,202.6327,255.0,1
94.95,0.0417,23.3125,-0.0,202.1091,255.0,1
94.96,0.0449,21.4375,-0.02,201.5855,255.0,1
94.97,0.046,7.0625,0.02,201.1928,255.0,1
94.98,0.0482,7.625,0.11,200.6692,255.0,1
94.99,0.0504,16.5,-0.11,200.2765,255.0,1
95.0,0.0526,9.0625,0.03,199.8838,255.0,1
95.01,0.0526,6.0625,-0.14,199.4911,255.0,1
95.02,0.0548,9.8125,-0.0,199.2293,255.0,1
95.03,0.0569,10.125,0.03,198.8366,255.0,1
95.04,0.058,7.375,-0.02,198.5748,255.0,1
95.05,0.0591,5.8125,-0.07,198.313,255.0,1
95.06,0.0602,9.4375,0.24,198.0512,255.0,1
95.07,0.0613,6.6875,-0.14,197.7894,255.0,1
95.081,0.0624,3.5625,0.06,197.5276,255.0,1
95.091,0.0635,6.625,-0.0,197.3967,255.0,1
95.101,0.0646,7.125,0.1,197.1349,255.0,1
95.11,0.0646,3.9375,-0.18,197.004,255.0,1
95.12,0.0657,4.25,0.1,196.8731,255.0,1
95.131,0.0668,5.4375,-0.06,196.7422,255.0,1
95.141,0.0678,4.375,-0.09,196.7422,255.0,1
95.151,0.0678,4.25,0.11,196.6113,255.0,1
95.16,0.0689,6.1875,0.01,196.6113,255.0,1
95.17,0.07,5.25,0.09,196.4804,255.0,1
95.18,0.0711,4.1875,-0.0,196.4804,255.0,1
95.191,0.0722,5.875,-0.04,196.4804,255.0,1
95.201,0.0733,6.4375,0.03,196.4804,255.0,1
95.21,0.0733,4.6875,-0.06,196.6113,255.0,1
95.22,0.0755,7.3125,0.01,196.6113,255.0,1
95.23,0.0766,8.0,-0.02,196.6113,255.0,1
95.241,0.0777,6.5625,-0.0,196.7422,255.0,1
95.251,0.0788,9.25,0.02,196.8731,255.0,1
95.261,0.0809,11.0,0.01,197.004,255.0,1
95.271,0.0831,10.9375,-0.06,197.1349,255.0,1
95.281,0.0853,11.4375,-0.01,197.2658,255.0,1
95.291,0.0875,13.625,0.02,197.3967,255.0,1
95.301,0.0897,13.75,-0.04,197.6585,255.0,1
95.311,0.0918,15.0,0.03,197.9203,255.0,1
95.321,0.0951,17.125,0.05,198.0512,255.0,1
95.331,0.0984,18.3125,0.03,198.313,255.0,1
95.341,0.1017,19.5625,-0.07,198.5748,255.0,1
95.351,0.1049,20.5,-0.01,198.8366,255.0,1
95.361,0.1082,23.6875,0.01,199.2293,255.0,1
95.371,0.1126,25.125,-0.0,199.4911,255.0,1
95.381,0.1169,27.25,0.09,199.8838,255.0,1
95.391,0.1224,29.75,0.11,200.2765,255.0,1
95.401,0.1278,33.25,-0.1,200.5383,255.0,1
95.411,0.1344,37.1875,0.15,201.0619,255.0,1
95.421,0.1409,38.625,0.02,201.4546,255.0,1
95.432,0.1475,43.75,0.07,201.8473,255.0,1
95.442,0.1562,49.875,-0.08,202.3709,255.0,1
95.452,0.1649,50.8125,0.08,202.7636,255.0,1
95.461,0.1748,56.75,0.03,203.2872,255.0,1
95.471,0.1857,65.125,0.06,203.8108,255.0,1
95.482,0.1966,67.125,-0.03,204.2035,255.0,1
