timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
808.465,0.0209,0.0229,-0.0023,13835.9667,161.66,1
808.475,0.0209,0.0229,-0.0016,13836.3594,161.73,1
808.485,0.0209,0.0469,-0.0014,13836.6212,185.79,1
808.495,0.0209,0.0087,-0.0017,13836.883,147.59,1
808.505,0.0209,0.0109,-0.0012,13837.2757,149.83,1
808.516,0.0209,-0.0087,-0.0,13837.5375,130.24,1
808.525,0.0209,-0.0087,-0.0002,13837.7993,130.21,1
808.535,0.0209,0.0229,-0.0023,13838.192,161.89,1
808.545,0.0209,-0.0175,0.0016,13838.4538,121.56,1
808.556,0.0209,0.0,-0.0012,13838.8465,139.05,1
808.566,0.0209,0.0011,-0.0021,13839.1083,140.16,1
808.575,0.0209,-0.0218,-0.0012,13839.501,117.28,1
808.585,0.0209,0.0284,-0.0016,13839.7628,167.47,1
808.596,0.0209,0.0022,-0.0014,13840.1555,141.31,1
808.606,0.0209,0.0098,-0.0005,13840.5482,149.03,1
808.616,0.0209,0.0316,-0.0012,13840.81,170.84,1
808.626,0.0209,-0.0044,-0.0005,13841.2027,134.85,1
808.636,0.0209,0.0338,-0.0,13841.5954,173.09,1
808.646,0.0209,0.0153,-0.0007,13841.9881,154.61,1
808.656,0.0209,0.0098,-0.0003,13842.3808,149.2,1
808.666,0.022,0.0502,-0.0005,13842.7735,194.51,1
808.676,0.022,-0.0153,-0.0007,13843.1662,129.09,1
808.686,0.022,0.0164,-0.0021,13843.5589,160.76,1
808.696,0.022,0.0316,-0.0012,13843.8207,175.99,1
808.706,0.022,-0.0142,-0.0014,13844.3443,130.21,1
808.716,0.022,0.0425,-0.0028,13844.6061,186.96,1
808.725,0.022,0.0425,0.0014,13845.1297,186.98,1
808.736,0.022,-0.0131,-0.0021,13845.5224,131.43,1
808.746,0.0231,0.0425,-0.0009,13845.9151,191.98,1
808.756,0.0231,-0.0175,-0.0,13846.3078,131.99,1
808.766,0.0231,-0.0022,-0.0,13846.7005,147.27,1
808.775,0.0231,-0.0022,0.0005,13847.2241,147.34,1
808.786,0.0231,-0.0524,-0.0014,13847.6168,97.22,1
808.796,0.0231,0.0404,-0.0003,13848.1404,189.99,1
808.806,0.0231,0.0262,-0.0014,13848.5331,175.86,1
808.816,0.0231,-0.0196,-0.0016,13849.0567,130.08,1
808.825,0.0231,-0.0196,-0.0009,13849.4494,130.11,1
808.836,0.0231,-0.0175,-0.0016,13849.973,132.32,1
808.846,0.0242,0.0229,-0.001,13850.3657,177.61,1
808.856,0.0242,0.0502,-0.0002,13850.8893,204.9,1
808.866,0.0242,-0.0382,-0.0003,13851.282,116.56,1
808.876,0.0242,-0.0382,-0.0003,13851.8056,116.58,1
808.886,0.0242,0.0229,-0.0016,13852.3292,177.74,1
808.896,0.0242,-0.0196,-0.0017,13852.7219,135.2,1
808.906,0.0253,0.0731,0.0003,13853.2455,232.83,1
808.917,0.0253,-0.0022,-0.0023,13853.7691,157.63,1
808.926,0.0253,-0.0022,-0.0012,13854.2927,157.69,1
808.936,0.0253,0.0796,-0.0012,13854.8163,239.55,1
808.946,0.0253,-0.0338,-0.0014,13855.3399,126.15,1
808.957,0.0253,0.0382,-0.0019,13855.8635,198.18,1
808.967,0.0264,0.0295,-0.0024,13856.3871,194.39,1
808.976,0.0253,0.0295,-0.0017,13857.0416,189.58,1
808.987,0.0253,0.0425,0.0026,13857.5652,202.75,1
808.997,0.0253,-0.0251,-0.0028,13858.0888,135.11,1
809.007,0.0242,-0.0807,0.0009,13858.7433,74.64,1
809.017,0.0242,-0.0022,-0.0033,13859.2669,153.24,1
809.026,0.0242,-0.0022,-0.0002,13859.7905,153.22,1
809.037,0.0231,-0.0382,-0.0045,13860.445,112.36,1
809.047,0.0231,-0.0109,-0.0023,13861.0995,139.75,1
809.057,0.0231,-0.0567,-0.003,13861.6231,93.96,1
809.067,0.0231,-0.0229,-0.0005,13862.2776,127.8,1
809.077,0.0231,0.0055,-0.0003,13862.9321,156.25,1
809.087,0.022,-0.0393,-0.0016,13863.4557,106.62,1
809.097,0.022,-0.0011,0.0005,13864.1102,144.8,1
809.107,0.022,-0.0185,-0.001,13864.6338,127.35,1
809.117,0.022,-0.0218,-0.0026,13865.2883,124.09,1
809.126,0.022,0.0316,-0.0005,13865.9428,177.61,1
809.137,0.022,0.0011,-0.0007,13866.5973,147.13,1
809.147,0.022,0.0262,-0.0021,13867.1209,172.2,1
809.157,0.0231,0.0458,-0.0014,13867.7754,196.73,1
809.167,0.0231,0.0196,-0.0017,13868.4299,170.61,1
809.176,0.0242,0.0196,-0.0,13869.0844,175.57,1
809.187,0.0242,0.0251,-0.0016,13869.7389,181.07,1
809.197,0.0242,-0.0098,0.0003,13870.3934,146.2,1
809.207,0.0242,0.0545,-0.0021,13871.0479,210.59,1
809.217,0.0242,0.0131,-0.0009,13871.7024,169.17,1
809.227,0.0242,-0.0033,-0.0009,13872.3569,152.83,1
809.237,0.0253,0.0633,-0.003,13873.1423,224.37,1
809.247,0.0253,-0.0153,-0.0007,13873.7968,145.91,1
809.257,0.0253,0.0491,-0.0002,13874.4513,210.26,1
809.268,0.0264,0.0491,-0.0009,13875.2367,215.23,1
809.277,0.0253,-0.0873,-0.0016,13875.8912,74.03,1
809.287,0.0253,0.0404,0.001,13876.6766,201.7,1
809.297,0.0253,-0.0022,-0.0035,13877.331,159.2,1
809.307,0.0242,-0.1102,-0.0026,13878.1164,-47.65,1
809.318,0.0242,0.012,0.0005,13878.9018,168.61,1
809.327,0.0242,-0.0251,-0.0007,13879.5563,131.54,1
809.337,0.0242,-0.0349,-0.0019,13880.3417,121.73,1
809.347,0.0242,0.0305,-0.0035,13881.1271,187.27,1
809.357,0.0242,-0.0349,-0.0007,13881.9125,121.89,1
809.368,0.0242,-0.0011,-0.0044,13882.567,155.69,1
809.378,0.0242,0.0,0.0003,13883.3524,156.77,1
809.388,0.0231,-0.0556,-0.0002,13884.1378,96.29,1
809.398,0.0242,0.0273,-0.0016,13884.9232,184.16,1
809.408,0.0242,0.0033,-0.0014,13885.7086,160.21,1
809.418,0.0231,-0.0185,0.0003,13886.494,133.52,1
809.427,0.0242,-0.0185,-0.0005,13887.2794,138.47,1
809.437,0.0242,0.0131,-0.0052,13888.0648,170.13,1
809.448,0.0242,0.0164,0.0007,13888.8502,173.43,1
809.458,0.0253,0.0535,-0.0012,13889.6356,215.45,1
809.468,0.0253,-0.0055,-0.001,13890.421,156.56,1
809.477,0.0253,-0.0055,-0.0014,13891.2064,156.58,1
809.488,0.0264,0.0654,-0.0,13892.1227,232.48,1
809.498,0.0264,-0.0011,-0.0023,13892.9081,166.02,1
809.508,0.0275,0.096,0.0012,13893.6935,255.0,1
809.518,0.0275,0.0502,-0.0031,13894.6098,222.25,1
809.528,0.0275,0.0502,-0.0009,13895.3952,222.31,1
809.538,0.0275,0.0556,-0.0003,13896.3115,227.81,1
809.548,0.0275,-0.024,0.0007,13897.0969,148.22,1
809.558,0.0264,-0.1124,-0.0021,13898.0132,54.99,1
809.568,0.0264,0.0098,-0.0019,13898.9295,177.27,1
809.578,0.0264,0.0098,0.0021,13899.8458,177.37,1
809.588,0.0253,-0.0611,-0.0017,13900.7621,101.63,1
809.598,0.0253,-0.0327,-0.0038,13901.6784,130.06,1
809.608,0.0242,-0.0818,-0.0026,13902.5947,76.11,1
809.618,0.0242,-0.0578,-0.0028,13903.511,100.16,1
809.628,0.0231,-0.0251,-0.0,13904.4273,128.01,1
809.638,0.0231,-0.0371,-0.0016,13905.3436,116.05,1
809.648,0.0231,0.0022,-0.0,13906.2599,155.35,1
809.658,0.0231,-0.0087,-0.0024,13907.1762,144.46,1
809.669,0.0231,-0.0044,-0.001,13908.0925,148.85,1
809.678,0.0231,0.024,-0.0003,13909.0088,177.23,1
809.688,0.0231,-0.0087,-0.001,13909.9251,144.52,1
809.699,0.0231,0.0153,-0.0005,13910.9723,168.61,1
809.709,0.0242,0.0185,-0.001,13911.8886,176.87,1
809.719,0.0242,0.0436,-0.0009,13912.8049,201.95,1
809.728,0.0253,0.0687,-0.0017,13913.7212,231.93,1
809.739,0.0253,0.0349,-0.0002,13914.7684,198.19,1
809.749,0.0253,0.012,-0.0019,13915.6847,175.35,1
809.759,0.0253,0.0229,-0.0019,13916.7319,186.31,1
809.769,0.0253,-0.0109,-0.0,13917.6482,152.54,1
809.778,0.0264,0.0436,-0.0016,13918.6954,212.02,1
809.789,0.0264,0.0415,0.0003,13919.7425,209.96,1
809.799,0.0264,-0.0185,-0.0009,13920.6588,149.98,1
809.809,0.0264,-0.0033,-0.0017,13921.706,165.26,1
809.819,0.0264,-0.036,-0.0028,13922.7532,132.63,1
809.829,0.0253,-0.0458,-0.0016,13923.8004,117.99,1
809.839,0.0264,0.0447,-0.0035,13924.8476,213.5,1
809.849,0.0264,-0.0065,-0.0,13925.7639,162.2,1
809.859,0.0253,-0.024,0.0019,13926.8111,139.82,1
809.869,0.0264,0.0447,-0.0042,13927.8583,213.52,1
809.879,0.0253,-0.0644,-0.0021,13928.9055,99.58,1
809.889,0.0253,0.0011,-0.0003,13930.0836,165.17,1
809.899,0.0264,0.0589,-0.0019,13931.1308,228.0,1
809.909,0.0253,-0.0447,0.0017,13932.178,119.47,1
809.919,0.0264,0.0393,-0.0056,13933.2252,208.38,1
809.929,0.0264,0.0229,0.0003,13934.2724,192.03,1
809.939,0.0253,-0.0556,0.0003,13935.4505,108.67,1
809.949,0.0264,0.0382,0.0016,13936.4977,207.47,1
809.959,0.0264,0.0305,0.0012,13937.6758,199.9,1
809.969,0.0264,-0.0175,-0.0026,13938.723,151.96,1
809.979,0.0264,0.0578,-0.0028,13939.9011,227.28,1
809.989,0.0264,-0.036,-0.003,13940.9483,133.51,1
809.999,0.0264,-0.0382,-0.0037,13942.1264,131.36,1
810.009,0.0264,0.0502,0.0012,13943.3045,219.84,1
810.019,0.0264,-0.0382,-0.0005,13944.3517,131.49,1
810.029,0.0264,0.0142,0.0009,13945.5298,183.86,1
810.039,0.0264,0.0305,-0.0044,13946.7079,200.32,1
810.049,0.0264,-0.0676,0.0005,13947.886,102.23,1
810.059,0.0264,0.0022,-0.0003,13949.0641,172.11,1
810.07,0.0264,0.0502,-0.0003,13950.2422,220.17,1
810.079,0.0264,-0.0229,-0.0044,13951.4203,147.13,1
810.089,0.0264,0.0654,-0.0042,13952.4675,235.44,1
810.099,0.0264,0.0065,-0.0016,13953.7765,176.59,1
810.109,0.0264,-0.0567,0.0023,13954.9546,113.46,1
810.12,0.0264,0.0633,-0.0012,13956.1327,233.47,1
810.129,0.0275,0.0316,-0.0012,13957.3108,206.76,1
810.14,0.0275,-0.0207,0.0019,13958.4889,154.42,1
810.15,0.0275,0.0415,-0.0019,13959.7979,216.7,1
810.16,0.0275,-0.0447,-0.0068,13961.1069,130.72,1
810.17,0.0264,-0.0545,-0.0002,13962.285,116.05,1
810.18,0.0275,0.0687,-0.0002,13963.463,244.18,1
810.19,0.0264,-0.0338,-0.0016,13964.772,136.79,1
810.2,0.0264,-0.024,0.0009,13966.081,146.75,1
810.21,0.0264,0.0349,-0.0037,13967.2591,205.69,1
810.22,0.0264,-0.0611,-0.0007,13968.5681,109.71,1
810.23,0.0264,-0.0022,0.0016,13969.8771,168.74,1
810.24,0.0275,0.0676,-0.0016,13971.0552,243.46,1
810.25,0.0264,-0.0447,-0.0047,13972.3642,126.2,1
810.26,0.0264,-0.0142,0.0017,13973.6732,156.84,1
810.27,0.0264,0.0273,0.003,13974.9822,198.37,1
810.28,0.0264,-0.0469,-0.0009,13976.2912,124.27,1
810.29,0.0264,0.0447,0.0042,13977.6002,215.96,1
810.3,0.0275,0.0404,-0.0028,13978.9092,216.55,1
810.31,0.0264,-0.0316,-0.004,13980.2182,139.69,1
810.32,0.0275,0.0458,-0.0007,13981.5272,222.08,1
810.33,0.0275,0.0273,-0.0007,13982.8362,203.57,1
810.34,0.0275,-0.0284,-0.0005,13984.1452,147.97,1
810.35,0.0275,0.0633,0.0005,13985.5851,239.72,1
810.36,0.0275,-0.0065,0.0021,13987.025,170.11,1
810.37,0.0275,-0.06,-0.0017,13988.334,116.73,1
810.38,0.0275,0.0415,-0.0017,13989.643,218.13,1
810.39,0.0275,-0.0065,-0.0012,13990.952,170.1,1
810.4,0.0275,-0.036,-0.0,13992.3919,140.72,1
810.41,0.0275,0.0524,0.0005,13993.8318,229.25,1
810.421,0.0275,-0.0316,-0.0031,13995.2717,145.39,1
810.43,0.0275,-0.0578,-0.0031,13996.5807,119.22,1
810.44,0.0275,0.0316,-0.003,13998.0206,208.68,1
810.45,0.0275,-0.0011,-0.0019,13999.4605,176.07,1
810.46,0.0275,0.0055,-0.0002,14000.9004,182.71,1
810.471,0.0275,0.0513,-0.0049,14002.2094,228.5,1
810.48,0.0275,-0.0709,0.0017,14003.6493,106.31,1
810.491,0.0275,0.0153,-0.0005,14005.0892,192.58,1
810.501,0.0286,0.0971,-0.0019,14006.529,255.0,1
810.511,0.0286,0.0,0.0005,14007.9689,182.36,1
810.521,0.0275,-0.036,-0.0014,14009.4088,141.5,1
810.531,0.0275,-0.0284,-0.0026,14010.9796,149.29,1
810.541,0.0275,0.0087,-0.0007,14012.4195,186.51,1
810.551,0.0286,0.0469,-0.0,14013.8594,229.6,1
810.561,0.0286,0.0774,-0.007,14015.2993,255.0,1
810.571,0.0286,-0.0709,0.0024,14016.8701,111.9,1
810.581,0.0286,-0.0076,-0.0012,14018.31,175.26,1
810.591,0.0297,0.0927,-0.0028,14019.8808,255.0,1
810.601,0.0297,0.0011,-0.0009,14021.3207,189.04,1
810.611,0.0286,-0.0382,0.001,14022.8915,144.91,1
810.621,0.0286,-0.0284,0.0005,14024.4623,154.89,1
810.631,0.0286,-0.0218,0.0005,14025.9022,161.45,1
810.641,0.0286,0.0415,0.0026,14027.473,224.74,1
810.651,0.0286,0.036,-0.0086,14029.0438,219.41,1
810.661,0.0275,-0.1036,0.0012,14030.4837,74.87,1
810.671,0.0286,0.0491,-0.0005,14032.1854,232.61,1
810.681,0.0297,0.096,0.0009,14033.6253,255.0,1
810.691,0.0286,-0.0404,0.0028,14035.1961,143.21,1
810.701,0.0286,-0.0513,0.0021,14036.7669,132.39,1
810.711,0.0286,0.0164,-0.0017,14038.4686,200.21,1
810.721,0.0286,-0.0044,0.0026,14040.0394,179.64,1
810.731,0.0297,0.0415,0.0028,14041.6102,230.38,1
810.741,0.0286,-0.0393,-0.0,14043.181,144.76,1
810.751,0.0286,-0.0524,-0.0007,14044.8827,131.8,1
810.761,0.0286,0.0764,-0.0005,14046.4535,255.0,1
810.772,0.0297,0.024,0.0044,14048.0242,213.14,1
810.782,0.0286,-0.1069,0.0002,14049.7259,77.43,1
810.792,0.0286,0.0709,-0.0019,14051.2967,255.0,1
810.802,0.0297,0.0262,0.0042,14052.9984,215.57,1
810.812,0.0286,-0.0327,0.0014,14054.5692,151.81,1
810.822,0.0286,0.0022,0.0017,14056.2709,186.77,1
810.832,0.0286,-0.0033,-0.0002,14057.9726,181.47,1
810.842,0.0286,-0.0284,-0.0098,14059.6743,156.52,1
810.852,0.0286,0.0382,0.0003,14061.376,223.17,1
810.862,0.0286,-0.0687,0.0026,14063.0777,116.37,1
810.872,0.0286,-0.0033,-0.0035,14064.6485,181.77,1
810.882,0.0286,0.06,-0.0035,14066.3502,245.01,1
810.892,0.0286,-0.0556,-0.0038,14068.0519,129.48,1
810.902,0.0275,-0.0687,0.0059,14069.8845,111.68,1
810.912,0.0286,0.1036,-0.0017,14071.4553,255.0,1
810.922,0.0286,0.0022,0.0045,14073.2879,187.58,1
810.932,0.0275,-0.0654,-0.0014,14074.9896,115.19,1
810.942,0.0286,0.0665,-0.0009,14076.6913,252.1,1
810.952,0.0286,0.0338,0.0024,14078.393,219.38,1
810.962,0.0286,0.0011,-0.0024,14080.2256,186.79,1
810.972,0.0286,0.0076,0.004,14081.9273,193.44,1
810.982,0.0286,-0.0098,-0.0007,14083.7599,176.08,1
810.992,0.0297,0.0207,-0.0007,14085.4616,211.61,1
811.002,0.0297,0.0218,-0.0023,14087.2942,212.77,1
811.012,0.0286,-0.06,0.0044,14089.1268,126.23,1
811.022,0.0297,0.0578,-0.0007,14090.8284,248.97,1
811.032,0.0297,0.0404,0.0023,14092.661,231.54,1
811.043,0.0286,-0.1102,0.004,14094.4936,76.25,1
811.053,0.0286,0.0185,-0.0052,14096.1953,204.96,1
811.063,0.0297,0.0851,-0.0054,14098.0279,255.0,1
811.073,0.0286,-0.0731,-0.0042,14099.9914,113.58,1
811.083,0.0286,-0.0578,-0.0003,14101.6931,128.94,1
811.093,0.0297,0.108,0.0014,14103.5257,255.0,1
811.103,0.0297,-0.0207,-0.0049,14105.4892,171.09,1
811.113,0.0286,-0.1233,0.0058,14107.3218,63.83,1
811.123,0.0286,0.0622,-0.0,14109.1544,249.28,1
811.133,0.0286,0.0425,-0.0093,14110.987,229.66,1
811.143,0.0286,-0.0764,0.0003,14112.9505,110.91,1
811.153,0.0286,-0.0098,-0.0023,14114.7831,177.57,1
811.163,0.0286,0.0742,-0.0079,14116.6157,255.0,1
811.173,0.0286,-0.0382,0.0052,14118.5792,149.29,1
811.183,0.0275,-0.0796,-0.003,14120.5427,103.16,1
811.193,0.0286,0.0807,-0.0009,14122.3753,255.0,1
811.203,0.0286,0.0076,-0.0005,14124.3388,195.43,1
811.213,0.0275,-0.0971,-0.0044,14126.1714,85.84,1
811.223,0.0275,0.0207,0.0002,14128.1349,203.69,1
811.233,0.0286,0.0567,-0.0038,14130.0984,244.76,1
811.243,0.0275,-0.0491,-0.0065,14132.0619,134.18,1
811.253,0.0275,-0.0382,0.0072,14133.8944,145.07,1
811.263,0.0286,0.1014,-0.0082,14135.8579,255.0,1
811.273,0.0286,-0.012,-0.0044,14137.8214,176.26,1
811.283,0.0275,-0.1004,0.0127,14139.7849,83.1,1
811.294,0.0286,0.1124,-0.0049,14141.7484,255.0,1
811.303,0.0297,0.06,0.0009,14143.8428,253.58,1
811.313,0.0275,-0.1527,0.0126,14145.8063,-86.05,1
811.324,0.0286,0.0556,-0.0075,14147.7698,244.49,1
811.334,0.0297,0.1473,0.0035,14149.7333,255.0,1
811.344,0.0286,-0.156,0.0108,14151.6968,-84.41,1
811.354,0.0275,-0.0742,-0.0059,14153.7912,109.94,1
811.364,0.0297,0.2269,-0.0162,14155.7547,255.0,1
811.374,0.0286,-0.1036,0.0093,14157.8491,85.63,1
811.384,0.0264,-0.18,-0.0084,14159.8126,-118.65,1
811.394,0.0297,0.228,-0.0152,14161.907,255.0,1
811.404,0.0297,0.0251,0.0096,14164.0014,219.63,1
811.414,0.0275,-0.2258,-0.0096,14165.9649,-159.84,1
811.424,0.0286,0.1724,-0.0136,14168.0593,255.0,1
811.434,0.0308,0.168,0.0093,14170.0228,255.0,1
811.444,0.0286,-0.2083,0.0052,14172.1172,-137.5,1
811.454,0.0297,0.0698,-0.0159,14174.2116,255.0,1
811.464,0.0319,0.2934,0.0093,14176.3059,255.0,1
811.474,0.0308,-0.1494,0.0063,14178.2694,-69.01,1
811.484,0.0297,-0.0535,-0.0122,14180.3638,141.42,1
811.495,0.0329,0.3087,0.007,14182.4582,255.0,1
811.504,0.0329,-0.0491,0.0077,14184.5526,160.75,1
811.514,0.0319,-0.1058,-0.0148,14186.647,99.21,1
811.524,0.034,0.2509,0.0073,14188.7414,255.0,1
811.534,0.0351,0.1014,0.0093,14190.8358,255.0,1
811.544,0.034,-0.0578,-0.0216,14192.9302,157.22,1
811.554,0.0351,0.12,0.0024,14195.1555,255.0,1
811.565,0.0373,0.2029,0.0035,14197.2499,255.0,1
811.574,0.0373,0.0295,-0.0234,14199.3443,255.0,1
811.584,0.0373,0.0,0.0098,14201.5696,230.25,1
811.595,0.0395,0.1865,0.0103,14203.664,255.0,1
811.605,0.0406,0.108,-0.0202,14205.8893,255.0,1
811.615,0.0406,-0.0393,0.0115,14208.1146,206.18,1
811.625,0.0406,0.0382,0.0161,14210.209,255.0,1
811.635,0.0406,-0.0262,-0.0052,14212.4343,219.35,1
811.645,0.0406,-0.0262,0.0103,14214.7905,219.71,1
811.655,0.0395,-0.0567,0.0086,14216.8849,184.39,1
811.665,0.0417,0.1647,-0.0291,14219.241,255.0,1
811.675,0.0406,-0.0393,0.0204,14221.4663,207.12,1
811.685,0.0428,0.1462,-0.0166,14223.6916,255.0,1
811.696,0.0439,0.1462,-0.0141,14226.0478,255.0,1
811.705,0.0439,-0.0109,0.0113,14228.2731,250.65,1
811.715,0.0449,0.1702,-0.0283,14230.4984,255.0,1
811.725,0.0439,-0.1004,0.001,14232.8546,161.34,1
811.735,0.0449,0.0371,0.022,14235.0799,255.0,1
811.745,0.046,0.1134,-0.014,14237.4361,255.0,1
811.755,0.0449,-0.1222,0.0094,14239.7923,144.92,1
811.766,0.046,0.1385,0.0143,14242.1485,255.0,1
811.775,0.046,0.0218,-0.0302,14244.5047,255.0,1
811.785,0.0449,-0.1298,0.0227,14246.8609,137.84,1
811.796,0.0471,0.228,-0.0241,14249.2171,255.0,1
811.806,0.046,-0.0535,-0.0016,14251.5733,219.35,1
811.816,0.0449,-0.1091,0.0098,14253.9295,158.9,1
811.825,0.0482,0.2629,-0.0229,14256.4166,255.0,1
811.835,0.0471,-0.1004,0.007,14258.7728,177.9,1
811.846,0.0471,0.0185,0.023,14261.129,255.0,1
811.856,0.0493,0.2094,-0.0347,14263.616,255.0,1
811.866,0.0482,-0.084,0.0199,14265.9722,199.51,1
811.875,0.0504,0.1844,-0.0223,14268.4593,255.0,1
811.885,0.0504,0.012,-0.0084,14270.9464,255.0,1
811.896,0.0504,0.0371,0.0183,14273.3026,255.0,1
811.906,0.0537,0.2563,-0.0253,14275.7897,255.0,1
811.916,0.0515,-0.1124,0.0147,14278.2768,186.62,1
811.926,0.0537,0.1484,0.0171,14280.7639,255.0,1
811.936,0.0548,0.1342,-0.037,14283.251,255.0,1
811.947,0.0548,-0.0207,0.0255,14285.7381,255.0,1
811.957,0.0569,0.2683,-0.0391,14288.3561,255.0,1
811.967,0.0569,-0.0654,0.0028,14290.8432,255.0,1
811.976,0.058,0.1254,-0.0293,14293.3303,255.0,1
811.986,0.0591,0.1745,-0.0133,14295.9483,255.0,1
811.997,0.0591,-0.0284,0.0347,14298.4354,255.0,1
812.007,0.0613,0.2487,-0.0148,14301.1843,255.0,1
812.017,0.0613,0.0295,0.0278,14303.6714,255.0,1
812.026,0.0635,0.1353,0.0072,14306.2893,255.0,1
812.036,0.0646,0.1833,-0.0372,14308.9073,255.0,1
812.047,0.0657,0.0338,0.0202,14311.5253,255.0,1
812.057,0.0678,0.2465,-0.0501,14314.2742,255.0,1
812.067,0.0678,0.0753,0.0105,14316.8922,255.0,1
812.076,0.07,0.1636,0.0445,14319.5102,255.0,1
812.086,0.0722,0.2007,-0.0604,14322.1282,255.0,1
812.097,0.0733,0.1374,0.044,14324.8771,255.0,1
812.107,0.0766,0.2989,-0.0559,14327.626,255.0,1
812.117,0.0777,0.1593,-0.0,14330.244,255.0,1
812.126,0.0809,0.2891,-0.0672,14333.1238,255.0,1
812.136,0.082,0.1811,0.0225,14335.7418,255.0,1
812.147,0.0853,0.3392,0.0244,14338.6216,255.0,1
812.157,0.0886,0.2782,-0.0422,14341.2396,255.0,1
812.167,0.0918,0.3338,0.0248,14344.1194,255.0,1
812.176,0.0951,0.396,-0.0487,14346.8683,255.0,1
812.186,0.0984,0.3153,0.0335,14349.6171,255.0,1
812.197,0.1038,0.5421,-0.001,14352.4969,255.0,1
812.208,0.1071,0.3371,0.044,14355.2458,255.0,1
812.218,0.1126,0.6283,-0.0239,14358.1256,255.0,1
812.226,0.118,0.4745,-0.0243,14360.8745,255.0,1
812.236,0.1235,0.6469,0.0548,14363.7543,255.0,1
812.248,0.13,0.6676,-0.0091,14366.6341,255.0,1
812.258,0.1366,0.6665,0.0511,14369.5139,255.0,1
812.268,0.1453,0.8748,-0.0541,14372.3937,255.0,1
812.277,0.1529,0.7516,0.0325,14375.2735,255.0,1
812.287,0.1628,1.0788,-0.0553,14378.1533,255.0,1
812.298,0.1715,0.8847,0.0358,14381.0331,255.0,1
812.308,0.1835,1.2774,-0.0005,14384.0438,255.0,1
812.318,0.1944,1.0974,0.0529,14386.9236,255.0,1
812.327,0.2086,1.4792,-0.0415,14389.9343,255.0,1
