timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
671.39,0.0428,0.0982,-0.0021,8097.9787,255.0,1
671.4,0.0417,0.2105,-0.0026,8098.5023,255.0,1
671.41,0.0417,-0.0567,-0.0024,8099.0259,162.33,1
671.42,0.0439,-0.0513,0.0014,8099.5495,177.7,1
671.43,0.0439,0.2705,-0.0016,8100.0731,255.0,1
671.44,0.0439,0.1004,-0.0033,8100.5967,255.0,1
671.45,0.0449,-0.1167,-0.0014,8101.1203,117.38,1
671.46,0.0471,0.1484,0.0021,8101.6439,255.0,1
671.471,0.0471,0.2367,-0.0023,8102.2984,255.0,1
671.478,0.0471,-0.0502,-0.0024,8102.822,194.0,1
671.489,0.0471,-0.0109,0.0009,8103.3456,233.28,1
671.5,0.0504,0.2607,-0.0044,8104.0,255.0,1
671.51,0.0493,0.1134,-0.0065,8104.6545,255.0,1
671.521,0.0515,-0.072,0.0014,8105.309,192.18,1
671.528,0.0515,0.1745,-0.0003,8105.9635,255.0,1
671.538,0.0537,0.2345,-0.0009,8106.618,255.0,1
671.551,0.0548,0.0382,-0.0,8107.2725,255.0,1
671.561,0.0569,0.084,-0.0017,8108.0579,255.0,1
671.571,0.058,0.2203,-0.0021,8108.7124,255.0,1
671.578,0.058,0.1113,-0.0028,8109.4978,255.0,1
671.589,0.0591,0.0502,-0.0063,8110.2832,255.0,1
671.601,0.0613,0.1364,0.003,8111.0686,255.0,1
671.611,0.0624,0.1374,-0.0051,8111.854,255.0,1
671.621,0.0635,0.0796,-0.0033,8112.6394,255.0,1
671.629,0.0635,0.0938,-0.001,8113.5557,255.0,1
671.639,0.0646,0.1265,-0.0007,8114.3411,255.0,1
671.651,0.0657,0.0949,-0.0044,8115.1265,255.0,1
671.661,0.0668,0.0894,-0.0024,8116.0428,255.0,1
671.671,0.0678,0.0993,-0.0021,8116.9591,255.0,1
671.679,0.0678,0.0774,-0.0009,8118.0063,255.0,1
671.689,0.0689,0.0873,-0.0021,8118.9226,255.0,1
671.701,0.0711,0.1167,0.0005,8119.8389,255.0,1
671.711,0.0722,0.1287,-0.0052,8120.8861,255.0,1
671.721,0.0744,0.1134,0.0002,8121.8024,255.0,1
671.729,0.0744,0.1309,0.0009,8122.8496,255.0,1
671.739,0.0744,0.0982,-0.0007,8123.8968,255.0,1
671.751,0.0777,0.1189,-0.0038,8125.0749,255.0,1
671.761,0.0788,0.12,0.0007,8126.1221,255.0,1
671.771,0.0798,0.1505,-0.0068,8127.1693,255.0,1
671.779,0.0798,0.1745,-0.0021,8128.2165,255.0,1
671.789,0.082,0.1756,-0.0021,8129.3946,255.0,1
671.801,0.0853,0.1833,-0.0002,8130.5727,255.0,1
671.811,0.0875,0.1909,-0.0031,8131.7508,255.0,1
671.821,0.0897,0.2302,0.0038,8132.9289,255.0,1
671.829,0.0897,0.2203,-0.0075,8134.107,255.0,1
671.839,0.0929,0.2913,0.003,8135.2851,255.0,1
671.851,0.0984,0.2858,-0.0003,8136.5941,255.0,1
671.861,0.1017,0.3033,-0.0009,8137.9031,255.0,1
671.871,0.106,0.336,-0.003,8139.0812,255.0,1
671.879,0.106,0.3829,0.0033,8140.3902,255.0,1
671.889,0.1093,0.4232,0.003,8141.6992,255.0,1
671.901,0.1191,0.4342,-0.0059,8143.0082,255.0,1
671.911,0.1235,0.4931,0.0005,8144.4481,255.0,1
671.922,0.1289,0.5312,0.0024,8145.7571,255.0,1
671.929,0.1289,0.5825,-0.0063,8147.066,255.0,1
671.939,0.1355,0.6458,0.0079,8148.5059,255.0,1
671.951,0.1497,0.6927,-0.0079,8149.9458,255.0,1
671.961,0.1584,0.7985,-0.0052,8151.3857,255.0,1
671.972,0.1671,0.8628,0.0035,8152.6947,255.0,1
671.979,0.1671,0.901,-0.0063,8154.2655,255.0,1
671.99,0.1769,0.9796,0.0098,8155.7054,255.0,1
672.002,0.1998,1.117,-0.0009,8157.1453,255.0,1
