timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
204.313,-0.0041,4.625,-0.53,-7305.6428,255.0,1
204.321,-0.0041,-3.4375,-0.37,-7307.0827,-255.0,1
204.331,-0.0031,7.375,-0.06,-7308.5226,255.0,1
204.343,-0.002,8.125,-0.62,-7309.9625,255.0,1
204.353,-0.0031,-7.5,-0.04,-7311.4024,-255.0,1
204.363,-0.002,4.4375,-0.09,-7312.7114,255.0,1
204.371,-0.0009,6.8125,-0.42,-7314.2822,255.0,1
204.382,-0.002,-7.25,-0.17,-7315.7221,-255.0,1
204.393,-0.0031,-4.875,-0.06,-7317.0311,-255.0,1
204.403,-0.002,9.75,-0.1,-7318.471,255.0,1
204.413,-0.002,-5.4375,-0.1,-7319.78,-255.0,1
204.422,-0.0041,-8.0625,-0.59,-7321.3508,-255.0,1
204.432,-0.002,7.9375,0.05,-7322.6598,255.0,1
204.443,-0.0031,-2.875,-0.48,-7324.0997,-255.0,1
204.453,-0.0052,-12.625,0.1,-7325.5396,-255.0,1
204.463,-0.0041,7.375,-0.08,-7326.9795,255.0,1
204.472,-0.0031,4.125,0.16,-7328.4194,255.0,1
204.482,-0.0052,-10.3125,-0.13,-7329.8593,-255.0,1
204.494,-0.0041,6.125,0.03,-7331.1683,255.0,1
204.503,-0.0031,3.625,-0.42,-7332.6082,255.0,1
204.514,-0.0052,-9.375,-1.04,-7334.048,-255.0,1
204.522,-0.0052,-2.0625,0.53,-7335.4879,-255.0,1
204.532,-0.0031,11.5,-0.52,-7336.7969,255.0,1
204.544,-0.0052,-8.75,0.49,-7338.2368,-255.0,1
204.554,-0.0063,-9.9375,-0.34,-7339.6767,-255.0,1
204.564,-0.0041,12.9375,-0.22,-7341.1166,255.0,1
204.572,-0.0041,-2.1875,-0.15,-7342.5565,-255.0,1
204.582,-0.0074,-15.1875,-0.17,-7343.8655,-255.0,1
204.594,-0.0063,6.5625,-0.42,-7345.3054,255.0,1
204.604,-0.0052,5.5625,-0.27,-7346.7453,255.0,1
204.614,-0.0063,-6.5625,0.02,-7348.1852,-255.0,1
204.622,-0.0052,2.75,-0.05,-7349.6251,255.0,1
204.632,-0.0041,7.5,-0.64,-7351.065,255.0,1
204.644,-0.0052,-7.75,0.47,-7352.5049,-255.0,1
204.654,-0.0063,-2.3125,-0.71,-7353.9448,-255.0,1
204.664,-0.0041,9.8125,-0.5,-7355.2538,255.0,1
204.672,-0.0052,-7.25,0.21,-7356.6937,-255.0,1
204.682,-0.0074,-9.25,-0.17,-7358.1336,-255.0,1
204.694,-0.0052,10.625,-0.19,-7359.5735,255.0,1
204.704,-0.0052,0.0,-0.11,-7360.8825,-121.98,1
204.714,-0.0074,-14.625,0.49,-7362.3224,-255.0,1
204.722,-0.0074,6.1875,-0.21,-7363.7623,255.0,1
204.733,-0.0063,2.875,-0.16,-7365.2022,255.0,1
204.744,-0.0074,-8.75,0.4,-7366.6421,-255.0,1
204.754,-0.0074,0.625,-0.0,-7367.9511,-69.27,1
204.764,-0.0063,9.0625,-0.42,-7369.391,255.0,1
204.773,-0.0074,-9.375,-0.36,-7370.8309,-255.0,1
204.783,-0.0085,-6.5,0.3,-7372.2708,-255.0,1
204.794,-0.0074,9.3125,-0.09,-7373.5798,255.0,1
204.804,-0.0085,-3.6875,-0.36,-7375.0197,-255.0,1
204.814,-0.0096,-12.625,-0.34,-7376.3287,-255.0,1
204.823,-0.0085,7.25,-0.01,-7377.7685,255.0,1
204.833,-0.0074,5.5,-0.66,-7379.2084,255.0,1
204.845,-0.0107,-13.3125,-0.04,-7380.6483,-255.0,1
204.854,-0.0096,2.625,-0.05,-7382.0882,226.2,1
204.864,-0.0085,4.5625,-0.05,-7383.3972,255.0,1
204.873,-0.0107,-9.5,-0.78,-7384.8371,-255.0,1
204.883,-0.0118,-6.3125,0.19,-7386.277,-255.0,1
204.895,-0.0096,9.375,-0.18,-7387.586,255.0,1
204.905,-0.0118,-8.875,-0.21,-7389.0259,-255.0,1
204.915,-0.014,-14.75,-0.67,-7390.4658,-255.0,1
204.923,-0.0129,8.0,-0.04,-7391.7748,255.0,1
204.933,-0.0129,-1.375,-0.63,-7393.2147,-255.0,1
204.945,-0.0161,-18.0,0.2,-7394.6546,-255.0,1
204.955,-0.0161,1.3125,-0.11,-7395.9636,65.37,1
204.965,-0.0151,6.875,-0.0,-7397.4035,255.0,1
204.973,-0.0172,-12.9375,-0.09,-7398.8434,-255.0,1
204.983,-0.0172,-1.9375,-0.1,-7400.2833,-255.0,1
204.995,-0.0161,3.1875,-0.28,-7401.7232,253.02,1
205.005,-0.0183,-8.75,-1.21,-7403.1631,-255.0,1
205.015,-0.0194,-7.875,0.76,-7404.603,-255.0,1
205.023,-0.0172,10.125,-0.02,-7405.912,255.0,1
205.033,-0.0183,-1.125,-0.25,-7407.3519,-255.0,1
205.045,-0.0205,-14.9375,-0.05,-7408.7918,-255.0,1
205.055,-0.0194,6.125,-0.11,-7410.2317,255.0,1
205.065,-0.0172,9.375,-0.22,-7411.6716,255.0,1
205.074,-0.0205,-13.3125,0.01,-7413.1115,-255.0,1
205.084,-0.0194,1.6875,-0.43,-7414.5514,88.43,1
205.095,-0.0183,9.3125,-0.33,-7416.1222,255.0,1
205.105,-0.0194,-8.9375,0.19,-7417.4312,-255.0,1
205.115,-0.0205,-7.5,0.39,-7418.8711,-255.0,1
205.124,-0.0194,8.9375,-0.49,-7420.3109,255.0,1
205.134,-0.0205,-5.25,0.32,-7421.7508,-255.0,1
205.145,-0.0238,-17.75,-0.85,-7423.1907,-255.0,1
205.155,-0.0216,7.0625,-0.39,-7424.6306,255.0,1
205.165,-0.0216,5.25,0.32,-7426.0705,255.0,1
205.174,-0.0238,-14.25,-0.22,-7427.5104,-255.0,1
205.184,-0.0238,-2.0,-0.01,-7428.9503,-255.0,1
205.196,-0.0227,5.0,-0.1,-7430.3902,255.0,1
205.205,-0.0249,-13.0,0.42,-7431.8301,-255.0,1
205.215,-0.0271,-9.875,-0.47,-7433.27,-255.0,1
205.224,-0.026,7.8125,-0.14,-7434.7099,255.0,1
205.234,-0.026,0.0625,0.27,-7436.2807,-209.24,1
205.246,-0.0292,-19.4375,-0.13,-7437.7206,-255.0,1
205.256,-0.0292,0.8125,0.07,-7439.1605,-149.03,1
205.266,-0.0281,3.75,0.21,-7440.6004,255.0,1
205.274,-0.0303,-14.3125,-0.11,-7442.0403,-255.0,1
205.284,-0.0314,-6.8125,-0.01,-7443.4802,-255.0,1
205.296,-0.0303,8.25,-0.22,-7445.051,255.0,1
205.306,-0.0325,-10.5,0.1,-7446.4909,-255.0,1
205.316,-0.0347,-15.6875,-0.12,-7448.0617,-255.0,1
205.324,-0.0336,4.875,0.27,-7449.5016,255.0,1
205.334,-0.0336,2.1875,0.68,-7450.9415,75.03,1
205.346,-0.0369,-19.0625,-0.17,-7452.5123,-255.0,1
205.356,-0.0369,-3.0,-0.22,-7453.9522,-255.0,1
205.366,-0.0358,6.125,-0.21,-7455.3921,255.0,1
205.374,-0.0391,-17.8125,0.19,-7456.9629,-255.0,1
205.384,-0.0412,-11.75,-0.06,-7458.4028,-255.0,1
205.396,-0.0412,1.9375,-0.26,-7459.9736,-90.87,1
205.406,-0.0423,-7.375,-0.42,-7461.4135,-255.0,1
205.416,-0.0456,-22.375,0.45,-7462.9842,-255.0,1
205.425,-0.0467,-1.375,-0.28,-7464.555,-255.0,1
205.435,-0.0467,-1.875,-0.23,-7466.1258,-255.0,1
205.446,-0.05,-18.375,-0.36,-7467.6966,-255.0,1
205.456,-0.0521,-12.1875,-0.48,-7469.1365,-255.0,1
205.466,-0.0511,4.0625,-0.05,-7470.8382,184.53,1
205.475,-0.0521,-8.125,0.08,-7472.409,-255.0,1
205.485,-0.0543,-13.0,0.68,-7473.9798,-255.0,1
205.496,-0.0554,-2.875,-0.67,-7475.5506,-255.0,1
205.506,-0.0554,-0.25,0.18,-7477.2523,-255.0,1
205.516,-0.0576,-11.6875,-0.04,-7478.954,-255.0,1
205.525,-0.0576,-5.625,0.44,-7480.5248,-255.0,1
205.535,-0.0576,0.625,-0.67,-7482.2265,-255.0,1
205.546,-0.0598,-8.8125,0.33,-7483.9282,-255.0,1
205.557,-0.0609,-7.0,-0.31,-7485.6299,-255.0,1
205.567,-0.0609,-2.6875,0.62,-7487.3316,-255.0,1
205.575,-0.0609,-0.9375,-0.34,-7489.0333,-255.0,1
205.585,-0.062,-6.375,-0.27,-7490.735,-255.0,1
205.597,-0.0631,-2.5625,0.23,-7492.5676,-255.0,1
205.606,-0.0631,-1.75,0.2,-7494.2693,-255.0,1
205.617,-0.0631,-2.8125,0.19,-7496.1019,-255.0,1
205.625,-0.0641,-2.125,-0.78,-7497.9345,-255.0,1
205.635,-0.0641,-1.8125,0.5,-7499.7671,-255.0,1
205.647,-0.0641,-0.8125,-0.38,-7501.4688,-255.0,1
205.657,-0.0641,-0.75,-0.28,-7503.4323,-255.0,1
205.667,-0.0641,-0.5,0.19,-7505.2648,-255.0,1
205.675,-0.0652,-1.875,0.09,-7507.0974,-255.0,1
205.685,-0.0641,2.0625,0.32,-7508.93,-185.01,1
205.697,-0.0641,1.375,-0.67,-7510.8935,-253.97,1
205.707,-0.0641,-3.0,-0.47,-7512.7261,-255.0,1
205.717,-0.0641,0.75,-0.18,-7514.6896,-255.0,1
205.725,-0.0631,5.75,-1.11,-7516.6531,255.0,1
205.735,-0.0641,-4.25,0.23,-7518.6166,-255.0,1
205.747,-0.0652,-4.5625,0.69,-7520.4492,-255.0,1
205.757,-0.0641,8.25,-0.79,-7522.4127,255.0,1
205.767,-0.0641,-1.9375,0.38,-7524.3762,-255.0,1
205.776,-0.0674,-19.25,0.09,-7526.3397,-255.0,1
205.786,-0.0663,4.125,-1.27,-7528.3032,126.14,1
205.797,-0.0652,10.625,0.96,-7530.2667,255.0,1
205.807,-0.0696,-26.9375,-0.55,-7532.0993,-255.0,1
205.817,-0.0718,-16.75,0.51,-7534.0628,-255.0,1
205.826,-0.0696,15.9375,0.28,-7536.0263,255.0,1
205.836,-0.0729,-20.0625,-0.14,-7537.9898,-255.0,1
205.847,-0.0805,-42.4375,0.31,-7539.9533,-255.0,1
205.857,-0.0805,-0.5,-0.12,-7541.9168,-255.0,1
205.867,-0.0805,-2.625,0.46,-7543.8803,-255.0,1
205.876,-0.0881,-44.125,0.15,-7545.7129,-255.0,1
205.886,-0.0936,-33.875,-0.08,-7547.8072,-255.0,1
205.897,-0.0936,-1.8125,-0.68,-7549.7707,-255.0,1
205.907,-0.1001,-36.5625,0.49,-7551.7342,-255.0,1
205.918,-0.1067,-41.4375,-0.43,-7553.8286,-255.0,1
205.926,-0.111,-22.1875,-0.64,-7555.923,-255.0,1
205.936,-0.1187,-44.1875,0.5,-7557.8865,-255.0,1
205.948,-0.1263,-44.1875,-0.67,-7559.9809,-255.0,1
205.958,-0.1307,-31.75,-0.53,-7561.9444,-255.0,1
205.968,-0.1394,-51.3125,0.33,-7564.0388,-255.0,1
205.976,-0.147,-40.0625,-1.12,-7566.1332,-255.0,1
205.986,-0.1569,-58.5,-0.41,-7568.2276,-255.0,1
205.998,-0.1678,-67.0625,0.52,-7570.322,-255.0,1
206.008,-0.1765,-50.375,0.54,-7572.5473,-255.0,1
206.018,-0.1885,-72.125,-0.04,-7574.6417,-255.0,1
206.026,-0.2038,-90.6875,0.67,-7576.867,-255.0,1
