timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
761.139,-0.05,-0.0611,0.0026,14953.5883,-225.01,1
761.149,-0.05,0.0382,-0.0058,14952.8029,-125.88,1
761.159,-0.05,-0.0567,-0.0079,14952.1484,-220.9,1
761.169,-0.05,-0.0295,-0.0007,14951.4939,-193.66,1
761.179,-0.05,0.0556,-0.0052,14950.8394,-108.61,1
761.189,-0.05,-0.0458,-0.0035,14950.054,-210.15,1
761.199,-0.05,0.0207,-0.0054,14949.3995,-143.7,1
761.209,-0.05,0.06,0.0016,14948.6141,-104.5,1
761.22,-0.05,-0.0371,0.0003,14947.9596,-201.65,1
761.23,-0.05,0.0338,-0.0052,14947.1742,-130.81,1
761.24,-0.05,0.0022,-0.0023,14946.3888,-162.57,1
761.25,-0.05,-0.0753,-0.0042,14945.6035,-240.13,1
761.26,-0.05,-0.0109,-0.0019,14944.949,-175.79,1
761.27,-0.0511,-0.0404,-0.0051,14944.1636,-210.17,1
761.28,-0.0511,-0.0491,0.0003,14943.3782,-218.99,1
761.29,-0.0511,0.0185,0.0002,14942.5928,-151.44,1
761.3,-0.0521,-0.0578,-0.0028,14941.8074,-232.78,1
761.31,-0.0521,-0.048,-0.0042,14941.022,-223.02,1
761.32,-0.0521,0.0218,-0.0012,14940.2366,-153.27,1
761.33,-0.0532,-0.1025,-0.0,14939.3203,-255.0,1
761.34,-0.0532,-0.0371,-0.007,14938.5349,-217.32,1
761.35,-0.0532,0.0185,-0.0009,14937.6186,-161.78,1
761.36,-0.0532,-0.06,-0.0042,14936.8332,-240.4,1
761.37,-0.0532,0.0229,-0.0019,14935.9169,-157.57,1
761.38,-0.0532,0.06,-0.007,14935.0006,-120.62,1
761.39,-0.0532,-0.0447,0.0019,14934.0843,-225.47,1
761.4,-0.0532,0.0218,-0.0056,14933.168,-159.03,1
761.41,-0.0532,-0.0011,0.0019,14932.2517,-182.03,1
761.42,-0.0543,-0.0687,-0.0052,14931.4663,-254.57,1
761.43,-0.0532,0.0436,-0.0024,14930.55,-137.31,1
761.44,-0.0532,0.0022,-0.0051,14929.6337,-178.84,1
761.45,-0.0532,-0.0371,-0.0023,14928.5865,-218.27,1
761.46,-0.0532,0.0404,-0.0045,14927.6702,-140.96,1
761.47,-0.0543,-0.048,-0.003,14926.623,-234.34,1
761.481,-0.0543,-0.0873,-0.0051,14925.7067,-255.0,1
761.491,-0.0543,0.036,-0.0009,14924.7904,-150.45,1
761.501,-0.0543,-0.0404,-0.0042,14923.7432,-226.89,1
761.511,-0.0554,-0.0349,-0.0042,14922.696,-226.51,1
761.521,-0.0543,0.0502,-0.0066,14921.6488,-136.66,1
761.531,-0.0554,-0.06,-0.0038,14920.6016,-251.86,1
761.541,-0.0554,-0.0447,-0.0,14919.6853,-236.6,1
761.551,-0.0554,0.0447,-0.0017,14918.6381,-147.17,1
761.561,-0.0554,-0.0371,-0.0002,14917.5909,-229.09,1
761.571,-0.0554,-0.0033,-0.0058,14916.4128,-195.45,1
761.581,-0.0543,0.096,-0.0056,14915.3656,-91.43,1
761.591,-0.0554,-0.0425,-0.0047,14914.3184,-234.91,1
761.601,-0.0554,0.0,-0.0052,14913.1403,-192.5,1
761.611,-0.0543,0.0589,0.0005,14912.0931,-128.79,1
761.621,-0.0543,-0.0229,-0.0044,14910.915,-210.7,1
761.631,-0.0543,0.0218,-0.0016,14909.8678,-166.05,1
761.641,-0.0543,0.0633,-0.0054,14908.6897,-124.67,1
761.651,-0.0543,-0.0578,-0.0037,14907.5116,-245.91,1
761.661,-0.0543,-0.036,-0.0005,14906.4644,-224.13,1
761.671,-0.0543,0.0,-0.004,14905.2863,-188.17,1
761.681,-0.0554,-0.048,-0.0026,14904.1082,-241.2,1
761.691,-0.0554,0.0196,-0.0003,14902.9302,-173.68,1
761.701,-0.0554,-0.0295,-0.0065,14901.7521,-222.86,1
761.711,-0.0565,-0.0894,-0.0009,14900.574,-255.0,1
761.721,-0.0565,-0.0153,-0.0031,14899.3959,-213.74,1
761.732,-0.0565,-0.0076,-0.0045,14898.2178,-206.17,1
761.741,-0.0565,-0.0458,-0.0014,14896.9088,-244.5,1
761.751,-0.0565,0.0469,-0.0063,14895.5998,-152.0,1
761.761,-0.0565,-0.0513,-0.003,14894.4217,-250.27,1
761.771,-0.0576,-0.0425,-0.0012,14893.1127,-246.53,1
761.782,-0.0565,0.0502,-0.0086,14891.9346,-148.97,1
761.792,-0.0565,0.0196,-0.0037,14890.4947,-179.68,1
761.802,-0.0565,-0.0164,-0.0,14889.1857,-215.91,1
761.812,-0.0565,0.0207,-0.0014,14887.8767,-178.92,1
761.822,-0.0565,-0.0404,0.0007,14886.5677,-240.1,1
761.832,-0.0565,0.0415,0.0007,14885.2587,-158.36,1
761.842,-0.0554,0.0676,-0.0054,14883.9497,-127.34,1
761.852,-0.0554,-0.0109,-0.0045,14882.6407,-205.94,1
761.862,-0.0565,-0.0676,-0.0047,14881.2008,-255.0,1
761.872,-0.0565,0.0087,0.0009,14879.8918,-191.5,1
761.882,-0.0565,0.0044,-0.0044,14878.5828,-195.87,1
761.892,-0.0565,0.0,-0.0059,14877.1429,-200.35,1
761.902,-0.0565,-0.0098,0.0021,14875.703,-210.37,1
761.912,-0.0576,-0.0971,-0.0049,14874.394,-255.0,1
761.922,-0.0576,-0.0425,-0.0023,14872.9541,-248.13,1
761.933,-0.0576,0.0807,-0.0024,14871.5142,-125.03,1
761.943,-0.0576,-0.0251,-0.0045,14870.0743,-230.97,1
761.952,-0.0576,-0.0753,-0.0003,14868.6344,-255.0,1
761.962,-0.0587,-0.0938,-0.0037,14867.3254,-255.0,1
761.972,-0.0587,0.024,0.0042,14865.7546,-187.01,1
761.983,-0.0587,0.0327,-0.008,14864.3147,-178.48,1
761.993,-0.0587,-0.0175,-0.0026,14862.7439,-228.83,1
762.003,-0.0598,-0.1036,-0.0065,14861.304,-255.0,1
762.012,-0.0598,-0.0338,-0.0113,14859.8642,-250.26,1
762.022,-0.0587,0.0829,-0.0023,14858.2934,-128.76,1
762.033,-0.0587,0.012,0.0009,14856.7226,-199.88,1
762.043,-0.0598,-0.0862,0.0009,14855.1518,-255.0,1
762.053,-0.0609,-0.0698,-0.0122,14853.581,-255.0,1
762.062,-0.0598,0.0785,0.0045,14852.0102,-138.73,1
762.073,-0.0598,0.024,-0.0056,14850.4394,-193.38,1
762.083,-0.0598,-0.0502,-0.0019,14848.8686,-255.0,1
762.093,-0.0609,-0.0764,-0.0047,14847.2978,-255.0,1
762.103,-0.0609,0.024,-0.0009,14845.727,-198.56,1
762.113,-0.0598,0.0295,-0.0066,14844.0253,-188.38,1
762.123,-0.0609,-0.0415,-0.0031,14842.4545,-255.0,1
762.134,-0.062,-0.072,-0.0037,14840.7528,-255.0,1
762.143,-0.062,0.0044,-0.0009,14839.182,-223.69,1
762.154,-0.0609,0.0262,-0.0068,14837.4803,-197.06,1
762.163,-0.062,-0.0371,-0.0028,14835.7786,-255.0,1
762.173,-0.0587,0.0218,-0.008,14834.0769,-191.99,1
762.183,-0.0576,0.0218,0.0014,14832.3752,-187.23,1
762.194,-0.0576,0.0218,-0.0021,14830.6735,-187.36,1
762.204,-0.0576,-0.0676,0.004,14828.9718,-255.0,1
762.213,-0.0576,0.0,-0.0124,14827.2701,-209.38,1
762.223,-0.0587,-0.0371,-0.001,14825.4375,-251.58,1
762.234,-0.0587,-0.0371,-0.0051,14823.7358,-251.75,1
762.244,-0.0598,-0.0491,0.0042,14822.0341,-255.0,1
762.254,-0.0598,-0.0393,-0.0098,14820.2015,-255.0,1
762.263,-0.0598,-0.0644,-0.0061,14818.4998,-255.0,1
762.273,-0.0609,-0.1134,-0.0021,14816.6673,-255.0,1
762.284,-0.0609,0.0164,-0.0127,14814.8347,-208.76,1
762.294,-0.062,-0.0273,0.0033,14813.0021,-255.0,1
762.304,-0.062,-0.0829,-0.0009,14811.1695,-255.0,1
762.313,-0.062,-0.0022,0.0028,14809.3369,-232.7,1
762.323,-0.062,-0.0011,-0.0051,14807.3734,-231.86,1
762.334,-0.0631,-0.0218,-0.007,14805.5408,-255.0,1
762.344,-0.0631,-0.0425,0.0035,14803.7082,-255.0,1
762.355,-0.0631,0.0065,-0.0157,14801.7447,-229.57,1
762.363,-0.0631,-0.0185,-0.0019,14799.7812,-254.95,1
762.373,-0.0641,-0.0524,0.0073,14797.8177,-255.0,1
762.384,-0.0631,0.036,-0.0176,14795.8542,-200.86,1
762.394,-0.0631,-0.012,0.0047,14793.8907,-249.03,1
762.405,-0.0641,-0.0327,0.0065,14791.9272,-255.0,1
762.414,-0.0641,0.0,-0.0066,14789.9637,-242.22,1
762.424,-0.0641,-0.0273,0.0073,14787.8693,-255.0,1
762.435,-0.0641,-0.0338,0.0038,14785.9058,-255.0,1
762.445,-0.0641,0.0404,-0.007,14783.8114,-202.51,1
762.455,-0.0641,-0.0404,-0.014,14781.8479,-255.0,1
762.464,-0.0652,-0.0687,0.004,14779.7535,-255.0,1
762.474,-0.0641,0.072,-0.0094,14777.6591,-171.42,1
762.485,-0.0652,-0.0502,-0.0143,14775.5647,-255.0,1
762.495,-0.0652,-0.0971,0.0072,14773.4704,-255.0,1
762.505,-0.0652,0.0938,-0.0084,14771.376,-155.09,1
762.514,-0.0652,-0.0687,-0.0155,14769.2816,-255.0,1
762.524,-0.0674,-0.18,0.0059,14767.1872,-255.0,1
762.535,-0.0663,0.1254,-0.0145,14764.9619,-128.87,1
762.545,-0.0663,-0.0873,-0.0124,14762.8675,-255.0,1
762.555,-0.0696,-0.2618,0.0061,14760.6422,-255.0,1
762.564,-0.0685,0.1309,0.0127,14758.5478,-133.79,1
762.574,-0.0685,-0.0796,-0.0066,14756.3225,-255.0,1
762.585,-0.0718,-0.3403,0.0079,14754.2281,-255.0,1
762.595,-0.0718,0.0927,0.0093,14752.0028,-187.05,1
762.605,-0.0718,-0.0894,-0.0309,14749.7775,-255.0,1
762.614,-0.0761,-0.4189,0.0134,14747.5522,-255.0,1
762.624,-0.0761,0.0535,0.0005,14745.3269,-246.59,1
762.635,-0.0772,-0.1364,-0.0328,14743.1016,-255.0,1
762.645,-0.0816,-0.4385,0.0082,14740.8763,-255.0,1
762.655,-0.0816,0.0218,-0.0136,14738.5201,-255.0,1
762.664,-0.0827,-0.2094,-0.0227,14736.2948,-255.0,1
762.674,-0.087,-0.42,0.0152,14733.9386,-255.0,1
762.686,-0.0881,-0.06,-0.0326,14731.5825,-255.0,1
762.695,-0.0903,-0.3131,-0.001,14729.3572,-255.0,1
762.705,-0.0947,-0.3971,0.012,14726.8701,-255.0,1
762.715,-0.0958,-0.1527,-0.0028,14724.5139,-255.0,1
762.725,-0.1001,-0.4483,0.0113,14722.2886,-255.0,1
762.736,-0.1034,-0.3262,0.0131,14719.8015,-255.0,1
762.746,-0.1067,-0.2989,-0.0319,14717.4453,-255.0,1
762.756,-0.1121,-0.5541,0.0066,14715.0891,-255.0,1
762.765,-0.1154,-0.3142,-0.012,14712.602,-255.0,1
762.775,-0.1198,-0.5083,-0.0108,14710.2458,-255.0,1
762.786,-0.1263,-0.6501,0.0061,14707.7587,-255.0,1
762.796,-0.1307,-0.4134,0.0051,14705.2716,-255.0,1
762.806,-0.1372,-0.7581,0.0108,14702.7845,-255.0,1
762.815,-0.1449,-0.7047,0.0127,14700.2974,-255.0,1
762.825,-0.1503,-0.637,-0.03,14697.8103,-255.0,1
762.836,-0.1601,-0.9861,0.0003,14695.1923,-255.0,1
762.846,-0.1678,-0.8465,-0.0141,14692.7052,-255.0,1
762.856,-0.1776,-1.0199,0.007,14690.2181,-255.0,1
762.865,-0.1896,-1.1705,-0.0026,14687.6002,-255.0,1
762.875,-0.2005,-1.1345,-0.0045,14685.1131,-255.0,1
