timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
549.718,-0.0292,-3.0625,0.14,14123.5534,-255.0,1
549.73,-0.0281,5.5,-0.71,14121.5899,-124.75,1
549.74,-0.0281,1.625,0.35,14119.8882,-241.07,1
549.75,-0.0281,-1.3125,-0.27,14118.0556,-255.0,1
549.758,-0.0281,4.75,-0.12,14116.0921,-147.45,1
549.768,-0.0281,1.0,0.15,14114.1286,-255.0,1
549.78,-0.0271,1.0625,-0.39,14112.296,-253.58,1
549.79,-0.0271,3.0625,0.12,14110.4634,-193.55,1
549.8,-0.026,1.5,-0.65,14108.4999,-235.61,1
549.808,-0.026,3.0,-0.23,14106.5364,-190.83,1
549.818,-0.026,3.125,0.46,14104.7038,-187.13,1
549.83,-0.0249,2.3125,-0.9,14102.7403,-206.63,1
549.84,-0.0249,1.6875,0.06,14100.7768,-225.55,1
549.85,-0.0238,2.875,0.6,14098.8133,-185.15,1
549.858,-0.0238,1.0625,-0.23,14096.8498,-239.64,1
549.868,-0.0238,-0.1875,0.18,14094.8863,-255.0,1
549.88,-0.0238,1.3125,0.34,14092.9228,-232.31,1
549.89,-0.0238,1.5625,-0.28,14090.9593,-224.87,1
549.9,-0.0238,0.8125,0.31,14088.9959,-247.42,1
549.908,-0.0238,0.6875,0.5,14086.9015,-251.35,1
549.918,-0.0227,2.4375,-0.37,14084.938,-194.1,1
549.93,-0.0227,3.1875,-0.82,14082.9745,-171.58,1
549.94,-0.0216,-0.3125,0.57,14080.8801,-255.0,1
549.951,-0.0205,4.375,-0.39,14078.7857,-126.51,1
549.958,-0.0205,4.5,-0.89,14076.8222,-122.82,1
549.968,-0.0216,-3.9375,0.37,14074.7278,-255.0,1
549.981,-0.0194,7.6875,-0.33,14072.6334,96.32,1
549.991,-0.0205,5.5625,-1.09,14070.539,-91.34,1
550.001,-0.0194,-6.1875,0.39,14068.5755,-255.0,1
550.009,-0.0194,6.4375,0.65,14066.4811,-60.14,1
550.019,-0.0183,6.625,-1.33,14064.3867,69.65,1
550.031,-0.0194,-8.625,0.48,14062.2923,-255.0,1
550.041,-0.0183,-0.1875,0.83,14060.1979,-254.31,1
550.051,-0.0194,10.0625,-1.46,14058.1035,168.18,1
550.059,-0.0194,-11.0625,0.64,14056.14,-255.0,1
550.069,-0.0216,-8.4375,1.0,14054.0456,-255.0,1
550.081,-0.0205,15.4375,-0.53,14051.8203,255.0,1
550.091,-0.0227,-8.875,0.52,14049.7259,-255.0,1
550.101,-0.0205,-15.0,0.9,14047.6316,-255.0,1
550.109,-0.0205,15.125,-0.49,14045.5372,255.0,1
550.119,-0.0216,-9.4375,-1.25,14043.4428,-255.0,1
550.131,-0.0227,-19.3125,0.98,14041.3484,-255.0,1
550.141,-0.0238,12.375,-0.55,14039.254,218.33,1
550.151,-0.0281,-7.4375,-1.04,14037.1596,-255.0,1
550.161,-0.0271,-21.875,0.42,14035.0652,-255.0,1
550.171,-0.0281,6.5625,-1.14,14032.8399,-96.51,1
550.181,-0.0325,-11.0,-0.46,14030.7455,-255.0,1
550.191,-0.0325,-24.625,0.59,14028.6511,-255.0,1
550.201,-0.0347,2.1875,-1.56,14026.4258,-255.0,1
550.211,-0.038,-10.75,-0.11,14024.3314,-255.0,1
550.221,-0.038,-22.0625,0.76,14022.1061,-255.0,1
550.231,-0.0412,-0.8125,-0.09,14020.0117,-255.0,1
550.241,-0.0434,-16.3125,0.12,14017.7864,-255.0,1
550.251,-0.0445,-16.875,0.85,14015.5611,-255.0,1
550.261,-0.0467,-4.5625,-1.01,14013.3358,-255.0,1
550.271,-0.05,-15.6875,-0.55,14011.1105,-255.0,1
550.281,-0.0511,-13.5,0.61,14008.8852,-255.0,1
550.291,-0.0532,-6.0625,-1.61,14006.6599,-255.0,1
550.301,-0.0554,-17.625,-0.0,14004.3038,-255.0,1
550.311,-0.0565,-12.3125,0.94,14002.0785,-255.0,1
550.321,-0.0609,-8.125,-1.14,13999.7223,-255.0,1
550.331,-0.062,-20.0,0.45,13997.497,-255.0,1
550.341,-0.0641,-11.5625,1.1,13995.1408,-255.0,1
550.351,-0.0685,-13.0,-0.12,13992.7846,-255.0,1
550.361,-0.0696,-22.8125,0.57,13990.4284,-255.0,1
550.371,-0.074,-10.0,0.09,13988.0722,-255.0,1
550.381,-0.0772,-20.0,-1.14,13985.716,-255.0,1
550.391,-0.0794,-24.3125,0.99,13983.3598,-255.0,1
550.401,-0.0849,-12.375,-1.64,13981.0036,-255.0,1
550.409,-0.0849,-29.5,0.15,13978.5165,-255.0,1
550.42,-0.0881,-23.125,0.67,13976.1603,-255.0,1
550.431,-0.098,-21.0,-0.35,13973.6732,-255.0,1
550.441,-0.1023,-37.375,0.15,13971.1861,-255.0,1
550.452,-0.1089,-22.6875,0.21,13968.8299,-255.0,1
550.46,-0.1089,-36.625,-1.06,13966.3428,-255.0,1
550.47,-0.1154,-42.125,0.49,13963.7248,-255.0,1
550.482,-0.1296,-30.375,-1.24,13961.3687,-255.0,1
550.491,-0.1372,-52.5,0.5,13958.7507,-255.0,1
550.502,-0.146,-44.8125,-0.97,13956.2636,-255.0,1
550.51,-0.146,-49.8125,0.63,13953.7765,-255.0,1
550.52,-0.1569,-64.8125,0.11,13951.1585,-255.0,1
550.532,-0.1787,-56.3125,-0.71,13948.6714,-255.0,1
550.542,-0.1918,-74.25,0.41,13946.0534,-255.0,1
550.552,-0.2049,-76.375,-0.77,13943.5663,-255.0,1
550.56,-0.2049,-80.5,-0.21,13940.9483,-255.0,1
