timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
14.369,-0.0238,-0.0393,0.0183,-398.7205,-178.97,1
14.379,-0.0216,0.1353,0.0009,-400.9458,-83.09,1
14.392,-0.0227,-0.0436,0.0199,-403.1711,-176.84,1
14.402,-0.0227,0.0251,-0.0002,-405.3964,-142.43,1
14.412,-0.0216,0.0916,-0.019,-407.7525,-104.92,1
14.419,-0.0227,-0.1025,0.0188,-409.9778,-206.46,1
14.429,-0.0216,0.0905,-0.0197,-412.2031,-105.49,1
14.442,-0.0216,0.036,-0.0014,-414.5593,-132.85,1
14.452,-0.0227,-0.1298,0.0016,-416.7846,-220.2,1
14.462,-0.0205,0.1473,-0.019,-419.0099,-72.85,1
14.469,-0.0216,-0.0502,0.0103,-421.3661,-176.02,1
14.479,-0.0227,-0.1189,0.0197,-423.7223,-214.98,1
14.492,-0.0216,0.1604,-0.0,-425.9476,-71.02,1
14.502,-0.0216,-0.0818,0.0199,-428.1729,-191.97,1
14.512,-0.0227,-0.0513,-0.0,-430.5291,-181.11,1
14.519,-0.0216,0.1189,-0.0176,-432.8853,-91.87,1
14.529,-0.0227,-0.1113,0.0176,-435.1106,-211.33,1
14.542,-0.0216,0.0207,-0.0213,-437.4668,-140.98,1
14.552,-0.0216,0.0513,0.0005,-439.6921,-125.72,1
14.562,-0.0227,-0.12,0.022,-442.0483,-215.72,1
14.569,-0.0216,0.1025,-0.0162,-444.4045,-100.26,1
14.579,-0.0227,-0.0371,0.0134,-446.7607,-174.58,1
14.592,-0.0227,-0.0894,0.0175,-449.1168,-200.88,1
14.602,-0.0216,0.1287,-0.0244,-451.3421,-87.37,1
14.612,-0.0227,-0.1058,0.023,-453.6983,-208.95,1
14.619,-0.0227,-0.0218,-0.0113,-456.0545,-167.07,1
14.629,-0.0227,0.0774,-0.0082,-458.4107,-117.54,1
14.643,-0.0238,-0.1364,0.0127,-460.7669,-228.89,1
14.653,-0.0227,0.0774,-0.0243,-463.1231,-117.7,1
14.662,-0.0227,-0.0218,0.0066,-465.3484,-167.23,1
14.67,-0.0238,-0.1145,0.0267,-467.8355,-218.03,1
14.68,-0.0227,0.1014,-0.0014,-470.1917,-105.91,1
14.693,-0.0238,-0.0993,0.0197,-472.5479,-210.66,1
14.703,-0.0249,-0.0436,0.0007,-474.9041,-187.23,1
14.713,-0.0238,0.0687,-0.0178,-477.2603,-126.72,1
14.72,-0.0249,-0.1494,0.0211,-479.6165,-240.18,1
14.73,-0.0249,0.0382,-0.0276,-481.9727,-146.39,1
14.743,-0.0249,-0.0055,0.0054,-484.3289,-168.22,1
14.753,-0.026,-0.1353,0.0251,-486.816,-237.67,1
14.763,-0.026,0.0807,-0.0061,-489.1722,-129.83,1
14.77,-0.026,-0.0993,0.0168,-491.5284,-219.78,1
14.78,-0.0271,-0.0622,0.0079,-494.0154,-205.74,1
14.793,-0.0271,0.0567,0.011,-496.3716,-146.41,1
14.803,-0.0281,-0.1364,0.0234,-498.8587,-247.4,1
14.813,-0.0271,0.0436,-0.0311,-501.2149,-153.13,1
14.82,-0.0281,-0.0404,0.0072,-503.5711,-199.39,1
14.83,-0.0292,-0.0916,-0.0176,-506.0582,-229.47,1
14.843,-0.0271,0.1145,-0.007,-508.4144,-117.74,1
14.853,-0.0281,-0.1058,0.0194,-510.9015,-232.34,1
14.863,-0.0281,0.0011,0.0058,-513.3886,-179.11,1
14.87,-0.0281,0.0371,0.0164,-515.8757,-161.31,1
14.88,-0.0292,-0.1025,0.0197,-518.3628,-235.64,1
14.893,-0.0281,0.0829,-0.03,-520.719,-138.52,1
14.903,-0.0292,-0.0742,0.0099,-523.2061,-221.39,1
14.913,-0.0292,-0.0207,-0.0248,-525.6932,-194.81,1
14.92,-0.0292,0.0698,-0.0002,-528.1803,-149.67,1
14.93,-0.0292,-0.1069,0.0234,-530.6674,-238.13,1
14.943,-0.0292,0.072,-0.0155,-533.1545,-148.77,1
14.953,-0.0292,-0.0404,0.0216,-535.6415,-205.03,1
14.963,-0.0303,-0.0436,0.0073,-538.2595,-211.27,1
14.97,-0.0292,0.1047,-0.0244,-540.6157,-132.75,1
14.98,-0.0303,-0.1025,0.0223,-543.2337,-240.77,1
14.993,-0.0292,0.0578,-0.0304,-545.7208,-156.42,1
15.003,-0.0292,-0.0305,0.0093,-548.3388,-200.77,1
15.013,-0.0303,-0.0567,0.0305,-550.8259,-218.36,1
15.02,-0.0292,0.1124,-0.0009,-553.313,-129.4,1
15.03,-0.0303,-0.1145,0.0293,-555.931,-247.34,1
15.043,-0.0292,0.0556,-0.0209,-558.4181,-158.0,1
15.053,-0.0303,-0.0218,-0.0079,-560.9052,-201.0,1
15.063,-0.0303,-0.0633,-0.0061,-563.5232,-221.83,1
15.07,-0.0292,0.1036,-0.0169,-566.1412,-134.3,1
15.08,-0.0303,-0.1254,0.0227,-568.6283,-253.24,1
15.094,-0.0303,0.0665,-0.019,-571.2463,-157.29,1
15.103,-0.0303,-0.0284,0.0115,-573.8643,-204.96,1
15.113,-0.0303,-0.0425,0.0166,-576.3514,-212.05,1
15.121,-0.0303,0.0873,-0.0192,-578.9693,-147.14,1
15.131,-0.0314,-0.1276,0.0188,-581.5873,-255.0,1
15.144,-0.0303,0.0873,-0.0154,-584.2053,-147.49,1
15.154,-0.0314,-0.0687,-0.0026,-586.8233,-229.98,1
15.164,-0.0314,-0.0065,0.0297,-589.4413,-199.01,1
15.171,-0.0303,0.0545,0.0021,-592.0593,-164.19,1
15.181,-0.0314,-0.1124,0.0239,-594.6773,-252.08,1
15.194,-0.0303,0.1113,-0.0236,-597.2953,-135.98,1
15.204,-0.0314,-0.1014,-0.0009,-599.9133,-246.76,1
15.214,-0.0303,0.0524,-0.0269,-602.5313,-165.54,1
15.221,-0.0303,0.012,0.0035,-605.2802,-185.95,1
15.231,-0.0314,-0.06,0.0243,-607.8982,-226.51,1
15.244,-0.0303,0.108,-0.0024,-610.5162,-138.12,1
15.254,-0.0314,-0.1254,0.0295,-613.2651,-255.0,1
15.264,-0.0303,0.1069,-0.0202,-615.8831,-138.98,1
15.271,-0.0314,-0.0644,-0.0007,-618.632,-229.1,1
15.281,-0.0314,0.0065,-0.0176,-621.2499,-193.75,1
15.294,-0.0303,0.0578,-0.0021,-623.9988,-163.84,1
15.304,-0.0314,-0.1113,0.026,-626.6168,-252.81,1
15.314,-0.0303,0.1473,-0.0216,-629.3657,-119.25,1
15.321,-0.0314,-0.1091,0.0251,-632.1146,-252.03,1
15.331,-0.0303,0.0807,-0.0251,-634.7326,-152.78,1
15.344,-0.0314,-0.0622,0.004,-637.6124,-228.8,1
15.354,-0.0303,0.0229,0.0211,-640.2304,-182.07,1
15.364,-0.0303,0.0862,0.0002,-642.9793,-150.38,1
15.371,-0.0314,-0.1429,0.0185,-645.7282,-255.0,1
15.381,-0.0303,0.1069,-0.0127,-648.4771,-140.31,1
15.394,-0.0314,-0.0764,0.0117,-651.226,-236.42,1
15.404,-0.0303,0.1276,-0.0063,-653.9749,-130.16,1
15.414,-0.0303,-0.0938,0.0052,-656.7238,-240.95,1
15.421,-0.0303,0.0076,0.0073,-659.4727,-190.3,1
15.431,-0.0303,0.0567,0.014,-662.3525,-166.02,1
15.444,-0.0314,-0.12,0.0005,-665.1013,-255.0,1
15.454,-0.0303,0.1102,-0.0047,-667.8502,-139.49,1
15.464,-0.0314,-0.132,0.015,-670.5991,-255.0,1
15.471,-0.0303,0.0894,-0.014,-673.4789,-150.03,1
15.481,-0.0314,-0.1113,0.0264,-676.2278,-254.91,1
15.494,-0.0314,0.0644,-0.015,-678.9767,-167.03,1
15.504,-0.0314,-0.0153,-0.004,-681.8565,-206.99,1
15.515,-0.0325,-0.1058,-0.0162,-684.6054,-255.0,1
15.521,-0.0314,0.0698,-0.0021,-687.4852,-164.68,1
15.531,-0.0325,-0.0927,0.0234,-690.2341,-250.4,1
15.545,-0.0314,0.1178,-0.011,-693.1139,-140.85,1
15.554,-0.0336,-0.1854,0.0154,-695.9937,-255.0,1
15.564,-0.0325,0.1124,-0.007,-698.8735,-148.45,1
15.572,-0.0325,-0.0644,0.0005,-701.7533,-237.0,1
15.582,-0.0325,0.0087,-0.0049,-704.5022,-200.41,1
15.595,-0.0325,-0.0087,0.0134,-707.3819,-209.09,1
15.605,-0.0336,-0.0654,-0.0065,-710.2617,-242.0,1
15.615,-0.0325,0.1189,-0.0007,-713.1415,-145.61,1
15.622,-0.0336,-0.1276,-0.0089,-716.0213,-255.0,1
15.632,-0.0325,0.0949,-0.0075,-719.032,-158.07,1
15.645,-0.0336,-0.1374,0.0199,-721.9118,-255.0,1
15.655,-0.0325,0.1538,-0.008,-724.7916,-128.9,1
15.665,-0.0336,-0.1145,0.008,-727.6714,-255.0,1
15.672,-0.0336,0.0338,0.0037,-730.5512,-193.27,1
15.682,-0.0336,-0.0589,0.0038,-733.5619,-239.86,1
15.695,-0.0336,0.0164,-0.0051,-736.4417,-202.42,1
15.705,-0.0336,0.0284,0.015,-739.4524,-196.58,1
15.715,-0.0347,-0.1156,-0.0066,-742.3322,-255.0,1
15.722,-0.0336,0.0807,-0.0066,-745.212,-170.43,1
15.732,-0.0325,0.1134,0.001,-748.2227,-149.84,1
15.745,-0.0314,0.1134,-0.0101,-751.2333,-145.81,1
15.755,-0.0336,-0.1844,0.0038,-754.1131,-255.0,1
15.765,-0.0347,-0.12,0.0112,-757.1238,-255.0,1
15.772,-0.0358,-0.12,-0.0099,-760.0036,-255.0,1
15.782,-0.0369,-0.1876,-0.0075,-763.0143,-255.0,1
15.795,-0.0391,-0.1876,0.019,-766.025,-255.0,1
15.805,-0.0401,-0.0622,-0.0073,-769.0357,-255.0,1
15.815,-0.0401,-0.0218,0.0066,-772.0464,-249.2,1
15.822,-0.0412,-0.0709,0.0124,-775.0571,-255.0,1
15.832,-0.0412,0.0087,0.0003,-778.0678,-238.57,1
15.845,-0.0401,0.0502,-0.0073,-781.0785,-213.59,1
15.855,-0.0401,-0.0404,0.0122,-784.2201,-255.0,1
15.865,-0.0401,0.0818,0.0021,-787.2308,-198.37,1
15.872,-0.0401,-0.036,-0.0063,-790.3724,-255.0,1
15.882,-0.0391,0.1189,0.0155,-793.383,-175.89,1
15.895,-0.0401,-0.0709,0.003,-796.5246,-255.0,1
15.905,-0.038,0.1549,-0.0024,-799.6662,-154.06,1
15.915,-0.0391,-0.072,-0.0012,-802.6769,-255.0,1
15.922,-0.038,0.1407,0.0075,-805.8185,-161.29,1
15.932,-0.038,-0.096,0.0002,-808.8292,-255.0,1
15.945,-0.0369,0.1985,-0.0052,-811.9708,-128.12,1
15.955,-0.038,-0.108,-0.0002,-815.1124,-255.0,1
15.965,-0.0358,0.1353,0.0175,-818.254,-155.9,1
15.972,-0.0369,-0.0851,-0.0143,-821.3956,-255.0,1
15.982,-0.0358,0.1844,-0.0073,-824.5372,-131.72,1
15.995,-0.0369,-0.12,0.0101,-827.6788,-255.0,1
16.006,-0.0347,0.1353,0.0049,-830.8204,-152.16,1
16.015,-0.0358,-0.06,-0.0047,-833.9619,-254.25,1
16.023,-0.0347,0.1233,-0.0054,-837.1035,-158.34,1
16.033,-0.0358,-0.0894,0.0028,-840.2451,-255.0,1
16.046,-0.0336,0.1593,0.011,-843.5176,-136.36,1
16.056,-0.0347,-0.0654,-0.0133,-846.6592,-253.33,1
16.065,-0.0336,0.1004,-0.0089,-849.9317,-166.28,1
16.073,-0.0347,-0.0622,-0.0066,-853.0733,-252.09,1
16.083,-0.0325,0.1462,0.0077,-856.2149,-139.09,1
16.096,-0.0336,-0.072,-0.0113,-859.4874,-252.71,1
16.106,-0.0325,0.1353,-0.0098,-862.7599,-145.11,1
16.116,-0.0325,-0.0513,-0.0105,-865.9015,-238.46,1
16.123,-0.0314,0.1331,0.0138,-869.174,-141.98,1
16.133,-0.0314,-0.0578,-0.0166,-872.3156,-237.49,1
16.146,-0.0303,0.1745,-0.008,-875.5881,-117.0,1
16.156,-0.0314,-0.0796,-0.0136,-878.7296,-248.48,1
16.166,-0.0292,0.1364,0.0152,-882.133,-132.05,1
16.173,-0.0303,-0.0502,-0.0098,-885.2746,-229.93,1
16.183,-0.0281,0.1636,0.0115,-888.5471,-114.24,1
16.196,-0.0292,-0.0796,-0.0035,-891.8196,-240.45,1
16.206,-0.0281,0.1473,0.0113,-895.0921,-122.82,1
16.216,-0.0292,-0.0818,-0.0028,-898.3646,-241.87,1
16.223,-0.0271,0.1331,0.0103,-901.6371,-125.82,1
16.233,-0.0281,-0.0687,-0.008,-904.7787,-230.93,1
16.246,-0.0271,0.1494,0.0337,-908.1821,-117.62,1
16.256,-0.0271,-0.0578,-0.0209,-911.3237,-221.36,1
16.266,-0.026,0.1102,0.0033,-914.7271,-133.09,1
16.273,-0.0271,-0.0404,-0.0115,-917.9996,-213.06,1
16.283,-0.0249,0.1222,0.0182,-921.272,-123.09,1
16.296,-0.026,-0.0284,-0.0058,-924.5445,-202.74,1
16.306,-0.0249,0.0589,-0.0,-927.817,-154.76,1
16.316,-0.0249,0.0251,-0.0143,-931.0895,-171.68,1
16.323,-0.0249,0.0295,0.0173,-934.362,-169.52,1
16.333,-0.0249,0.0065,0.0108,-937.6345,-180.98,1
16.346,-0.0249,0.0098,-0.0023,-941.0379,-179.62,1
16.356,-0.0238,0.0491,-0.0103,-944.3104,-155.85,1
16.366,-0.0249,-0.0295,0.0204,-947.5829,-199.41,1
16.373,-0.0238,0.0535,0.0302,-950.8554,-153.54,1
16.383,-0.0238,-0.0393,-0.0134,-954.1279,-199.85,1
16.396,-0.0238,0.072,-0.003,-957.5313,-144.44,1
16.406,-0.0238,-0.0709,0.0063,-960.8038,-216.08,1
16.416,-0.0238,0.0873,0.0358,-964.0762,-136.89,1
16.423,-0.0238,-0.0927,-0.0171,-967.4796,-227.06,1
16.434,-0.0238,0.1036,0.0086,-970.7521,-129.03,1
16.447,-0.0238,-0.1058,-0.0037,-974.0246,-233.61,1
16.456,-0.0238,0.1036,0.0267,-977.428,-129.04,1
16.466,-0.0238,-0.0971,-0.0176,-980.7005,-229.52,1
16.474,-0.0238,0.0938,0.0188,-984.1039,-134.18,1
16.484,-0.0238,-0.0982,-0.0035,-987.3764,-230.26,1
16.497,-0.0238,0.0753,0.0159,-990.7798,-143.62,1
16.506,-0.0238,-0.0524,-0.0192,-994.0523,-207.49,1
16.517,-0.0238,0.0327,0.0168,-997.4557,-165.0,1
16.524,-0.0238,-0.0164,0.0098,-1000.7282,-189.59,1
16.534,-0.0238,0.0251,0.0051,-1004.1316,-168.9,1
16.547,-0.0238,0.0,-0.0147,-1007.5349,-181.75,1
16.557,-0.0238,-0.0273,0.0122,-1010.8074,-195.37,1
16.567,-0.0238,0.0654,0.0155,-1014.2108,-149.0,1
16.574,-0.0238,-0.0698,0.0052,-1017.4833,-216.62,1
16.584,-0.0227,0.0807,-0.0082,-1020.8867,-136.98,1
16.597,-0.0238,-0.1025,0.0222,-1024.2901,-233.24,1
16.607,-0.0227,0.1091,0.0103,-1027.6935,-123.29,1
16.617,-0.0238,-0.1091,-0.0073,-1030.966,-236.65,1
16.624,-0.0238,0.0851,0.0082,-1034.3694,-139.49,1
16.634,-0.0249,-0.1145,-0.0108,-1037.7728,-243.88,1
16.647,-0.0238,0.0905,0.0112,-1041.1762,-137.16,1
16.657,-0.0238,-0.0753,-0.0211,-1044.5796,-220.22,1
16.667,-0.0238,0.0382,0.0187,-1047.852,-163.34,1
16.674,-0.0238,-0.0316,-0.0017,-1051.2554,-198.13,1
16.684,-0.0238,0.0415,0.0216,-1054.6588,-161.76,1
16.697,-0.0238,-0.0065,-0.0117,-1058.1931,-186.18,1
16.707,-0.0238,-0.0371,0.0093,-1061.4656,-201.53,1
16.717,-0.0238,0.0742,0.003,-1064.869,-145.68,1
16.724,-0.0238,-0.0774,0.0066,-1068.2724,-221.59,1
16.734,-0.0238,0.0851,0.0038,-1071.6758,-140.41,1
16.747,-0.0249,-0.108,0.0187,-1075.0792,-241.39,1
16.757,-0.0238,0.1145,0.0227,-1078.4826,-125.82,1
16.767,-0.0238,-0.0938,-0.0243,-1081.886,-230.04,1
16.774,-0.0238,0.0774,0.0061,-1085.2894,-144.46,1
16.784,-0.0249,-0.0949,0.0003,-1088.8237,-235.31,1
16.797,-0.0238,0.0774,0.0197,-1092.227,-145.04,1
16.807,-0.0238,-0.0404,-0.025,-1095.6304,-203.88,1
16.817,-0.0238,0.0033,0.0265,-1099.0338,-182.02,1
16.824,-0.0238,0.0142,0.0122,-1102.5681,-176.8,1
16.834,-0.0238,-0.0065,-0.0,-1105.8406,-187.09,1
16.847,-0.0238,0.048,0.0086,-1109.3749,-159.75,1
16.857,-0.0249,-0.0938,0.0131,-1112.7783,-235.25,1
16.867,-0.0238,0.1058,0.0288,-1116.1817,-130.98,1
16.874,-0.0238,-0.1004,-0.034,-1119.716,-234.27,1
16.885,-0.0238,0.0774,0.0206,-1123.1194,-145.54,1
16.898,-0.0249,-0.1047,-0.011,-1126.6537,-241.14,1
16.908,-0.0238,0.0796,0.018,-1130.0571,-144.72,1
16.918,-0.0238,-0.0284,-0.0211,-1133.5913,-198.82,1
16.925,-0.0238,0.0087,0.0269,-1136.8638,-180.07,1
16.935,-0.0238,-0.012,0.0267,-1140.529,-190.56,1
16.948,-0.0238,-0.0033,-0.0201,-1143.9324,-186.58,1
16.957,-0.0238,0.072,0.0199,-1147.3358,-148.7,1
16.967,-0.0249,-0.1145,-0.0007,-1150.8701,-246.41,1
16.975,-0.0238,0.0927,0.0265,-1154.2735,-138.48,1
16.985,-0.0249,-0.0742,-0.0346,-1157.8078,-226.35,1
16.998,-0.0238,0.0753,0.037,-1161.2112,-147.32,1
17.008,-0.0249,-0.0971,-0.0321,-1164.7455,-237.9,1
17.018,-0.0238,0.048,-0.008,-1168.2798,-161.32,1
17.025,-0.0249,-0.0218,0.0096,-1171.6832,-200.57,1
17.035,-0.0249,0.0098,0.0119,-1175.2175,-184.74,1
17.048,-0.0238,0.0131,-0.023,-1178.7517,-179.01,1
17.058,-0.0249,-0.0513,-0.0396,-1182.1551,-215.5,1
17.068,-0.0238,0.0894,0.0452,-1185.6894,-140.73,1
17.075,-0.0249,-0.0971,-0.0284,-1189.2237,-238.61,1
17.085,-0.0238,0.1014,-0.0047,-1192.758,-135.19,1
17.098,-0.0249,-0.0851,-0.0138,-1196.2923,-233.0,1
17.108,-0.0238,0.0654,0.0283,-1199.6957,-153.22,1
17.118,-0.0249,-0.0382,-0.0367,-1203.3609,-209.57,1
17.125,-0.0238,0.024,-0.0379,-1206.7643,-174.27,1
17.135,-0.0238,0.012,0.0349,-1210.2986,-180.09,1
17.148,-0.0249,-0.0371,-0.0188,-1213.8329,-209.15,1
17.158,-0.0238,0.0916,0.0134,-1217.3672,-140.56,1
17.168,-0.0249,-0.1124,-0.0152,-1220.9014,-247.02,1
17.175,-0.0238,0.0938,0.0286,-1224.4357,-139.66,1
17.185,-0.0249,-0.072,-0.0375,-1227.97,-227.0,1
17.198,-0.0238,0.0622,0.0426,-1231.5043,-155.62,1
17.208,-0.0238,-0.0491,0.0417,-1235.0386,-211.3,1
17.218,-0.0238,0.0033,-0.0215,-1238.5729,-185.17,1
17.225,-0.0238,0.0524,0.0192,-1242.1072,-160.66,1
17.235,-0.0238,-0.0545,-0.0171,-1245.6415,-214.15,1
17.248,-0.0238,0.0862,0.0286,-1249.1758,-143.82,1
