timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
192.91,-0.0445,0.5,-0.18,-5552.6341,-233.37,1
192.919,-0.0456,-9.9375,-0.76,-5553.8122,-255.0,1
192.929,-0.0467,-2.375,0.11,-5555.1212,-255.0,1
192.938,-0.0456,3.875,-0.65,-5556.4302,200.79,1
192.948,-0.0478,-11.75,0.14,-5557.6083,-255.0,1
192.96,-0.05,-15.4375,-0.15,-5558.9173,-255.0,1
192.969,-0.05,3.25,-0.5,-5560.0954,118.72,1
192.98,-0.05,-1.4375,0.22,-5561.5353,-255.0,1
192.988,-0.0521,-15.125,-0.04,-5562.8443,-255.0,1
192.998,-0.0532,-3.0625,-0.25,-5564.1533,-255.0,1
193.01,-0.0543,-7.3125,0.44,-5565.3314,-255.0,1
193.02,-0.0565,-15.875,-0.64,-5566.6404,-255.0,1
193.03,-0.0576,-2.9375,-0.09,-5568.0803,-255.0,1
193.038,-0.0576,-0.625,-0.24,-5569.3893,-255.0,1
193.048,-0.0609,-17.6875,-0.21,-5570.8292,-255.0,1
193.06,-0.0631,-16.0,0.26,-5572.1382,-255.0,1
193.07,-0.0631,-1.8125,-0.6,-5573.5781,-255.0,1
193.08,-0.0631,-0.75,-0.42,-5575.018,-255.0,1
193.088,-0.0652,-12.0625,0.2,-5576.4579,-255.0,1
193.098,-0.0674,-11.8125,-0.46,-5577.8978,-255.0,1
193.11,-0.0696,-8.875,-0.72,-5579.3377,-255.0,1
193.12,-0.0707,-6.375,0.18,-5580.9084,-255.0,1
193.13,-0.0707,-2.0625,-0.21,-5582.4792,-255.0,1
193.139,-0.0729,-11.8125,0.09,-5583.9191,-255.0,1
193.149,-0.075,-14.5,-0.3,-5585.359,-255.0,1
193.16,-0.0772,-10.8125,0.23,-5586.9298,-255.0,1
193.17,-0.0772,-4.125,-0.83,-5588.5006,-255.0,1
193.18,-0.0794,-10.0625,0.65,-5590.0714,-255.0,1
193.189,-0.0816,-16.0,0.38,-5591.6422,-255.0,1
193.199,-0.0838,-13.1875,-0.42,-5593.3439,-255.0,1
193.21,-0.086,-10.8125,-0.33,-5594.9147,-255.0,1
193.22,-0.0881,-13.0625,0.34,-5596.4855,-255.0,1
193.23,-0.0914,-18.25,0.62,-5598.1872,-255.0,1
193.239,-0.0947,-17.375,-0.72,-5599.8889,-255.0,1
193.249,-0.0969,-16.875,-0.1,-5601.5906,-255.0,1
193.26,-0.1001,-19.25,-0.64,-5603.1614,-255.0,1
193.27,-0.1045,-22.875,0.25,-5604.8631,-255.0,1
193.28,-0.1078,-23.625,-0.3,-5606.6957,-255.0,1
193.289,-0.1121,-24.4375,-0.46,-5608.3974,-255.0,1
193.299,-0.1176,-29.375,-0.34,-5610.0991,-255.0,1
193.31,-0.123,-31.1875,-0.54,-5611.9317,-255.0,1
193.32,-0.1285,-34.1875,0.22,-5613.6334,-255.0,1
193.33,-0.134,-35.1875,-0.38,-5615.466,-255.0,1
193.339,-0.1416,-41.3125,0.1,-5617.2986,-255.0,1
193.349,-0.1492,-44.6875,-0.81,-5619.1312,-255.0,1
193.36,-0.1547,-51.1875,-0.06,-5620.9638,-255.0,1
193.371,-0.1634,-52.5,0.47,-5622.6655,-255.0,1
193.381,-0.1732,-56.4375,-0.49,-5624.6289,-255.0,1
193.389,-0.1841,-66.1875,0.08,-5626.4615,-255.0,1
193.399,-0.1961,-74.0,-0.05,-5628.2941,-255.0,1
