timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
502.466,-0.0271,-3.0,-0.18,-1130.0571,-255.0,1
502.474,-0.0281,-3.9375,0.1,-1129.4026,-255.0,1
502.484,-0.0292,-6.4375,-0.08,-1128.6172,-255.0,1
502.496,-0.0303,-5.3125,0.1,-1127.9627,-255.0,1
502.506,-0.0303,-4.25,-0.03,-1127.3082,-255.0,1
502.516,-0.0325,-8.1875,0.04,-1126.6537,-255.0,1
502.524,-0.0325,-6.25,-0.05,-1125.9992,-255.0,1
502.534,-0.0336,-5.5,-0.05,-1125.3447,-255.0,1
502.546,-0.0347,-6.0625,0.14,-1124.6902,-255.0,1
502.556,-0.0358,-5.4375,-0.27,-1124.0357,-255.0,1
502.565,-0.0369,-3.8125,0.11,-1123.5121,-255.0,1
502.574,-0.0369,-5.875,0.1,-1122.9885,-255.0,1
502.584,-0.038,-6.1875,-0.2,-1122.334,-255.0,1
502.594,-0.0391,-5.875,0.15,-1121.8104,-255.0,1
502.605,-0.0391,-8.0625,-0.06,-1121.2868,-255.0,1
502.615,-0.0401,-8.0625,0.09,-1120.7632,-255.0,1
502.624,-0.0423,-7.9375,-0.07,-1120.2396,-255.0,1
502.634,-0.0434,-8.4375,-0.08,-1119.716,-255.0,1
502.644,-0.0445,-8.9375,-0.14,-1119.3233,-255.0,1
502.655,-0.0456,-8.75,-0.0,-1118.7997,-255.0,1
502.665,-0.0467,-8.75,-0.04,-1118.2761,-255.0,1
502.674,-0.0478,-9.75,-0.01,-1117.8834,-255.0,1
502.684,-0.05,-9.5625,-0.03,-1117.4907,-255.0,1
502.694,-0.0511,-11.125,0.03,-1116.9671,-255.0,1
502.706,-0.0532,-13.0,-0.08,-1116.7053,-255.0,1
502.715,-0.0554,-13.125,0.09,-1116.3126,-255.0,1
502.724,-0.0576,-15.5,0.21,-1115.9199,-255.0,1
502.734,-0.0609,-16.75,-0.22,-1115.5272,-255.0,1
502.747,-0.0641,-18.1875,-0.0,-1115.2654,-255.0,1
502.757,-0.0674,-19.5,0.04,-1114.8727,-255.0,1
