timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
684.547,0.1093,0.5651,-0.0415,8684.0166,255.0,1
684.554,0.1148,0.5716,-0.0216,8686.5037,255.0,1
684.564,0.1202,0.6043,0.0494,8689.1217,255.0,1
684.577,0.1278,0.7712,-0.0265,8691.7397,255.0,1
684.587,0.1344,0.6774,0.0419,8694.3577,255.0,1
684.597,0.1431,0.9348,-0.0166,8697.1066,255.0,1
684.604,0.1508,0.7996,-0.0328,8699.7246,255.0,1
684.614,0.1617,1.0734,0.0398,8702.3426,255.0,1
684.627,0.1715,1.069,-0.0297,8705.0914,255.0,1
684.637,0.1824,1.1246,0.0405,8707.8403,255.0,1
684.647,0.1966,1.4661,-0.0216,8710.4583,255.0,1
684.654,0.2086,1.2457,0.0435,8713.2072,255.0,1
