timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
146.455,0.0089,-5.25,-0.31,-766.025,-255.0,1
146.465,0.01,5.6875,0.14,-766.025,255.0,1
146.477,0.0122,8.5625,-0.33,-765.8941,255.0,1
146.487,0.0111,-4.75,-0.14,-765.8941,-255.0,1
146.497,0.0122,5.6875,0.01,-765.7632,255.0,1
146.505,0.0133,7.8125,-0.07,-765.6323,255.0,1
146.515,0.0122,-5.0625,0.03,-765.6323,-255.0,1
146.527,0.0133,5.875,-0.16,-765.5014,255.0,1
146.537,0.0144,8.0,-0.43,-765.5014,255.0,1
146.547,0.0144,-4.4375,0.19,-765.3705,-255.0,1
146.556,0.0144,5.25,-0.11,-765.2396,255.0,1
146.566,0.0166,11.1875,-0.35,-765.1087,255.0,1
146.577,0.0155,-4.5625,-0.11,-765.1087,-255.0,1
146.587,0.0177,7.375,-0.36,-764.9778,255.0,1
146.597,0.0188,11.4375,0.13,-764.8469,255.0,1
146.606,0.0188,-1.0625,-0.37,-764.716,-116.95,1
146.616,0.0199,5.75,0.02,-764.5851,255.0,1
146.628,0.0209,15.0625,-0.32,-764.4542,255.0,1
146.637,0.0209,0.375,-0.16,-764.3233,123.62,1
146.647,0.022,5.375,0.11,-764.1924,255.0,1
146.656,0.0242,14.1875,-0.02,-764.0615,255.0,1
146.666,0.0253,2.875,-0.21,-763.9306,255.0,1
146.677,0.0264,4.6875,-0.09,-763.6688,255.0,1
146.688,0.0275,11.25,-0.08,-763.5379,255.0,1
146.698,0.0286,4.375,-0.1,-763.2761,255.0,1
146.706,0.0297,2.875,-0.17,-763.0143,255.0,1
146.716,0.0308,8.125,-0.1,-762.7525,255.0,1
146.728,0.0308,4.3125,-0.09,-762.4907,255.0,1
146.738,0.0308,0.375,-0.1,-762.2289,168.46,1
146.748,0.0319,4.4375,-0.07,-761.9671,255.0,1
146.756,0.0329,4.0,-0.05,-761.7053,255.0,1
146.766,0.0329,0.5625,-0.1,-761.3126,197.25,1
146.778,0.0329,2.8125,-0.06,-761.0508,255.0,1
146.788,0.034,4.625,-0.04,-760.6581,255.0,1
146.798,0.034,-1.0,-0.29,-760.2654,46.21,1
146.806,0.034,2.75,-0.0,-759.8727,255.0,1
146.816,0.0351,4.1875,-0.22,-759.6109,255.0,1
146.828,0.0351,-0.875,-0.15,-759.2182,63.78,1
146.838,0.0351,3.5625,0.13,-758.8255,255.0,1
146.848,0.0362,3.375,0.07,-758.3019,255.0,1
146.856,0.0362,-1.5,-0.23,-757.9092,-83.4,1
146.867,0.0362,4.0625,0.08,-757.5165,255.0,1
146.878,0.0373,6.625,-0.29,-757.1238,255.0,1
146.888,0.0373,-3.25,0.12,-756.7311,-253.52,1
146.898,0.0384,5.0625,-0.22,-756.2075,255.0,1
146.907,0.0395,7.75,0.17,-755.6839,255.0,1
146.917,0.0384,-1.8125,-0.0,-755.2912,-105.07,1
146.928,0.0406,8.5,0.21,-754.7676,255.0,1
146.938,0.0428,14.5625,-0.51,-754.3749,255.0,1
146.948,0.0428,1.25,-0.19,-753.8513,255.0,1
146.957,0.0449,10.125,-0.17,-753.3277,255.0,1
146.967,0.0482,18.9375,-0.24,-752.8041,255.0,1
146.978,0.0493,7.5,-0.09,-752.2805,255.0,1
146.988,0.0504,7.5625,-0.19,-751.7569,255.0,1
146.998,0.0537,18.25,-0.25,-751.2333,255.0,1
147.007,0.0559,13.8125,0.02,-750.5788,255.0,1
147.017,0.0569,8.125,-0.15,-750.0552,255.0,1
147.028,0.0602,14.4375,-0.07,-749.4007,255.0,1
147.038,0.0624,16.25,-0.26,-748.7462,255.0,1
147.048,0.0646,13.375,-0.03,-748.0918,255.0,1
147.057,0.0678,16.5,-0.18,-747.4373,255.0,1
147.067,0.0711,20.6875,-0.18,-746.7828,255.0,1
147.078,0.0744,18.875,-0.05,-746.1283,255.0,1
147.089,0.0777,19.625,-0.06,-745.4738,255.0,1
147.099,0.0809,23.0,-0.1,-744.6884,255.0,1
147.107,0.0853,23.0,-0.0,-744.0339,255.0,1
147.117,0.0897,23.4375,-0.14,-743.3794,255.0,1
147.129,0.094,27.1875,-0.06,-742.594,255.0,1
147.139,0.0984,29.0625,-0.29,-741.6777,255.0,1
147.147,0.1038,32.375,-0.25,-740.8923,255.0,1
147.157,0.1104,35.8125,-0.03,-740.1069,255.0,1
147.167,0.1169,39.125,-0.1,-739.3215,255.0,1
147.179,0.1246,42.5625,-0.1,-738.5361,255.0,1
147.189,0.1322,45.0,-0.21,-737.7507,255.0,1
147.198,0.1398,49.3125,0.01,-736.8344,255.0,1
147.208,0.1486,52.5625,-0.01,-735.9181,255.0,1
147.218,0.1584,58.5,-0.02,-735.0018,255.0,1
147.228,0.1693,65.5625,-0.1,-734.0855,255.0,1
147.239,0.1824,72.875,-0.22,-733.3001,255.0,1
147.249,0.1955,78.75,-0.04,-732.3838,255.0,1
