timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
2329.6311,-0.0227,-0.0327,0.0021,17936.2688,-251.84,1
2329.6421,-0.0227,-0.0273,-0.0028,17934.3053,-246.56,1
2329.6509,-0.0227,-0.0338,-0.0,17932.4727,-253.25,1
2329.6589,-0.0238,-0.0622,0.0049,17930.5092,-255.0,1
2329.6689,-0.0238,-0.0055,-0.0119,17928.6766,-230.03,1
2329.6809,-0.0238,-0.0436,-0.0061,17926.7131,-255.0,1
2329.6909,-0.0249,-0.0818,-0.0007,17924.7496,-255.0,1
2329.7009,-0.0238,0.0415,-0.0141,17922.7861,-183.59,1
2329.709,-0.0249,-0.012,0.0021,17920.8226,-242.09,1
2329.719,-0.0249,-0.0469,0.0038,17918.8591,-255.0,1
2329.7319,-0.0249,0.0404,-0.0117,17916.7647,-190.09,1
2329.741,-0.0249,0.0153,0.0052,17914.8012,-215.38,1
2329.752,-0.0249,-0.0807,0.0003,17912.8377,-255.0,1
2329.759,-0.0249,0.0535,-0.0075,17910.7433,-177.39,1
2329.769,-0.0238,0.0447,0.0017,17908.6489,-181.48,1
2329.782,-0.026,-0.1331,0.0009,17906.6854,-255.0,1
2329.792,-0.0249,0.0415,-0.0045,17904.591,-189.83,1
2329.802,-0.0249,0.0491,0.003,17902.4966,-182.4,1
2329.8091,-0.026,-0.1865,0.0014,17900.5331,-255.0,1
2329.8191,-0.0271,-0.036,-0.0054,17898.4387,-255.0,1
2329.832,-0.026,0.0404,-0.0147,17896.3444,-196.24,1
2329.842,-0.0281,-0.2127,0.0056,17894.25,-255.0,1
2329.8521,-0.0303,-0.1429,-0.008,17892.1556,-255.0,1
2329.8589,-0.0292,0.0753,-0.0126,17889.9303,-176.56,1
2329.8701,-0.0314,-0.2225,0.003,17887.8359,-255.0,1
2329.8821,-0.0336,-0.2411,-0.0105,17885.7415,-255.0,1
2329.8921,-0.0325,0.1102,-0.0138,17883.5162,-156.77,1
2329.9021,-0.0347,-0.2356,0.0093,17881.4218,-255.0,1
2329.9099,-0.038,-0.288,0.0098,17879.1965,-255.0,1
2329.9199,-0.0369,0.1047,-0.0091,17877.1021,-182.22,1
2329.9319,-0.0391,-0.2749,0.0112,17874.8768,-255.0,1
2329.9419,-0.0423,-0.3392,0.0045,17872.6515,-255.0,1
2329.9519,-0.0423,0.0578,-0.0054,17870.4262,-254.17,1
2329.96,-0.0445,-0.3196,0.0133,17868.2009,-255.0,1
2329.97,-0.0489,-0.3818,-0.0014,17865.9756,-255.0,1
2329.9819,-0.0489,-0.0425,-0.0192,17863.7503,-255.0,1
2329.9919,-0.0532,-0.3698,0.0166,17861.3941,-255.0,1
2330.002,-0.0565,-0.3632,-0.0188,17859.1688,-255.0,1
2330.01,-0.0576,-0.1549,-0.0094,17856.8126,-255.0,1
2330.02,-0.062,-0.4527,0.0077,17854.5873,-255.0,1
2330.032,-0.0652,-0.3065,-0.0279,17852.2312,-255.0,1
2330.043,-0.0685,-0.3131,0.003,17849.875,-255.0,1
2330.052,-0.0729,-0.5083,0.0169,17847.5188,-255.0,1
2330.0601,-0.0761,-0.3196,-0.0188,17845.1626,-255.0,1
2330.0701,-0.0805,-0.4974,0.0065,17842.8064,-255.0,1
2330.083,-0.086,-0.5585,0.0073,17840.3193,-255.0,1
2330.093,-0.0903,-0.42,-0.0255,17837.9631,-255.0,1
2330.103,-0.0969,-0.6883,0.0072,17835.6069,-255.0,1
2330.1101,-0.1034,-0.6283,-0.0276,17833.1198,-255.0,1
2330.1201,-0.1089,-0.601,0.0017,17830.7636,-255.0,1
2330.1331,-0.1176,-0.8945,0.0079,17828.1456,-255.0,1
2330.1431,-0.1252,-0.7309,-0.0122,17825.7894,-255.0,1
2330.1531,-0.134,-0.9119,0.0058,17823.3023,-255.0,1
2330.1599,-0.1438,-1.0668,0.004,17820.8152,-255.0,1
2330.1699,-0.1536,-0.9545,-0.0246,17818.3281,-255.0,1
2330.1831,-0.1656,-1.2817,0.0073,17815.7101,-255.0,1
2330.1931,-0.1776,-1.2697,-0.0297,17813.223,-255.0,1
2330.2029,-0.1907,-1.3559,0.019,17810.6051,-255.0,1
2330.21,-0.207,-1.633,0.0002,17808.118,-255.0,1
