timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
702.584,-0.0052,-0.0098,-0.0016,12699.8883,80.39,1
702.591,-0.0063,-0.0502,-0.0019,12700.0192,-52.16,1
702.601,-0.0052,0.0622,-0.0019,12700.1501,152.37,1
702.614,-0.0052,0.0011,-0.0047,12700.281,91.28,1
702.624,-0.0063,-0.06,-0.0035,12700.4119,-62.0,1
702.634,-0.0052,0.0709,-0.003,12700.5428,161.08,1
702.642,-0.0052,0.0022,-0.0028,12700.6737,92.35,1
702.652,-0.0063,-0.0469,-0.0012,12700.8046,-48.93,1
702.664,-0.0052,0.0633,-0.0033,12700.9355,153.42,1
702.674,-0.0052,-0.012,-0.0021,12701.0664,78.15,1
702.685,-0.0063,-0.0502,-0.0003,12701.1973,-52.23,1
702.693,-0.0052,0.0654,-0.0049,12701.3282,155.58,1
702.704,-0.0052,0.0109,-0.0016,12701.4591,101.04,1
702.714,-0.0052,-0.048,-0.0051,12701.59,-45.16,1
702.724,-0.0052,0.0524,-0.0042,12701.8518,142.53,1
702.735,-0.0052,0.0098,-0.0024,12701.9827,100.04,1
702.742,-0.0052,-0.0491,-0.0026,12702.1136,-46.36,1
702.752,-0.0052,0.06,-0.0031,12702.2445,150.16,1
702.764,-0.0052,0.0131,-0.0035,12702.3754,103.24,1
702.775,-0.0052,-0.0567,-0.0028,12702.5063,-53.98,1
702.785,-0.0052,0.0622,-0.0021,12702.6372,152.29,1
702.792,-0.0052,0.0087,-0.0016,12702.899,98.89,1
702.802,-0.0052,-0.0502,-0.001,12703.0299,-47.55,1
702.815,-0.0041,0.0687,-0.0044,12703.1608,163.8,1
702.825,-0.0041,-0.0065,-0.0033,12703.2917,88.5,1
702.835,-0.0052,-0.0458,-0.0023,12703.5535,44.36,1
702.844,-0.0041,0.0742,-0.0044,12703.6844,169.29,1
702.855,-0.0041,0.0109,-0.0023,12703.8153,105.99,1
702.865,-0.0052,-0.0513,-0.0049,12704.0771,-48.72,1
702.875,-0.0041,0.0535,-0.0024,12704.208,148.58,1
702.885,-0.0041,0.0011,-0.0028,12704.3389,96.18,1
702.892,-0.0052,-0.0567,-0.0038,12704.6007,-54.22,1
702.902,-0.0041,0.0556,-0.0017,12704.7316,150.76,1
702.915,-0.0041,0.0164,-0.0023,12704.9934,111.51,1
702.925,-0.0041,-0.0524,-0.0037,12705.1243,-45.03,1
702.935,-0.0041,0.0458,-0.0035,12705.2552,140.92,1
702.942,-0.0041,-0.0153,-0.0038,12705.517,79.84,1
702.952,-0.0052,-0.0524,-0.0026,12705.6479,-49.96,1
702.965,-0.0041,0.0469,-0.0037,12705.9097,142.04,1
702.975,-0.0041,-0.024,-0.0026,12706.0406,71.14,1
702.985,-0.0052,-0.0622,-0.0019,12706.3024,-59.83,1
702.992,-0.0041,0.0513,-0.0042,12706.4333,146.42,1
703.002,-0.0052,-0.0338,-0.0037,12706.5642,56.36,1
703.015,-0.0052,-0.0284,-0.003,12706.826,61.83,1
703.025,-0.0052,0.0535,-0.0037,12706.9569,143.64,1
703.035,-0.0052,-0.0458,-0.0019,12707.2187,44.38,1
703.042,-0.0052,-0.0491,-0.0014,12707.3496,-46.79,1
703.052,-0.0052,0.0393,-0.0033,12707.6114,129.47,1
703.065,-0.0063,-0.0644,-0.0033,12707.7423,-67.0,1
703.075,-0.0063,-0.0371,-0.0026,12708.0041,48.2,1
703.085,-0.0063,0.0327,-0.0044,12708.135,118.01,1
703.094,-0.0063,-0.0709,-0.0026,12708.3968,-73.58,1
703.105,-0.0063,-0.0218,-0.0028,12708.6586,63.53,1
703.115,-0.0063,0.0567,-0.0024,12708.7895,142.05,1
703.125,-0.0063,-0.0535,-0.0026,12708.9204,-56.14,1
703.135,-0.0074,-0.0175,-0.0031,12709.1822,62.89,1
703.143,-0.0063,0.0425,-0.0026,12709.444,127.85,1
703.153,-0.0074,-0.0567,-0.0023,12709.5749,-64.4,1
703.165,-0.0074,-0.0033,-0.0023,12709.8367,77.1,1
703.175,-0.0063,0.0469,-0.0028,12709.9676,132.18,1
703.186,-0.0074,-0.0589,-0.0033,12710.2294,-66.59,1
703.193,-0.0074,0.0262,-0.0031,12710.4912,106.58,1
703.203,-0.0063,0.0578,-0.0037,12710.753,143.17,1
703.215,-0.0074,-0.0545,-0.0026,12710.8839,-62.33,1
703.225,-0.0063,0.036,-0.0038,12711.1457,121.3,1
703.236,-0.0063,0.0436,-0.0031,12711.2766,128.91,1
703.243,-0.0063,-0.048,-0.0023,12711.5384,-50.85,1
703.253,-0.0063,0.0436,-0.0028,12711.8002,128.94,1
703.266,-0.0052,0.0469,-0.0019,12712.062,137.15,1
703.276,-0.0063,-0.0415,-0.004,12712.1929,-44.4,1
703.286,-0.0052,0.0458,-0.004,12712.4547,136.0,1
703.293,-0.0052,0.0305,-0.0024,12712.5856,120.7,1
703.303,-0.0063,-0.0578,-0.0035,12712.8474,-60.73,1
703.316,-0.0052,0.0535,-0.0028,12713.1092,143.63,1
703.326,-0.0052,0.036,-0.0014,12713.2401,126.15,1
703.336,-0.0052,-0.0654,-0.0035,12713.5019,-63.49,1
703.343,-0.0052,0.0502,-0.003,12713.7637,140.35,1
703.353,-0.0052,0.0404,-0.0017,12713.8946,130.5,1
703.366,-0.0052,-0.0535,-0.0009,12714.1564,-51.51,1
703.376,-0.0052,0.0196,-0.0054,12714.4182,109.79,1
703.386,-0.0052,0.0327,-0.0037,12714.68,122.91,1
703.395,-0.0052,-0.048,-0.0028,12714.9418,-46.2,1
703.406,-0.0052,0.0207,-0.0037,12715.0727,110.89,1
703.416,-0.0041,0.0469,-0.0024,12715.3345,141.95,1
703.426,-0.0052,-0.0415,-0.003,12715.5963,48.71,1
703.436,-0.0052,0.0316,-0.0033,12715.8581,121.82,1
703.443,-0.0041,0.0371,-0.0033,12715.989,132.14,1
703.453,-0.0052,-0.0436,-0.003,12716.2508,46.47,1
703.466,-0.0041,0.0371,-0.0024,12716.5126,132.13,1
703.476,-0.0041,0.024,-0.0021,12716.7744,119.07,1
703.486,-0.0041,-0.0436,-0.0021,12717.0362,51.45,1
703.494,-0.0041,0.0436,-0.0038,12717.298,138.74,1
703.506,-0.0041,0.0207,-0.0016,12717.5598,115.84,1
703.516,-0.0041,-0.0491,-0.0028,12717.8216,46.03,1
703.526,-0.0041,0.0458,-0.004,12718.0834,140.94,1
703.536,-0.0041,0.0033,-0.0035,12718.3452,98.4,1
703.543,-0.0041,-0.0524,-0.0014,12718.607,-45.87,1
703.553,-0.0041,0.0327,-0.0035,12718.8688,127.85,1
703.566,-0.0041,-0.0142,-0.0023,12719.1306,80.95,1
703.576,-0.0052,-0.0644,-0.0024,12719.3924,-62.82,1
703.586,-0.0041,0.0371,-0.0026,12719.6542,132.21,1
703.594,-0.0052,-0.0393,-0.0028,12719.916,50.94,1
703.604,-0.0052,-0.0556,-0.0023,12720.1778,-54.12,1
703.616,-0.0052,0.0589,-0.004,12720.4396,149.11,1
703.626,-0.0052,-0.0305,-0.0035,12720.7014,59.65,1
703.637,-0.0052,-0.0404,-0.0017,12720.9632,49.83,1
703.644,-0.0052,0.0535,-0.0038,12721.225,143.64,1
703.654,-0.0052,-0.0251,-0.0031,12721.4868,65.09,1
703.666,-0.0052,-0.0349,-0.0028,12721.7486,55.27,1
703.676,-0.0052,0.072,-0.0028,12722.0104,162.16,1
703.687,-0.0052,-0.0338,-0.0019,12722.2721,56.35,1
703.694,-0.0052,-0.0207,-0.0021,12722.5339,69.43,1
703.704,-0.0052,0.0644,-0.0023,12722.9266,154.57,1
703.717,-0.0052,-0.0349,-0.0024,12723.1884,55.35,1
703.727,-0.0052,-0.0131,-0.0026,12723.4502,77.14,1
703.737,-0.0041,0.0851,-0.0019,12723.8429,180.26,1
703.744,-0.0052,-0.0545,-0.004,12724.1047,-53.32,1
703.754,-0.0052,-0.0262,-0.0019,12724.3665,64.08,1
703.767,-0.0052,0.0654,-0.0037,12724.6283,155.68,1
703.777,-0.0052,-0.0611,-0.0035,12724.8901,-59.81,1
703.787,-0.0052,-0.0207,-0.0017,12725.2828,69.52,1
703.794,-0.0052,0.0567,-0.0031,12725.5446,147.0,1
703.804,-0.0052,-0.048,-0.0024,12725.8064,-46.79,1
703.817,-0.0063,-0.0415,-0.004,12726.0682,-45.14,1
703.827,-0.0052,0.0513,-0.0026,12726.33,141.44,1
703.837,-0.0063,-0.0709,-0.003,12726.7227,-74.63,1
703.844,-0.0063,-0.0153,-0.0047,12726.9845,70.06,1
703.854,-0.0063,0.0393,-0.0028,12727.2463,124.56,1
703.867,-0.0063,-0.0633,-0.003,12727.5081,-66.99,1
703.877,-0.0063,-0.0044,-0.0019,12727.9008,80.93,1
703.887,-0.0063,0.0436,-0.0021,12728.1626,128.95,1
703.895,-0.0063,-0.0491,-0.0037,12728.4244,-52.87,1
703.907,-0.0063,-0.0033,-0.0028,12728.8171,82.03,1
703.917,-0.0052,0.0742,-0.0044,12729.0789,164.41,1
703.927,-0.0063,-0.0382,-0.0017,12729.3407,47.1,1
703.937,-0.0052,0.0469,-0.0037,12729.7334,137.12,1
703.944,-0.0052,0.0873,-0.0033,12729.9952,177.5,1
703.954,-0.0052,-0.0229,-0.0023,12730.3879,67.34,1
703.967,-0.0052,0.0142,-0.0038,12730.6497,104.44,1
703.977,-0.0041,0.0644,-0.0028,12730.9115,159.47,1
703.987,-0.0052,-0.0578,-0.0033,12731.3042,-56.84,1
703.994,-0.0052,-0.0055,-0.0009,12731.566,84.77,1
704.004,-0.0041,0.0676,-0.0021,12731.9587,162.78,1
704.017,-0.0052,-0.0611,-0.0037,12732.2205,-60.18,1
704.027,-0.0052,-0.0076,-0.001,12732.4823,82.55,1
704.037,-0.0041,0.0436,-0.0035,12732.875,138.74,1
704.044,-0.0052,-0.0545,-0.003,12733.1368,-53.64,1
704.054,-0.0052,-0.0371,-0.0033,12733.5295,53.12,1
704.067,-0.0052,0.048,-0.0024,12733.7913,138.21,1
704.077,-0.0052,-0.0742,-0.0021,12734.184,-73.33,1
704.088,-0.0052,-0.0153,-0.0044,12734.5767,75.01,1
704.095,-0.0052,0.0458,-0.0026,12734.8385,136.09,1
704.105,-0.0052,-0.0556,-0.0028,12735.1003,-54.81,1
704.117,-0.0052,0.0022,-0.0037,12735.493,92.38,1
704.127,-0.0052,0.048,-0.003,12735.8857,138.26,1
704.138,-0.0063,-0.0524,-0.0028,12736.1475,-56.54,1
704.145,-0.0052,0.0207,-0.0033,12736.5402,110.96,1
704.155,-0.0052,0.0545,-0.0033,12736.9329,144.83,1
704.168,-0.0052,-0.0349,-0.0033,12737.1947,55.36,1
704.178,-0.0052,0.0382,-0.0016,12737.5874,128.43,1
704.188,-0.0041,0.0436,-0.0024,12737.8492,138.78,1
704.196,-0.0031,-0.0425,-0.0026,12738.2419,57.49,1
704.208,-0.0031,0.0055,-0.0044,12738.6346,105.54,1
704.218,-0.0031,0.0273,-0.0012,12738.8964,127.33,1
704.228,-0.0031,-0.0545,-0.003,12739.2891,45.5,1
704.238,-0.0031,-0.0055,-0.0024,12739.5509,94.57,1
704.245,-0.0031,0.0087,-0.003,12739.9436,108.74,1
704.255,-0.0041,-0.0524,-0.0035,12740.3363,-46.88,1
704.268,-0.0041,0.0033,-0.0037,12740.729,98.46,1
704.278,-0.0041,0.0076,-0.0017,12741.1217,102.86,1
704.288,-0.0041,-0.0425,-0.0035,12741.3835,52.64,1
704.295,-0.0041,0.0022,-0.0035,12741.7762,97.33,1
704.305,-0.0041,0.0229,-0.0026,12742.1689,118.09,1
704.318,-0.0041,-0.0349,-0.0028,12742.5616,60.31,1
704.328,-0.0041,0.0055,-0.0023,12742.9543,100.69,1
704.338,-0.0041,0.0044,-0.0023,12743.347,99.62,1
704.346,-0.0041,-0.0055,-0.0031,12743.7397,89.81,1
704.358,-0.0041,-0.0076,-0.0031,12744.0015,87.57,1
704.368,-0.0041,0.012,-0.0024,12744.3942,107.16,1
704.378,-0.0041,-0.0371,-0.0031,12744.7869,58.1,1
704.388,-0.0041,-0.0055,-0.0024,12745.1796,89.75,1
704.395,-0.0052,-0.0131,-0.0033,12745.5723,77.22,1
704.405,-0.0052,-0.0415,-0.003,12745.8341,48.81,1
704.418,-0.0052,-0.0185,-0.003,12746.3577,71.74,1
704.428,-0.0052,-0.0229,-0.0028,12746.6195,67.39,1
704.438,-0.0063,-0.0382,-0.0031,12747.0122,47.15,1
704.446,-0.0063,0.0022,-0.003,12747.4049,87.53,1
704.458,-0.0063,0.0109,-0.0031,12747.7976,96.27,1
704.468,-0.0063,-0.0262,-0.0026,12748.1903,59.2,1
704.478,-0.0063,0.0098,-0.0024,12748.583,95.2,1
704.488,-0.0063,0.0033,-0.003,12748.9757,88.66,1
704.497,-0.0063,-0.0218,-0.0028,12749.3684,63.58,1
704.508,-0.0063,0.0033,-0.003,12749.7611,88.67,1
704.518,-0.0063,0.0065,-0.0028,12750.1538,91.94,1
704.528,-0.0063,-0.0098,-0.0031,12750.5465,75.58,1
704.538,-0.0063,0.0076,-0.003,12750.9392,93.03,1
704.546,-0.0063,0.0,-0.003,12751.3319,85.39,1
704.558,-0.0063,-0.0175,-0.003,12751.7246,67.93,1
704.568,-0.0063,0.0,-0.0031,12752.1173,85.38,1
704.578,-0.0063,-0.0109,-0.0031,12752.51,74.47,1
704.589,-0.0063,-0.0295,-0.0026,12752.9027,55.92,1
704.596,-0.0063,-0.0011,-0.0028,12753.2954,84.27,1
704.606,-0.0074,-0.0229,-0.0031,12753.6881,57.54,1
704.618,-0.0074,-0.0229,-0.0028,12754.2117,57.6,1
704.628,-0.0074,0.0011,-0.0026,12754.6044,81.65,1
704.639,-0.0074,-0.0207,-0.0031,12754.9971,59.81,1
704.646,-0.0074,-0.0055,-0.0028,12755.3898,75.06,1
704.659,-0.0074,0.0098,-0.0026,12755.7825,90.31,1
704.668,-0.0074,0.0,-0.0023,12756.1752,80.47,1
704.678,-0.0074,0.0,-0.003,12756.5679,80.45,1
704.689,-0.0074,0.0164,-0.0033,12756.9606,96.8,1
704.696,-0.0074,-0.0044,-0.0024,12757.3533,76.06,1
704.709,-0.0074,-0.0044,-0.0031,12757.8769,76.12,1
704.719,-0.0074,0.0109,-0.0024,12758.2696,91.43,1
704.729,-0.0074,-0.0131,-0.003,12758.6623,67.4,1
704.739,-0.0074,-0.0076,-0.0028,12759.055,72.83,1
704.746,-0.0074,0.0011,-0.0028,12759.4477,81.53,1
704.756,-0.0063,0.024,-0.003,12759.8404,109.33,1
704.768,-0.0063,0.0,-0.0028,12760.2331,85.31,1
704.779,-0.0063,0.012,-0.0031,12760.7567,97.36,1
704.789,-0.0063,0.0098,-0.0028,12761.1494,95.22,1
704.796,-0.0063,0.0,-0.0026,12761.673,85.43,1
704.809,-0.0063,0.0044,-0.0024,12762.0657,89.82,1
704.819,-0.0063,0.0065,-0.0019,12762.4584,91.96,1
704.829,-0.0063,0.0065,-0.0023,12762.8511,91.92,1
704.839,-0.0063,0.0011,-0.0026,12763.3747,86.5,1
704.846,-0.0063,-0.0055,-0.0026,12763.7674,79.98,1
704.859,-0.0063,-0.0087,-0.0024,12764.1601,76.66,1
704.869,-0.0063,-0.0175,-0.0026,12764.5528,67.89,1
704.879,-0.0063,-0.0131,-0.0026,12764.9454,72.22,1
704.889,-0.0063,-0.0055,-0.0026,12765.469,79.89,1
704.896,-0.0063,-0.0131,-0.0019,12765.8617,72.29,1
704.909,-0.0063,-0.0022,-0.0021,12766.2544,83.15,1
704.919,-0.0063,-0.0076,-0.0019,12766.778,77.73,1
704.929,-0.0063,0.0065,-0.0028,12767.1707,91.93,1
704.939,-0.0063,0.012,-0.0026,12767.6943,97.4,1
704.946,-0.0063,0.0098,-0.0028,12768.087,95.24,1
704.959,-0.0063,0.0055,-0.0023,12768.6106,90.88,1
704.969,-0.0063,0.0076,-0.0023,12769.0033,93.07,1
704.979,-0.0063,0.0076,-0.0023,12769.396,93.01,1
704.989,-0.0063,0.0011,-0.0019,12769.9196,86.48,1
704.996,-0.0063,-0.0175,-0.003,12770.3123,67.95,1
705.009,-0.0063,-0.0142,-0.0023,12770.8359,71.23,1
705.019,-0.0063,-0.0109,-0.0019,12771.2286,74.5,1
705.029,-0.0063,-0.0262,-0.0021,12771.6213,59.17,1
705.04,-0.0074,-0.0207,-0.0019,12772.1449,59.73,1
705.046,-0.0074,-0.0218,-0.0019,12772.5376,58.65,1
705.059,-0.0074,-0.0044,-0.0021,12773.0612,76.11,1
705.069,-0.0074,-0.0087,-0.0023,12773.4539,71.75,1
705.079,-0.0074,-0.0011,-0.0024,12773.9775,79.39,1
705.09,-0.0074,0.0087,-0.0024,12774.5011,89.27,1
705.097,-0.0074,0.0022,-0.0023,12774.8938,82.71,1
705.109,-0.0074,0.0109,-0.0026,12775.4174,91.43,1
705.12,-0.0074,0.0044,-0.0023,12775.8101,84.87,1
705.13,-0.0074,0.0,-0.0026,12776.2028,80.43,1
705.14,-0.0074,-0.0142,-0.0023,12776.7264,66.25,1
705.147,-0.0074,-0.0055,-0.0026,12777.1191,74.98,1
705.16,-0.0074,-0.0087,-0.0024,12777.6427,71.71,1
705.17,-0.0074,-0.0098,-0.0017,12778.0354,70.62,1
705.18,-0.0074,-0.0033,-0.0019,12778.559,77.16,1
705.19,-0.0074,0.0044,-0.0021,12779.0826,84.86,1
705.197,-0.0074,-0.0055,-0.0021,12779.4753,75.03,1
705.21,-0.0063,0.0153,-0.0021,12779.9989,100.65,1
705.22,-0.0063,-0.0011,-0.0021,12780.5225,84.34,1
705.23,-0.0063,0.0011,-0.0021,12780.9152,86.5,1
705.24,-0.0063,-0.0033,-0.0019,12781.4388,82.11,1
705.247,-0.0063,-0.0142,-0.0014,12781.8315,71.19,1
705.26,-0.0063,0.0087,-0.0017,12782.3551,94.08,1
705.27,-0.0063,0.0055,-0.0014,12782.7478,90.79,1
705.28,-0.0074,-0.024,-0.0019,12783.2714,56.42,1
705.29,-0.0074,-0.0109,-0.0024,12783.795,69.56,1
705.297,-0.0074,-0.0196,-0.0019,12784.1877,60.81,1
705.307,-0.0074,-0.0284,-0.0023,12784.7113,52.07,1
705.32,-0.0074,0.0,-0.0019,12785.2349,80.48,1
705.33,-0.0074,-0.0087,-0.0019,12785.7585,71.79,1
705.34,-0.0074,0.0022,-0.0016,12786.1512,82.66,1
705.347,-0.0074,0.0185,-0.0023,12786.6748,98.99,1
705.36,-0.0074,0.0011,-0.0019,12787.1984,81.58,1
705.37,-0.0074,0.0109,-0.0012,12787.722,91.43,1
705.38,-0.0074,0.0142,-0.0028,12788.1147,94.66,1
705.39,-0.0074,-0.0153,-0.001,12788.6383,65.18,1
705.399,-0.0074,0.0022,-0.0016,12789.1619,82.67,1
705.41,-0.0074,-0.0196,-0.0017,12789.5546,60.81,1
705.42,-0.0074,-0.0338,-0.0021,12790.0782,46.6,1
705.43,-0.0074,-0.0065,-0.0021,12790.6018,73.91,1
705.44,-0.0074,-0.0196,-0.0016,12791.1254,60.85,1
705.449,-0.0074,-0.0109,-0.0026,12791.649,69.6,1
705.46,-0.0074,0.0033,-0.0021,12792.0417,83.73,1
705.47,-0.0074,-0.0033,-0.0023,12792.5653,77.15,1
705.48,-0.0074,0.0033,-0.0016,12793.0889,83.72,1
705.491,-0.0074,0.012,-0.0021,12793.6125,92.48,1
705.497,-0.0074,-0.0109,-0.0019,12794.1361,69.59,1
705.51,-0.0074,0.0131,-0.0014,12794.5288,93.54,1
705.52,-0.0074,-0.0065,-0.0023,12795.0524,73.86,1
705.53,-0.0074,-0.0207,-0.0016,12795.576,59.7,1
705.541,-0.0074,0.0011,-0.0019,12796.0996,81.55,1
705.548,-0.0085,-0.0185,-0.0023,12796.6232,57.02,1
705.558,-0.0085,-0.0295,-0.0017,12797.0159,46.06,1
705.57,-0.0085,0.0076,-0.0021,12797.6704,83.17,1
705.58,-0.0085,-0.0262,-0.0024,12798.0631,49.37,1
705.591,-0.0085,-0.0011,-0.0014,12798.5867,74.4,1
705.599,-0.0085,0.0022,-0.0024,12799.1103,77.7,1
705.611,-0.0085,-0.0087,-0.0019,12799.6339,66.81,1
705.621,-0.0085,0.0,-0.0019,12800.1575,75.55,1
705.631,-0.0085,0.0065,-0.0023,12800.6811,82.1,1
705.641,-0.0085,-0.0273,-0.0014,12801.2047,48.29,1
705.648,-0.0085,0.0,-0.0019,12801.7283,75.57,1
705.658,-0.0096,-0.0305,-0.0016,12802.2519,-51.57,1
705.671,-0.0096,-0.0273,-0.0024,12802.6446,-48.25,1
705.681,-0.0096,-0.0098,-0.0017,12803.1682,60.72,1
705.691,-0.0096,-0.0284,-0.0024,12803.6918,-49.33,1
705.699,-0.0096,-0.0142,-0.0023,12804.2154,56.39,1
705.711,-0.0096,-0.0033,-0.0021,12804.739,67.31,1
705.721,-0.0096,-0.0175,-0.0017,12805.2626,53.14,1
705.731,-0.0096,0.0153,-0.0014,12805.7862,85.87,1
705.741,-0.0096,0.0033,-0.0017,12806.3098,73.87,1
705.749,-0.0096,-0.0087,-0.0016,12806.8334,61.87,1
705.761,-0.0096,0.0131,-0.0014,12807.357,83.69,1
705.771,-0.0096,-0.0109,-0.0016,12807.8805,59.69,1
705.781,-0.0096,-0.024,-0.0024,12808.4041,46.6,1
705.791,-0.0096,-0.012,-0.0021,12808.7968,58.53,1
705.798,-0.0107,-0.0305,-0.0023,12809.3204,-56.48,1
705.808,-0.0107,-0.0229,-0.0019,12809.844,-48.88,1
705.821,-0.0107,-0.0087,-0.0023,12810.3676,56.85,1
705.831,-0.0107,-0.0142,-0.0012,12810.8912,51.41,1
705.841,-0.0107,0.0033,-0.0019,12811.4148,68.87,1
705.849,-0.0107,0.0055,-0.0024,12811.9384,71.05,1
705.861,-0.0107,-0.0153,-0.0019,12812.462,50.33,1
705.871,-0.0107,0.0196,-0.0019,12812.9856,85.23,1
705.881,-0.0107,-0.0022,-0.0019,12813.5092,63.41,1
705.891,-0.0107,0.0,-0.0019,12814.0328,65.59,1
705.898,-0.0107,-0.0022,-0.0016,12814.5564,63.4,1
705.908,-0.0107,-0.0229,-0.0017,12815.08,-49.07,1
705.921,-0.0107,-0.0207,-0.0019,12815.6036,-46.9,1
705.931,-0.0107,-0.0087,-0.0014,12815.9963,56.77,1
705.941,-0.0107,-0.0273,-0.0019,12816.6508,-53.41,1
705.949,-0.0118,-0.0142,-0.0026,12817.1744,46.49,1
705.961,-0.0118,0.0065,-0.0024,12817.698,67.2,1
705.971,-0.0118,-0.0076,-0.0021,12818.2216,53.01,1
705.981,-0.0107,0.0076,-0.0021,12818.7452,73.18,1
705.991,-0.0118,0.0076,-0.0021,12819.2688,68.26,1
705.998,-0.0107,-0.0076,-0.0023,12819.6615,57.82,1
706.011,-0.0107,0.0142,-0.0021,12820.1851,79.57,1
706.021,-0.0118,-0.0196,-0.0017,12820.7087,-50.72,1
706.031,-0.0118,-0.0338,-0.0014,12821.2323,-64.93,1
706.042,-0.0118,-0.0022,-0.0019,12821.7559,58.32,1
706.049,-0.0118,-0.0415,-0.0016,12822.2795,-72.61,1
706.059,-0.0118,-0.0251,-0.0007,12822.8031,-56.26,1
706.072,-0.0118,0.0033,-0.0028,12823.3267,63.78,1
706.082,-0.0129,-0.0164,-0.0014,12823.8503,-52.48,1
706.092,-0.0118,0.0229,-0.0017,12824.3739,83.41,1
706.099,-0.0118,0.0142,-0.0017,12824.8975,74.68,1
706.109,-0.0118,0.0087,-0.0014,12825.4211,69.22,1
