timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
726.185,-0.0151,0.0611,0.0105,8447.0881,88.64,1
726.194,-0.0151,0.0611,-0.0112,8443.9466,88.64,1
726.204,-0.014,0.0447,-0.0042,8440.805,-80.9,1
726.215,-0.014,0.0567,-0.0269,8437.7943,88.93,1
726.225,-0.014,0.0436,0.0136,8434.6527,-81.54,1
726.235,-0.0129,0.0316,-0.0101,8431.5111,-88.71,1
726.244,-0.0129,0.0316,-0.0087,8428.5004,-88.53,1
726.254,-0.0129,0.0469,-0.0166,8425.3588,83.54,1
726.265,-0.0118,0.0273,0.0133,8422.2172,-87.97,1
726.275,-0.0118,0.0665,-0.0103,8419.2065,108.06,1
726.285,-0.0107,0.0513,-0.0019,8416.0649,97.57,1
726.294,-0.0107,0.0513,-0.0115,8413.0542,97.46,1
726.304,-0.0096,0.0295,0.0108,8409.9126,80.47,1
726.315,-0.0096,0.0513,-0.0103,8406.9019,102.22,1
726.325,-0.0096,0.0033,0.0054,8403.7603,-101.58,1
726.335,-0.0085,0.084,-0.0066,8400.7497,139.74,1
726.344,-0.0085,0.084,-0.001,8397.6081,139.7,1
726.354,-0.0074,0.0535,-0.0215,8394.5974,114.03,1
726.365,-0.0074,0.0425,0.0101,8391.5867,102.85,1
726.375,-0.0074,0.0458,-0.0063,8388.576,105.89,1
726.385,-0.0074,-0.0098,-0.0166,8385.4344,-104.31,1
726.394,-0.0074,-0.0098,-0.0133,8382.4237,-104.36,1
726.405,-0.0063,0.0742,0.0115,8379.413,139.06,1
726.415,-0.0063,0.0207,-0.0084,8376.4023,85.44,1
726.425,-0.0063,0.0229,-0.0222,8373.3916,87.48,1
726.435,-0.0052,0.0785,-0.0026,8370.3809,147.9,1
726.444,-0.0052,0.0785,-0.0052,8367.3702,147.81,1
726.455,-0.0052,-0.0436,-0.0134,8364.3595,-127.56,1
726.465,-0.0052,0.0218,-0.0129,8361.3488,90.94,1
726.475,-0.0041,0.0229,-0.003,8358.3382,96.88,1
726.486,-0.0052,-0.0425,-0.0206,8355.3275,-126.31,1
726.494,-0.0052,-0.0425,-0.001,8352.3168,-126.28,1
726.505,-0.0041,0.1124,-0.0009,8349.437,185.97,1
726.515,-0.0041,-0.0164,-0.0131,8346.4263,-94.7,1
726.526,-0.0041,0.0382,-0.0152,8343.4156,111.62,1
726.536,-0.0031,0.0796,0.0049,8340.4049,158.03,1
726.545,-0.0041,0.0796,-0.022,8337.5251,152.91,1
726.555,-0.0041,-0.0676,-0.0007,8334.5144,-145.7,1
726.566,-0.0031,0.0894,-0.0014,8331.6346,167.33,1
726.576,-0.0041,-0.096,-0.0028,8328.6239,-173.82,1
726.586,-0.0041,-0.0393,-0.0148,8325.7441,-117.0,1
726.595,-0.0041,-0.0393,0.0038,8322.7334,-116.93,1
726.605,-0.0041,0.024,0.0012,8319.8536,96.62,1
726.616,-0.0052,-0.108,-0.0248,8316.9739,-190.21,1
726.626,-0.0041,0.1014,0.0038,8314.0941,173.54,1
726.636,-0.0052,-0.0545,-0.0159,8311.0834,-136.56,1
726.645,-0.0052,-0.0545,-0.0096,8308.2036,-136.6,1
726.655,-0.0052,0.012,0.0023,8305.3238,79.04,1
726.666,-0.0052,0.0065,-0.0086,8302.444,-75.14,1
726.676,-0.0052,-0.0044,-0.0182,8299.5642,-85.91,1
726.686,-0.0041,0.0709,0.0016,8296.5535,142.66,1
726.695,-0.0041,0.0709,-0.0208,8293.6737,142.75,1
726.706,-0.0041,0.0,-0.0073,8290.7939,-76.7,1
726.716,-0.0031,0.1102,0.0058,8287.9141,186.65,1
726.726,-0.0031,-0.0175,-0.0096,8285.0343,-89.01,1
726.736,-0.0031,0.0087,-0.0059,8282.1545,85.01,1
726.745,-0.0031,0.0087,-0.0007,8279.2747,84.93,1
726.755,-0.0031,0.0305,-0.0014,8276.3949,106.69,1
726.766,-0.0031,-0.0742,-0.0197,8273.5152,-145.48,1
726.776,-0.002,0.1014,0.0033,8270.7663,182.18,1
726.786,-0.0031,-0.0425,-0.0202,8267.8865,-113.36,1
726.795,-0.0031,-0.0425,-0.0072,8265.0067,-113.41,1
726.806,-0.002,0.0185,-0.0117,8262.2578,98.91,1
726.816,-0.002,-0.0207,-0.0141,8259.378,-86.34,1
726.826,-0.002,0.0535,0.0002,8256.4982,133.75,1
726.836,-0.002,0.0447,-0.0042,8253.6184,125.11,1
726.845,-0.0009,0.0447,-0.0098,8250.8695,129.85,1
726.856,-0.0009,0.06,-0.0058,8247.9897,144.99,1
726.866,0.0002,0.1156,-0.0,8245.2408,205.42,1
726.876,-0.0009,-0.0251,-0.0183,8242.361,-85.49,1
726.887,0.0002,0.0764,0.0063,8239.6121,165.99,1
726.896,0.0002,0.0764,-0.0197,8236.8632,165.7,1
726.906,-0.0009,-0.0349,-0.0122,8233.9834,-94.95,1
726.916,0.0002,0.0436,0.0117,8231.3655,132.73,1
726.927,-0.0009,-0.0676,-0.0136,8228.4857,-127.26,1
726.937,-0.0009,-0.0207,0.0117,8225.8677,-80.2,1
726.946,-0.0009,-0.0207,-0.0199,8222.9879,-80.07,1
726.956,-0.0009,-0.0644,-0.0059,8220.3699,-123.6,1
726.967,-0.002,-0.1505,-0.0143,8217.4901,-214.6,1
726.977,-0.002,0.0567,-0.0065,8214.7412,135.47,1
726.987,-0.002,-0.0229,0.0033,8212.1232,-86.8,1
726.996,-0.002,-0.0229,-0.0049,8209.2434,-86.76,1
727.006,-0.0009,0.0873,-0.0031,8206.6254,170.53,1
727.017,-0.002,-0.0851,-0.015,8203.8765,-148.67,1
727.027,-0.0009,0.1287,-0.0007,8201.1276,211.75,1
727.037,-0.0009,-0.0153,-0.011,8198.3787,-73.97,1
727.046,0.0002,-0.0153,0.0017,8195.6298,72.68,1
727.056,0.0002,0.0611,-0.0161,8193.0118,148.84,1
727.067,0.0002,0.0207,-0.0117,8190.2629,108.3,1
727.077,0.0002,0.0502,-0.0199,8187.645,137.62,1
727.087,0.0002,-0.0262,-0.0119,8184.8961,-79.36,1
727.096,0.0013,-0.0262,0.0136,8182.1472,-74.57,1
727.106,0.0002,0.0884,-0.0237,8179.5292,175.67,1
727.117,0.0013,0.1385,0.0176,8176.7803,230.67,1
727.127,0.0013,-0.0469,-0.0267,8174.1623,-95.01,1
727.137,0.0013,0.0556,-0.012,8171.5443,147.41,1
727.146,0.0013,0.0556,-0.0288,8168.9263,147.18,1
727.156,0.0002,0.0131,-0.0169,8166.1774,99.75,1
727.167,0.0013,0.1691,0.0244,8163.5594,255.0,1
727.177,0.0002,-0.1244,-0.0284,8160.9414,-176.73,1
727.187,0.0002,-0.0196,0.0229,8158.3234,-71.85,1
727.196,-0.0009,-0.0196,-0.029,8155.8363,-76.43,1
727.207,-0.0009,-0.0742,-0.0138,8153.2183,-130.7,1
727.217,-0.0009,0.0436,0.0218,8150.6003,124.42,1
727.227,-0.0031,-0.1658,-0.0143,8147.9823,-232.1,1
727.237,-0.002,0.0774,0.0248,8145.3644,153.28,1
727.247,-0.0031,0.0774,-0.0278,8142.8773,148.16,1
727.257,-0.0031,-0.1276,-0.015,8140.2593,-193.52,1
727.267,-0.002,0.0676,-0.0265,8137.6413,143.12,1
727.277,-0.0041,-0.1494,-0.0161,8135.0233,-220.35,1
727.288,-0.0031,0.084,0.0152,8132.5362,154.46,1
727.297,-0.0031,0.084,-0.0166,8129.9182,154.32,1
727.307,-0.0031,0.084,0.015,8127.3002,154.41,1
727.317,-0.0031,-0.0338,-0.0162,8124.8131,-99.49,1
727.328,-0.0041,-0.0807,-0.0201,8122.1951,-151.2,1
727.338,-0.0031,0.0949,-0.0052,8119.708,165.0,1
727.347,-0.0041,0.0949,-0.0244,8117.2209,159.82,1
727.357,-0.0031,0.1309,0.007,8114.6029,200.7,1
727.368,-0.0031,-0.036,0.0028,8112.1158,-101.18,1
727.378,-0.0041,-0.144,0.0009,8109.4978,-214.06,1
727.388,-0.0041,0.0349,0.0122,8107.1416,99.55,1
727.397,-0.0063,-0.1745,-0.0333,8104.5236,-254.05,1
727.408,-0.0052,0.1047,-0.0024,8102.0366,164.33,1
727.418,-0.0052,-0.0567,-0.0363,8099.5495,-131.24,1
727.428,-0.0063,-0.1025,-0.0042,8097.0624,-181.84,1
727.438,-0.0052,0.1189,0.0244,8094.5753,178.14,1
727.447,-0.0063,0.1189,-0.0112,8091.9573,173.33,1
727.457,-0.0063,0.0807,0.0283,8089.4702,135.24,1
727.468,-0.0052,0.0273,-0.0353,8087.114,86.39,1
727.478,-0.0063,-0.0753,-0.0155,8084.496,-154.3,1
727.488,-0.0052,0.0545,-0.0237,8082.0089,113.73,1
727.497,-0.0063,0.0545,-0.0185,8079.6527,108.55,1
727.508,-0.0052,0.1134,0.015,8077.1656,172.14,1
727.518,-0.0063,-0.0425,-0.0066,8074.6785,-121.24,1
727.528,-0.0063,-0.0774,0.0127,8072.1914,-156.15,1
727.538,-0.0052,0.1091,0.0066,8069.8352,167.61,1
727.547,-0.0074,0.1091,-0.0363,8067.3481,157.64,1
727.557,-0.0063,0.0905,-0.0014,8064.861,144.06,1
727.568,-0.0063,0.0425,-0.0393,8062.5048,95.93,1
727.578,-0.0074,-0.1767,-0.0065,8060.0178,-255.0,1
727.588,-0.0074,0.0578,0.0255,8057.5307,106.27,1
727.598,-0.0074,0.0578,-0.0344,8055.1745,106.16,1
727.608,-0.0074,0.0185,0.0199,8052.6874,66.8,1
727.618,-0.0074,0.0796,-0.0166,8050.3312,127.82,1
727.628,-0.0085,-0.1407,-0.0326,8047.8441,-228.5,1
727.638,-0.0074,0.0742,0.0002,8045.4879,122.25,1
727.648,-0.0074,0.0742,-0.036,8043.1317,122.02,1
727.658,-0.0085,-0.0349,0.0009,8040.6446,-122.42,1
727.668,-0.0063,0.1582,0.0216,8038.2884,210.92,1
727.678,-0.0074,-0.1254,-0.0075,8035.9322,-207.87,1
727.689,-0.0074,0.072,0.0229,8033.4451,119.68,1
727.698,-0.0063,0.072,-0.0283,8031.0889,124.61,1
727.709,-0.0074,-0.0982,-0.0148,8028.7327,-180.5,1
727.719,-0.0063,0.1484,-0.0084,8026.3765,200.67,1
727.729,-0.0063,-0.0229,-0.0286,8024.0203,-100.08,1
727.739,-0.0063,-0.0447,0.0065,8021.5332,-121.99,1
727.748,-0.0052,0.1156,-0.0377,8019.177,172.91,1
727.758,-0.0063,-0.1058,-0.0007,8016.8209,-183.04,1
727.769,-0.0052,0.1222,0.0176,8014.4647,179.23,1
727.779,-0.0052,0.0742,-0.0283,8012.1085,131.15,1
727.789,-0.0063,-0.1124,0.0148,8009.7523,-189.34,1
727.798,-0.0041,-0.1124,-0.0086,8007.3961,-179.47,1
727.809,-0.0052,-0.0469,-0.0288,8005.1708,-118.71,1
727.819,-0.0052,0.0065,0.0019,8002.6837,-65.25,1
727.829,-0.0031,0.1353,-0.0358,8000.3275,201.87,1
727.839,-0.0041,-0.0633,0.0005,7998.1022,-130.12,1
727.848,-0.0031,0.168,0.0157,7995.6151,234.38,1
727.859,-0.002,0.06,-0.0227,7993.3898,131.3,1
727.869,-0.002,-0.0251,0.0068,7991.0336,-81.96,1
727.879,0.0002,0.2062,-0.0,7988.6774,255.0,1
727.889,-0.0009,-0.036,-0.0332,7986.4521,-87.84,1
727.899,-0.0009,-0.0131,0.0005,7984.0959,-64.81,1
727.909,0.0013,0.1953,-0.0283,7981.8706,255.0,1
727.919,0.0002,-0.1342,-0.0072,7979.5144,-180.81,1
727.929,0.0002,0.0447,0.0068,7977.2891,125.17,1
727.939,0.0013,0.1298,-0.0288,7975.0639,214.93,1
727.949,0.0002,-0.18,0.0047,7972.8386,-226.14,1
727.959,0.0002,0.0654,0.008,7970.4824,145.49,1
727.969,0.0013,0.0698,-0.0244,7968.2571,154.77,1
727.979,-0.0009,-0.1767,0.0059,7966.0318,-227.65,1
727.989,0.0002,0.0927,-0.0119,7963.8065,172.48,1
727.999,0.0002,-0.0207,-0.0213,7961.5812,-66.52,1
728.009,-0.0009,-0.0742,0.003,7959.3559,-124.79,1
728.019,0.0002,0.0829,-0.0251,7957.1306,162.38,1
728.029,-0.0009,-0.1298,-0.008,7955.0362,-180.13,1
728.04,-0.0009,0.048,0.0068,7952.68,122.32,1
728.049,0.0002,0.0589,-0.0042,7950.5856,138.12,1
728.059,-0.0009,-0.1309,0.0047,7948.3603,-181.01,1
728.069,0.0002,0.1604,0.0075,7946.135,239.4,1
728.079,0.0002,0.024,-0.0178,7943.9097,103.06,1
728.09,-0.0009,-0.1276,0.0035,7941.6844,-177.78,1
728.099,0.0013,0.2334,0.0012,7939.4591,255.0,1
728.109,0.0013,-0.0404,-0.0265,7937.3647,-80.55,1
728.119,-0.0009,-0.1614,-0.0091,7935.2703,-211.17,1
728.129,0.0024,0.2825,-0.0241,7933.045,255.0,1
728.14,0.0013,-0.0709,0.0026,7930.8198,-110.83,1
728.149,0.0002,-0.1691,0.0026,7928.7254,-213.84,1
728.16,0.0024,0.2814,-0.0155,7926.5001,255.0,1
728.17,0.0024,-0.0796,0.0073,7924.4057,-114.45,1
728.18,0.0002,-0.1451,-0.0012,7922.1804,-189.68,1
728.19,0.0035,0.3098,-0.0229,7920.086,255.0,1
728.2,0.0024,-0.0851,-0.0229,7917.9916,-119.64,1
728.21,0.0013,-0.1331,-0.0155,7915.8972,-172.39,1
728.22,0.0046,0.3163,-0.0192,7913.6719,255.0,1
728.23,0.0035,-0.096,0.0084,7911.7084,-125.38,1
728.24,0.0024,-0.0698,-0.0208,7909.4831,-104.0,1
728.25,0.0057,0.2945,-0.0164,7907.3887,255.0,1
728.26,0.0046,-0.1254,0.0052,7905.2943,-149.78,1
728.27,0.0046,-0.0327,-0.0218,7903.1999,64.56,1
728.28,0.0068,0.3,-0.0086,7901.1055,255.0,1
728.29,0.0057,-0.1582,0.0044,7899.0111,-177.39,1
728.3,0.0057,0.0076,-0.0044,7896.9167,109.66,1
728.31,0.0089,0.2945,0.0012,7894.8223,255.0,1
728.32,0.0068,-0.1876,0.0042,7892.8588,-201.67,1
728.33,0.0068,0.0142,-0.0093,7890.7644,120.73,1
728.34,0.01,0.3,-0.0229,7888.6701,255.0,1
728.35,0.0079,-0.1811,-0.0229,7886.7066,-189.96,1
728.36,0.0079,0.0065,-0.0136,7884.6122,117.78,1
728.37,0.0111,0.3087,-0.0161,7882.5178,255.0,1
728.38,0.0089,-0.1876,0.0016,7880.5543,-191.45,1
728.39,0.0089,-0.0218,-0.0178,7878.5908,94.06,1
728.4,0.0122,0.3163,-0.0178,7876.4964,255.0,1
728.41,0.01,-0.1462,-0.0007,7874.5329,-144.79,1
728.42,0.01,-0.0425,-0.0173,7872.5694,77.99,1
728.43,0.0133,0.3272,-0.0084,7870.475,255.0,1
728.441,0.0122,-0.1374,-0.0021,7868.5115,-126.07,1
728.45,0.0111,-0.0753,-0.0021,7866.548,-68.65,1
728.46,0.0144,0.324,-0.0068,7864.5845,255.0,1
728.47,0.0133,-0.0905,-0.0026,7862.621,-73.88,1
728.48,0.0122,-0.1265,-0.0049,7860.7884,-114.56,1
728.491,0.0155,0.3251,-0.0124,7858.8249,255.0,1
728.5,0.0155,-0.012,-0.0038,7856.8614,132.3,1
728.511,0.0133,-0.1658,-0.0023,7854.8979,-148.72,1
728.521,0.0166,0.3087,-0.0131,7852.9344,255.0,1
728.531,0.0177,0.0513,-0.0066,7851.1018,205.23,1
728.541,0.0155,-0.2062,-0.0037,7849.1383,-178.98,1
728.551,0.0177,0.2193,-0.011,7847.3057,255.0,1
728.561,0.0188,0.1254,-0.0072,7845.4732,255.0,1
728.571,0.0166,-0.2313,-0.0066,7843.6406,-198.64,1
728.581,0.0166,0.0796,-0.0084,7841.808,227.91,1
728.591,0.0188,0.2193,-0.0066,7839.9754,255.0,1
728.601,0.0166,-0.2443,-0.0066,7838.1428,-211.35,1
728.611,0.0166,-0.0654,-0.0042,7836.3102,82.53,1
728.621,0.0177,0.2083,-0.0075,7834.4776,255.0,1
728.631,0.0166,-0.1898,-0.0084,7832.645,-156.6,1
728.641,0.0155,-0.1396,-0.0075,7830.9433,-111.14,1
728.651,0.0166,0.1604,-0.0094,7829.2416,255.0,1
728.661,0.0155,-0.1167,-0.008,7827.409,-87.85,1
728.671,0.0133,-0.1854,-0.0068,7825.5764,-166.44,1
728.681,0.0144,0.1233,-0.004,7823.8747,255.0,1
728.691,0.0144,0.0,-0.007,7822.173,137.24,1
728.701,0.0133,-0.144,-0.0084,7820.3404,-124.65,1
728.711,0.0144,0.0807,-0.0037,7818.6387,217.89,1
728.721,0.0144,0.0393,-0.0049,7816.937,176.29,1
728.731,0.0133,-0.1298,-0.0082,7815.2353,-110.15,1
728.741,0.0144,0.048,-0.0079,7813.5336,184.78,1
728.751,0.0144,0.0916,-0.0105,7811.8319,228.33,1
728.761,0.0133,-0.1462,-0.0072,7810.1302,-126.25,1
728.771,0.0133,-0.0109,-0.0127,7808.4285,120.76,1
728.781,0.0144,0.0894,-0.0056,7806.7268,225.97,1
728.791,0.0122,-0.1494,-0.0061,7805.156,-134.15,1
728.802,0.0111,-0.096,-0.0086,7803.5853,-85.35,1
728.812,0.0133,0.1113,-0.0127,7801.8836,242.37,1
728.822,0.0122,-0.0894,-0.0045,7800.1819,-73.85,1
728.832,0.01,-0.1724,-0.0003,7798.6111,-166.49,1
728.842,0.0111,0.0851,-0.0094,7797.0403,206.15,1
728.852,0.0111,-0.0415,-0.0079,7795.3386,79.58,1
728.862,0.0089,-0.1854,-0.0061,7793.7678,-184.24,1
728.872,0.01,0.0949,-0.0101,7792.197,210.85,1
728.882,0.01,-0.0131,-0.0035,7790.6262,102.74,1
728.892,0.0079,-0.1385,-0.0129,7788.9245,-142.0,1
728.902,0.0089,0.048,-0.0052,7787.3537,158.96,1
728.912,0.0089,0.0447,-0.0054,7785.7829,155.58,1
728.922,0.0079,-0.1265,-0.0065,7784.2121,-129.83,1
728.932,0.0089,0.0545,-0.0099,7782.6413,165.23,1
728.942,0.01,0.1145,-0.0073,7781.0705,230.08,1
728.952,0.0089,-0.1058,-0.0054,7779.4997,-104.02,1
728.962,0.0089,0.0338,-0.0075,7777.9289,144.36,1
728.972,0.0111,0.1658,-0.0115,7776.3581,255.0,1
728.982,0.01,-0.0425,-0.0079,7774.7873,72.85,1
728.992,0.01,-0.0535,-0.0101,7773.3474,61.8,1
729.002,0.0111,0.1516,-0.0079,7771.7766,255.0,1
729.012,0.0111,0.0175,-0.0108,7770.2058,137.53,1
729.022,0.01,-0.0982,-0.0054,7768.7659,-91.05,1
729.032,0.0111,0.1014,-0.0075,7767.326,221.23,1
729.042,0.0111,0.0218,-0.003,7765.8861,141.44,1
729.052,0.0111,-0.072,-0.0155,7764.3153,-59.59,1
729.062,0.0111,0.0611,-0.007,7762.8754,180.68,1
729.072,0.0111,0.0153,-0.0019,7761.4356,134.74,1
729.083,0.01,-0.1571,-0.0089,7759.9957,-149.34,1
729.093,0.01,0.0371,-0.0117,7758.5558,151.46,1
729.103,0.0111,0.12,-0.007,7757.1159,239.2,1
729.113,0.01,-0.1418,-0.004,7755.676,-133.85,1
729.123,0.01,-0.036,-0.0056,7754.2361,78.2,1
729.133,0.01,0.072,-0.0099,7752.7962,186.16,1
729.143,0.0111,-0.0087,-0.004,7751.3563,110.31,1
729.153,0.01,-0.0862,-0.003,7750.0473,-77.96,1
729.163,0.01,0.0589,-0.0068,7748.6074,172.79,1
729.173,0.01,-0.0196,-0.0084,7747.2984,94.16,1
729.183,0.01,-0.0436,-0.0059,7745.8585,70.08,1
729.193,0.01,0.0818,-0.0105,7744.4186,195.58,1
729.203,0.01,-0.0022,-0.0059,7743.1096,111.51,1
729.213,0.0089,-0.0982,-0.0066,7741.8006,-94.41,1
729.223,0.01,0.0829,-0.014,7740.3607,196.4,1
729.233,0.0111,0.12,-0.0065,7739.0517,238.38,1
729.243,0.01,-0.0982,-0.0084,7737.6118,-89.42,1
729.253,0.01,0.0011,-0.0082,7736.3028,114.53,1
729.263,0.0111,0.084,-0.0101,7734.9938,202.23,1
729.273,0.0111,-0.0022,-0.0072,7733.6848,115.96,1
729.283,0.0111,0.0098,-0.0026,7732.3758,127.88,1
729.293,0.0122,0.1004,-0.0072,7731.0668,223.26,1
729.303,0.0111,-0.0687,-0.0054,7729.7578,-54.63,1
729.313,0.0111,-0.0556,-0.0045,7728.4488,62.26,1
729.323,0.0133,0.1844,-0.0131,7727.2707,255.0,1
729.333,0.0133,0.0109,-0.0031,7725.9617,138.37,1
729.343,0.0111,-0.156,-0.0026,7724.6527,-141.6,1
729.353,0.0122,0.0611,-0.0106,7723.4746,183.55,1
729.364,0.0122,0.0513,-0.0047,7722.1656,173.66,1
729.374,0.0122,-0.0731,-0.0077,7720.9875,-53.55,1
729.384,0.0122,0.0589,-0.0061,7719.8094,181.08,1
729.394,0.0133,0.0535,-0.0089,7718.5005,180.51,1
729.404,0.0122,-0.1265,-0.0129,7717.3224,-106.8,1
729.414,0.0122,0.0502,-0.0096,7716.1443,172.19,1
729.424,0.0133,0.1527,-0.0061,7714.9662,255.0,1
729.434,0.0133,-0.0862,-0.0063,7713.7881,-61.24,1
729.444,0.0122,-0.072,-0.0045,7712.61,-51.9,1
729.454,0.0133,0.0982,-0.0073,7711.4319,224.81,1
729.464,0.0133,-0.024,-0.0082,7710.2538,102.6,1
729.474,0.0122,-0.0785,-0.0082,7709.0757,-58.31,1
729.484,0.0133,0.132,-0.0068,7708.0285,255.0,1
729.494,0.0133,-0.0316,-0.0091,7706.8504,94.7,1
729.504,0.0144,0.1058,-0.003,7705.6723,237.07,1
729.514,0.0155,0.1058,-0.0108,7704.6251,241.89,1
729.524,0.0155,0.0654,-0.0037,7703.5779,201.37,1
729.535,0.0144,-0.1516,-0.0072,7702.3998,-121.06,1
729.544,0.0144,0.0196,-0.0079,7701.3526,150.57,1
729.554,0.0133,-0.1636,-0.0026,7700.3054,-137.81,1
729.565,0.0111,-0.1636,-0.0087,7699.2582,-147.53,1
729.574,0.0111,-0.0829,-0.0035,7698.211,-66.73,1
729.585,0.0089,-0.1265,-0.008,7697.1638,-120.11,1
729.594,0.0089,-0.0469,-0.0082,7696.1166,59.06,1
729.605,0.0089,0.0153,-0.0061,7695.0694,121.19,1
729.615,0.0089,-0.0284,-0.008,7694.0222,77.52,1
729.625,0.0089,0.0218,-0.0066,7692.975,127.67,1
729.635,0.0089,0.0447,-0.0093,7691.9278,150.55,1
729.645,0.01,0.0644,-0.0072,7690.8806,175.07,1
729.655,0.0111,0.1004,-0.0058,7689.8334,215.96,1
729.665,0.0111,0.0316,-0.0068,7688.7862,147.22,1
729.675,0.0122,0.0491,-0.0068,7687.739,169.58,1
729.685,0.0122,0.0731,-0.0052,7686.8227,193.48,1
729.695,0.0122,0.0131,-0.0089,7685.7755,133.4,1
729.705,0.0133,0.1156,-0.007,7684.8592,240.78,1
729.715,0.0144,0.024,-0.0066,7683.812,154.01,1
729.725,0.0133,-0.024,-0.0079,7682.8957,101.06,1
729.736,0.0144,0.0425,-0.0084,7681.8485,172.47,1
729.745,0.0144,-0.0295,-0.0049,7680.9322,100.45,1
729.755,0.0133,-0.0251,-0.0056,7680.0159,99.79,1
729.765,0.0144,0.0698,-0.0096,7679.2305,199.43,1
729.776,0.0144,-0.0491,-0.0061,7678.1833,80.47,1
729.786,0.0144,0.0251,-0.0087,7677.267,154.68,1
729.795,0.0144,0.0098,-0.0072,7676.3507,139.36,1
729.805,0.0133,-0.0611,-0.0073,7675.5654,63.42,1
729.816,0.0144,0.0589,-0.0068,7674.6491,188.21,1
729.826,0.0144,0.0229,-0.0084,7673.7328,152.21,1
729.836,0.0144,0.012,-0.0068,7672.9474,141.22,1
729.845,0.0155,0.0731,-0.0084,7672.0311,207.15,1
729.855,0.0155,0.0,-0.0075,7671.1148,134.08,1
