timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
268.51,-0.0445,-0.4375,-0.0,-10233.869,-255.0,1
268.52,-0.0434,4.3125,-0.23,-10234.3926,252.57,1
268.53,-0.0434,-3.375,-0.09,-10235.0471,-255.0,1
268.54,-0.0445,-4.125,-0.23,-10235.5707,-255.0,1
268.548,-0.0434,4.625,-0.22,-10236.2252,255.0,1
268.558,-0.0445,-4.8125,0.04,-10236.7488,-255.0,1
268.57,-0.0467,-11.25,-0.19,-10237.4033,-255.0,1
268.58,-0.0467,2.125,-0.06,-10238.0578,-73.05,1
268.59,-0.0467,-4.0625,-0.17,-10238.5814,-255.0,1
268.598,-0.05,-16.5,-0.04,-10239.2359,-255.0,1
268.608,-0.05,-0.9375,-0.31,-10239.7595,-255.0,1
268.62,-0.0511,-4.4375,-0.02,-10240.414,-255.0,1
268.63,-0.0532,-15.3125,-0.11,-10241.0685,-255.0,1
268.64,-0.0543,-7.375,-0.26,-10241.723,-255.0,1
268.648,-0.0554,-4.25,0.07,-10242.3774,-255.0,1
268.658,-0.0576,-14.5625,-0.33,-10243.0319,-255.0,1
268.67,-0.0598,-11.125,-0.11,-10243.8173,-255.0,1
268.68,-0.0609,-9.375,0.05,-10244.4718,-255.0,1
268.69,-0.0631,-12.4375,-0.27,-10245.1263,-255.0,1
268.698,-0.0652,-11.5,-0.07,-10245.9117,-255.0,1
268.708,-0.0663,-9.0625,-0.02,-10246.5662,-255.0,1
268.72,-0.0685,-11.125,-0.16,-10247.3516,-255.0,1
268.731,-0.0707,-12.3125,-0.17,-10248.137,-255.0,1
268.741,-0.0729,-11.25,-0.14,-10248.7915,-255.0,1
268.748,-0.075,-14.375,-0.09,-10249.5769,-255.0,1
268.758,-0.0772,-16.0,-0.15,-10250.4932,-255.0,1
268.768,-0.0805,-15.875,-0.17,-10251.2786,-255.0,1
268.78,-0.0827,-17.75,-0.0,-10252.064,-255.0,1
268.791,-0.086,-17.875,-0.35,-10252.8494,-255.0,1
268.798,-0.0892,-19.0,-0.02,-10253.7657,-255.0,1
268.808,-0.0925,-20.25,-0.14,-10254.5511,-255.0,1
268.82,-0.0969,-23.1875,-0.16,-10255.4674,-255.0,1
268.83,-0.1001,-24.6875,-0.07,-10256.3837,-255.0,1
268.841,-0.1056,-28.8125,-0.14,-10257.3,-255.0,1
268.848,-0.11,-29.6875,-0.15,-10258.0854,-255.0,1
268.858,-0.1154,-31.25,-0.24,-10259.0017,-255.0,1
268.871,-0.1209,-33.5,-0.09,-10259.918,-255.0,1
268.88,-0.1274,-35.875,-0.02,-10260.9652,-255.0,1
268.89,-0.134,-41.625,-0.19,-10261.8815,-255.0,1
268.899,-0.1416,-46.4375,-0.02,-10262.9287,-255.0,1
268.909,-0.1492,-50.1875,-0.16,-10263.845,-255.0,1
268.92,-0.159,-54.625,-0.13,-10264.7613,-255.0,1
268.931,-0.1689,-58.875,-0.3,-10265.8085,-255.0,1
268.941,-0.1798,-63.3125,-0.14,-10266.8557,-255.0,1
268.949,-0.1907,-69.5625,-0.15,-10267.9029,-255.0,1
268.959,-0.2049,-78.75,-0.02,-10268.9501,-255.0,1
