timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
150.599,-0.0925,-17.4375,-0.13,-688.4015,-255.0,1
150.609,-0.0947,-13.3125,-0.08,-689.5796,-255.0,1
150.618,-0.0969,-16.3125,-0.13,-690.7577,-255.0,1
150.628,-0.1001,-20.0,-0.11,-691.9358,-255.0,1
150.639,-0.1034,-18.125,-0.1,-693.1139,-255.0,1
150.649,-0.1078,-24.625,-0.1,-694.4229,-255.0,1
150.659,-0.1121,-26.6875,-0.07,-695.601,-255.0,1
150.668,-0.1165,-23.25,-0.03,-696.7791,-255.0,1
150.678,-0.1209,-25.9375,-0.14,-698.0881,-255.0,1
150.689,-0.1263,-30.1875,-0.14,-699.3971,-255.0,1
150.699,-0.1318,-37.1875,-0.13,-700.7061,-255.0,1
150.709,-0.1383,-36.875,-0.33,-701.8842,-255.0,1
150.718,-0.1449,-39.0,-0.22,-703.1932,-255.0,1
150.728,-0.1514,-38.25,0.02,-704.6331,-255.0,1
150.739,-0.159,-46.8125,-0.26,-705.942,-255.0,1
150.749,-0.1689,-55.75,-0.01,-707.251,-255.0,1
150.759,-0.1787,-61.25,0.21,-708.6909,-255.0,1
150.768,-0.1885,-59.125,-0.6,-709.9999,-255.0,1
150.778,-0.1994,-63.6875,0.4,-711.4398,-255.0,1
