timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
88.48,0.0209,-0.0894,-0.0005,-1389.1076,49.79,1
88.49,0.022,0.1124,-0.0072,-1388.7149,255.0,1
88.5,0.0231,0.0654,0.007,-1388.3222,214.59,1
88.507,0.022,-0.0884,-0.0065,-1387.9295,55.91,1
88.517,0.0231,0.0938,0.0007,-1387.4059,243.08,1
88.53,0.0231,0.0644,-0.0035,-1387.0132,213.71,1
88.54,0.022,-0.0873,-0.0017,-1386.6205,57.18,1
88.55,0.0231,0.0295,0.0009,-1386.0969,178.87,1
88.557,0.0242,0.1004,-0.0005,-1385.7042,254.74,1
88.567,0.022,-0.144,0.0003,-1385.1806,-89.94,1
88.58,0.022,-0.0425,-0.0009,-1384.7879,102.11,1
88.59,0.0231,0.096,-0.001,-1384.2643,245.59,1
88.6,0.022,-0.1102,-0.0021,-1383.7407,-56.27,1
88.607,0.0209,-0.1113,0.0023,-1383.2171,-62.34,1
88.617,0.022,0.1353,-0.0042,-1382.6935,255.0,1
88.63,0.022,-0.0327,-0.0,-1382.3008,112.2,1
88.64,0.0209,-0.1156,-0.001,-1381.6463,-66.8,1
88.65,0.022,0.1571,-0.0012,-1381.2536,255.0,1
88.657,0.0231,0.0622,-0.0019,-1380.73,212.09,1
88.667,0.0209,-0.1418,-0.0028,-1380.2064,-93.02,1
88.68,0.022,0.0927,-0.0024,-1379.6828,237.81,1
88.69,0.0231,0.1298,0.0003,-1379.0283,255.0,1
88.7,0.022,-0.12,-0.0028,-1378.5047,-66.5,1
88.707,0.022,-0.0207,0.0021,-1377.9811,124.56,1
88.717,0.0242,0.1734,0.003,-1377.3266,255.0,1
88.73,0.0231,-0.0993,-0.0065,-1376.803,51.06,1
88.74,0.022,-0.1058,0.0005,-1376.1485,-52.47,1
88.75,0.0242,0.2051,-0.0028,-1375.494,255.0,1
88.757,0.0242,0.0131,-0.0012,-1374.9704,168.52,1
88.767,0.022,-0.1724,-0.0002,-1374.3159,-119.14,1
88.78,0.0231,0.1254,-0.003,-1373.6614,255.0,1
88.79,0.0242,0.1276,0.0058,-1373.1378,255.0,1
88.8,0.0231,-0.1614,-0.0086,-1372.4833,-103.4,1
88.807,0.0231,0.0055,-0.0,-1371.8288,156.17,1
88.817,0.0253,0.1734,-0.0009,-1371.1743,255.0,1
88.83,0.0242,-0.096,-0.0093,-1370.5198,59.75,1
88.84,0.0231,-0.1189,0.0049,-1369.8653,-61.05,1
88.851,0.0253,0.2073,-0.0026,-1369.0799,255.0,1
88.858,0.0253,0.0109,0.0012,-1368.4254,171.81,1
88.868,0.0231,-0.2073,0.0065,-1367.7709,-149.59,1
88.88,0.0242,0.1156,-0.004,-1366.9855,255.0,1
88.89,0.0253,0.1407,-0.0003,-1366.331,255.0,1
88.901,0.0242,-0.1614,0.0019,-1365.6765,-98.96,1
88.908,0.0242,0.012,-0.0009,-1364.8911,168.18,1
88.918,0.0264,0.2236,-0.0023,-1364.1057,255.0,1
88.931,0.0253,-0.0949,-0.003,-1363.4512,66.34,1
88.94,0.0242,-0.0807,-0.0014,-1362.6658,75.64,1
88.951,0.0275,0.264,0.0003,-1361.8804,255.0,1
88.958,0.0275,0.0513,-0.0045,-1361.2259,222.46,1
88.968,0.0264,-0.1494,0.0003,-1360.4405,-77.42,1
88.981,0.0275,0.1549,-0.0028,-1359.6551,255.0,1
88.991,0.0286,0.1473,-0.0035,-1358.8697,255.0,1
89.001,0.0275,-0.1473,-0.001,-1358.0843,-70.51,1
89.008,0.0275,0.0033,0.0014,-1357.168,174.8,1
89.018,0.0297,0.2782,-0.003,-1356.3826,255.0,1
89.031,0.0297,-0.024,-0.001,-1355.5972,157.46,1
89.041,0.0286,-0.0982,-0.0012,-1354.6809,78.47,1
89.051,0.0319,0.2465,-0.0012,-1353.8955,255.0,1
89.058,0.0319,0.0535,-0.0044,-1353.1101,244.88,1
89.068,0.0308,-0.1582,0.0028,-1352.1938,-67.06,1
89.081,0.0308,0.0862,-0.0052,-1351.2775,255.0,1
89.091,0.0329,0.1625,-0.0037,-1350.3612,255.0,1
89.101,0.0319,-0.0851,-0.0002,-1349.5758,106.67,1
89.108,0.0319,-0.0142,-0.0038,-1348.6595,177.59,1
89.118,0.034,0.2738,0.0037,-1347.7432,255.0,1
89.131,0.034,-0.0295,-0.012,-1346.827,172.31,1
89.141,0.0329,-0.1516,0.0089,-1345.9107,-51.13,1
89.151,0.0351,0.192,-0.0038,-1344.9944,255.0,1
89.158,0.0351,0.1069,-0.0042,-1343.9472,255.0,1
89.168,0.034,-0.1254,0.0017,-1343.0309,76.68,1
89.181,0.0351,0.0709,-0.0056,-1341.9837,255.0,1
89.191,0.0373,0.2302,-0.0009,-1341.0674,255.0,1
89.201,0.0362,-0.0731,0.004,-1340.1511,139.01,1
89.208,0.0362,-0.0818,0.0017,-1339.1039,130.35,1
89.218,0.0384,0.2563,-0.0,-1338.0567,255.0,1
89.231,0.0384,0.0044,-0.0031,-1337.0095,226.61,1
89.241,0.0373,-0.0993,-0.0031,-1335.9623,118.17,1
89.251,0.0395,0.1996,0.0009,-1334.9151,255.0,1
89.258,0.0406,0.1364,0.0026,-1333.9988,255.0,1
89.268,0.0395,-0.1233,-0.0101,-1332.8207,104.14,1
89.281,0.0395,0.0251,-0.0009,-1331.7735,252.65,1
89.291,0.0417,0.2487,-0.0052,-1330.5954,255.0,1
89.301,0.0417,-0.0207,0.0023,-1329.5482,216.89,1
89.309,0.0417,-0.0491,-0.0038,-1328.501,188.53,1
89.319,0.0439,0.2542,-0.0019,-1327.3229,255.0,1
89.331,0.0449,0.0578,-0.0005,-1326.1448,255.0,1
89.341,0.0428,-0.12,-0.0012,-1324.9667,122.94,1
89.351,0.0449,0.1353,-0.0012,-1323.7886,255.0,1
89.359,0.046,0.1854,-0.0037,-1322.7414,255.0,1
89.369,0.046,-0.0425,0.0012,-1321.4324,215.34,1
89.381,0.046,-0.0164,-0.0049,-1320.2543,241.7,1
89.392,0.0482,0.2062,0.003,-1318.9453,255.0,1
89.401,0.0482,-0.0022,-0.004,-1317.7672,255.0,1
89.409,0.0471,-0.0916,0.0002,-1316.4582,171.73,1
89.419,0.0482,0.1571,-0.0024,-1315.2801,255.0,1
89.431,0.0493,0.0578,-0.0073,-1313.9711,255.0,1
89.441,0.0482,-0.0916,-0.0007,-1312.6621,176.97,1
89.451,0.0482,0.0404,0.0028,-1311.3531,255.0,1
89.459,0.0504,0.1505,-0.0016,-1310.0441,255.0,1
89.469,0.0493,-0.0502,0.0019,-1308.7351,223.68,1
89.482,0.0493,-0.06,-0.0031,-1307.2952,214.04,1
89.492,0.0504,0.1494,-0.0051,-1305.9862,255.0,1
89.502,0.0504,0.0338,0.001,-1304.5463,255.0,1
89.509,0.0504,-0.0807,-0.0051,-1303.2374,198.62,1
89.519,0.0504,0.0916,0.0023,-1301.7975,255.0,1
89.532,0.0515,0.0469,-0.0026,-1300.2267,255.0,1
89.542,0.0515,-0.0273,-0.0005,-1298.9177,255.0,1
89.552,0.0515,0.0349,-0.0024,-1297.4778,255.0,1
89.559,0.0526,0.1178,-0.0009,-1296.0379,255.0,1
89.569,0.0515,-0.0425,0.0003,-1294.4671,242.55,1
89.582,0.0515,-0.0164,-0.0079,-1292.8963,255.0,1
89.592,0.0526,0.1265,0.004,-1291.4564,255.0,1
89.602,0.0537,0.0415,-0.0124,-1289.8856,255.0,1
89.609,0.0526,-0.0807,0.0115,-1288.3148,209.99,1
89.619,0.0526,0.0011,-0.0019,-1286.744,255.0,1
89.632,0.0537,0.0993,-0.0002,-1285.1732,255.0,1
89.642,0.0537,0.0229,-0.0113,-1283.6024,255.0,1
89.652,0.0537,-0.0491,0.011,-1281.9007,247.19,1
89.659,0.0526,-0.06,0.0098,-1280.3299,231.55,1
89.669,0.0537,0.0556,-0.007,-1278.6282,255.0,1
89.682,0.0548,0.1014,-0.0093,-1277.0574,255.0,1
89.692,0.0537,-0.0491,-0.0082,-1275.3557,247.76,1
89.702,0.0526,-0.0894,0.0087,-1273.654,202.7,1
89.71,0.0537,0.0851,-0.0023,-1271.9523,255.0,1
89.72,0.0548,0.0644,-0.0131,-1270.2506,255.0,1
89.732,0.0537,-0.0371,-0.0024,-1268.418,255.0,1
89.742,0.0537,-0.06,-0.001,-1266.7163,237.85,1
89.753,0.0537,0.0524,0.0033,-1265.0146,255.0,1
89.76,0.0548,0.0295,-0.0103,-1263.182,255.0,1
89.77,0.0537,-0.0469,0.0106,-1261.3495,251.43,1
89.782,0.0537,0.0065,-0.0063,-1259.5169,255.0,1
89.793,0.0548,0.0687,-0.0082,-1257.6843,255.0,1
89.802,0.0548,-0.0076,0.0073,-1255.8517,255.0,1
89.81,0.0537,-0.0513,-0.0024,-1254.0191,247.78,1
89.82,0.0548,0.0764,-0.0,-1252.1865,255.0,1
89.832,0.0548,0.0338,-0.0026,-1250.223,255.0,1
89.843,0.0548,-0.0698,0.011,-1248.2595,234.82,1
89.852,0.0548,-0.0011,-0.0019,-1246.4269,255.0,1
89.86,0.0548,0.0731,-0.0133,-1244.4634,255.0,1
89.87,0.0548,-0.06,-0.0003,-1242.4999,245.13,1
89.883,0.0537,-0.06,-0.0047,-1240.5364,240.42,1
89.892,0.0537,0.0153,-0.0148,-1238.5729,255.0,1
89.903,0.0537,-0.0873,0.0045,-1236.4785,213.6,1
89.91,0.0537,0.0742,0.0112,-1234.515,255.0,1
89.92,0.0548,0.0927,-0.0154,-1232.5515,255.0,1
89.932,0.0537,-0.0862,0.0075,-1230.4571,215.17,1
89.942,0.0537,-0.0011,0.0108,-1228.4936,255.0,1
89.953,0.0559,0.1549,-0.0131,-1226.3992,255.0,1
89.96,0.0548,-0.0425,0.0082,-1224.3048,255.0,1
89.97,0.0548,0.0164,0.0124,-1222.2104,255.0,1
89.983,0.0569,0.1887,-0.0147,-1220.116,255.0,1
89.993,0.0569,0.0044,0.0059,-1218.0217,255.0,1
90.002,0.0569,-0.0055,0.0129,-1215.9273,255.0,1
90.01,0.0591,0.1985,-0.0173,-1213.702,255.0,1
90.02,0.0591,0.0535,-0.003,-1211.4767,255.0,1
90.032,0.0591,-0.0033,0.0086,-1209.3823,255.0,1
90.042,0.0613,0.1658,-0.025,-1207.157,255.0,1
90.052,0.0624,0.0949,0.0106,-1204.9317,255.0,1
90.06,0.0624,0.0491,0.0096,-1202.8373,255.0,1
90.07,0.0646,0.2007,-0.0271,-1200.4811,255.0,1
90.082,0.0657,0.0971,0.0131,-1198.2558,255.0,1
90.092,0.0668,0.132,0.0209,-1196.0305,255.0,1
90.102,0.0689,0.2105,-0.0234,-1193.6743,255.0,1
90.11,0.07,0.1167,0.0115,-1191.449,255.0,1
90.121,0.0722,0.2465,0.0117,-1189.2237,255.0,1
90.133,0.0744,0.2051,-0.0365,-1186.7366,255.0,1
90.143,0.0755,0.1462,0.0084,-1184.5113,255.0,1
90.153,0.0788,0.3076,-0.0239,-1182.1551,255.0,1
90.161,0.0809,0.2171,-0.0103,-1179.7989,255.0,1
90.171,0.0831,0.2662,0.0133,-1177.4427,255.0,1
90.183,0.0875,0.3949,-0.0361,-1174.9557,255.0,1
90.193,0.0897,0.2313,0.0122,-1172.5995,255.0,1
90.203,0.094,0.4254,0.0237,-1170.2433,255.0,1
90.211,0.0984,0.4636,-0.0321,-1167.7562,255.0,1
90.221,0.1006,0.3065,0.0223,-1165.2691,255.0,1
90.233,0.1071,0.5989,-0.0136,-1162.9129,255.0,1
90.243,0.1115,0.5051,-0.0171,-1160.4258,255.0,1
90.253,0.1169,0.5138,0.0204,-1157.9387,255.0,1
90.261,0.1246,0.7581,-0.0328,-1155.4516,255.0,1
90.271,0.13,0.576,0.0169,-1152.9645,255.0,1
90.283,0.1377,0.7887,0.0209,-1150.3465,255.0,1
90.293,0.1453,0.8781,-0.0428,-1147.8594,255.0,1
90.303,0.154,0.8236,0.0326,-1145.3723,255.0,1
90.311,0.1649,1.1006,-0.0445,-1142.7543,255.0,1
90.321,0.1737,1.0003,0.0031,-1140.2672,255.0,1
90.333,0.1857,1.2403,-0.033,-1137.6492,255.0,1
90.343,0.1987,1.3166,-0.011,-1135.0312,255.0,1
