timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
122.679,-0.0052,1.5,-0.07,-812.8871,146.14,1
122.686,-0.0031,14.0,-0.27,-812.4944,255.0,1
122.696,-0.0041,-6.125,-0.42,-811.9708,-255.0,1
122.709,-0.0041,0.0,-0.5,-811.5781,-89.26,1
122.719,-0.002,11.5,0.28,-811.1854,255.0,1
122.729,-0.0031,-1.75,-0.39,-810.7927,-255.0,1
122.736,-0.0031,-2.6875,0.06,-810.2691,-255.0,1
122.746,-0.0009,14.5625,-0.0,-809.8764,255.0,1
122.759,-0.0009,-2.3125,-0.38,-809.4837,-255.0,1
122.769,-0.0009,-0.0625,-0.2,-809.091,-80.77,1
122.78,0.0024,17.0,-0.56,-808.6983,255.0,1
122.786,0.0024,4.3125,-0.1,-808.3056,255.0,1
122.796,0.0013,-6.6875,-0.1,-807.9129,-255.0,1
122.809,0.0046,18.4375,-0.04,-807.5202,255.0,1
122.82,0.0068,10.125,-0.54,-807.1275,255.0,1
122.83,0.0057,-5.8125,0.14,-806.7348,-255.0,1
122.836,0.0079,11.8125,-0.35,-806.3421,255.0,1
122.847,0.01,17.625,0.13,-805.9494,255.0,1
122.86,0.01,-4.75,-0.05,-805.4258,-255.0,1
122.87,0.01,3.0,-0.75,-805.0331,255.0,1
122.88,0.0133,18.4375,0.2,-804.5095,255.0,1
122.887,0.0133,3.0,-0.1,-804.1168,255.0,1
122.897,0.0133,-0.375,-0.7,-803.5932,-48.29,1
122.91,0.0166,14.625,0.25,-803.2005,255.0,1
122.92,0.0166,4.5,-0.08,-802.6769,255.0,1
122.93,0.0166,-2.25,-0.32,-802.2842,-221.1,1
122.937,0.0188,11.9375,0.17,-801.7606,255.0,1
122.947,0.0199,8.5,-0.22,-801.237,255.0,1
122.96,0.0188,-5.9375,0.03,-800.7134,-255.0,1
122.97,0.0199,4.1875,0.36,-800.1898,255.0,1
122.98,0.0209,13.1875,-0.36,-799.6662,255.0,1
122.987,0.0209,-2.9375,-0.47,-799.1426,-255.0,1
122.997,0.0209,-1.5,-0.01,-798.619,-126.75,1
123.01,0.0231,16.8125,-0.72,-798.0954,255.0,1
123.02,0.0231,3.4375,-0.1,-797.5718,255.0,1
123.03,0.0231,0.3125,0.14,-797.0482,155.88,1
123.037,0.0264,18.3125,0.19,-796.3937,255.0,1
123.047,0.0275,7.6875,-0.16,-795.8701,255.0,1
123.06,0.0286,1.3125,-0.01,-795.3465,255.0,1
123.07,0.0297,11.375,-0.29,-794.8229,255.0,1
123.081,0.0329,15.125,-0.01,-794.1684,255.0,1
123.087,0.0329,0.8125,-0.23,-793.6448,250.36,1
123.097,0.0329,3.125,-0.1,-792.8594,255.0,1
123.111,0.0351,9.875,-0.1,-792.2049,255.0,1
123.121,0.0362,6.6875,-0.14,-791.5504,255.0,1
123.131,0.0362,2.5,-0.3,-790.896,255.0,1
123.138,0.0373,6.125,-0.28,-790.2415,255.0,1
123.148,0.0384,7.25,0.06,-789.4561,255.0,1
123.161,0.0395,1.0,0.01,-788.8016,255.0,1
123.171,0.0395,1.25,-0.39,-788.0162,255.0,1
123.181,0.0395,3.9375,0.04,-787.3617,255.0,1
123.188,0.0395,0.5625,-0.08,-786.4454,255.0,1
123.198,0.0395,-1.125,-0.13,-785.66,87.26,1
123.211,0.0406,3.0,-0.16,-784.8746,255.0,1
123.221,0.0406,2.25,-0.11,-784.0892,255.0,1
123.231,0.0406,-0.0625,0.08,-783.3038,198.64,1
123.238,0.0417,4.0625,-0.16,-782.3875,255.0,1
123.248,0.0417,3.6875,-0.07,-781.6021,255.0,1
123.261,0.0417,-3.875,-0.23,-780.6858,-255.0,1
123.271,0.0417,2.1875,0.03,-779.9004,255.0,1
123.281,0.0428,6.125,-0.12,-778.9841,255.0,1
123.288,0.0428,-1.3125,-0.08,-778.0678,84.08,1
123.298,0.0428,5.1875,-0.16,-777.1515,255.0,1
123.311,0.046,13.5625,-0.41,-776.3661,255.0,1
123.321,0.046,-0.4375,-0.1,-775.4498,186.46,1
123.331,0.046,1.375,-0.27,-774.5335,255.0,1
123.338,0.0482,16.1875,-0.08,-773.6172,255.0,1
123.348,0.0493,5.375,-0.08,-772.57,255.0,1
123.361,0.0504,5.0625,-0.08,-771.6537,255.0,1
123.371,0.0526,14.8125,0.2,-770.7374,255.0,1
123.381,0.0548,12.625,0.04,-769.6902,255.0,1
123.388,0.0559,5.75,-0.57,-768.7739,255.0,1
123.398,0.058,11.0,0.07,-767.7267,255.0,1
123.411,0.0602,13.375,0.01,-766.6795,255.0,1
123.421,0.0613,9.3125,0.12,-765.6323,255.0,1
123.432,0.0635,13.0,0.04,-764.5851,255.0,1
123.438,0.0668,15.625,-0.44,-763.5379,255.0,1
123.448,0.0689,13.375,-0.0,-762.3598,255.0,1
123.462,0.0711,11.75,-0.16,-761.3126,255.0,1
123.472,0.0733,16.0625,0.17,-760.1345,255.0,1
123.482,0.0766,17.5625,-0.38,-758.9564,255.0,1
123.489,0.0798,16.8125,0.23,-757.9092,255.0,1
123.499,0.0831,21.375,-0.07,-756.7311,255.0,1
123.512,0.0864,21.25,-0.0,-755.553,255.0,1
123.522,0.0897,21.25,-0.24,-754.244,255.0,1
123.532,0.094,22.5625,-0.24,-753.0659,255.0,1
123.539,0.0984,28.625,0.1,-751.8878,255.0,1
123.549,0.1038,29.625,-0.39,-750.7097,255.0,1
123.562,0.1093,32.0,0.01,-749.4007,255.0,1
123.572,0.1148,33.4375,-0.09,-748.0918,255.0,1
123.582,0.1213,36.8125,-0.05,-746.7828,255.0,1
123.589,0.1278,40.9375,-0.01,-745.4738,255.0,1
123.599,0.1355,46.25,-0.12,-744.1648,255.0,1
123.612,0.1442,49.4375,-0.19,-742.8558,255.0,1
123.622,0.1529,51.9375,0.01,-741.5468,255.0,1
123.632,0.1628,57.5,-0.21,-740.1069,255.0,1
123.639,0.1737,65.875,-0.02,-738.7979,255.0,1
123.649,0.1857,69.875,-0.0,-737.358,255.0,1
123.662,0.1987,75.9375,-0.35,-735.9181,255.0,1
