timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
303.975,0.0046,-0.0851,-0.0003,3886.9355,75.16,1
303.985,0.0046,0.0338,-0.0023,3887.4591,194.07,1
303.995,0.0046,-0.0262,0.0009,3887.9827,134.08,1
304.005,0.0046,-0.0436,-0.003,3888.6372,116.71,1
304.015,0.0046,0.0382,-0.0012,3889.1608,198.58,1
304.025,0.0046,-0.0556,-0.0007,3889.6844,104.75,1
304.035,0.0046,0.0229,-0.0021,3890.3389,183.34,1
304.045,0.0046,0.0349,0.0012,3890.8625,195.38,1
304.055,0.0035,-0.0796,-0.0,3891.3861,75.89,1
304.065,0.0046,0.0458,-0.0024,3892.0406,206.28,1
304.075,0.0046,0.0044,0.0002,3892.5642,164.86,1
304.086,0.0035,-0.0818,-0.0007,3893.2187,73.8,1
304.095,0.0046,0.0535,-0.0026,3893.7423,213.99,1
304.105,0.0035,-0.0295,0.001,3894.3968,126.19,1
304.115,0.0035,-0.0262,-0.0023,3895.0513,129.54,1
304.125,0.0046,0.0447,-0.0016,3895.7058,205.42,1
304.136,0.0035,-0.0207,0.0014,3896.3603,135.11,1
304.146,0.0035,0.0109,-0.0037,3896.8839,166.71,1
304.156,0.0046,0.0404,0.0016,3897.5384,201.05,1
304.165,0.0035,-0.0425,0.0002,3898.1929,113.29,1
304.175,0.0046,0.0327,-0.004,3898.8474,193.5,1
304.186,0.0046,-0.0109,0.0012,3899.5019,149.9,1
304.196,0.0035,-0.0567,-0.0002,3900.1564,99.2,1
304.206,0.0035,0.0229,-0.0021,3900.8109,178.85,1
304.215,0.0035,-0.0273,-0.0014,3901.4654,128.68,1
304.225,0.0035,-0.0338,0.0017,3902.2508,122.22,1
304.236,0.0035,0.0436,-0.0003,3902.9053,199.73,1
304.246,0.0035,-0.0153,-0.0012,3903.5598,140.81,1
304.256,0.0035,0.0229,0.0002,3904.2143,178.97,1
304.266,0.0035,0.0218,-0.0023,3904.8688,177.86,1
304.276,0.0035,-0.0185,-0.0026,3905.6542,137.56,1
304.287,0.0046,0.0338,0.0005,3906.3087,194.87,1
304.297,0.0046,0.0055,-0.0002,3906.9632,166.48,1
304.307,0.0035,-0.0207,-0.0007,3907.7486,135.43,1
304.316,0.0046,0.072,-0.0023,3908.534,233.17,1
304.327,0.0046,-0.0033,0.0014,3909.1885,157.91,1
304.336,0.0046,0.0218,-0.0052,3909.9739,183.01,1
304.347,0.0057,0.0905,0.0019,3910.6284,255.0,1
304.357,0.0057,-0.0589,0.0037,3911.4138,107.21,1
304.366,0.0057,0.0196,-0.0002,3912.1992,185.82,1
304.376,0.0057,0.0622,-0.004,3912.9845,228.43,1
304.387,0.0046,-0.1145,-0.004,3913.7699,-47.73,1
304.397,0.0046,-0.0273,0.0049,3914.5553,134.16,1
304.407,0.0057,0.0644,-0.0051,3915.3407,230.73,1
304.416,0.0046,-0.1025,0.0031,3916.1261,58.95,1
304.427,0.0035,-0.0207,0.0005,3916.9115,135.87,1
304.437,0.0046,0.0622,-0.0012,3917.6969,223.7,1
304.447,0.0035,-0.1571,-0.0005,3918.4823,-95.43,1
304.457,0.0024,-0.0567,0.0031,3919.3986,95.07,1
304.466,0.0035,0.0905,0.0007,3920.184,247.31,1
304.476,0.0024,-0.1113,0.0003,3921.1003,-54.79,1
304.487,0.0024,-0.0393,0.001,3921.8857,112.69,1
304.497,0.0024,0.0993,-0.0056,3922.6711,251.18,1
304.507,0.0013,-0.1244,0.0024,3923.5874,-72.88,1
304.516,0.0013,-0.0436,-0.0045,3924.3728,103.45,1
304.526,0.0024,0.0982,0.0009,3925.2891,250.19,1
304.537,0.0013,-0.1473,-0.0023,3926.0745,-95.92,1
304.547,0.0002,-0.0873,-0.0007,3926.9908,54.97,1
304.557,0.0013,0.1244,-0.0054,3927.9071,255.0,1
304.566,0.0002,-0.1287,0.007,3928.8234,-82.52,1
304.576,-0.0009,-0.0829,0.0019,3929.6088,54.56,1
304.588,0.0002,0.1222,-0.0012,3930.5251,255.0,1
304.598,-0.0009,-0.1473,0.0005,3931.4414,-106.05,1
304.608,-0.002,-0.1309,-0.0007,3932.3577,-94.67,1
304.617,-0.0009,0.1145,-0.0,3933.274,252.14,1
304.627,-0.002,-0.12,-0.0,3934.1903,-83.87,1
304.638,-0.0041,-0.1189,-0.0019,3935.1066,-92.64,1
304.648,-0.002,0.1353,-0.0007,3936.0229,255.0,1
304.658,-0.0031,-0.0949,0.004,3936.8083,-63.72,1
304.667,-0.0041,-0.1396,-0.0047,3937.7246,-113.32,1
304.677,-0.0031,0.12,-0.001,3938.7718,247.84,1
304.688,-0.0041,-0.0665,-0.0007,3939.6881,56.49,1
304.698,-0.0052,-0.1331,0.0005,3940.6044,-111.94,1
304.708,-0.0041,0.1473,-0.0049,3941.5207,255.0,1
304.717,-0.0041,-0.0316,-0.0003,3942.437,91.38,1
304.727,-0.0052,-0.1287,-0.0026,3943.3533,-107.61,1
304.739,-0.0041,0.1047,-0.0014,3944.2696,227.72,1
304.748,-0.0041,-0.0229,-0.0,3945.1859,100.08,1
304.758,-0.0063,-0.1298,-0.0012,3946.2331,-113.72,1
304.767,-0.0052,0.1036,-0.0051,3947.1494,221.84,1
304.777,-0.0041,0.0415,0.0005,3948.0657,164.54,1
304.789,-0.0052,-0.096,-0.0,3948.982,-75.05,1
304.799,-0.0052,0.072,-0.0028,3950.0292,190.2,1
304.808,-0.0041,0.0207,-0.003,3950.9455,143.89,1
304.817,-0.0052,-0.1058,-0.0003,3951.9927,-85.06,1
304.827,-0.0052,0.0535,-0.0017,3952.909,171.77,1
304.839,-0.0041,0.0535,-0.0019,3953.8253,176.61,1
304.849,-0.0052,-0.0556,-0.0003,3954.8725,62.65,1
304.859,-0.0052,0.0371,-0.0031,3955.7887,155.4,1
304.867,-0.0041,0.0229,0.0016,3956.705,146.06,1
304.877,-0.0052,-0.0524,0.0024,3957.7522,65.91,1
304.889,-0.0052,0.0185,-0.0033,3958.7994,136.92,1
304.899,-0.0041,0.0185,-0.0007,3959.7157,141.83,1
304.909,-0.0041,-0.0065,-0.0,3960.7629,116.74,1
304.917,-0.0041,0.06,-0.0019,3961.6792,183.28,1
304.928,-0.0041,0.0011,-0.0005,3962.7264,124.37,1
304.939,-0.0041,0.0044,-0.0014,3963.6427,127.64,1
304.95,-0.0041,0.0327,-0.0005,3964.6899,156.0,1
304.959,-0.0041,-0.0076,-0.0003,3965.7371,115.72,1
304.968,-0.0031,0.0338,-0.0023,3966.7843,162.14,1
304.978,-0.0031,0.048,-0.0009,3967.7006,176.29,1
304.99,-0.0031,-0.024,0.0002,3968.7478,104.26,1
305.0,-0.0031,0.0349,-0.0023,3969.795,163.23,1
305.01,-0.0031,0.0055,0.0012,3970.8422,133.82,1
305.018,-0.0031,-0.0011,-0.0024,3971.8894,127.32,1
305.028,-0.002,0.0611,-0.0012,3972.8057,194.35,1
305.04,-0.002,0.0153,-0.0019,3973.8529,148.48,1
305.049,-0.002,0.0425,-0.0009,3974.9001,175.8,1
305.059,-0.0009,0.0415,-0.0003,3975.9473,179.65,1
305.068,-0.002,-0.0175,0.0014,3976.9945,115.87,1
305.078,-0.0009,0.0305,-0.0019,3978.0417,168.79,1
305.09,-0.0009,0.0742,-0.0012,3979.0889,212.44,1
305.1,0.0002,0.012,0.0002,3980.1361,155.19,1
305.11,0.0002,0.0731,-0.0021,3981.1833,216.28,1
305.118,0.0002,0.0044,-0.0007,3982.3614,147.65,1
305.128,0.0002,-0.024,-0.0009,3983.4086,119.37,1
305.14,0.0002,0.0502,-0.0012,3984.4558,193.51,1
305.15,0.0002,-0.0055,0.003,3985.503,137.86,1
305.16,0.0002,0.0076,-0.0035,3986.6811,151.02,1
305.168,0.0013,0.0622,-0.0037,3987.7283,210.52,1
305.178,0.0013,-0.0404,0.003,3988.7755,107.94,1
305.19,0.0002,-0.036,-0.0007,3989.9536,107.44,1
305.2,0.0013,0.0535,-0.001,3991.1317,201.93,1
305.21,0.0002,-0.036,0.0031,3992.1789,107.59,1
305.218,0.0013,0.036,-0.0005,3993.2261,184.41,1
305.228,0.0013,0.0513,0.0019,3994.4042,199.71,1
305.24,0.0013,-0.0611,-0.0047,3995.5823,87.46,1
305.25,0.0013,-0.0153,0.001,3996.7604,133.36,1
305.26,0.0013,0.0295,0.0003,3997.8076,178.07,1
305.268,0.0002,-0.0404,-0.0044,3998.9856,103.33,1
305.278,0.0013,0.0284,0.0026,4000.0328,176.94,1
305.29,0.0013,-0.0185,-0.0023,4001.2109,130.02,1
305.301,0.0002,-0.0349,0.0017,4002.389,108.83,1
305.311,0.0002,0.0109,-0.003,4003.5671,154.7,1
305.319,0.0002,0.0033,-0.0007,4004.7452,147.12,1
305.33,0.0002,-0.0055,-0.001,4005.9233,138.43,1
305.34,0.0013,0.0491,-0.0017,4006.9705,197.82,1
305.351,0.0013,-0.0164,-0.0016,4008.2795,132.41,1
305.361,0.0013,-0.0098,0.0012,4009.4576,139.08,1
305.369,0.0013,0.0524,-0.0012,4010.6357,201.27,1
305.379,0.0013,-0.0065,-0.0003,4011.6829,142.28,1
305.391,0.0013,0.0382,0.0002,4012.861,186.93,1
305.4,0.0024,0.0415,-0.0014,4014.0391,195.14,1
305.411,0.0013,-0.0458,0.0021,4015.3481,103.08,1
305.419,0.0024,0.0218,-0.0026,4016.5262,175.72,1
305.429,0.0024,0.0262,-0.0014,4017.7043,180.07,1
305.441,0.0024,-0.0055,-0.0014,4018.8824,148.42,1
305.451,0.0024,0.0404,0.0009,4020.1914,194.31,1
305.461,0.0024,0.012,-0.0005,4021.3695,166.02,1
305.469,0.0024,-0.0425,-0.0007,4022.6785,111.53,1
305.479,0.0024,0.0447,-0.0017,4023.8566,198.84,1
305.491,0.0024,-0.0022,-0.0023,4025.0347,151.87,1
305.501,0.0024,-0.0087,-0.0003,4026.3437,145.36,1
305.511,0.0035,0.06,0.001,4027.5218,219.03,1
305.519,0.0035,-0.0262,-0.0045,4028.8308,132.88,1
305.529,0.0024,-0.0305,0.0007,4030.0089,123.63,1
305.541,0.0035,0.06,-0.0005,4031.3179,219.09,1
305.551,0.0035,-0.0022,-0.0021,4032.6269,157.02,1
305.561,0.0035,-0.0404,0.0003,4033.805,118.83,1
305.569,0.0035,0.0567,0.0009,4035.114,215.91,1
305.579,0.0035,-0.0371,-0.0003,4036.423,122.19,1
305.591,0.0035,-0.0153,-0.0051,4037.732,144.07,1
305.601,0.0035,0.0556,0.0007,4038.9101,214.94,1
305.611,0.0035,-0.0316,-0.0024,4040.2191,127.64,1
305.619,0.0035,-0.0295,-0.0003,4041.6589,129.98,1
305.629,0.0035,0.0556,-0.0019,4042.837,215.11,1
305.641,0.0035,-0.0524,-0.0016,4044.146,107.05,1
305.651,0.0035,-0.0044,-0.0028,4045.455,155.08,1
305.661,0.0035,0.0447,0.0014,4046.8949,204.3,1
305.669,0.0035,-0.0469,-0.0023,4048.2039,112.78,1
305.68,0.0024,-0.0654,-0.0054,4049.5129,89.31,1
305.692,0.0024,0.0458,0.004,4050.8219,200.57,1
305.702,0.0024,-0.0316,-0.0033,4052.1309,123.11,1
305.712,0.0024,-0.0535,0.001,4053.5708,101.38,1
305.72,0.0024,0.0545,-0.003,4054.8798,209.45,1
305.73,0.0024,-0.0273,-0.0019,4056.1888,127.59,1
305.742,0.0013,-0.0513,0.0019,4057.4978,98.65,1
305.752,0.0024,0.0753,-0.0021,4058.9377,230.16,1
305.762,0.0024,0.0185,0.0028,4060.2467,173.49,1
305.77,0.0024,-0.0349,-0.0016,4061.6866,120.09,1
305.78,0.0024,0.0273,-0.0072,4062.9956,182.3,1
305.792,0.0024,-0.0196,-0.0038,4064.4355,135.42,1
305.802,0.0024,0.0022,0.0012,4065.8754,157.37,1
305.812,0.0024,0.0513,-0.001,4067.1844,206.45,1
305.82,0.0035,0.0196,-0.0016,4068.4934,179.62,1
305.83,0.0024,-0.0654,0.0031,4069.9333,89.64,1
305.842,0.0024,0.0305,-0.0012,4071.3732,185.75,1
305.852,0.0035,0.0764,-0.0019,4072.8131,236.57,1
305.862,0.0035,0.0065,-0.0009,4074.1221,166.72,1
305.87,0.0035,0.0175,-0.0038,4075.562,177.61,1
305.88,0.0035,-0.0316,0.0007,4077.0019,128.6,1
305.892,0.0035,0.0371,-0.001,4078.4418,197.39,1
305.902,0.0046,0.0654,-0.0003,4079.8817,230.72,1
305.912,0.0046,-0.0055,-0.0042,4081.1907,159.75,1
305.92,0.0035,-0.0491,0.0035,4082.6306,111.15,1
305.93,0.0035,-0.0087,-0.0024,4084.2013,151.68,1
305.942,0.0046,0.0709,-0.0017,4085.6412,236.36,1
305.952,0.0046,0.0284,-0.0017,4087.0811,193.82,1
305.962,0.0046,0.0131,-0.0087,4088.521,178.55,1
305.97,0.0046,-0.0785,0.0052,4089.9609,86.92,1
305.98,0.0046,0.0,-0.0009,4091.5317,165.57,1
305.993,0.0046,0.0589,-0.0012,4092.9716,224.56,1
306.002,0.0046,0.0175,-0.0037,4094.4115,183.07,1
306.013,0.0046,-0.0774,-0.0037,4095.9823,88.24,1
306.02,0.0035,-0.0556,0.0038,4097.4222,105.21,1
306.03,0.0046,0.0622,-0.003,4098.993,227.98,1
306.041,-0.0009,0.0153,0.001,4100.4329,156.57,1
306.053,0.0002,-0.0295,0.0014,4101.8728,116.68,1
306.062,-0.0009,-0.0829,0.0035,4103.5745,58.47,1
306.071,0.0002,0.0207,-0.0023,4105.0144,167.14,1
306.081,0.0002,0.0545,-0.0026,4106.4543,200.83,1
306.093,0.0002,0.0196,0.0042,4108.0251,165.94,1
306.103,-0.0009,-0.1244,-0.0016,4109.5959,-89.93,1
306.113,0.0002,0.0349,0.0026,4111.1667,181.42,1
306.121,0.0002,0.0731,-0.0024,4112.6066,219.57,1
306.131,0.0002,0.0109,0.0003,4114.1774,157.36,1
306.143,0.0002,-0.0578,-0.0017,4115.7482,88.73,1
306.153,0.0002,-0.0164,0.0023,4117.319,130.25,1
306.163,0.0002,0.0764,0.0009,4118.7589,222.92,1
306.171,0.0013,0.0567,-0.0026,4120.3297,208.14,1
306.181,0.0002,-0.0404,-0.0023,4121.9005,106.22,1
306.193,0.0002,-0.0229,0.0038,4123.4713,123.73,1
306.203,0.0013,0.1004,0.003,4125.0421,251.95,1
306.213,0.0013,0.0305,-0.0061,4126.6129,182.18,1
306.221,0.0013,-0.0633,-0.0033,4128.1836,88.39,1
306.233,0.0013,-0.0011,0.0044,4129.8853,150.71,1
306.243,0.0024,0.0731,0.0021,4131.4561,229.91,1
306.253,0.0024,0.0284,-0.007,4133.0269,185.16,1
306.263,0.0024,0.0033,-0.0017,4134.5977,160.05,1
306.271,0.0013,-0.0404,0.0033,4136.1685,111.49,1
306.281,0.0024,0.0774,0.0021,4137.7393,234.19,1
306.293,0.0035,0.0633,-0.0079,4139.441,225.02,1
306.304,0.0024,-0.0447,-0.0005,4141.1427,112.32,1
306.313,0.0024,-0.0131,-0.0035,4142.7135,144.0,1
306.321,0.0035,0.0535,0.0023,4144.2843,215.37,1
306.333,0.0035,0.0196,-0.0054,4145.986,181.6,1
306.343,0.0024,-0.06,-0.003,4147.6877,97.22,1
306.352,0.0024,-0.0229,-0.0016,4149.2585,134.32,1
306.363,0.0002,0.0404,-0.0012,4150.9602,187.77,1
306.371,0.0002,0.0131,-0.0044,4152.6619,160.63,1
306.381,0.0002,-0.0502,-0.0016,4154.3636,97.46,1
306.394,-0.0009,-0.0207,-0.0033,4155.9344,121.97,1
306.403,0.0002,0.0774,-0.0042,4157.6361,225.02,1
306.413,0.0002,0.0196,-0.0003,4159.3378,167.3,1
306.421,0.0046,-0.0556,0.0003,4161.0395,111.74,1
306.431,0.0035,0.0393,-0.0009,4162.7412,201.79,1
306.444,0.0046,0.0894,-0.0063,4164.312,255.0,1
306.454,0.0046,-0.0011,-0.0002,4166.1446,166.33,1
306.464,0.0046,0.0065,0.0014,4167.7154,174.01,1
306.472,0.0057,0.0622,-0.0009,4169.4171,234.47,1
306.482,0.0057,0.0611,-0.0082,4171.1187,233.43,1
306.494,0.0057,-0.024,-0.0033,4172.9513,148.51,1
306.504,0.0057,0.0098,-0.0021,4174.653,182.46,1
306.514,0.0068,0.0622,-0.0037,4176.3547,239.72,1
306.522,0.0068,0.0087,0.0024,4178.1873,186.38,1
306.532,0.0057,-0.0425,-0.0026,4179.889,130.29,1
306.544,0.0057,0.0076,0.0003,4181.7216,180.54,1
306.554,0.0057,0.0218,-0.0077,4183.4233,194.78,1
306.564,0.0057,-0.0175,-0.0012,4185.2559,155.56,1
306.572,0.0057,-0.0545,0.003,4186.9576,118.51,1
306.582,0.0057,-0.0044,-0.0042,4188.7902,168.72,1
306.594,0.0057,0.0524,-0.0026,4190.4919,225.47,1
306.604,0.0057,-0.0338,-0.0009,4192.3245,139.31,1
306.614,0.0057,-0.0218,0.0033,4194.1571,151.45,1
306.622,0.0057,0.0753,-0.0052,4195.8588,248.52,1
306.632,0.0068,0.0425,0.0002,4197.6914,220.7,1
306.644,0.0057,-0.0458,0.0051,4199.524,127.55,1
306.655,0.0068,0.0654,-0.0045,4201.2257,243.69,1
306.664,0.0068,0.0404,0.0026,4203.1892,218.7,1
306.672,0.0068,-0.0764,-0.0044,4205.0218,102.19,1
306.682,0.0068,0.0076,0.0005,4206.8544,186.23,1
306.695,0.0068,0.0698,-0.0047,4208.687,248.44,1
306.704,0.0068,-0.0578,-0.0051,4210.5196,120.84,1
306.715,0.0057,-0.1069,0.0056,4212.3521,66.87,1
306.722,0.0068,0.0851,-0.0003,4214.1847,255.0,1
306.732,0.0057,-0.1178,0.0007,4216.1482,-58.05,1
306.745,0.0035,-0.1178,0.0063,4217.9808,-68.01,1
306.755,0.0035,-0.0098,-0.0044,4219.8134,154.38,1
306.765,0.0046,0.0796,-0.0072,4221.646,248.7,1
306.772,0.0035,-0.0971,0.0003,4223.6095,67.19,1
306.782,0.0046,0.1276,-0.0026,4225.4421,255.0,1
306.795,0.0068,0.1276,-0.0059,4227.2747,255.0,1
306.805,0.0068,0.0251,-0.0051,4229.2382,204.19,1
306.815,0.0079,0.0818,0.0052,4231.2017,255.0,1
306.822,0.0079,0.0709,-0.0005,4233.0343,255.0,1
306.832,0.0068,-0.1276,-0.0063,4234.9978,-63.65,1
306.845,0.0068,-0.0404,0.0113,4236.9613,139.15,1
306.855,0.0068,0.084,-0.0007,4238.7939,255.0,1
306.865,0.0068,-0.0894,-0.0152,4240.7574,90.04,1
306.873,0.0057,-0.1091,0.0023,4242.8518,65.76,1
306.883,0.0057,0.0491,-0.0063,4244.6844,224.01,1
306.895,0.0046,-0.0731,-0.0136,4246.6479,96.86,1
306.905,0.0035,-0.1265,0.0065,4248.7423,-78.04,1
306.915,0.0046,0.0273,0.0077,4250.7058,197.61,1
306.923,0.0035,-0.0382,-0.0113,4252.5384,127.12,1
306.933,0.0024,-0.0993,0.0079,4254.6328,61.15,1
306.945,0.0024,-0.0273,0.0052,4256.5962,133.31,1
306.955,0.0024,0.0131,-0.0094,4258.5597,173.66,1
306.966,0.0024,-0.0305,0.0058,4260.5232,130.02,1
306.973,0.0024,-0.0065,0.0038,4262.4867,154.01,1
306.983,0.0024,0.0371,-0.0066,4264.4502,197.63,1
306.996,0.0024,-0.0033,0.0065,4266.4137,157.26,1
307.005,0.0024,-0.0087,0.001,4268.5081,151.94,1
307.016,0.0035,0.0807,-0.0051,4270.4716,246.41,1
307.023,0.0035,0.0207,-0.0108,4272.4351,186.36,1
307.033,0.0035,-0.0196,0.001,4274.3986,145.95,1
307.045,0.0046,0.1091,-0.0037,4276.3621,255.0,1
307.055,0.0046,0.0425,-0.012,4278.4565,213.11,1
307.066,0.0046,-0.0327,0.0112,4280.5509,138.08,1
307.073,0.0057,0.0938,-0.0051,4282.5144,255.0,1
307.083,0.0057,0.036,-0.0145,4284.6088,211.79,1
307.095,0.0057,-0.0491,0.0115,4286.5723,126.74,1
307.106,0.0057,0.0622,-0.0058,4288.6667,238.03,1
307.116,0.0057,0.0098,-0.0178,4290.7611,185.83,1
307.123,0.0057,-0.036,0.0117,4292.8555,140.16,1
307.133,0.0057,0.0055,0.0056,4294.819,181.57,1
307.146,0.0057,0.0142,-0.0169,4296.9134,190.26,1
307.156,0.0057,-0.0273,0.0126,4299.0077,148.93,1
307.166,0.0057,0.0316,0.0082,4301.1021,207.94,1
307.173,0.0057,0.0,-0.0105,4303.1965,176.38,1
307.183,0.0057,-0.0273,0.0112,4305.2909,149.18,1
307.196,0.0057,0.0185,0.0086,4307.3853,195.04,1
307.206,0.0057,0.0316,-0.0141,4309.4797,208.18,1
307.216,0.0057,-0.0087,-0.0063,4311.5741,167.85,1
307.223,0.0068,0.0327,0.0089,4313.6685,214.24,1
307.233,0.0068,0.0589,-0.0208,4315.7629,240.44,1
307.246,0.0068,-0.012,0.0023,4317.9882,169.7,1
307.256,0.0068,0.0393,0.0059,4319.9517,220.95,1
307.266,0.0079,0.0469,-0.0258,4322.177,233.48,1
307.273,0.0079,-0.0436,0.012,4324.2714,143.08,1
307.283,0.0079,0.036,0.0087,4326.3658,222.68,1
307.296,0.0079,0.024,-0.0229,4328.5911,210.8,1
307.306,0.0068,-0.0709,0.0141,4330.8164,111.24,1
307.316,0.0079,0.0665,0.012,4332.9108,253.65,1
307.324,0.0079,-0.0142,-0.018,4335.1361,172.97,1
307.334,0.0068,-0.0687,0.0124,4337.3614,113.71,1
307.346,0.0079,0.0654,0.0072,4339.4558,252.79,1
307.356,0.0068,-0.0436,-0.0258,4341.681,138.8,1
307.367,0.0068,-0.0731,0.0087,4343.9063,109.5,1
307.374,0.0079,0.0916,-0.0061,4346.0007,255.0,1
307.384,0.0068,-0.0589,-0.0208,4348.3569,123.78,1
307.396,0.0057,-0.1069,0.0098,4350.4513,70.99,1
307.406,0.0068,0.1385,0.0147,4352.6766,255.0,1
307.416,0.0068,-0.0873,-0.0023,4354.9019,95.56,1
307.424,0.0057,-0.1058,0.0113,4357.1272,72.18,1
307.434,0.0068,0.1702,0.0051,4359.3525,255.0,1
307.446,0.0057,-0.0785,0.0058,4361.7087,99.73,1
307.456,0.0057,-0.0851,0.0195,4363.8031,93.2,1
307.466,0.0068,0.1865,-0.015,4366.1593,255.0,1
307.474,0.0057,-0.1091,-0.0138,4368.3846,69.39,1
307.484,0.0057,-0.0764,0.0131,4370.6099,102.09,1
