timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
340.437,-0.0227,-0.0371,-0.0005,11980.8563,-65.86,1
340.444,-0.0227,-0.0055,-0.0002,11980.8563,52.29,1
340.454,-0.0216,0.0229,-0.0007,11980.9872,85.56,1
340.467,-0.0227,-0.048,-0.0007,11980.9872,-76.77,1
340.477,-0.0227,0.0011,-0.0014,11981.1181,58.81,1
340.487,-0.0227,0.0338,-0.0012,11981.1181,91.53,1
340.496,-0.0227,-0.0436,-0.001,11981.249,-72.47,1
340.507,-0.0227,0.0011,-0.0019,11981.249,58.78,1
340.517,-0.0227,0.0338,-0.0007,11981.3799,91.49,1
340.527,-0.0227,-0.0415,-0.0021,11981.3799,-70.35,1
340.537,-0.0227,0.0185,-0.0005,11981.5108,76.19,1
340.544,-0.0227,0.0,-0.0007,11981.5108,57.63,1
340.554,-0.0227,-0.0502,-0.0012,11981.6417,-79.13,1
340.567,-0.0227,0.0338,-0.0012,11981.6417,91.42,1
340.577,-0.0227,0.0076,-0.0012,11981.7726,65.22,1
340.587,-0.0227,-0.0447,-0.0016,11981.7726,-73.73,1
340.596,-0.0227,0.0316,-0.0017,11981.9035,89.19,1
340.607,-0.0227,0.0011,-0.001,11981.9035,58.63,1
340.617,-0.0227,-0.036,-0.0017,11981.9035,-64.99,1
340.627,-0.0227,0.0436,-0.0007,11982.0344,101.09,1
340.637,-0.0227,-0.0284,-0.0019,11982.0344,-57.41,1
340.644,-0.0238,-0.0502,-0.0017,11982.1653,-84.16,1
340.654,-0.0227,0.0316,-0.0005,11982.1653,89.07,1
340.667,-0.0238,-0.0295,-0.0012,11982.1653,-63.41,1
340.677,-0.0238,-0.0513,-0.0009,11982.2962,-85.26,1
340.687,-0.0238,0.0207,-0.0002,11982.4271,73.23,1
340.694,-0.0238,-0.036,-0.001,11982.4271,-70.09,1
340.704,-0.0249,-0.0436,-0.0016,11982.4271,-82.59,1
340.717,-0.0238,0.0229,-0.0019,11982.558,75.31,1
340.727,-0.0249,-0.0415,-0.0012,11982.558,-80.46,1
340.737,-0.0249,-0.0218,-0.0024,11982.6889,-60.85,1
340.744,-0.0249,0.0251,-0.0012,11982.6889,72.56,1
340.754,-0.0249,-0.0404,-0.0014,11982.6889,-79.38,1
340.767,-0.0249,-0.024,-0.0014,11982.8198,-63.05,1
340.777,-0.0249,0.0284,-0.001,11982.8198,75.75,1
340.787,-0.026,-0.0469,-0.0005,11982.8198,-90.86,1
340.795,-0.026,-0.0055,-0.0003,11982.9507,-49.44,1
340.805,-0.0249,0.0327,-0.0014,11982.9507,80.05,1
340.817,-0.026,-0.0284,-0.0014,11982.9507,-72.35,1
340.827,-0.026,-0.012,-0.001,11983.0816,-56.03,1
340.837,-0.0249,0.036,-0.0023,11983.0816,83.26,1
340.846,-0.026,-0.0284,-0.001,11983.0816,-72.39,1
340.857,-0.0249,0.0153,-0.0003,11983.2125,62.48,1
340.867,-0.0249,0.0295,-0.0014,11983.2125,76.66,1
340.877,-0.0249,-0.0153,-0.0002,11983.2125,-54.44,1
340.888,-0.0249,0.0109,-0.0009,11983.2125,58.0,1
340.895,-0.0249,0.0393,-0.0009,11983.2125,86.31,1
340.905,-0.0249,-0.0273,-0.0009,11983.3434,-66.46,1
340.917,-0.0249,0.0164,-0.0014,11983.3434,63.44,1
340.927,-0.0249,0.0185,-0.0019,11983.3434,65.57,1
340.938,-0.0249,-0.0229,-0.0012,11983.3434,-62.11,1
340.946,-0.0249,0.024,-0.001,11983.4743,70.99,1
340.958,-0.0249,0.0142,-0.0007,11983.4743,61.19,1
340.968,-0.0249,-0.0447,-0.0009,11983.4743,-84.0,1
340.978,-0.0249,0.0284,-0.0014,11983.4743,75.27,1
340.988,-0.0249,-0.0087,-0.0007,11983.4743,-47.98,1
340.995,-0.0249,-0.036,-0.0014,11983.6052,-75.31,1
341.005,-0.0249,0.0273,-0.0019,11983.6052,74.18,1
341.018,-0.0249,-0.0142,-0.0012,11983.6052,-53.52,1
341.028,-0.0249,-0.0393,-0.0012,11983.6052,-78.6,1
341.038,-0.0249,0.0447,-0.0021,11983.7361,91.56,1
341.045,-0.0249,-0.0273,-0.0003,11983.7361,-66.71,1
341.055,-0.026,-0.0469,-0.0007,11983.7361,-91.23,1
341.068,-0.0249,0.0371,-0.0012,11983.7361,83.84,1
341.078,-0.026,-0.0545,-0.0003,11983.7361,-98.85,1
341.088,-0.026,-0.048,-0.0009,11983.7361,-92.3,1
341.095,-0.026,0.0349,-0.0012,11983.867,76.7,1
341.105,-0.026,-0.0425,-0.0017,11983.867,-86.96,1
341.118,-0.0271,-0.0382,-0.0023,11983.867,-87.49,1
341.128,-0.026,0.0469,-0.0016,11983.867,88.63,1
341.138,-0.0271,-0.0644,-0.0007,11983.867,-113.66,1
341.145,-0.0271,-0.0327,-0.0019,11983.867,-82.03,1
341.155,-0.0271,0.0415,-0.0014,11983.9979,78.23,1
341.168,-0.0271,-0.0535,-0.0014,11983.9979,-102.87,1
341.178,-0.0281,-0.0393,-0.0009,11983.9979,-93.59,1
341.188,-0.0271,0.036,-0.0,11983.9979,72.71,1
341.195,-0.0281,-0.0676,-0.0005,11983.9979,-121.94,1
341.205,-0.0281,-0.0393,-0.0017,11983.9979,-93.58,1
341.218,-0.0281,0.0415,-0.0007,11983.9979,73.15,1
341.228,-0.0281,-0.0687,-0.0023,11983.9979,-123.04,1
341.238,-0.0292,-0.0458,-0.0016,11983.9979,-105.05,1
341.245,-0.0292,0.0316,-0.0017,11983.9979,58.35,1
341.255,-0.0292,-0.0654,-0.001,11983.9979,-124.71,1
341.268,-0.0292,-0.0022,-0.0002,11983.9979,-61.45,1
341.278,-0.0292,0.0284,-0.0016,11983.9979,55.01,1
341.288,-0.0292,-0.06,-0.0005,11983.9979,-119.29,1
341.296,-0.0292,0.0044,-0.0009,11983.9979,-54.95,1
341.306,-0.0292,0.0164,-0.0019,11983.9979,-42.96,1
341.318,-0.0303,-0.0644,-0.0017,11983.9979,-128.61,1
341.328,-0.0303,0.0305,-0.0016,11983.9979,52.18,1
341.338,-0.0292,0.0109,-0.0016,11983.9979,-48.47,1
341.346,-0.0303,-0.0611,-0.0021,11983.9979,-125.39,1
341.356,-0.0303,0.0185,-0.0016,11983.9979,-45.77,1
341.368,-0.0303,-0.0033,-0.0014,11983.9979,-67.61,1
341.378,-0.0303,-0.0665,-0.0007,11983.9979,-130.89,1
341.389,-0.0303,0.0382,-0.0005,11983.9979,59.7,1
341.396,-0.0303,-0.0185,-0.0017,11983.9979,-82.93,1
341.406,-0.0314,-0.0644,-0.001,11983.9979,-133.67,1
341.418,-0.0314,0.0175,-0.001,11983.9979,-51.87,1
341.429,-0.0314,-0.0415,-0.0014,11983.9979,-110.8,1
341.439,-0.0314,-0.0502,-0.0012,11983.9979,-119.54,1
341.446,-0.0314,0.0436,-0.0012,11983.867,60.2,1
341.456,-0.0325,-0.0524,-0.0014,11983.867,-126.77,1
341.469,-0.0325,-0.0491,-0.0012,11983.867,-123.5,1
341.479,-0.0325,0.0262,-0.0016,11983.867,-48.24,1
341.489,-0.0325,-0.0589,-0.0016,11983.867,-133.33,1
341.496,-0.0336,-0.0545,-0.0016,11983.867,-133.88,1
341.506,-0.0325,0.0316,-0.0012,11983.7361,43.23,1
341.519,-0.0336,-0.0676,-0.0007,11983.7361,-147.1,1
341.529,-0.0347,-0.0535,-0.0017,11983.7361,-137.82,1
341.539,-0.0347,0.0087,-0.0016,11983.7361,-75.64,1
341.546,-0.0347,-0.0873,-0.0007,11983.7361,-171.64,1
341.556,-0.0358,-0.0556,-0.0012,11983.6052,-144.97,1
341.569,-0.0358,0.0273,-0.0016,11983.6052,-62.13,1
341.579,-0.0358,-0.0818,-0.0,11983.4743,-171.26,1
341.589,-0.0369,-0.0338,-0.0031,11983.4743,-128.22,1
341.596,-0.0358,0.0349,-0.0017,11983.4743,-54.57,1
341.606,-0.0369,-0.0644,-0.0028,11983.3434,-158.79,1
341.619,-0.0369,-0.0142,-0.0031,11983.3434,-108.65,1
341.629,-0.0369,0.0415,-0.0009,11983.2125,-53.06,1
341.639,-0.0369,-0.0502,0.0009,11983.2125,-144.72,1
341.646,-0.0369,-0.0142,-0.0019,11983.0816,-108.76,1
341.656,-0.0369,0.024,-0.0005,11983.0816,-70.61,1
341.669,-0.038,-0.0545,-0.0003,11982.9507,-154.08,1
341.679,-0.0369,0.0164,-0.0017,11982.8198,-78.36,1
341.689,-0.0369,0.0175,-0.0016,11982.8198,-77.28,1
341.698,-0.038,-0.0578,-0.0007,11982.6889,-157.47,1
341.709,-0.038,0.0131,-0.0017,11982.6889,-86.59,1
341.719,-0.038,0.0076,-0.0016,11982.558,-92.06,1
341.729,-0.038,-0.0611,-0.0002,11982.4271,-160.86,1
341.739,-0.038,0.0131,-0.0012,11982.2962,-86.75,1
341.747,-0.038,-0.0033,-0.0007,11982.1653,-103.17,1
341.757,-0.038,-0.048,-0.0,11982.1653,-147.88,1
341.769,-0.038,0.0218,-0.0014,11982.0344,-78.07,1
341.779,-0.038,-0.0065,-0.0017,11981.9035,-106.49,1
341.789,-0.0391,-0.0513,-0.0012,11981.7726,-156.18,1
341.797,-0.038,0.0338,-0.0012,11981.6417,-66.23,1
341.807,-0.0391,-0.0262,-0.0016,11981.6417,-131.12,1
341.819,-0.0391,-0.0469,-0.0012,11981.5108,-151.83,1
341.829,-0.0391,0.0284,-0.0019,11981.3799,-76.62,1
341.84,-0.0391,-0.048,-0.0005,11981.249,-153.03,1
341.847,-0.0401,-0.0502,-0.001,11981.1181,-160.16,1
341.857,-0.0391,0.0262,-0.0016,11980.9872,-78.93,1
341.869,-0.0401,-0.0513,-0.0009,11980.8563,-161.33,1
341.88,-0.0401,-0.0458,-0.0014,11980.7254,-155.91,1
341.89,-0.0401,0.0382,-0.001,11980.5945,-71.94,1
341.897,-0.0412,-0.0698,-0.0005,11980.3327,-184.93,1
341.907,-0.0412,-0.0273,-0.0014,11980.2018,-142.47,1
341.92,-0.0412,0.024,-0.0026,11980.0709,-91.21,1
341.93,-0.0412,-0.0676,-0.0002,11979.94,-182.85,1
341.94,-0.0412,-0.0076,-0.0024,11979.8091,-122.86,1
341.947,-0.0412,0.036,-0.0007,11979.5473,-79.3,1
341.957,-0.0412,-0.0327,-0.0019,11979.4164,-148.09,1
341.97,-0.0412,0.0033,-0.0007,11979.2855,-112.09,1
341.98,-0.0412,0.0273,-0.0017,11979.1546,-88.09,1
341.99,-0.0423,-0.0578,-0.0028,11978.8928,-178.15,1
341.997,-0.0423,0.0076,-0.0012,11978.7619,-112.75,1
342.007,-0.0412,0.0251,-0.0016,11978.5001,-90.44,1
342.02,-0.0423,-0.0458,-0.0009,11978.3692,-166.3,1
342.03,-0.0412,0.0273,-0.0014,11978.2383,-88.28,1
342.04,-0.0412,0.0087,-0.0019,11977.9765,-106.88,1
342.047,-0.0423,-0.0436,-0.0003,11977.7147,-164.25,1
342.057,-0.0423,0.0284,-0.0002,11977.5838,-92.28,1
342.07,-0.0412,0.012,-0.0014,11977.322,-103.76,1
342.08,-0.0423,-0.0578,-0.0009,11977.1911,-178.51,1
342.09,-0.0423,0.0284,-0.0028,11976.9293,-92.36,1
342.097,-0.0423,-0.0185,-0.0,11976.6675,-139.35,1
342.107,-0.0423,-0.0524,-0.0024,11976.5366,-173.18,1
342.12,-0.0423,0.024,-0.0021,11976.2748,-96.84,1
342.13,-0.0423,-0.0131,-0.0012,11976.013,-134.0,1
342.14,-0.0434,-0.0502,-0.0026,11975.7512,-176.06,1
342.149,-0.0423,0.0273,-0.0003,11975.6203,-93.7,1
342.16,-0.0434,-0.0218,-0.0021,11975.3585,-147.7,1
342.17,-0.0434,-0.0491,-0.0021,11975.0967,-175.04,1
342.18,-0.0434,0.0295,-0.0014,11974.8349,-96.56,1
342.19,-0.0434,-0.0207,-0.0014,11974.5731,-146.79,1
342.197,-0.0434,-0.0436,-0.0012,11974.3113,-169.74,1
342.208,-0.0434,0.0458,-0.0012,11973.9186,-80.4,1
342.22,-0.0434,-0.024,-0.0009,11973.6568,-150.3,1
342.23,-0.0445,-0.0305,-0.0023,11973.395,-161.77,1
342.24,-0.0434,0.0305,-0.0014,11973.1332,-95.79,1
342.248,-0.0434,-0.0295,-0.0012,11972.8714,-155.8,1
342.258,-0.0445,-0.0502,-0.0014,11972.6096,-181.46,1
342.27,-0.0434,0.0545,-0.0012,11972.2169,-71.91,1
342.28,-0.0445,-0.0415,-0.0019,11971.9551,-172.88,1
342.291,-0.0445,-0.0153,-0.0016,11971.6933,-146.7,1
342.298,-0.0445,0.0469,-0.001,11971.4315,-84.53,1
342.308,-0.0445,-0.0207,-0.0005,11971.0388,-152.23,1
342.32,-0.0445,-0.0109,-0.0042,11970.777,-142.47,1
342.33,-0.0434,0.0556,-0.0019,11970.3843,-71.07,1
342.341,-0.0445,-0.0338,-0.0009,11970.1225,-165.48,1
342.348,-0.0445,0.0,-0.0021,11969.8607,-131.64,1
342.358,-0.0434,0.0436,-0.0009,11969.468,-83.15,1
342.371,-0.0445,-0.0665,-0.0009,11969.0753,-198.34,1
342.381,-0.0445,-0.0218,-0.0024,11968.8135,-153.65,1
342.391,-0.0445,0.0305,-0.0012,11968.4208,-101.32,1
342.399,-0.0445,-0.0633,-0.0023,11968.0281,-195.22,1
342.411,-0.0445,-0.0153,-0.0026,11967.7663,-147.24,1
342.421,-0.0445,0.0153,-0.0009,11967.3736,-116.71,1
342.431,-0.0456,-0.0589,-0.0014,11966.9809,-195.87,1
342.441,-0.0456,-0.0065,0.0009,11966.5882,-143.59,1
342.448,-0.0445,0.0458,-0.0031,11966.3264,-86.31,1
342.458,-0.0456,-0.0633,-0.0005,11965.9337,-200.31,1
342.471,-0.0456,0.024,-0.0017,11965.541,-113.11,1
342.481,-0.0445,0.0436,-0.0024,11965.1483,-88.63,1
342.491,-0.0456,-0.0458,-0.001,11964.7556,-183.04,1
342.498,-0.0456,0.0327,-0.0003,11964.3629,-104.55,1
342.508,-0.0445,0.0513,-0.004,11963.9702,-81.14,1
342.521,-0.0456,-0.072,-0.0016,11963.5775,-209.35,1
342.531,-0.0445,0.0262,-0.0007,11963.1848,-106.3,1
342.541,-0.0445,0.0578,-0.0023,11962.7921,-74.7,1
342.548,-0.0445,-0.0469,-0.0031,11962.2685,-179.52,1
342.558,-0.0445,0.0076,-0.0,11961.8758,-125.06,1
342.571,-0.0445,0.0556,-0.0035,11961.3522,-77.14,1
342.581,-0.0445,-0.0425,0.0003,11960.9595,-175.38,1
342.591,-0.0445,0.0164,-0.0009,11960.5668,-116.46,1
342.598,-0.0434,0.0764,-0.0044,11960.1741,-51.55,1
342.608,-0.0445,-0.0567,0.0007,11959.6505,-189.61,1
342.621,-0.0445,0.0087,-0.0019,11959.2578,-124.22,1
342.631,-0.0434,0.0665,-0.0021,11958.7342,-61.54,1
342.641,-0.0434,-0.0131,-0.0003,11958.3415,-141.22,1
342.648,-0.0434,0.0044,-0.0014,11957.8179,-123.81,1
342.658,-0.0434,0.0818,-0.0028,11957.4252,-46.4,1
342.671,-0.0434,-0.0393,-0.0023,11956.9016,-167.51,1
342.681,-0.0434,-0.0131,-0.0009,11956.5089,-141.37,1
342.691,-0.0434,0.0524,-0.0024,11955.9853,-75.95,1
342.7,-0.0434,-0.0502,-0.0021,11955.4617,-178.58,1
342.711,-0.0434,-0.0175,-0.001,11954.9381,-145.94,1
342.721,-0.0434,0.0425,-0.0016,11954.5454,-85.95,1
342.731,-0.0445,-0.0633,-0.0003,11954.0218,-196.67,1
342.741,-0.0445,-0.0055,0.0007,11953.6291,-138.87,1
342.749,-0.0434,0.0371,-0.0021,11953.1055,-91.43,1
342.759,-0.0445,-0.0404,-0.0017,11952.5819,-173.87,1
342.771,-0.0445,-0.0065,-0.0019,11952.0584,-140.12,1
342.781,-0.0434,0.0622,-0.0,11951.5348,-66.55,1
342.792,-0.0434,-0.0327,-0.0003,11951.0112,-161.51,1
342.799,-0.0434,-0.012,-0.003,11950.4876,-140.83,1
342.809,-0.0434,0.0578,-0.0005,11949.964,-71.06,1
342.821,-0.0434,-0.0545,-0.0026,11949.4404,-183.46,1
342.831,-0.0434,-0.0164,-0.001,11948.9168,-145.31,1
342.842,-0.0434,0.0262,-0.0016,11948.3932,-102.81,1
342.851,-0.0445,-0.0622,-0.0014,11947.8696,-196.1,1
342.862,-0.0445,-0.0207,-0.0005,11947.346,-154.68,1
342.872,-0.0445,0.0305,-0.0031,11946.8224,-103.44,1
342.882,-0.0445,-0.0338,0.001,11946.2988,-167.82,1
342.892,-0.0445,-0.0087,-0.0009,11945.6443,-142.83,1
342.899,-0.0445,0.0578,-0.0002,11945.1207,-76.37,1
342.909,-0.0445,-0.0251,-0.0017,11944.5971,-159.28,1
342.922,-0.0445,-0.0065,-0.0035,11943.9426,-140.81,1
342.932,-0.0434,0.0567,-0.0031,11943.419,-72.69,1
342.942,-0.0445,-0.0622,-0.0002,11942.8954,-196.49,1
342.949,-0.0445,-0.0109,-0.0023,11942.2409,-145.29,1
342.959,-0.0445,0.0316,-0.0005,11941.5864,-102.87,1
342.972,-0.0445,-0.0654,-0.0021,11941.0628,-199.99,1
342.982,-0.0445,-0.0076,-0.0007,11940.5392,-142.14,1
342.992,-0.0445,0.0349,-0.0023,11939.8847,-99.64,1
343.001,-0.0445,-0.0502,-0.0009,11939.3611,-184.77,1
343.012,-0.0445,-0.0044,0.0009,11938.7066,-138.99,1
343.022,-0.0445,0.06,-0.0049,11938.0521,-74.74,1
343.032,-0.0445,-0.0524,0.001,11937.3976,-187.18,1
343.042,-0.0445,-0.0164,-0.0003,11936.874,-151.19,1
343.049,-0.0445,0.0535,-0.004,11936.2195,-81.39,1
343.059,-0.0445,-0.0633,0.0005,11935.565,-198.19,1
343.072,-0.0456,-0.0164,-0.0028,11934.9105,-156.26,1
343.082,-0.0445,0.0425,-0.0026,11934.256,-92.51,1
343.092,-0.0456,-0.0578,-0.0,11933.7324,-197.76,1
343.099,-0.0456,-0.012,-0.0028,11933.0779,-151.94,1
343.109,-0.0445,0.0785,-0.0019,11932.4234,-56.56,1
343.122,-0.0456,-0.0447,-0.0012,11931.638,-184.86,1
343.132,-0.0456,-0.0065,-0.0023,11930.9835,-146.79,1
343.142,-0.0445,0.0764,-0.0024,11930.329,-59.01,1
343.149,-0.0445,-0.0513,0.0003,11929.6745,-186.66,1
343.159,-0.0456,-0.0295,-0.0003,11929.02,-169.77,1
343.172,-0.0445,0.0436,-0.0017,11928.3655,-91.8,1
343.182,-0.0445,-0.0295,0.0003,11927.711,-164.91,1
343.192,-0.0456,-0.0153,0.0003,11926.9256,-155.73,1
343.2,-0.0445,0.06,-0.0035,11926.2711,-75.64,1
343.21,-0.0445,-0.0295,0.0016,11925.6166,-165.08,1
343.222,-0.0445,0.0,-0.0037,11924.8312,-135.71,1
343.232,-0.0445,0.0371,-0.0019,11924.1767,-98.68,1
343.242,-0.0445,-0.0502,-0.0007,11923.5222,-185.93,1
343.25,-0.0456,-0.0196,-0.0026,11922.7368,-160.36,1
343.26,-0.0445,0.024,-0.0012,11922.0823,-111.88,1
343.272,-0.0456,-0.0535,-0.0026,11921.4278,-194.21,1
343.282,-0.0456,-0.0109,-0.0007,11920.6424,-151.73,1
343.293,-0.0456,0.0305,-0.0017,11919.9879,-110.33,1
343.301,-0.0456,-0.0295,-0.0007,11919.2025,-170.37,1
343.312,-0.0456,-0.0218,-0.0003,11918.4171,-162.85,1
343.322,-0.0456,0.024,-0.0003,11917.7626,-117.06,1
343.332,-0.0456,-0.0556,-0.0009,11916.9772,-196.72,1
343.343,-0.0467,-0.0338,-0.0028,11916.1918,-179.91,1
343.35,-0.0467,-0.0011,-0.003,11915.5373,-147.19,1
343.36,-0.0467,-0.0545,-0.0009,11914.7519,-200.66,1
343.373,-0.0467,-0.0022,-0.0021,11913.9665,-148.38,1
343.383,-0.0467,0.0382,-0.0023,11913.1811,-108.1,1
343.393,-0.0467,-0.0425,-0.0007,11912.3957,-188.89,1
343.4,-0.0467,-0.0142,-0.0023,11911.6103,-160.59,1
343.41,-0.0467,0.0273,-0.001,11910.8249,-119.19,1
343.423,-0.0478,-0.0665,-0.0007,11910.0395,-217.96,1
343.433,-0.0478,-0.0131,-0.0,11909.2542,-164.55,1
343.443,-0.0478,0.0371,-0.0033,11908.4688,-114.41,1
343.452,-0.0478,-0.0327,-0.0,11907.6834,-184.26,1
343.463,-0.0478,0.0175,0.0016,11906.898,-134.11,1
343.473,-0.0467,0.0578,-0.0054,11905.9817,-88.95,1
343.483,-0.0467,-0.0153,0.0003,11905.1963,-162.13,1
343.493,-0.0467,-0.0022,-0.0031,11904.4109,-149.05,1
343.5,-0.0467,0.0371,-0.0028,11903.6255,-109.78,1
343.51,-0.0467,-0.0436,-0.0017,11902.7092,-190.59,1
343.523,-0.0467,0.0011,-0.0003,11901.9238,-145.94,1
343.533,-0.0467,0.0382,-0.0017,11901.1384,-108.84,1
343.543,-0.0467,-0.0142,-0.0021,11900.2221,-161.27,1
343.552,-0.0467,-0.0098,-0.0003,11899.4367,-156.97,1
343.563,-0.0467,0.0218,-0.0012,11898.5204,-125.39,1
343.573,-0.0478,-0.0687,-0.0024,11897.6041,-220.97,1
343.583,-0.0478,-0.0371,-0.0014,11896.8187,-189.37,1
343.593,-0.0478,0.0065,-0.0028,11896.0333,-145.68,1
343.6,-0.0478,-0.0349,-0.0012,11895.117,-187.18,1
343.61,-0.0478,0.0164,0.0002,11894.2007,-136.02,1
343.623,-0.0478,0.0164,-0.0042,11893.2844,-136.13,1
343.633,-0.0478,-0.0153,0.0007,11892.3681,-167.85,1
343.643,-0.0478,-0.0153,-0.0016,11891.4518,-167.92,1
343.652,-0.0478,0.012,-0.0012,11890.6664,-140.64,1
343.663,-0.0478,-0.0011,-0.0016,11889.7501,-153.72,1
343.673,-0.0478,0.0284,-0.0009,11888.8338,-124.35,1
343.683,-0.0478,-0.0273,-0.0023,11887.9175,-180.05,1
343.693,-0.0478,-0.0284,-0.0023,11887.0012,-181.2,1
343.7,-0.0478,-0.0164,-0.0023,11886.0849,-169.25,1
343.711,-0.0489,-0.0578,-0.0028,11885.1686,-215.66,1
343.723,-0.0489,-0.0164,-0.0023,11884.2523,-174.25,1
343.733,-0.0489,-0.0229,-0.0005,11883.336,-180.83,1
343.743,-0.05,-0.0229,-0.001,11882.4197,-185.78,1
343.751,-0.0489,0.0425,-0.0038,11881.3725,-115.54,1
343.761,-0.05,-0.048,-0.0019,11880.4562,-211.08,1
343.773,-0.05,-0.0415,-0.0045,11879.409,-204.63,1
343.783,-0.05,0.012,0.0003,11878.4927,-151.25,1
343.794,-0.05,-0.0611,-0.0003,11877.5764,-224.32,1
343.801,-0.05,0.0404,0.0002,11876.5292,-122.95,1
343.811,-0.05,0.0415,-0.0019,11875.6129,-121.92,1
343.823,-0.05,-0.0305,-0.0047,11874.5657,-193.97,1
343.833,-0.05,0.0524,-0.0003,11873.5185,-111.2,1
343.844,-0.05,0.0087,-0.0052,11872.4713,-154.95,1
343.851,-0.05,-0.0447,0.0019,11871.555,-208.42,1
343.861,-0.0489,0.0785,-0.0023,11870.5078,-80.26,1
343.874,-0.0489,-0.0022,-0.0003,11869.4606,-161.08,1
343.884,-0.0489,-0.0153,-0.0009,11868.4134,-174.26,1
343.894,-0.0489,0.0698,-0.0051,11867.3662,-89.25,1
343.901,-0.0489,-0.0447,0.0014,11866.3191,-203.86,1
343.911,-0.0489,-0.0425,-0.003,11865.2719,-201.73,1
343.924,-0.0489,0.0687,0.0009,11864.2247,-90.52,1
343.934,-0.0489,-0.0142,-0.0038,11863.1775,-173.47,1
343.944,-0.0489,0.0175,-0.001,11862.1303,-141.88,1
343.951,-0.0489,0.0229,-0.001,11860.9522,-136.55,1
343.961,-0.0489,-0.0524,-0.003,11859.905,-211.93,1
343.974,-0.0489,0.0087,0.0002,11858.8578,-150.85,1
343.984,-0.0489,0.036,-0.0017,11857.8106,-123.59,1
343.994,-0.0489,0.0044,-0.001,11856.7634,-155.23,1
344.001,-0.0478,0.048,-0.0019,11855.5853,-106.79,1
344.011,-0.0478,0.0022,-0.0038,11854.5381,-152.69,1
344.024,-0.0489,-0.0425,0.0005,11853.36,-202.4,1
344.034,-0.0478,0.0327,-0.0017,11852.3128,-122.29,1
344.044,-0.0489,-0.0185,-0.001,11851.2656,-178.44,1
344.051,-0.0489,-0.0109,-0.0003,11850.0875,-170.87,1
344.061,-0.0489,0.0207,-0.0026,11848.9094,-139.38,1
