timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
135.802,-0.0325,0.1811,-0.014,1723.1636,174.43,1
135.813,-0.0325,-0.0065,0.0127,1720.9383,-139.53,1
135.823,-0.0325,-0.0153,-0.03,1718.5821,-148.29,1
135.83,-0.0303,0.1604,0.0065,1716.2259,163.5,1
135.84,-0.0314,-0.0535,0.0161,1714.0006,-181.75,1
135.853,-0.0303,0.0502,-0.0199,1711.6444,-73.22,1
135.863,-0.0303,0.096,0.012,1709.4191,99.06,1
135.873,-0.0303,-0.0774,0.0016,1707.0629,-200.85,1
135.88,-0.0292,0.0916,-0.0239,1704.8376,99.56,1
135.892,-0.0292,0.0175,0.0194,1702.6123,-100.88,1
135.903,-0.0303,-0.0633,-0.0239,1700.2561,-186.55,1
135.913,-0.0292,0.1331,-0.0063,1698.0308,140.84,1
135.923,-0.0292,-0.0556,0.0157,1695.6746,-174.07,1
135.93,-0.0292,-0.0087,-0.0276,1693.4493,-127.19,1
135.94,-0.0281,0.1298,0.007,1691.224,142.31,1
135.953,-0.0292,-0.1222,0.0178,1688.8679,-240.54,1
135.963,-0.0292,0.0305,-0.0215,1686.6426,-87.87,1
135.973,-0.0281,0.072,0.0115,1684.4173,84.38,1
135.981,-0.0292,-0.1331,0.0023,1682.0611,-251.43,1
135.992,-0.0292,0.0164,-0.025,1679.8358,-102.04,1
136.003,-0.0292,0.0164,0.0086,1677.4796,-102.09,1
136.013,-0.0303,-0.108,-0.0236,1675.2543,-231.4,1
136.023,-0.0292,0.1058,-0.0042,1673.029,113.23,1
136.031,-0.0292,0.0131,0.0143,1670.6728,-105.34,1
136.041,-0.0281,0.1494,-0.0281,1668.3166,162.01,1
136.053,-0.026,0.1494,0.0099,1666.0913,171.82,1
136.063,-0.026,0.0753,0.0171,1663.7351,97.63,1
136.073,-0.0249,0.1167,-0.0272,1661.5098,143.98,1
136.081,-0.026,-0.1396,0.0141,1659.2845,-243.45,1
136.091,-0.0249,0.0818,-0.0005,1656.9283,108.91,1
136.103,-0.0249,0.0131,-0.0223,1654.703,-85.9,1
136.113,-0.026,-0.168,0.0093,1652.4777,-255.0,1
136.123,-0.0249,0.1691,-0.0257,1650.1215,196.07,1
136.131,-0.026,-0.0807,-0.0026,1647.8962,-184.6,1
136.141,-0.0271,-0.168,0.0131,1645.671,-255.0,1
136.153,-0.0249,0.2651,0.0009,1643.3148,255.0,1
136.163,-0.026,-0.1102,0.0073,1641.0895,-214.06,1
136.173,-0.0271,-0.1134,0.0194,1638.7333,-222.29,1
136.181,-0.0238,0.2814,-0.0204,1636.508,255.0,1
136.191,-0.026,-0.1669,0.012,1634.2827,-255.0,1
136.203,-0.026,-0.0698,0.0061,1631.9265,-173.72,1
136.213,-0.0238,0.2782,-0.0255,1629.7012,255.0,1
136.223,-0.026,-0.2302,0.0089,1627.4759,-255.0,1
136.231,-0.026,0.0338,-0.0209,1625.1197,-70.1,1
136.241,-0.0238,0.1636,-0.0072,1623.0253,195.2,1
136.253,-0.026,-0.2389,0.015,1620.6691,-255.0,1
136.263,-0.0249,0.0971,-0.0005,1618.4438,123.71,1
136.273,-0.0249,0.0687,0.0052,1616.2185,95.24,1
136.281,-0.0271,-0.2225,0.0155,1613.9932,-255.0,1
136.291,-0.026,0.06,-0.0192,1611.7679,81.43,1
136.303,-0.0271,-0.0349,-0.0037,1609.5426,-143.39,1
136.314,-0.0281,-0.1025,-0.0,1607.1864,-216.06,1
136.324,-0.0271,0.0731,-0.0236,1604.9611,89.74,1
136.331,-0.0281,-0.1473,0.0042,1602.7359,-255.0,1
136.341,-0.0281,0.0131,0.014,1600.5106,-100.42,1
136.354,-0.0271,0.0851,-0.0105,1598.2853,101.49,1
136.364,-0.0292,-0.1702,0.0115,1595.9291,-255.0,1
136.374,-0.0271,0.1549,0.0065,1593.7038,171.49,1
136.381,-0.0271,0.0404,0.0082,1591.4785,-68.37,1
136.392,-0.0292,-0.1713,0.0169,1589.2532,-255.0,1
136.404,-0.0271,0.2258,-0.0136,1586.897,242.31,1
136.414,-0.0271,0.0055,-0.0166,1584.6717,-103.44,1
136.424,-0.0281,-0.1233,0.0096,1582.4464,-236.99,1
136.432,-0.0249,0.2673,-0.0271,1580.0902,255.0,1
136.442,-0.026,-0.0927,0.0026,1577.8649,-196.82,1
136.454,-0.0271,-0.0873,0.0127,1575.6396,-196.18,1
136.464,-0.0238,0.3043,-0.0204,1573.4143,255.0,1
136.474,-0.026,-0.168,0.0101,1571.189,-255.0,1
136.482,-0.026,-0.0349,0.015,1568.8328,-138.9,1
136.492,-0.0238,0.2247,-0.0264,1566.6075,255.0,1
136.504,-0.026,-0.2182,0.0162,1564.3822,-255.0,1
136.514,-0.026,0.0098,-0.0096,1562.1569,-94.13,1
136.524,-0.0249,0.1353,-0.0154,1560.0626,161.13,1
136.532,-0.0271,-0.2509,0.0052,1557.8373,-255.0,1
136.544,-0.0271,0.0153,-0.0192,1555.4811,-93.38,1
136.554,-0.0271,0.0305,-0.0009,1553.3867,-78.1,1
136.565,-0.0281,-0.1963,0.015,1551.1614,-255.0,1
136.574,-0.0281,0.0175,-0.0157,1548.9361,-95.96,1
136.582,-0.0292,-0.0491,0.0075,1546.7108,-167.43,1
136.592,-0.0292,-0.0491,0.0117,1544.4855,-167.46,1
136.604,-0.0281,0.0971,-0.0206,1542.1293,108.11,1
136.614,-0.0292,-0.1102,0.0154,1540.0349,-228.72,1
136.624,-0.0292,0.0709,0.0016,1537.6787,76.96,1
136.632,-0.0281,0.0818,-0.0272,1535.4534,92.91,1
136.642,-0.0292,-0.0982,0.0093,1533.2281,-216.85,1
136.655,-0.0271,0.18,-0.0152,1530.8719,196.06,1
136.664,-0.0271,0.0535,-0.0124,1528.6466,69.62,1
136.674,-0.0281,-0.1593,0.0133,1526.4213,-255.0,1
136.682,-0.026,0.2334,-0.0265,1524.196,254.35,1
136.694,-0.026,0.0153,0.0035,1521.9707,-88.79,1
136.704,-0.0271,-0.1833,0.0168,1519.7454,-255.0,1
136.715,-0.0249,0.2825,-0.0122,1517.5202,255.0,1
136.724,-0.0249,-0.0622,0.0113,1515.2949,-161.27,1
136.732,-0.0271,-0.2193,0.0134,1513.0696,-255.0,1
136.742,-0.0249,0.288,-0.0234,1510.8443,255.0,1
136.755,-0.026,-0.1276,-0.0038,1508.619,-231.6,1
136.764,-0.0281,-0.1953,-0.0037,1506.3937,-255.0,1
136.775,-0.0249,0.264,-0.0197,1504.1684,255.0,1
136.782,-0.0271,-0.1691,0.0079,1502.074,-255.0,1
136.792,-0.0281,-0.1407,0.0126,1499.7178,-254.38,1
136.805,-0.026,0.2356,-0.0056,1497.6234,255.0,1
136.815,-0.0281,-0.168,0.0145,1495.3981,-255.0,1
136.825,-0.0281,-0.0327,0.0017,1493.0419,-146.5,1
136.833,-0.026,0.1822,0.0091,1490.9475,202.57,1
136.843,-0.0271,-0.1276,0.0119,1488.7222,-236.37,1
136.855,-0.0271,0.0382,-0.0164,1486.366,-70.77,1
136.865,-0.026,0.1353,-0.0091,1484.1407,155.82,1
136.875,-0.026,-0.0764,0.0017,1481.9154,-180.55,1
136.883,-0.026,0.1069,-0.0248,1479.6901,127.38,1
136.893,-0.0249,0.0382,0.0059,1477.4648,63.53,1
136.905,-0.0249,-0.0065,0.0126,1475.2396,-105.81,1
136.915,-0.0238,0.1047,-0.0141,1473.0143,134.93,1
136.925,-0.0249,-0.0676,0.0101,1470.9199,-166.73,1
136.933,-0.0238,0.072,0.0094,1468.5637,102.02,1
136.943,-0.0227,0.0916,-0.0264,1466.4693,126.57,1
136.955,-0.0249,-0.1494,0.0155,1464.244,-248.46,1
136.965,-0.0238,0.1091,-0.007,1462.0187,138.97,1
136.975,-0.0227,0.0349,-0.0192,1459.7934,69.73,1
136.983,-0.0249,-0.1833,0.0122,1457.5681,-255.0,1
136.993,-0.0227,0.1789,-0.022,1455.3428,213.74,1
137.005,-0.0227,0.0284,-0.0054,1453.2484,63.05,1
137.015,-0.0249,-0.2138,0.0134,1451.0231,-255.0,1
137.026,-0.0227,0.24,-0.0225,1448.7978,255.0,1
137.033,-0.0227,-0.0338,0.0047,1446.5725,-123.08,1
137.043,-0.026,-0.2531,0.0171,1444.4781,-255.0,1
137.055,-0.0227,0.2934,-0.0129,1442.2528,255.0,1
137.065,-0.0238,-0.0665,0.012,1440.0275,-160.62,1
137.075,-0.026,-0.2618,0.0126,1437.8022,-255.0,1
137.083,-0.0227,0.2923,-0.0225,1435.7078,255.0,1
137.093,-0.0238,-0.0644,-0.0038,1433.4825,-158.34,1
137.105,-0.026,-0.2487,0.0002,1431.2573,-255.0,1
137.115,-0.0227,0.2847,-0.025,1429.1629,255.0,1
137.125,-0.0238,-0.0905,0.0105,1426.9376,-184.49,1
137.133,-0.026,-0.1898,-0.0164,1424.7123,-255.0,1
137.143,-0.0238,0.2422,-0.0155,1422.6179,255.0,1
137.156,-0.0249,-0.1254,0.0166,1420.3926,-224.3,1
137.166,-0.026,-0.1364,0.0049,1418.1673,-240.24,1
137.176,-0.0238,0.2182,0.0002,1416.0729,247.39,1
137.183,-0.0249,-0.1385,0.0084,1413.8476,-237.41,1
137.193,-0.026,-0.1113,-0.003,1411.7532,-215.01,1
137.206,-0.0249,0.1876,-0.019,1409.5279,211.75,1
137.216,-0.026,-0.1374,0.0065,1407.4335,-241.14,1
137.226,-0.026,-0.0556,-0.0126,1405.2082,-159.31,1
137.233,-0.0249,0.132,-0.0068,1403.1138,156.0,1
137.244,-0.026,-0.1244,0.0112,1400.8885,-228.02,1
137.256,-0.026,0.0185,-0.0215,1398.6632,-85.28,1
137.266,-0.026,0.0709,0.0054,1396.5688,90.05,1
137.276,-0.0271,-0.1189,0.0129,1394.3435,-227.58,1
137.284,-0.026,0.1014,-0.0126,1392.1182,120.67,1
137.294,-0.026,-0.0109,0.0106,1390.0238,-114.79,1
137.306,-0.026,-0.0633,0.0098,1387.9295,-166.96,1
137.316,-0.0249,0.1636,-0.0183,1385.7042,187.46,1
137.326,-0.026,-0.0807,0.0106,1383.6098,-184.42,1
137.334,-0.026,-0.0338,0.0054,1381.3845,-137.53,1
137.344,-0.0238,0.1931,-0.0229,1379.2901,221.77,1
137.356,-0.026,-0.1593,0.0066,1377.0648,-255.0,1
137.366,-0.026,-0.0545,-0.0061,1374.9704,-158.28,1
137.376,-0.0238,0.2531,-0.0244,1372.7451,255.0,1
137.384,-0.026,-0.2269,0.0161,1370.6507,-255.0,1
