timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
858.726,0.0166,-0.0447,-0.0068,18952.7049,107.21,1
858.737,0.0177,0.0175,-0.0035,18953.6212,174.31,1
858.747,0.0177,0.0851,-0.0023,18954.6684,242.04,1
858.758,0.0177,-0.0785,-0.0016,18955.5847,78.49,1
858.767,0.0166,-0.0415,-0.0012,18956.6319,110.73,1
858.776,0.0177,0.1124,-0.0052,18957.6791,255.0,1
858.786,0.0177,-0.0305,0.0002,18958.5954,126.72,1
858.798,0.0177,-0.0316,-0.0012,18959.6426,125.65,1
858.808,0.0188,0.1156,-0.0019,18960.5589,255.0,1
858.818,0.0177,-0.048,-0.0012,18961.6061,109.33,1
858.826,0.0166,-0.0993,0.0014,18962.6533,53.25,1
858.836,0.0177,0.1124,-0.003,18963.7005,255.0,1
858.848,0.0177,0.0087,-0.0,18964.6168,166.22,1
858.858,0.0177,-0.0927,0.0035,18965.664,64.76,1
858.868,0.0177,0.0731,-0.0091,18966.7111,230.64,1
858.876,0.0177,0.0229,0.0024,18967.7583,180.52,1
858.886,0.0166,-0.1451,0.0005,18968.8055,-90.8,1
858.898,0.0166,0.0338,-0.0007,18969.9836,186.7,1
858.908,0.0177,0.0698,0.0009,18971.0308,227.72,1
858.918,0.0166,-0.1058,-0.0063,18972.078,-51.77,1
858.926,0.0166,0.0022,-0.0012,18973.1252,155.18,1
858.936,0.0177,0.072,-0.0047,18974.1724,229.9,1
858.948,0.0166,-0.1025,0.0012,18975.3505,50.55,1
858.958,0.0155,-0.0393,-0.0007,18976.3977,108.98,1
858.968,0.0177,0.1429,-0.0017,18977.4449,255.0,1
858.976,0.0166,-0.0436,-0.0038,18978.623,109.57,1
858.986,0.0166,-0.0513,-0.001,18979.6702,101.99,1
858.998,0.0177,0.1222,-0.0045,18980.8483,255.0,1
859.008,0.0177,0.0022,0.0005,18981.8955,160.43,1
859.018,0.0166,-0.0774,-0.0005,18983.0736,75.93,1
859.026,0.0177,0.1156,-0.0056,18984.1208,255.0,1
859.036,0.0188,0.048,-0.0,18985.2989,211.24,1
859.049,0.0177,-0.0774,-0.0063,18986.477,80.99,1
859.058,0.0188,0.0785,0.001,18987.6551,241.98,1
859.068,0.0199,0.0862,0.0035,18988.8332,254.6,1
859.077,0.0188,-0.0916,0.0003,18990.0113,71.95,1
859.087,0.0188,0.0349,-0.0023,18991.1894,198.54,1
859.098,0.0199,0.0938,-0.0024,18992.2366,255.0,1
859.108,0.0188,-0.0949,-0.0066,18993.5456,68.74,1
859.118,0.0177,-0.0785,-0.0007,18994.7237,80.33,1
859.127,0.0188,0.1145,-0.008,18996.0327,255.0,1
859.137,0.0188,-0.0753,0.0054,18997.2108,88.72,1
859.149,0.0177,-0.108,-0.0045,18998.3889,51.07,1
859.159,0.0177,0.0807,-0.0007,18999.6979,239.86,1
859.169,0.0177,-0.0578,0.0016,19000.876,101.39,1
859.177,0.0166,-0.1287,-0.0038,19002.185,-76.0,1
859.187,0.0166,0.0796,0.0014,19003.3631,234.03,1
859.199,0.0177,0.0153,-0.0026,19004.5412,174.53,1
859.209,0.0166,-0.1222,-0.0044,19005.8502,-69.49,1
859.219,0.0166,0.0447,0.0005,19007.1592,199.26,1
859.227,0.0166,0.0589,-0.0052,19008.4681,213.55,1
859.237,0.0155,-0.1244,-0.001,19009.6462,-76.83,1
859.249,0.0166,0.0218,0.0014,19010.9552,176.46,1
859.259,0.0166,0.0949,-0.0023,19012.2642,249.64,1
859.269,0.0166,-0.0469,0.0007,19013.5732,107.91,1
859.277,0.0166,-0.0175,0.0003,19014.7513,137.33,1
859.287,0.0177,0.1527,-0.0066,19016.0603,255.0,1
859.299,0.0177,0.0142,0.0016,19017.3693,173.93,1
859.309,0.0177,-0.0425,-0.0021,19018.6783,117.27,1
859.319,0.0188,0.1385,-0.0016,19019.9873,255.0,1
859.327,0.0199,0.0567,0.0003,19021.2963,226.45,1
859.337,0.0188,-0.0938,-0.0051,19022.6053,71.04,1
859.349,0.0199,0.1004,-0.0012,19024.0452,255.0,1
859.359,0.0209,0.0905,-0.0042,19025.3542,255.0,1
859.369,0.0199,-0.0807,0.0009,19026.6632,89.27,1
859.377,0.0199,-0.0131,-0.0035,19028.1031,157.0,1
859.387,0.0209,0.1571,-0.0028,19029.4121,255.0,1
859.4,0.0199,-0.084,0.0033,19030.852,86.23,1
859.409,0.0199,-0.0807,-0.0061,19032.2919,89.66,1
859.42,0.0209,0.1593,-0.0,19033.6009,255.0,1
859.427,0.0209,0.0033,0.0021,19035.0408,178.62,1
859.438,0.0188,-0.1778,-0.0026,19036.3498,-116.6,1
859.45,0.0199,0.0458,0.0021,19037.9206,216.39,1
859.459,0.0209,0.0873,0.0042,19039.3605,255.0,1
859.47,0.0199,-0.0884,-0.0051,19040.6695,82.38,1
859.478,0.0199,0.0098,-0.0073,19042.1094,180.52,1
859.488,0.0209,0.108,-0.0014,19043.6802,255.0,1
859.5,0.0199,-0.0949,0.0009,19045.1201,76.14,1
859.51,0.0199,-0.0371,-0.0045,19046.56,133.98,1
859.52,0.0209,0.1571,-0.0002,19047.9999,255.0,1
859.528,0.0209,-0.0284,0.0061,19049.4398,147.65,1
859.538,0.0188,-0.2116,-0.0,19051.0106,-151.16,1
859.55,0.0199,0.1233,-0.0044,19052.4504,255.0,1
859.56,0.0209,0.1451,-0.0,19053.8903,255.0,1
859.57,0.0199,-0.1396,0.0044,19055.4611,-74.42,1
859.578,0.0199,-0.0567,-0.0042,19056.901,114.73,1
859.588,0.0209,0.1298,-0.0019,19058.4718,255.0,1
859.6,0.0209,0.0131,-0.0003,19059.9117,189.57,1
859.61,0.0209,-0.0262,-0.007,19061.3516,150.23,1
859.62,0.0209,0.1047,-0.0021,19063.0533,255.0,1
859.628,0.0209,0.0087,0.0017,19064.4932,185.44,1
859.638,0.0209,-0.0742,0.0016,19066.064,102.54,1
859.65,0.0209,0.1134,-0.0099,19067.5039,255.0,1
859.66,0.022,0.0938,0.0007,19069.2056,255.0,1
859.67,0.0209,-0.1364,-0.001,19070.7764,-66.96,1
859.678,0.0209,0.0218,-0.0005,19072.2163,198.81,1
859.688,0.0231,0.2116,-0.0094,19073.7871,255.0,1
859.7,0.022,-0.0894,0.0065,19075.4888,92.6,1
859.71,0.0209,-0.1396,-0.0051,19077.0596,-70.48,1
859.72,0.022,0.156,0.001,19078.6304,255.0,1
859.728,0.0231,0.0862,-0.0103,19080.2012,255.0,1
859.738,0.022,-0.1244,0.0056,19081.9029,58.01,1
859.75,0.022,-0.0055,-0.0021,19083.4737,177.02,1
859.76,0.0231,0.1593,0.0009,19085.0445,255.0,1
859.77,0.0231,-0.0153,-0.014,19086.7462,172.18,1
859.778,0.022,-0.0862,0.0023,19088.4479,96.57,1
859.788,0.0231,0.132,0.0003,19090.0187,255.0,1
859.801,0.0242,0.0654,-0.0007,19091.7204,255.0,1
859.81,0.0231,-0.0556,-0.0103,19093.2912,132.13,1
859.821,0.0242,0.0295,0.0019,19094.9928,222.15,1
859.829,0.0253,0.1014,-0.0003,19096.6945,255.0,1
859.839,0.0242,-0.0218,0.0023,19098.3962,171.15,1
859.851,0.0242,-0.0185,-0.0096,19100.0979,174.52,1
859.861,0.0253,0.0884,-0.0012,19101.7996,255.0,1
859.871,0.0253,-0.0305,-0.0021,19103.5013,167.58,1
859.879,0.0242,-0.0371,-0.0033,19105.203,156.18,1
859.889,0.0253,0.0873,-0.0,19107.0356,255.0,1
859.901,0.0253,-0.0316,-0.0042,19108.7373,166.86,1
859.911,0.0242,-0.0785,-0.0033,19110.5699,115.17,1
859.921,0.0253,0.1014,-0.0093,19112.2716,255.0,1
859.929,0.0264,0.0676,0.0047,19114.1042,255.0,1
859.939,0.0264,0.0665,-0.0016,19115.8059,255.0,1
859.951,0.0275,0.0665,-0.001,19117.6385,255.0,1
859.961,0.0264,-0.144,-0.0005,19119.3402,59.9,1
859.971,0.0253,-0.1145,-0.0094,19121.1728,84.48,1
859.979,0.0264,0.1527,0.0019,19123.0054,255.0,1
859.989,0.0264,-0.0251,-0.0168,19124.838,179.14,1
860.001,0.0253,-0.0251,0.0052,19126.6706,174.34,1
860.011,0.0264,0.0545,0.0044,19128.5032,255.0,1
860.021,0.0264,0.0404,-0.0063,19130.3358,244.87,1
860.029,0.0253,-0.0938,0.0035,19132.2993,105.99,1
860.039,0.0253,-0.0316,-0.0031,19134.1319,168.33,1
860.051,0.0264,0.0458,-0.0021,19135.9645,250.7,1
860.061,0.0253,-0.0349,-0.0065,19137.9279,165.2,1
860.071,0.0253,-0.0633,-0.0047,19139.7605,136.96,1
860.079,0.0253,0.0262,0.008,19141.5931,226.37,1
860.089,0.0253,0.0076,-0.0117,19143.5566,207.92,1
860.102,0.0242,-0.0556,-0.0005,19145.5201,139.97,1
860.112,0.0253,0.012,0.0082,19147.3527,212.56,1
860.122,0.0253,0.024,-0.0056,19149.1853,224.46,1
860.129,0.0253,-0.0175,0.0075,19151.1488,183.07,1
860.139,0.0253,0.0011,0.0019,19153.1123,201.8,1
860.152,0.0253,0.0654,-0.0072,19155.0758,255.0,1
860.162,0.0253,-0.0087,-0.007,19157.0393,192.26,1
860.172,0.0253,-0.0185,-0.0037,19159.0028,182.55,1
860.179,0.0264,0.0862,-0.003,19160.8354,255.0,1
860.189,0.0264,0.0164,-0.0052,19162.7989,222.28,1
860.202,0.0264,-0.0425,0.0058,19164.8933,163.62,1
860.212,0.0264,0.0731,0.0014,19166.8568,255.0,1
860.222,0.0275,0.0578,-0.003,19168.8203,255.0,1
860.23,0.0264,-0.0524,0.0026,19170.7838,154.06,1
860.24,0.0264,0.0087,0.0075,19172.7473,215.17,1
860.252,0.0275,0.084,-0.0077,19174.8417,255.0,1
860.262,0.0264,-0.072,0.0017,19176.9361,134.89,1
860.272,0.0264,-0.0142,-0.007,19178.8996,192.79,1
860.28,0.0275,0.1276,-0.0119,19180.863,255.0,1
860.29,0.0275,-0.0785,0.0019,19183.0883,133.5,1
860.302,0.0264,-0.0796,-0.003,19185.0518,127.7,1
860.312,0.0275,0.1298,0.0063,19187.1462,255.0,1
860.322,0.0275,-0.0251,0.0077,19189.2406,187.32,1
860.33,0.0264,-0.0807,-0.0021,19191.335,126.91,1
860.34,0.0275,0.1385,0.0035,19193.2985,255.0,1
860.352,0.0286,0.0273,-0.0201,19195.5238,244.8,1
860.362,0.0275,-0.0894,0.0049,19197.4873,123.28,1
860.372,0.0286,0.1353,-0.0012,19199.5817,255.0,1
860.38,0.0286,0.0393,-0.0236,19201.807,255.0,1
860.39,0.0286,-0.0731,0.0101,19203.9014,144.93,1
860.402,0.0297,0.1189,-0.0073,19205.9958,255.0,1
860.412,0.0297,0.06,-0.0206,19208.2211,255.0,1
860.422,0.0297,-0.084,0.0099,19210.3155,139.26,1
860.43,0.0308,0.1069,-0.0168,19212.4099,255.0,1
860.44,0.0308,0.0589,-0.0094,19214.6352,255.0,1
860.452,0.0297,-0.0884,0.0106,19216.7296,135.09,1
860.463,0.0308,0.1276,0.0058,19218.9549,255.0,1
860.473,0.0308,0.0098,0.0047,19221.1802,238.49,1
860.48,0.0308,-0.0851,0.0154,19223.4054,143.78,1
860.49,0.0319,0.1244,-0.007,19225.6307,255.0,1
860.503,0.0319,-0.0273,-0.0227,19227.856,206.8,1
860.512,0.0308,-0.0382,0.0169,19230.0813,191.1,1
860.523,0.0319,0.1429,-0.022,19232.3066,255.0,1
860.53,0.0319,-0.0938,-0.0044,19234.5319,140.54,1
860.54,0.0319,-0.0022,0.003,19236.7572,232.24,1
860.553,0.0329,0.1614,-0.0243,19239.1134,255.0,1
860.563,0.0319,-0.1102,0.003,19241.3387,124.65,1
860.573,0.0329,0.0818,0.0188,19243.564,255.0,1
860.58,0.034,0.1353,-0.0068,19245.9202,255.0,1
860.59,0.0329,-0.12,0.0094,19248.1455,120.01,1
860.603,0.034,0.1374,0.0059,19250.5017,255.0,1
860.613,0.0351,0.0949,-0.026,19252.8579,255.0,1
860.623,0.034,-0.1265,0.0223,19255.0832,118.79,1
860.63,0.0362,0.2203,-0.0223,19257.4394,255.0,1
860.64,0.0362,0.036,-0.0047,19259.7956,255.0,1
860.653,0.0351,-0.0829,0.0093,19262.0209,167.58,1
860.663,0.0384,0.2422,-0.025,19264.508,255.0,1
860.673,0.0384,0.0055,0.0047,19266.8641,255.0,1
860.681,0.0384,0.0098,0.0204,19269.2203,255.0,1
860.691,0.0395,0.1887,0.0031,19271.5765,255.0,1
860.703,0.0395,-0.0207,0.0138,19273.9327,250.11,1
860.713,0.0406,0.1265,-0.0105,19276.4198,255.0,1
860.724,0.0417,0.0371,-0.0152,19278.776,255.0,1
860.731,0.0417,0.0065,0.0115,19281.2631,255.0,1
860.741,0.0428,0.2018,-0.0309,19283.7502,255.0,1
860.753,0.0417,-0.1047,0.0096,19286.1064,176.91,1
860.763,0.0428,0.0862,0.0202,19288.5935,255.0,1
860.773,0.0439,0.1244,0.0038,19291.0806,255.0,1
860.781,0.0428,-0.1058,0.0232,19293.5677,181.23,1
860.791,0.0449,0.2116,-0.025,19296.0548,255.0,1
860.804,0.0449,-0.0098,-0.0089,19298.5419,255.0,1
860.813,0.0449,-0.0131,-0.0099,19301.029,255.0,1
860.823,0.0471,0.2171,-0.022,19303.647,255.0,1
860.831,0.0471,-0.0556,0.0222,19306.1341,251.99,1
860.841,0.0482,0.1647,0.0035,19308.752,255.0,1
860.854,0.0482,0.0327,0.0175,19311.2391,255.0,1
860.863,0.0493,0.0665,0.0183,19313.8571,255.0,1
860.873,0.0515,0.1953,-0.0422,19316.4751,255.0,1
860.881,0.0504,-0.0425,0.0307,19319.0931,255.0,1
860.891,0.0526,0.2116,-0.0464,19321.7111,255.0,1
860.904,0.0537,0.0796,-0.0049,19324.3291,255.0,1
860.914,0.0537,0.0338,0.0489,19326.9471,255.0,1
860.924,0.0559,0.2062,-0.0173,19329.5651,255.0,1
860.931,0.0559,0.0109,0.0597,19332.1831,255.0,1
860.941,0.058,0.2258,-0.0518,19334.932,255.0,1
860.954,0.0591,0.084,-0.0134,19337.55,255.0,1
860.964,0.0602,0.1385,-0.0412,19340.2989,255.0,1
860.974,0.0624,0.1963,-0.0227,19343.0478,255.0,1
860.981,0.0635,0.1036,0.063,19345.7967,255.0,1
860.991,0.0657,0.2563,-0.0483,19348.4147,255.0,1
861.004,0.0668,0.1265,0.0517,19351.1635,255.0,1
861.014,0.07,0.3011,-0.0426,19354.0433,255.0,1
861.024,0.0711,0.1636,-0.0183,19356.6613,255.0,1
861.031,0.0744,0.2934,-0.0546,19359.5411,255.0,1
861.041,0.0766,0.2618,-0.004,19362.29,255.0,1
861.054,0.0798,0.2716,0.0487,19365.1698,255.0,1
861.064,0.0831,0.3872,-0.0506,19367.9187,255.0,1
861.074,0.0853,0.2651,0.0368,19370.7985,255.0,1
861.082,0.0908,0.4887,-0.0538,19373.5474,255.0,1
861.092,0.0929,0.2934,0.0283,19376.4272,255.0,1
861.104,0.0984,0.5629,0.0082,19379.307,255.0,1
861.114,0.1028,0.4014,0.0429,19382.1868,255.0,1
861.124,0.1082,0.601,-0.0216,19385.0666,255.0,1
861.132,0.1137,0.5749,-0.0279,19387.8155,255.0,1
861.142,0.1202,0.6141,0.055,19390.8262,255.0,1
861.154,0.1278,0.7789,-0.0045,19393.7059,255.0,1
861.164,0.1344,0.6796,0.0475,19396.5857,255.0,1
861.174,0.1431,0.9512,-0.0579,19399.5964,255.0,1
861.182,0.1508,0.7909,0.0171,19402.4762,255.0,1
861.192,0.1628,1.1596,-0.0504,19405.4869,255.0,1
861.204,0.1715,0.9545,0.0485,19408.3667,255.0,1
861.214,0.1846,1.3614,-0.0288,19411.3774,255.0,1
861.224,0.1966,1.1803,0.0586,19414.3881,255.0,1
