timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
544.946,-0.0565,-1.125,-0.11,14577.7753,-255.0,1
544.956,-0.0565,-1.1875,-0.17,14577.6444,-255.0,1
544.966,-0.0565,-1.5,-0.07,14577.3826,-255.0,1
544.976,-0.0565,-1.375,-0.08,14577.2517,-255.0,1
544.986,-0.0576,-1.875,-0.14,14576.9899,-255.0,1
544.996,-0.0576,-1.375,-0.12,14576.7281,-255.0,1
545.006,-0.0576,-1.5625,-0.0,14576.4663,-255.0,1
545.016,-0.0576,-2.625,-0.08,14576.0736,-255.0,1
545.026,-0.0587,-3.125,-0.12,14575.8118,-255.0,1
545.036,-0.0587,-3.6875,-0.19,14575.55,-255.0,1
545.046,-0.0598,-2.6875,-0.05,14575.1573,-255.0,1
545.056,-0.0598,-3.125,-0.05,14574.7646,-255.0,1
545.066,-0.0609,-3.75,-0.15,14574.3719,-255.0,1
545.077,-0.0609,-4.3125,-0.26,14573.9792,-255.0,1
545.086,-0.062,-3.5,-0.05,14573.5865,-255.0,1
545.096,-0.062,-3.125,0.12,14573.1938,-255.0,1
545.106,-0.0631,-4.3125,-0.38,14572.8011,-255.0,1
545.116,-0.0641,-3.625,-0.09,14572.2775,-255.0,1
545.127,-0.0641,-4.0625,0.14,14571.8848,-255.0,1
545.137,-0.0652,-3.6875,-0.29,14571.3612,-255.0,1
545.146,-0.0652,-4.4375,-0.31,14570.8376,-255.0,1
545.156,-0.0663,-6.0625,-0.01,14570.314,-255.0,1
545.167,-0.0674,-5.3125,-0.16,14569.7904,-255.0,1
545.178,-0.0685,-5.875,-0.18,14569.1359,-255.0,1
545.188,-0.0696,-7.25,-0.33,14568.6123,-255.0,1
545.197,-0.0707,-7.5,0.13,14567.9578,-255.0,1
545.207,-0.0718,-8.125,-0.32,14567.3033,-255.0,1
545.218,-0.0729,-8.625,0.01,14566.7797,-255.0,1
545.228,-0.075,-7.5625,-0.27,14566.1252,-255.0,1
545.238,-0.0761,-8.5,-0.17,14565.3398,-255.0,1
545.247,-0.0772,-8.5,0.07,14564.6853,-255.0,1
545.257,-0.0794,-10.125,0.14,14564.0308,-255.0,1
545.269,-0.0816,-11.5625,0.08,14563.2454,-255.0,1
545.278,-0.0838,-12.0625,0.01,14562.46,-255.0,1
545.288,-0.086,-14.9375,-0.03,14561.6746,-255.0,1
545.297,-0.0881,-14.6875,-0.0,14560.8893,-255.0,1
545.307,-0.0903,-16.8125,-0.03,14560.1039,-255.0,1
545.317,-0.0936,-17.1875,-0.3,14559.3185,-255.0,1
545.329,-0.0969,-18.1875,0.1,14558.5331,-255.0,1
545.339,-0.1001,-20.125,0.18,14557.6168,-255.0,1
545.347,-0.1034,-22.375,-0.36,14556.8314,-255.0,1
545.357,-0.1078,-25.9375,-0.01,14555.9151,-255.0,1
545.367,-0.1121,-27.875,0.11,14554.9988,-255.0,1
545.379,-0.1165,-29.75,-0.02,14554.0825,-255.0,1
545.389,-0.122,-33.125,0.17,14553.1662,-255.0,1
545.397,-0.1285,-35.375,-0.44,14552.2499,-255.0,1
545.407,-0.135,-38.9375,-0.03,14551.2027,-255.0,1
545.419,-0.1416,-44.0,-0.41,14550.2864,-255.0,1
545.429,-0.1503,-48.5,-0.05,14549.2392,-255.0,1
545.438,-0.159,-54.25,0.11,14548.192,-255.0,1
545.447,-0.1689,-57.5625,-0.1,14547.1448,-255.0,1
545.457,-0.1787,-62.4375,-0.08,14546.0976,-255.0,1
545.469,-0.1907,-67.6875,-0.16,14545.0504,-255.0,1
545.479,-0.2038,-76.375,-0.1,14544.0032,-255.0,1
