timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
370.037,0.0013,0.0633,-0.0265,12409.291,201.4,1
370.047,0.0002,-0.1353,-0.003,12411.5163,-126.42,1
370.056,0.0013,-0.1353,0.0108,12413.7416,-121.52,1
370.067,0.0013,0.1385,-0.0003,12416.0978,255.0,1
370.077,0.0002,-0.0982,0.0061,12418.3231,-89.66,1
370.087,0.0013,0.1571,0.0187,12420.6793,255.0,1
370.097,0.0002,-0.1113,-0.0246,12423.0354,-103.15,1
370.106,0.0002,-0.1113,-0.0075,12425.2607,-103.2,1
370.117,0.0024,-0.0578,0.0033,12427.486,85.79,1
370.127,0.0002,-0.1331,-0.0319,12429.8422,-124.97,1
370.137,0.0013,0.0731,0.008,12432.0675,211.89,1
370.147,0.0035,0.1811,-0.0283,12434.2928,255.0,1
370.157,0.0035,0.1811,-0.0051,12436.649,255.0,1
370.167,0.0035,-0.1113,0.0117,12438.8743,-88.51,1
370.177,0.0046,0.1014,0.0024,12441.2305,254.99,1
370.187,0.0035,-0.0927,0.0016,12443.4558,-70.06,1
370.198,0.0057,0.2105,0.0222,12445.812,255.0,1
370.207,0.0068,0.2105,-0.0262,12448.1682,255.0,1
370.217,0.0057,0.0589,-0.0059,12450.3935,217.58,1
370.228,0.0079,0.2334,0.0033,12452.7497,255.0,1
370.238,0.0079,-0.0469,-0.0293,12455.1059,121.73,1
370.248,0.0079,-0.0011,0.0052,12457.3312,167.5,1
370.257,0.0089,-0.0011,0.0225,12459.6874,172.38,1
370.267,0.0079,-0.1102,-0.0017,12462.0436,-68.39,1
370.278,0.01,0.1265,0.0161,12464.3998,255.0,1
370.288,0.01,0.0087,-0.0089,12466.7559,187.46,1
370.298,0.0089,-0.0633,0.012,12469.1121,110.63,1
370.307,0.0111,-0.0633,0.0141,12471.4683,120.52,1
370.317,0.01,0.1931,-0.037,12473.8245,255.0,1
370.328,0.01,0.0305,0.0087,12476.1807,209.51,1
370.338,0.0122,0.2247,-0.0257,12478.6678,255.0,1
370.348,0.0111,-0.132,-0.0073,12481.024,-76.41,1
370.357,0.0122,-0.132,0.012,12483.3802,-71.47,1
370.367,0.0133,0.1178,0.003,12485.8673,255.0,1
370.378,0.0122,-0.0764,0.0119,12488.2235,113.06,1
370.388,0.0144,0.1909,0.0173,12490.5797,255.0,1
370.398,0.0133,-0.0229,-0.0374,12492.9359,171.27,1
370.408,0.0133,-0.0087,0.0035,12495.423,185.58,1
370.418,0.0155,0.168,-0.0229,12497.9101,255.0,1
370.428,0.0144,-0.0807,-0.0126,12500.2663,118.83,1
370.438,0.0166,0.1789,0.0194,12502.6225,255.0,1
370.448,0.0166,0.0644,-0.0305,12505.1096,255.0,1
370.457,0.0166,0.0644,0.0154,12507.5967,255.0,1
370.468,0.0188,0.228,0.0154,12510.0837,255.0,1
370.478,0.0177,-0.0807,-0.0386,12512.5708,134.08,1
370.488,0.0188,0.0556,0.0271,12514.927,255.0,1
370.498,0.0188,0.0993,-0.0354,12517.545,255.0,1
370.508,0.0188,0.0993,-0.0106,12519.9012,255.0,1
370.518,0.0199,-0.1047,0.0319,12522.5192,120.21,1
370.528,0.0188,-0.1058,-0.0218,12525.0063,114.47,1
370.538,0.0188,-0.0404,0.0239,12527.4934,179.96,1
370.548,0.0199,0.1047,0.0056,12530.1114,255.0,1
370.558,0.0188,0.1047,-0.0393,12532.5985,255.0,1
370.568,0.0199,0.1364,0.0192,12535.2165,255.0,1
370.578,0.0188,-0.0556,-0.0487,12537.7036,165.35,1
370.588,0.0188,-0.0164,0.0072,12540.3216,204.72,1
370.599,0.0199,0.0818,-0.0553,12542.9396,255.0,1
370.608,0.0188,-0.1102,-0.0154,12545.4267,111.22,1
370.618,0.0199,0.1353,0.059,12548.0447,255.0,1
370.628,0.0199,-0.0502,-0.0506,12550.5318,176.18,1
370.638,0.0188,-0.0633,0.0611,12553.1497,158.2,1
370.649,0.0199,0.0927,-0.045,12555.7677,255.0,1
370.658,0.0188,-0.1004,-0.0258,12558.3857,121.49,1
370.668,0.0199,0.1233,0.0564,12561.0037,255.0,1
370.679,0.0199,-0.0153,-0.0309,12563.6217,211.75,1
370.689,0.0199,0.0109,0.0489,12566.2397,238.02,1
370.699,0.0209,0.0753,-0.0199,12568.8577,255.0,1
370.708,0.0199,0.0753,-0.0393,12571.4757,255.0,1
370.718,0.0209,0.132,-0.0124,12574.2246,255.0,1
370.729,0.0209,-0.0491,-0.0386,12576.8426,183.55,1
370.739,0.0209,0.0567,0.0382,12579.5915,255.0,1
370.749,0.0209,0.0033,-0.0058,12582.2095,236.23,1
370.758,0.0209,0.0033,0.0445,12584.9584,236.35,1
370.769,0.0209,0.1047,-0.0106,12587.5764,255.0,1
370.779,0.0209,-0.084,-0.0368,12590.3253,149.26,1
370.789,0.0209,0.0633,-0.0093,12593.0742,255.0,1
370.799,0.0209,-0.0436,-0.041,12595.6921,189.92,1
370.808,0.0209,-0.0436,0.049,12598.5719,190.14,1
370.819,0.0209,-0.0109,-0.0225,12601.1899,223.05,1
370.829,0.0209,-0.0196,0.055,12603.9388,214.27,1
370.839,0.022,0.0785,-0.0302,12606.6877,255.0,1
370.849,0.0209,-0.0425,-0.0321,12609.4366,191.66,1
370.859,0.022,0.0993,0.0572,12612.1855,255.0,1
370.869,0.022,-0.0425,-0.0279,12614.9344,196.77,1
370.879,0.022,0.0894,0.0654,12617.8142,255.0,1
370.889,0.022,-0.0044,-0.0569,12620.5631,235.47,1
370.899,0.0231,0.0458,-0.0091,12623.4429,255.0,1
370.909,0.0231,0.0665,-0.0504,12626.1918,255.0,1
370.919,0.0231,0.0033,-0.0115,12628.9407,248.3,1
370.929,0.0242,0.1113,0.0545,12631.8205,255.0,1
370.939,0.0242,-0.0382,0.0166,12634.5694,212.03,1
370.949,0.0253,0.0982,0.0234,12637.4491,255.0,1
370.959,0.0253,-0.0404,-0.0469,12640.3289,215.17,1
370.969,0.0253,0.0905,0.0272,12643.2087,255.0,1
370.979,0.0253,-0.0196,-0.041,12646.0885,236.35,1
370.989,0.0264,0.0633,0.0517,12648.9683,255.0,1
371.0,0.0264,0.0305,-0.03,12651.8481,255.0,1
371.009,0.0264,0.0164,-0.03,12654.7279,255.0,1
371.019,0.0275,0.0796,-0.0559,12657.6077,255.0,1
371.03,0.0275,-0.0207,-0.0009,12660.4875,245.7,1
371.04,0.0286,0.1036,0.0391,12663.4982,255.0,1
371.05,0.0275,-0.0458,-0.0539,12666.378,221.15,1
371.059,0.0286,0.1102,0.0066,12669.3887,255.0,1
371.07,0.0286,-0.0698,-0.0442,12672.2685,202.43,1
371.08,0.0297,0.1004,0.051,12675.2792,255.0,1
371.09,0.0286,-0.0622,-0.0178,12678.2899,210.55,1
371.1,0.0297,0.1014,0.0543,12681.3005,255.0,1
371.109,0.0297,-0.0436,-0.0571,12684.1803,234.3,1
371.12,0.0297,0.084,0.0164,12687.191,255.0,1
371.13,0.0297,-0.0011,-0.0482,12690.2017,255.0,1
371.14,0.0308,0.0524,0.0482,12693.2124,255.0,1
371.15,0.0308,0.0524,-0.0351,12696.2231,255.0,1
371.16,0.0308,0.0305,-0.019,12699.2338,255.0,1
371.17,0.0319,0.0916,-0.0581,12702.2445,255.0,1
371.18,0.0319,-0.0076,0.0206,12705.3861,255.0,1
371.19,0.0329,0.1145,0.0075,12708.3968,255.0,1
371.2,0.0329,-0.0207,-0.0445,12711.5384,255.0,1
371.21,0.034,0.1276,-0.048,12714.5491,255.0,1
371.22,0.034,-0.0589,-0.0033,12717.6907,240.72,1
371.23,0.0351,0.1451,0.0394,12720.8323,255.0,1
371.24,0.0351,-0.0578,-0.055,12723.9738,247.41,1
371.25,0.0362,0.1593,-0.0328,12726.9845,255.0,1
371.26,0.0362,-0.036,-0.0176,12730.257,255.0,1
371.27,0.0373,0.1625,0.0508,12733.2677,255.0,1
371.28,0.0373,-0.0524,0.0353,12736.5402,255.0,1
371.29,0.0384,0.1865,-0.0133,12739.6818,255.0,1
371.3,0.0384,-0.0436,-0.0309,12742.8234,255.0,1
371.31,0.0406,0.1953,0.0579,12745.965,255.0,1
371.32,0.0395,-0.0349,0.0293,12749.2375,255.0,1
371.33,0.0417,0.2007,-0.0075,12752.3791,255.0,1
371.34,0.0439,-0.0065,-0.033,12755.6516,255.0,1
371.351,0.0482,0.2203,0.0585,12758.9241,255.0,1
371.36,0.0493,0.0022,0.0323,12762.0657,255.0,1
371.37,0.0515,0.2345,-0.0136,12765.3381,255.0,1
371.38,0.0526,0.0142,-0.0305,12768.6106,255.0,1
371.39,0.0548,0.2476,0.0543,12771.8831,255.0,1
371.401,0.0559,0.0513,0.0433,12775.1556,255.0,1
371.41,0.058,0.2629,-0.0339,12778.4281,255.0,1
371.42,0.0591,0.0993,-0.0131,12781.8315,255.0,1
371.43,0.0624,0.2836,0.0564,12785.104,255.0,1
371.441,0.0635,0.1516,-0.0586,12788.3765,255.0,1
371.451,0.0657,0.2727,0.0093,12791.649,255.0,1
371.461,0.0678,0.2269,-0.051,12795.0524,255.0,1
371.471,0.0711,0.2673,0.0641,12798.3249,255.0,1
371.481,0.0744,0.324,-0.0808,12801.7283,255.0,1
371.491,0.0766,0.2825,0.0463,12805.1317,255.0,1
371.501,0.0809,0.4374,-0.0133,12808.4041,255.0,1
371.511,0.0831,0.2793,-0.0133,12811.8075,255.0,1
371.521,0.0886,0.5498,-0.0792,12815.2109,255.0,1
371.531,0.0918,0.3076,0.0752,12818.6143,255.0,1
371.541,0.0984,0.6632,0.0442,12822.0177,255.0,1
371.551,0.1017,0.396,-0.0229,12825.4211,255.0,1
371.561,0.1093,0.7909,-0.0229,12828.8245,255.0,1
371.571,0.1148,0.4898,-0.0918,12832.3588,255.0,1
371.581,0.1235,0.8934,0.0855,12835.7622,255.0,1
371.591,0.1289,0.6469,-0.0913,12839.1656,255.0,1
371.601,0.1388,0.961,0.0545,12842.6999,255.0,1
371.611,0.1475,0.8716,0.0545,12846.1033,255.0,1
371.621,0.1573,1.0407,0.0548,12849.6376,255.0,1
371.631,0.1682,1.1552,-0.0958,12853.0409,255.0,1
371.641,0.1791,1.1574,0.0995,12856.5752,255.0,1
371.651,0.1944,1.4792,0.0845,12859.9786,255.0,1
371.661,0.2064,1.3177,0.0845,12863.6438,255.0,1
