timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
847.477,-0.0063,0.0109,-0.0003,17792.1482,-56.18,1
847.487,-0.0063,0.0207,-0.0005,17792.0173,-46.39,1
847.497,-0.0063,0.0273,-0.0007,17791.8864,47.19,1
847.507,-0.0063,-0.0022,-0.0009,17791.7555,-69.34,1
847.517,-0.0052,0.0175,-0.0002,17791.7555,-44.75,1
847.527,-0.0052,0.0196,-0.0,17791.6246,44.4,1
847.537,-0.0052,0.0273,-0.0009,17791.4937,52.06,1
847.548,-0.0052,0.0262,-0.0012,17791.3628,51.0,1
847.555,-0.0052,0.0033,-0.0009,17791.2319,-58.97,1
847.565,-0.0052,0.0273,-0.0005,17791.101,52.13,1
847.578,-0.0041,-0.0098,-0.0009,17791.101,-67.13,1
847.587,-0.0041,0.024,-0.0005,17790.9701,53.68,1
847.598,-0.0041,0.0098,-0.0002,17790.8392,-47.48,1
847.606,-0.0041,0.0098,-0.0,17790.7083,-47.51,1
847.616,-0.0041,0.024,-0.0009,17790.7083,53.69,1
847.628,-0.0041,0.0022,-0.0005,17790.5774,-55.07,1
847.638,-0.0041,-0.0022,-0.0007,17790.4465,-59.47,1
847.648,-0.0041,0.0033,-0.0002,17790.3156,-54.04,1
847.657,-0.0041,0.0131,-0.0012,17790.3156,-44.18,1
847.668,-0.0041,-0.0109,-0.001,17790.1847,-68.15,1
847.678,-0.0041,0.0098,-0.001,17790.0538,-47.46,1
847.688,-0.0041,0.0022,-0.0002,17789.9229,-55.12,1
847.698,-0.0041,0.0153,-0.0012,17789.9229,44.94,1
847.708,-0.0041,0.0436,-0.0005,17789.792,73.27,1
847.718,-0.0031,0.0142,0.0002,17789.6611,48.76,1
847.728,-0.0031,0.0131,-0.0003,17789.5302,47.7,1
847.738,-0.0031,0.0098,-0.0003,17789.5302,44.39,1
847.748,-0.0031,0.0087,-0.0009,17789.3993,-43.6,1
847.758,-0.0031,0.0011,-0.0003,17789.2684,-51.28,1
847.768,-0.0031,0.0055,-0.0009,17789.1375,-46.94,1
847.778,-0.0031,0.0055,-0.0012,17789.1375,-46.91,1
847.788,-0.0031,0.0076,-0.001,17789.0066,-44.7,1
847.798,-0.0041,0.012,-0.001,17788.8757,-45.28,1
847.808,-0.0041,-0.0284,-0.0007,17788.8757,-85.61,1
847.818,-0.0041,0.0022,-0.0007,17788.7448,-55.04,1
847.828,-0.0041,0.0076,-0.0003,17788.6139,-49.62,1
847.838,-0.0041,0.0087,-0.0005,17788.483,-48.57,1
847.848,-0.0031,0.0087,-0.0,17788.483,-43.62,1
847.858,-0.0031,0.0109,-0.0003,17788.3521,45.43,1
847.868,-0.0031,0.0142,-0.0009,17788.2212,48.74,1
847.878,-0.0031,0.0022,-0.0009,17788.2212,-50.15,1
847.888,-0.0031,0.0164,-0.0003,17788.0903,50.87,1
847.898,-0.0031,0.024,-0.0005,17787.9594,58.54,1
847.906,-0.0031,0.0218,-0.0016,17787.8285,56.39,1
847.916,-0.0031,0.0229,-0.0,17787.8285,57.45,1
847.928,-0.002,0.0229,-0.0,17787.6976,62.33,1
847.938,-0.002,0.0262,-0.0012,17787.5667,65.64,1
847.948,-0.002,0.0229,-0.0009,17787.5667,62.34,1
847.958,-0.002,0.0262,-0.0003,17787.4358,65.59,1
847.968,-0.0009,0.012,-0.0007,17787.3049,56.36,1
847.978,-0.0009,0.012,-0.0005,17787.3049,56.33,1
847.988,-0.0009,0.0087,-0.0009,17787.174,53.03,1
847.999,-0.0009,0.0055,-0.0005,17787.0431,49.8,1
848.008,-0.0009,0.0371,-0.0012,17787.0431,81.41,1
848.018,-0.0009,-0.0033,-0.0012,17786.9122,-45.76,1
848.028,-0.0009,0.0044,-0.0007,17786.7813,48.71,1
848.038,-0.0009,0.0011,-0.0003,17786.7813,45.41,1
848.049,-0.0009,-0.0098,-0.0009,17786.6504,-52.3,1
848.058,-0.0009,-0.0109,-0.0003,17786.6504,-53.37,1
848.068,-0.0009,-0.0076,-0.0003,17786.5195,-50.09,1
848.079,-0.0009,-0.0109,-0.0003,17786.5195,-53.35,1
848.089,-0.0009,0.0142,-0.0007,17786.3886,58.42,1
848.099,-0.0009,0.0,-0.0007,17786.3886,44.23,1
848.108,-0.0009,0.0153,-0.001,17786.2577,59.5,1
848.119,-0.0009,-0.0142,-0.0012,17786.2577,-56.59,1
848.129,-0.0009,0.0131,-0.0003,17786.1268,57.31,1
848.139,-0.0009,0.0207,-0.0007,17785.9959,65.0,1
848.149,-0.0009,0.0087,-0.0003,17785.9959,52.98,1
848.159,-0.0009,0.0185,-0.0003,17785.865,62.79,1
848.169,-0.0009,0.0033,-0.0007,17785.865,47.51,1
848.179,-0.0009,0.0087,-0.0007,17785.7341,52.95,1
848.189,-0.0009,0.0164,-0.0009,17785.7341,60.58,1
848.199,-0.0009,0.0,-0.0005,17785.7341,44.16,1
848.209,-0.0009,0.0076,-0.0009,17785.6032,51.8,1
848.219,0.0002,-0.0098,-0.001,17785.6032,-47.28,1
848.229,0.0002,0.0207,-0.0009,17785.4723,69.8,1
848.239,0.0002,0.0131,-0.0012,17785.4723,62.17,1
848.249,0.0002,0.0098,-0.0005,17785.4723,58.84,1
848.259,0.0002,0.0153,-0.0007,17785.3414,64.31,1
848.269,0.0002,0.0022,-0.0003,17785.3414,51.23,1
848.279,0.0002,0.0033,-0.0005,17785.2105,52.33,1
848.289,0.0002,0.0055,-0.0009,17785.2105,54.51,1
848.299,0.0002,-0.0022,-0.0005,17785.2105,46.82,1
848.309,0.0002,0.0153,-0.0005,17785.0796,64.29,1
848.319,0.0002,-0.0011,-0.0007,17785.0796,47.94,1
848.329,0.0002,0.0076,-0.0009,17785.0796,56.62,1
848.339,0.0002,0.0087,-0.0007,17784.9487,57.73,1
848.349,0.0002,0.0044,-0.0005,17784.9487,53.38,1
848.359,0.0002,0.0142,-0.0009,17784.9487,63.15,1
848.369,0.0002,-0.0011,-0.0005,17784.9487,47.84,1
848.379,0.0002,-0.0022,-0.0009,17784.9487,46.72,1
848.389,0.0002,-0.0044,-0.0007,17784.8178,44.57,1
848.399,0.0002,-0.0065,-0.0007,17784.8178,-43.9,1
848.409,0.0002,-0.012,-0.0007,17784.8178,-49.32,1
848.419,0.0002,-0.0109,-0.0002,17784.8178,-48.2,1
848.429,0.0002,-0.0022,-0.0002,17784.8178,46.68,1
848.439,0.0002,-0.0065,-0.0005,17784.8178,-43.79,1
848.45,0.0002,-0.0033,-0.0009,17784.6869,45.61,1
848.459,0.0002,0.0033,-0.0007,17784.6869,52.19,1
848.469,0.0002,0.0076,-0.0009,17784.6869,56.52,1
848.479,0.0002,0.012,-0.0009,17784.6869,60.86,1
848.489,0.0002,0.0109,-0.0007,17784.6869,59.75,1
848.5,0.0002,0.0098,-0.0007,17784.6869,58.64,1
848.507,0.0002,0.0196,-0.0005,17784.6869,68.44,1
848.517,0.0002,-0.0207,-0.0007,17784.6869,-57.93,1
848.53,0.0002,0.012,-0.0007,17784.6869,60.78,1
848.54,0.0002,0.0087,-0.0005,17784.556,57.56,1
848.55,0.0002,0.0076,-0.0003,17784.556,56.51,1
848.559,0.0002,0.0098,-0.0003,17784.556,58.67,1
848.57,0.0002,0.0011,-0.0009,17784.556,49.92,1
848.58,0.0002,0.0044,-0.0005,17784.556,53.18,1
848.59,0.0002,0.0218,-0.0009,17784.556,70.62,1
848.6,0.0013,0.0,-0.0003,17784.556,53.7,1
848.609,0.0013,0.0273,-0.0009,17784.556,80.96,1
848.62,0.0013,0.0153,-0.0003,17784.556,68.95,1
848.63,0.0013,0.0098,-0.0005,17784.556,63.49,1
848.64,0.0013,0.012,-0.0005,17784.556,65.66,1
848.65,0.0013,0.0109,-0.0005,17784.556,64.57,1
848.658,0.0013,0.0196,-0.0009,17784.556,73.29,1
848.668,0.0013,0.024,-0.0007,17784.556,77.65,1
848.68,0.0024,0.0153,-0.001,17784.556,73.83,1
848.69,0.0024,0.0284,-0.0007,17784.6869,86.96,1
848.7,0.0024,0.0316,-0.0005,17784.6869,90.28,1
848.709,0.0024,0.0295,-0.0009,17784.6869,88.08,1
848.72,0.0035,0.0207,-0.0005,17784.6869,84.25,1
848.73,0.0035,0.0175,-0.0005,17784.6869,80.96,1
848.74,0.0035,0.0425,-0.0005,17784.6869,106.04,1
848.75,0.0046,0.0327,-0.001,17784.6869,101.12,1
848.758,0.0046,0.0338,-0.0003,17784.6869,102.21,1
848.768,0.0046,0.0327,-0.0,17784.6869,101.11,1
848.78,0.0057,0.0393,-0.0007,17784.6869,112.56,1
848.79,0.0057,0.0404,-0.001,17784.8178,113.71,1
848.8,0.0057,0.0415,-0.0003,17784.8178,114.84,1
848.808,0.0057,0.0491,-0.0003,17784.8178,122.46,1
848.818,0.0068,0.0513,-0.001,17784.8178,129.53,1
848.83,0.0079,0.036,-0.001,17784.8178,119.15,1
848.84,0.0079,0.0382,-0.0005,17784.8178,121.32,1
848.85,0.0079,0.0425,-0.0002,17784.9487,125.73,1
848.858,0.0079,0.0545,-0.0007,17784.9487,137.77,1
848.868,0.0089,0.0524,-0.0007,17784.9487,140.47,1
848.88,0.01,0.0567,-0.0005,17785.0796,149.79,1
848.89,0.01,0.0436,-0.0005,17785.0796,136.73,1
848.901,0.0111,0.0535,-0.0005,17785.0796,151.42,1
848.908,0.0111,0.0415,-0.0009,17785.2105,139.46,1
848.918,0.0111,0.0327,-0.0009,17785.2105,130.76,1
848.93,0.0122,0.0327,-0.0007,17785.3414,135.69,1
848.94,0.0122,0.0316,-0.0002,17785.4723,134.68,1
848.951,0.0122,0.0284,-0.0005,17785.4723,131.42,1
848.958,0.0122,0.0251,-0.0007,17785.6032,128.15,1
848.968,0.0122,0.0371,-0.0007,17785.6032,140.15,1
848.981,0.0133,0.0382,-0.0003,17785.7341,146.16,1
848.991,0.0133,0.0382,-0.0007,17785.7341,146.16,1
849.001,0.0144,0.0436,-0.0005,17785.865,156.53,1
849.009,0.0144,0.0295,-0.001,17785.9959,142.41,1
849.019,0.0144,0.0316,-0.0005,17785.9959,144.59,1
849.031,0.0155,0.0382,-0.0005,17786.1268,156.04,1
849.041,0.0155,0.0305,-0.0009,17786.2577,148.46,1
849.051,0.0155,0.0404,-0.0007,17786.3886,158.32,1
849.059,0.0155,0.0305,-0.0007,17786.5195,148.55,1
849.069,0.0155,0.0295,-0.0003,17786.6504,147.49,1
849.081,0.0166,0.0349,-0.0005,17786.7813,157.88,1
849.091,0.0166,0.0469,-0.0002,17786.9122,169.9,1
849.101,0.0177,0.0251,-0.0007,17787.0431,153.01,1
849.11,0.0177,0.036,-0.0007,17787.174,163.94,1
849.121,0.0177,0.0207,-0.0003,17787.3049,148.68,1
849.131,0.0188,0.0349,-0.0016,17787.4358,167.79,1
849.141,0.0188,0.0338,-0.0,17787.5667,166.71,1
849.151,0.0188,0.036,-0.0007,17787.6976,168.9,1
849.161,0.0188,0.0327,-0.001,17787.9594,165.7,1
849.171,0.0188,0.0153,-0.0005,17788.0903,148.3,1
849.181,0.0188,0.0055,-0.0,17788.3521,138.53,1
849.191,0.0199,0.0142,-0.0005,17788.483,152.21,1
849.201,0.0199,0.0142,-0.0002,17788.6139,152.18,1
849.209,0.0199,0.0109,-0.0009,17788.8757,148.95,1
849.219,0.0199,0.0229,-0.0003,17789.0066,160.98,1
849.231,0.0199,0.0131,-0.0009,17789.1375,151.13,1
849.241,0.0199,0.0011,-0.0,17789.3993,139.17,1
849.251,0.0199,0.0338,-0.0012,17789.5302,171.92,1
849.261,0.0199,-0.0022,-0.0014,17789.792,135.95,1
849.271,0.0209,0.0131,-0.0007,17789.9229,156.15,1
849.281,0.0209,0.0284,-0.0012,17790.1847,171.44,1
849.291,0.0209,0.0131,-0.0003,17790.4465,156.25,1
849.301,0.0209,0.024,-0.0,17790.5774,167.16,1
849.311,0.0209,0.024,-0.0005,17790.8392,167.17,1
849.321,0.0209,0.0076,-0.001,17791.101,150.87,1
849.331,0.0209,0.0229,-0.0,17791.3628,166.19,1
849.341,0.0209,0.0382,-0.0009,17791.6246,181.51,1
849.352,0.0209,0.0076,-0.0005,17791.8864,151.01,1
849.361,0.0209,0.0295,-0.001,17792.0173,172.8,1
849.371,0.0209,0.0164,-0.0009,17792.2791,159.68,1
849.381,0.0209,-0.0033,-0.0005,17792.6718,140.15,1
849.392,0.022,0.0349,-0.0007,17792.9336,183.33,1
849.402,0.022,0.0284,-0.0009,17793.1954,176.8,1
849.409,0.022,0.0022,-0.0003,17793.4572,150.63,1
849.419,0.022,0.0349,-0.0,17793.719,183.36,1
849.432,0.022,0.0229,-0.0,17794.1117,171.43,1
849.442,0.0231,-0.012,-0.0021,17794.3735,141.49,1
849.452,0.0231,0.0404,-0.0,17794.6353,193.84,1
849.462,0.0231,0.0044,-0.0002,17795.028,157.9,1
849.472,0.0231,-0.0076,-0.001,17795.2898,145.94,1
849.482,0.0231,0.0458,-0.001,17795.6825,199.43,1
849.492,0.0231,-0.0076,-0.001,17795.9443,146.01,1
849.502,0.0231,-0.0262,-0.0017,17796.337,127.5,1
849.51,0.0231,0.0425,0.0007,17796.5988,196.24,1
849.52,0.0231,-0.0349,-0.0,17796.9915,118.81,1
849.532,0.0231,-0.0404,-0.0007,17797.3842,113.44,1
849.542,0.0231,0.0545,-0.0007,17797.646,208.35,1
849.552,0.022,-0.0251,-0.0007,17798.0387,123.81,1
849.56,0.022,-0.0349,0.0012,17798.4314,114.06,1
849.57,0.0231,0.0665,-0.0014,17798.8241,220.48,1
849.582,0.022,-0.0622,-0.0,17799.2168,86.9,1
849.592,0.0231,-0.024,-0.0012,17799.6095,130.03,1
849.602,0.022,0.0873,-0.0007,17800.0022,236.42,1
849.61,0.022,-0.0622,0.0005,17800.3949,87.0,1
849.62,0.022,-0.0458,-0.001,17800.7876,103.39,1
849.632,0.022,0.0818,-0.0,17801.1803,231.04,1
849.642,0.022,-0.0458,0.001,17801.7039,103.49,1
849.652,0.022,-0.0644,-0.0003,17802.0966,85.02,1
849.66,0.022,0.0851,-0.0016,17802.4893,234.46,1
849.67,0.022,-0.0622,-0.0024,17802.882,87.19,1
849.682,0.022,-0.0851,-0.0021,17803.4056,64.35,1
849.692,0.0209,0.0633,-0.0023,17803.7983,207.84,1
849.703,0.0209,-0.0513,-0.0019,17804.3219,93.35,1
849.71,0.0209,-0.1385,0.0014,17804.7146,-84.54,1
849.72,0.0209,0.0545,-0.0033,17805.2382,199.23,1
849.732,0.0199,-0.0316,0.0005,17805.6309,108.17,1
849.742,0.0209,-0.1145,-0.0028,17806.1545,-60.6,1
849.753,0.0209,0.0611,0.0023,17806.6781,205.91,1
849.76,0.0209,0.0305,0.004,17807.2017,175.44,1
849.77,0.0199,-0.0971,-0.0065,17807.5944,-48.19,1
849.782,0.0209,0.0578,0.003,17808.118,202.7,1
849.793,0.0199,0.0371,-0.0,17808.5107,177.06,1
849.803,0.0209,-0.0774,-0.0017,17809.0343,67.43,1
849.81,0.0209,0.0349,-0.0009,17809.5579,179.85,1
849.82,0.0209,0.036,0.0005,17810.0815,181.0,1
849.833,0.0199,-0.0698,-0.0026,17810.6051,70.32,1
849.843,0.0209,0.0153,0.0002,17811.1286,160.36,1
849.853,0.0199,0.0436,0.0005,17811.6522,183.84,1
849.861,0.0199,-0.0513,-0.0021,17812.1758,88.97,1
849.871,0.0209,0.0131,0.0012,17812.6994,158.26,1
849.883,0.0209,0.0382,-0.0016,17813.223,183.37,1
849.893,0.0209,-0.012,-0.0017,17813.7466,133.21,1
849.903,0.0209,0.0327,-0.0,17814.2702,177.95,1
849.911,0.0209,0.0491,-0.0005,17814.9247,194.39,1
849.921,0.0209,-0.0316,-0.0019,17815.4483,113.74,1
849.933,0.0209,0.0393,0.0012,17815.9719,184.63,1
849.943,0.0209,0.0131,-0.0003,17816.4955,158.44,1
849.953,0.0209,-0.0371,-0.0003,17817.15,108.33,1
849.961,0.0209,0.0273,-0.0002,17817.6736,172.74,1
849.971,0.0209,0.0262,-0.0002,17818.1972,171.62,1
849.983,0.0209,-0.0251,-0.0017,17818.8517,120.4,1
849.993,0.0209,0.0535,-0.0007,17819.5062,199.06,1
850.003,0.0209,0.0305,-0.0,17820.0298,176.17,1
850.011,0.0209,-0.0196,-0.0023,17820.6843,126.01,1
850.021,0.022,0.0644,0.0017,17821.3388,215.0,1
850.033,0.022,0.0207,-0.0021,17821.8624,171.37,1
850.043,0.022,-0.0076,0.0009,17822.5169,143.01,1
850.053,0.022,0.0491,0.0016,17823.1714,199.81,1
850.061,0.022,0.0044,-0.0017,17823.695,155.08,1
850.071,0.022,-0.0578,0.0003,17824.4804,92.97,1
850.083,0.022,0.0611,0.0002,17825.1349,211.99,1
850.093,0.022,-0.0109,-0.0017,17825.7894,140.03,1
850.103,0.022,-0.0447,0.0005,17826.4439,106.24,1
850.113,0.022,0.0556,-0.001,17827.0984,206.62,1
850.123,0.022,0.0087,-0.0003,17827.7529,159.74,1
850.133,0.022,-0.0556,-0.0012,17828.4074,95.4,1
850.143,0.022,0.0502,0.0005,17829.0619,201.22,1
850.154,0.0209,-0.0229,-0.0017,17829.7164,123.24,1
850.161,0.0209,-0.0862,-0.0,17830.5018,60.06,1
850.172,0.022,0.0382,-0.0007,17831.1563,189.39,1
850.183,0.0209,-0.0142,-0.0,17831.8108,132.11,1
850.193,0.022,-0.0535,0.0012,17832.5962,97.81,1
850.204,0.022,0.0687,-0.0014,17833.3816,220.11,1
850.211,0.022,0.0098,-0.0017,17834.0361,161.24,1
850.221,0.0209,-0.0316,0.0005,17834.6906,114.83,1
850.234,0.022,0.0665,-0.0009,17835.476,217.95,1
850.244,0.0209,-0.0131,0.0003,17836.1305,133.44,1
850.254,0.022,-0.06,0.0005,17836.9159,91.47,1
850.261,0.022,0.0665,-0.0,17837.7013,218.1,1
850.272,0.022,0.0251,0.0002,17838.4867,176.73,1
850.284,0.022,-0.0535,-0.0007,17839.1412,98.19,1
850.294,0.0231,0.0578,0.0005,17839.9266,214.35,1
850.304,0.022,0.0447,-0.0021,17840.712,196.43,1
850.312,0.022,-0.0611,-0.0,17841.4974,90.68,1
850.322,0.022,0.0349,-0.0021,17842.2828,186.72,1
850.334,0.022,0.0011,-0.0024,17843.0682,152.95,1
850.344,0.022,-0.1004,-0.0002,17843.8536,51.54,1
850.354,0.022,0.0142,-0.0007,17844.639,166.1,1
850.362,0.022,0.0371,0.0021,17845.5553,189.11,1
850.372,0.0209,-0.0589,-0.0051,17846.2098,88.22,1
850.384,0.022,0.0382,0.0042,17847.1261,190.22,1
850.394,0.022,0.0175,-0.0026,17847.9115,169.58,1
850.404,0.022,-0.0491,-0.0033,17848.6969,103.03,1
850.412,0.022,0.0153,0.0023,17849.4823,167.39,1
850.422,0.022,0.0284,-0.0014,17850.3986,180.55,1
850.434,0.022,-0.0567,-0.001,17851.184,95.53,1
850.444,0.022,0.0611,-0.0017,17852.1003,213.39,1
850.454,0.022,0.0447,0.0002,17852.8857,197.07,1
850.462,0.022,-0.0044,-0.0024,17853.6711,147.94,1
850.472,0.0231,0.0709,0.001,17854.5873,228.17,1
850.484,0.0231,0.0207,-0.0012,17855.3727,178.03,1
850.494,0.0231,-0.0633,0.0005,17856.289,94.06,1
850.504,0.0242,0.0578,-0.0005,17857.2053,220.16,1
850.512,0.0242,0.0851,0.0014,17858.1216,247.52,1
850.522,0.0242,-0.0404,-0.003,17859.0379,122.15,1
850.534,0.0242,0.0687,0.0016,17859.8233,231.22,1
850.544,0.0242,0.024,-0.0017,17860.7396,186.48,1
850.554,0.0231,-0.0785,0.0002,17861.6559,79.1,1
850.562,0.0231,-0.0327,-0.0014,17862.7031,125.06,1
850.572,0.0242,0.0851,-0.0,17863.6194,247.89,1
850.584,0.0231,-0.1014,0.0003,17864.5357,56.47,1
850.594,0.0231,-0.0567,-0.0042,17865.452,101.21,1
850.605,0.0231,0.0611,0.0047,17866.3683,219.03,1
850.612,0.0231,-0.0633,-0.0026,17867.2846,94.69,1
850.622,0.022,-0.1265,-0.0086,17868.3318,-70.51,1
850.634,0.0209,0.0196,-0.0014,17869.2481,167.94,1
850.645,0.0209,-0.0273,-0.0012,17870.2953,121.1,1
850.655,0.0209,-0.1374,-0.0,17871.2116,-86.5,1
850.662,0.0209,0.0109,-0.0023,17872.1279,159.29,1
850.673,0.0209,0.0251,-0.0,17873.1751,173.53,1
850.685,0.0209,-0.0796,-0.0024,17874.0914,68.85,1
850.695,0.0209,-0.0207,0.0002,17875.1386,127.8,1
850.705,0.0209,0.0349,0.0005,17876.1858,183.54,1
850.713,0.0209,-0.0207,-0.0026,17877.1021,127.92,1
850.723,0.0209,0.0327,-0.0009,17878.0184,181.3,1
850.735,0.0209,0.0622,-0.0014,17879.0656,210.78,1
850.745,0.0209,0.0153,-0.0003,17879.9819,163.89,1
850.755,0.022,0.0425,-0.0016,17881.0291,196.09,1
850.765,0.022,0.0524,0.0002,17882.0763,206.01,1
850.775,0.022,-0.0142,-0.0003,17883.1235,139.55,1
850.785,0.0231,0.0371,0.0003,17884.1707,195.8,1
850.795,0.0231,0.0742,-0.0019,17885.087,232.86,1
850.805,0.0231,0.0164,-0.0014,17886.1342,175.03,1
850.813,0.0231,0.012,0.0002,17887.1814,170.73,1
850.823,0.0231,0.0524,0.0009,17888.2286,211.15,1
850.835,0.0231,-0.0175,-0.0031,17889.4067,141.47,1
850.845,0.0242,-0.0196,0.0012,17890.4539,144.31,1
850.855,0.0242,0.0764,-0.0007,17891.5011,240.31,1
850.863,0.0242,-0.0076,-0.0012,17892.5483,156.33,1
850.873,0.0231,-0.0491,-0.0024,17893.5955,109.97,1
850.885,0.0231,0.0273,0.0003,17894.7736,186.43,1
850.895,0.0231,-0.0382,-0.0049,17895.8208,121.06,1
850.905,0.0231,-0.0578,0.0031,17896.9988,101.49,1
850.915,0.0231,0.0731,-0.0033,17898.046,232.44,1
850.925,0.0231,0.0087,-0.0017,17899.0932,168.04,1
850.935,0.0231,-0.0654,-0.0019,17900.2713,93.92,1
850.945,0.0231,0.0153,0.0023,17901.4494,174.78,1
850.955,0.0231,0.0262,-0.0019,17902.4966,185.71,1
850.963,0.0231,-0.0404,0.0024,17903.6747,119.19,1
850.974,0.0231,0.0535,0.0028,17904.7219,213.02,1
850.985,0.0231,0.0404,-0.0002,17905.9,199.94,1
850.995,0.0231,-0.0404,-0.0051,17907.0781,119.32,1
851.006,0.0242,0.0218,-0.0014,17908.2562,186.5,1
851.013,0.0242,0.0513,0.0005,17909.3034,215.93,1
851.023,0.0242,-0.0065,-0.0058,17910.4815,158.1,1
851.035,0.0253,0.0502,0.0051,17911.6596,219.82,1
851.045,0.0242,0.0447,-0.0014,17912.8377,209.52,1
851.056,0.0242,-0.0327,0.0024,17914.1467,132.22,1
851.063,0.0242,-0.0109,-0.0033,17915.3248,154.16,1
851.073,0.0253,0.06,-0.001,17916.372,229.89,1
851.086,0.0242,-0.036,0.0002,17917.681,129.02,1
851.096,0.0253,0.0033,-0.0028,17918.8591,173.31,1
851.106,0.0242,0.0524,-0.0002,17920.1681,217.59,1
851.114,0.0242,-0.0491,0.0024,17921.3462,116.22,1
851.124,0.0242,-0.0404,0.0005,17922.5243,124.92,1
851.136,0.0242,0.0556,-0.0005,17923.7024,220.9,1
851.146,0.0242,-0.0196,-0.0,17925.0114,145.71,1
851.156,0.0242,-0.0611,0.0009,17926.3204,104.42,1
851.164,0.0242,0.0218,0.0017,17927.4985,187.36,1
851.174,0.0242,0.0,-0.003,17928.8075,165.58,1
851.186,0.0242,-0.0273,-0.0028,17929.9856,138.33,1
851.196,0.0242,0.0513,-0.0009,17931.2946,216.9,1
851.206,0.0242,0.0164,-0.0023,17932.6036,182.11,1
851.214,0.0242,-0.0458,-0.0,17933.9126,120.03,1
851.224,0.0242,0.0327,0.001,17935.0907,198.55,1
851.236,0.0253,0.0305,-0.0014,17936.3997,201.27,1
851.246,0.0253,-0.0033,-0.0007,17937.7087,167.54,1
851.256,0.0253,0.0535,0.0024,17939.0177,224.34,1
851.264,0.0253,0.0447,0.0003,17940.3266,215.68,1
851.274,0.0253,-0.0382,0.0009,17941.6356,132.83,1
851.286,0.0264,0.0382,0.0005,17942.9446,214.14,1
851.296,0.0264,0.0644,-0.0042,17944.2536,240.36,1
851.306,0.0264,-0.0033,0.0021,17945.6935,172.86,1
851.314,0.0264,-0.0011,0.0002,17947.0025,175.15,1
851.324,0.0275,0.0611,-0.0033,17948.3115,242.23,1
851.336,0.0264,-0.0316,-0.0,17949.6205,144.59,1
851.346,0.0275,0.0076,-0.0009,17951.0604,188.87,1
851.356,0.0275,0.0502,-0.0007,17952.5003,231.6,1
851.364,0.0275,-0.0033,-0.0007,17953.8093,178.2,1
851.374,0.0264,-0.0785,0.0019,17955.1183,97.96,1
851.386,0.0264,0.0098,-0.0044,17956.5582,186.37,1
851.396,0.0264,0.0207,-0.0019,17957.9981,197.43,1
851.406,0.0264,-0.0545,0.0017,17959.438,122.29,1
851.414,0.0264,0.0022,-0.0,17960.747,179.01,1
851.424,0.0264,0.0164,0.004,17962.1869,193.19,1
851.436,0.0264,-0.0545,-0.001,17963.6268,122.4,1
851.446,0.0264,0.0196,0.0005,17965.0667,196.66,1
