timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
504.569,-0.0238,1.5625,-0.09,17564.2518,-135.36,1
504.576,-0.0238,-2.4375,-0.24,17562.8119,-255.0,1
504.586,-0.0249,-3.625,0.34,17561.372,-255.0,1
504.599,-0.0238,3.0625,-0.26,17559.9321,-90.51,1
504.609,-0.0238,5.75,-0.46,17558.4922,95.52,1
504.619,-0.0238,-0.625,0.38,17557.0523,-201.2,1
504.627,-0.0238,-2.625,-0.03,17555.4815,-255.0,1
504.64,-0.0238,0.875,-0.54,17554.0417,-156.44,1
504.65,-0.0227,6.5625,0.33,17552.4709,125.15,1
504.66,-0.0227,1.5625,-0.18,17551.031,-131.08,1
504.67,-0.0227,-3.1875,-0.13,17549.5911,-255.0,1
504.677,-0.0227,-0.6875,0.42,17548.0203,-198.6,1
504.687,-0.0227,3.75,-0.32,17546.5804,-65.54,1
504.7,-0.0216,3.125,0.3,17545.0096,-79.43,1
504.71,-0.0227,-3.875,-0.02,17543.5697,-255.0,1
504.72,-0.0227,-4.0625,0.23,17541.9989,-255.0,1
504.727,-0.0227,2.0,0.02,17540.4281,-118.31,1
504.737,-0.0227,2.5,-0.0,17538.8573,-103.43,1
504.75,-0.0227,-3.625,-0.06,17537.4174,-255.0,1
504.76,-0.0238,-6.75,0.06,17535.8466,-255.0,1
504.77,-0.0238,0.8125,0.2,17534.2758,-159.04,1
504.777,-0.0238,1.625,-0.25,17532.705,-134.75,1
504.787,-0.0238,-1.5,-0.15,17531.1342,-228.57,1
504.8,-0.0249,-5.3125,-0.0,17529.5634,-255.0,1
504.81,-0.0249,0.375,0.12,17527.8617,-177.46,1
504.82,-0.0249,2.9375,-0.48,17526.2909,-100.72,1
504.827,-0.0249,-0.375,-0.02,17524.7201,-200.1,1
504.837,-0.0249,-3.3125,-0.0,17523.0184,-255.0,1
504.848,-0.0249,1.1875,-0.0,17521.4476,-153.44,1
504.859,-0.026,4.125,-0.45,17519.8768,-70.18,1
504.869,-0.0281,-1.5625,0.1,17518.1751,-250.72,1
504.877,-0.0281,-3.1875,-0.15,17516.6043,-255.0,1
504.887,-0.0281,2.5,-0.03,17514.9026,-128.98,1
504.898,-0.0292,2.4375,-0.32,17513.2009,-135.93,1
504.909,-0.0303,-1.1875,0.08,17511.6302,-249.61,1
504.919,-0.0303,-1.5625,-0.56,17509.9285,-255.0,1
504.927,-0.0292,2.5,0.08,17508.2268,-134.24,1
504.937,-0.0303,2.5,-0.05,17506.5251,-139.26,1
504.948,-0.0314,-1.5625,-0.2,17504.8234,-255.0,1
504.96,-0.0314,-0.75,-0.67,17503.1217,-241.85,1
504.97,-0.0303,4.5,-0.14,17501.2891,-79.63,1
504.977,-0.0303,0.9375,0.24,17499.7183,-186.54,1
504.987,-0.0314,-2.5625,-0.26,17497.8857,-255.0,1
505.0,-0.0303,2.125,-0.31,17496.184,-151.1,1
505.01,-0.0292,5.75,-0.48,17494.4823,73.71,1
505.021,-0.0292,0.1875,0.33,17492.6497,-204.44,1
505.027,-0.0292,-0.625,-0.45,17490.948,-228.92,1
505.037,-0.0292,4.625,0.14,17489.1154,-71.51,1
505.05,-0.0281,4.0625,-0.06,17487.4137,-83.55,1
505.061,-0.0281,0.6875,-0.08,17485.5811,-184.86,1
505.071,-0.0281,1.8125,-0.41,17483.7485,-151.29,1
505.078,-0.0271,4.5,-0.18,17482.0468,-65.78,1
505.088,-0.0271,0.0,0.22,17480.2142,-200.79,1
505.101,-0.0271,-1.3125,-0.09,17478.5125,-240.18,1
505.111,-0.0271,0.25,-0.02,17476.6799,-193.32,1
505.121,-0.0271,1.5,-0.13,17474.8473,-155.96,1
505.128,-0.0271,-3.375,-0.03,17473.1456,-255.0,1
505.138,-0.0281,-2.125,0.02,17471.1821,-255.0,1
505.151,-0.0281,1.5625,-0.28,17469.3495,-159.34,1
505.161,-0.0281,-0.6875,0.27,17467.6479,-226.77,1
505.171,-0.0281,-3.375,-0.01,17465.8153,-255.0,1
505.178,-0.0281,3.25,0.27,17463.8518,-108.8,1
505.188,-0.0271,2.5625,0.1,17462.0192,-124.7,1
505.201,-0.0271,-1.0,-0.33,17460.1866,-231.59,1
505.211,-0.0271,2.1875,-0.0,17458.2231,-136.11,1
505.221,-0.026,4.125,-0.35,17456.3905,-73.21,1
505.228,-0.026,0.125,0.02,17454.5579,-193.17,1
505.238,-0.026,0.5625,0.03,17452.7253,-180.02,1
505.251,-0.026,3.75,-0.47,17450.7618,-84.51,1
505.261,-0.026,1.5,0.16,17448.9292,-152.11,1
505.271,-0.026,-0.9375,-0.0,17447.0966,-225.18,1
505.278,-0.0249,1.5625,-0.6,17445.1331,-145.36,1
505.288,-0.0249,2.75,0.14,17443.1696,-109.94,1
505.301,-0.0249,-1.6875,-0.16,17441.337,-243.11,1
505.311,-0.0249,-0.5,-0.43,17439.3735,-207.52,1
505.321,-0.0249,2.75,0.03,17437.5409,-110.04,1
505.328,-0.0249,-2.375,-0.17,17435.5774,-255.0,1
505.338,-0.026,-3.375,-0.32,17433.6139,-255.0,1
505.351,-0.0249,2.0,0.03,17431.7813,-132.72,1
505.361,-0.0249,-0.25,0.05,17429.8178,-200.21,1
505.371,-0.026,-3.875,-0.07,17427.8543,-255.0,1
505.378,-0.026,3.6875,-0.0,17425.8909,-87.24,1
505.388,-0.0249,1.4375,-0.22,17423.9274,-149.93,1
505.401,-0.026,-1.625,0.03,17421.9639,-246.79,1
505.411,-0.0249,2.625,-0.33,17419.8695,-114.59,1
505.421,-0.0249,3.4375,-0.04,17418.0369,-90.25,1
505.428,-0.0249,-2.8125,0.22,17415.9425,-255.0,1
505.439,-0.0249,2.375,-0.37,17413.979,-122.31,1
505.451,-0.0238,4.0,0.25,17412.0155,-68.65,1
505.461,-0.0238,-2.0625,0.18,17410.052,-250.52,1
505.472,-0.0238,0.625,-0.42,17407.9576,-170.03,1
505.479,-0.0227,5.4375,0.4,17405.9941,97.02,1
505.489,-0.0238,-2.4375,0.17,17404.0306,-255.0,1
505.501,-0.0238,-0.375,-0.42,17401.9362,-200.21,1
505.511,-0.0227,4.9375,-0.53,17399.9727,82.15,1
505.522,-0.0227,-1.4375,0.37,17397.8783,-227.34,1
505.529,-0.0238,-3.0,-0.55,17395.7839,-255.0,1
505.539,-0.0227,7.125,-0.56,17393.8204,148.07,1
505.551,-0.0227,-1.5,0.33,17391.726,-229.47,1
505.562,-0.0227,-3.5625,-0.66,17389.6316,-255.0,1
505.572,-0.0216,6.25,-0.43,17387.6681,126.9,1
505.579,-0.0216,1.1875,0.44,17385.5737,-144.08,1
505.589,-0.0227,-5.8125,0.33,17383.4793,-255.0,1
505.602,-0.0216,6.75,-0.3,17381.385,142.14,1
505.612,-0.0216,1.6875,0.52,17379.2906,-129.44,1
505.622,-0.0227,-6.25,0.17,17377.1962,-255.0,1
505.629,-0.0216,6.375,-1.01,17375.1018,131.13,1
505.639,-0.0227,-6.3125,0.51,17373.1383,-255.0,1
505.652,-0.0238,-6.3125,0.01,17370.913,-255.0,1
505.662,-0.0227,6.0,-1.13,17368.8186,115.15,1
505.672,-0.0216,2.25,0.57,17366.7242,-112.94,1
505.679,-0.0205,7.8125,0.11,17364.6298,179.38,1
505.689,-0.0205,3.0,-1.42,17362.5354,-85.57,1
505.702,-0.0194,3.0,0.4,17360.441,-80.68,1
505.712,-0.0183,8.125,-0.39,17358.3466,198.61,1
505.722,-0.0183,0.625,-1.16,17356.2522,-147.04,1
505.729,-0.0205,-10.3125,0.57,17354.1578,-255.0,1
505.739,-0.0183,7.0625,0.6,17352.0634,166.75,1
505.752,-0.0194,-5.4375,-0.67,17349.969,-255.0,1
505.762,-0.0227,-14.75,0.69,17347.8746,-255.0,1
505.772,-0.0216,6.75,0.56,17345.7802,142.66,1
505.779,-0.0227,-6.0,-1.52,17343.5549,-255.0,1
505.789,-0.0249,-18.5625,0.52,17341.4605,-255.0,1
505.802,-0.0238,7.5,0.65,17339.3662,155.57,1
505.812,-0.026,-9.125,-1.88,17337.2718,-255.0,1
505.822,-0.0292,-18.375,0.75,17335.1774,-255.0,1
505.829,-0.0271,7.0625,0.2,17332.9521,127.77,1
505.839,-0.0281,-6.5,-1.65,17330.8577,-255.0,1
505.852,-0.0314,-16.8125,0.35,17328.6324,-255.0,1
505.862,-0.0303,5.625,-0.34,17326.4071,70.33,1
505.872,-0.0314,-6.375,-1.11,17324.3127,-255.0,1
505.879,-0.0347,-16.4375,0.38,17322.2183,-255.0,1
505.89,-0.0336,6.3125,1.07,17319.8621,76.33,1
505.902,-0.0347,-7.9375,-0.32,17317.7677,-255.0,1
505.912,-0.0369,-13.3125,0.48,17315.5424,-255.0,1
505.922,-0.0358,4.125,0.7,17313.3171,-121.81,1
505.93,-0.038,-8.6875,-1.76,17311.0918,-255.0,1
505.94,-0.0401,-13.125,1.03,17308.8665,-255.0,1
505.952,-0.0391,5.4375,-0.39,17306.6412,-97.49,1
505.962,-0.0412,-11.5,-1.24,17304.4159,-255.0,1
505.973,-0.0423,-11.375,1.15,17302.1906,-255.0,1
505.98,-0.0423,4.375,-1.36,17299.9653,-144.28,1
505.99,-0.0445,-14.3125,-0.26,17297.6092,-255.0,1
506.002,-0.0456,-7.9375,0.65,17295.3839,-255.0,1
506.013,-0.0456,2.5625,-1.61,17293.0277,-213.92,1
506.023,-0.0478,-16.875,0.22,17290.8024,-255.0,1
506.03,-0.0489,-5.1875,1.04,17288.4462,-255.0,1
506.04,-0.05,-1.9375,-1.0,17286.09,-255.0,1
506.053,-0.0521,-16.625,0.67,17283.8647,-255.0,1
506.063,-0.0521,-1.5,0.5,17281.3776,-255.0,1
506.073,-0.0532,-6.875,-1.6,17279.1523,-255.0,1
506.081,-0.0554,-12.875,0.38,17276.7961,-255.0,1
506.093,-0.0554,-0.3125,-1.31,17274.309,-255.0,1
506.103,-0.0576,-12.8125,-0.29,17271.9528,-255.0,1
506.113,-0.0598,-7.375,0.67,17269.5966,-255.0,1
506.123,-0.0598,-4.375,-1.0,17267.1095,-255.0,1
506.13,-0.0631,-15.0625,0.14,17264.7533,-255.0,1
506.14,-0.0631,-1.8125,1.12,17262.2662,-255.0,1
506.153,-0.0652,-10.4375,-1.49,17259.7791,-255.0,1
506.163,-0.0663,-12.25,0.85,17257.292,-255.0,1
506.173,-0.0674,-1.25,-1.11,17254.805,-255.0,1
506.18,-0.0696,-17.9375,-0.09,17252.3179,-255.0,1
506.19,-0.0707,-7.0,0.24,17249.8308,-255.0,1
506.203,-0.0729,-9.6875,-0.48,17247.3437,-255.0,1
506.213,-0.0761,-18.3125,0.01,17244.7257,-255.0,1
506.223,-0.0761,-3.6875,0.35,17242.2386,-255.0,1
506.23,-0.0805,-20.4375,-0.88,17239.7515,-255.0,1
506.24,-0.0827,-13.5,0.32,17237.1335,-255.0,1
506.253,-0.0849,-13.125,-1.13,17234.5155,-255.0,1
506.263,-0.0892,-24.6875,0.39,17231.8975,-255.0,1
506.273,-0.0903,-11.4375,-1.07,17229.2795,-255.0,1
506.28,-0.0947,-26.5,0.53,17226.6615,-255.0,1
506.29,-0.099,-20.5625,0.11,17224.0435,-255.0,1
506.303,-0.1023,-23.8125,-1.08,17221.4255,-255.0,1
506.313,-0.1078,-31.5,0.03,17218.8075,-255.0,1
506.323,-0.1121,-23.875,-1.03,17216.1895,-255.0,1
506.33,-0.1187,-38.0,0.8,17213.4406,-255.0,1
506.34,-0.1241,-32.0625,-0.07,17210.6918,-255.0,1
506.353,-0.1307,-41.0,1.02,17208.0738,-255.0,1
506.363,-0.1383,-42.375,-0.3,17205.3249,-255.0,1
506.373,-0.146,-44.75,-1.04,17202.576,-255.0,1
506.381,-0.1547,-53.625,1.19,17199.8271,-255.0,1
506.391,-0.1634,-52.9375,-1.02,17197.2091,-255.0,1
506.403,-0.1743,-65.6875,1.43,17194.3293,-255.0,1
506.413,-0.1852,-63.5625,-0.87,17191.5804,-255.0,1
506.423,-0.1983,-77.625,-1.08,17188.8315,-255.0,1
