timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
567.931,0.058,5.0625,-0.0,11796.9422,255.0,1
567.938,0.058,2.8125,-0.2,11797.5967,255.0,1
567.948,0.0591,4.375,-0.11,11798.2512,255.0,1
567.961,0.0602,5.625,-0.11,11798.7748,255.0,1
567.971,0.0602,4.625,-0.06,11799.5602,255.0,1
567.981,0.0613,3.8125,0.01,11800.2147,255.0,1
567.989,0.0624,5.3125,-0.03,11800.8692,255.0,1
567.999,0.0624,2.125,-0.08,11801.5237,255.0,1
568.011,0.0635,4.375,0.02,11802.3091,255.0,1
568.021,0.0635,2.3125,-0.26,11802.9636,255.0,1
568.032,0.0635,-0.375,-0.17,11803.749,196.71,1
568.04,0.0635,0.5625,-0.0,11804.5344,224.99,1
568.051,0.0635,-1.1875,-0.08,11805.3198,172.63,1
568.061,0.0635,0.0625,-0.0,11806.1052,210.24,1
568.071,0.0635,-0.375,-0.21,11806.8906,197.22,1
568.082,0.0635,-0.3125,0.06,11807.8069,199.26,1
568.089,0.0635,0.125,-0.02,11808.5923,212.53,1
568.101,0.0635,0.3125,-0.12,11809.3777,218.2,1
568.111,0.0635,0.6875,-0.01,11810.294,229.57,1
568.121,0.0635,0.0,-0.08,11811.0794,209.04,1
568.132,0.0646,2.5,-0.17,11811.9957,255.0,1
568.139,0.0646,1.75,0.08,11812.912,255.0,1
568.149,0.0657,3.8125,-0.32,11813.6974,255.0,1
568.162,0.0657,3.5,0.06,11814.6137,255.0,1
568.172,0.0668,3.8125,-0.11,11815.53,255.0,1
568.182,0.0668,3.125,-0.0,11816.4463,255.0,1
568.189,0.0678,2.125,-0.01,11817.3626,255.0,1
568.199,0.0678,3.125,-0.22,11818.4098,255.0,1
568.211,0.0689,1.875,0.08,11819.457,255.0,1
568.222,0.0689,4.0,-0.38,11820.3733,255.0,1
568.232,0.07,2.375,0.1,11821.2896,255.0,1
568.239,0.07,2.9375,0.01,11822.3368,255.0,1
568.249,0.07,1.375,0.05,11823.5149,255.0,1
568.262,0.07,1.375,-0.03,11824.562,255.0,1
568.272,0.07,0.5625,-0.2,11825.6092,255.0,1
568.282,0.07,-0.25,0.23,11826.6564,232.95,1
568.289,0.0711,0.875,0.03,11827.8345,255.0,1
568.299,0.0711,1.5,-0.0,11828.8817,255.0,1
568.312,0.0711,1.5,-0.24,11830.0598,255.0,1
568.322,0.0711,-0.25,0.11,11831.2379,238.48,1
568.332,0.0711,0.25,0.23,11832.416,253.65,1
568.339,0.0711,0.25,-0.22,11833.5941,253.79,1
568.349,0.0711,1.5,-0.06,11834.7722,255.0,1
568.362,0.0722,1.5,0.07,11836.0812,255.0,1
568.372,0.0722,1.5,-0.19,11837.2593,255.0,1
568.382,0.0722,-1.0625,-0.04,11838.5683,219.97,1
568.389,0.0711,-1.0625,0.15,11839.7464,215.19,1
568.399,0.0711,-1.5625,0.22,11841.0554,200.3,1
568.412,0.0711,1.375,-0.36,11842.3644,255.0,1
568.422,0.0722,2.1875,-0.0,11843.6734,255.0,1
568.432,0.0722,1.75,-0.21,11844.9824,255.0,1
568.44,0.0722,-0.125,-0.19,11846.2914,248.95,1
568.45,0.0722,1.125,0.11,11847.4695,255.0,1
568.462,0.0733,3.125,-0.07,11848.9094,255.0,1
568.472,0.0744,5.5,0.03,11850.3493,255.0,1
568.482,0.0744,4.625,-0.14,11851.6583,255.0,1
568.49,0.0744,1.0,-0.2,11852.9673,255.0,1
568.5,0.0744,0.375,0.18,11854.4072,255.0,1
568.512,0.0755,4.5625,-0.28,11855.8471,255.0,1
568.522,0.0777,8.9375,-0.29,11857.287,255.0,1
568.532,0.0777,5.5625,-0.04,11858.7269,255.0,1
568.54,0.0777,-0.3125,-0.52,11860.1668,255.0,1
568.55,0.0788,0.875,0.33,11861.7376,255.0,1
568.562,0.0798,8.0,0.05,11863.1775,255.0,1
568.572,0.0809,11.0625,-0.09,11864.7483,255.0,1
568.582,0.0831,5.375,-0.35,11866.1882,255.0,1
568.59,0.0831,1.25,-0.53,11867.7589,255.0,1
568.6,0.0831,6.125,0.81,11869.3297,255.0,1
568.612,0.0853,12.25,-0.49,11870.9005,255.0,1
568.622,0.0886,11.8125,0.06,11872.4713,255.0,1
568.633,0.0897,6.0,0.13,11874.0421,255.0,1
568.64,0.0897,7.6875,0.33,11875.7438,255.0,1
568.65,0.0918,13.5,-0.38,11877.3146,255.0,1
568.662,0.0962,14.5,0.42,11878.8854,255.0,1
568.672,0.0995,11.3125,0.4,11880.5871,255.0,1
568.683,0.1017,13.5625,0.07,11882.2888,255.0,1
568.69,0.1017,18.25,-0.24,11883.8596,255.0,1
568.7,0.1049,17.6875,0.18,11885.5613,255.0,1
568.713,0.1115,16.4375,-0.03,11887.3939,255.0,1
568.723,0.1158,21.1875,0.35,11889.0956,255.0,1
568.733,0.1191,24.3125,-0.31,11890.7973,255.0,1
568.74,0.1191,23.3125,0.11,11892.499,255.0,1
568.75,0.1235,23.875,-0.29,11894.3316,255.0,1
568.763,0.1344,31.0,0.48,11896.0333,255.0,1
568.773,0.1398,35.0625,-0.13,11897.735,255.0,1
568.783,0.1464,33.0625,0.4,11899.5676,255.0,1
568.79,0.1464,37.75,0.13,11901.4002,255.0,1
568.8,0.154,45.5,-0.22,11903.2328,255.0,1
568.813,0.1704,47.8125,0.04,11905.0654,255.0,1
568.823,0.1802,47.9375,-0.08,11906.898,255.0,1
568.833,0.1911,57.125,0.7,11908.7306,255.0,1
568.841,0.1911,63.9375,-0.35,11910.694,255.0,1
568.851,0.202,63.875,-0.68,11912.5266,255.0,1
