timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
282.777,-0.0238,12.0625,-0.95,-12108.3526,255.0,1
282.785,-0.026,-7.8125,0.2,-12109.9234,-255.0,1
282.795,-0.026,-0.75,-0.24,-12111.4942,-255.0,1
282.807,-0.026,-0.75,0.15,-12113.065,-255.0,1
282.817,-0.0249,4.3125,-0.81,-12114.6358,255.0,1
282.827,-0.0249,1.25,0.22,-12116.2066,-90.17,1
282.835,-0.0216,16.9375,-0.51,-12117.7774,255.0,1
282.845,-0.0194,13.25,-0.02,-12119.3482,255.0,1
282.857,-0.0194,1.8125,-0.49,-12120.919,98.62,1
282.867,-0.0183,7.5,-0.14,-12122.6207,255.0,1
282.877,-0.0151,16.4375,0.27,-12124.0605,255.0,1
282.885,-0.014,5.75,0.35,-12125.6313,255.0,1
282.895,-0.014,2.8125,-0.04,-12127.2021,223.21,1
282.907,-0.0129,4.0,-0.49,-12128.7729,255.0,1
282.917,-0.0129,1.875,-0.26,-12130.2128,134.28,1
282.927,-0.0129,-0.5625,0.36,-12131.6527,-217.25,1
282.935,-0.0129,-1.1875,-0.22,-12133.0926,-255.0,1
282.945,-0.014,-4.8125,-0.24,-12134.5325,-255.0,1
282.957,-0.014,-2.875,-0.22,-12136.1033,-255.0,1
282.967,-0.0151,-1.8125,0.19,-12137.5432,-255.0,1
282.977,-0.0151,-1.0,0.14,-12138.9831,-255.0,1
282.985,-0.0151,0.6875,-0.6,-12140.5539,-101.67,1
282.995,-0.014,3.4375,0.18,-12142.1247,255.0,1
283.008,-0.014,3.8125,-0.3,-12143.6955,255.0,1
283.018,-0.0129,7.125,0.38,-12145.1354,255.0,1
283.028,-0.0107,7.3125,-0.65,-12146.7062,255.0,1
283.036,-0.0107,2.125,0.01,-12148.277,168.84,1
283.046,-0.0107,3.4375,-0.33,-12149.7169,255.0,1
283.058,-0.0096,5.9375,0.44,-12151.1568,255.0,1
283.068,-0.0085,1.6875,-0.3,-12152.5967,134.63,1
283.078,-0.0096,-2.75,-0.01,-12154.0366,-255.0,1
283.086,-0.0096,-4.3125,-0.33,-12155.4765,-255.0,1
283.096,-0.0107,-3.75,0.37,-12156.9164,-255.0,1
283.108,-0.0118,-3.375,0.08,-12158.3563,-255.0,1
283.118,-0.0107,0.0625,-0.17,-12159.9271,-144.27,1
283.128,-0.0118,-0.8125,-0.37,-12161.2361,-236.62,1
283.136,-0.0118,-5.3125,-0.01,-12162.8069,-255.0,1
283.146,-0.0118,3.4375,-0.52,-12164.2468,255.0,1
283.158,-0.0107,7.9375,-0.07,-12165.8176,255.0,1
283.168,-0.0096,5.875,-0.08,-12167.2574,255.0,1
283.178,-0.0085,6.0625,-0.01,-12168.6973,255.0,1
283.186,-0.0085,1.9375,-0.0,-12170.1372,159.4,1
283.196,-0.0074,4.5,0.34,-12171.708,255.0,1
283.208,-0.0063,8.0,-0.78,-12173.1479,255.0,1
283.218,-0.0063,0.5625,0.27,-12174.5878,-74.6,1
283.228,-0.0063,-0.6875,-0.17,-12175.8968,-199.43,1
283.236,-0.0063,0.375,-0.03,-12177.3367,-93.04,1
283.246,-0.0063,-1.9375,-0.48,-12178.7766,-255.0,1
283.258,-0.0063,-1.5,-0.21,-12180.2165,-255.0,1
283.268,-0.0063,-1.125,-0.0,-12181.5255,-242.91,1
283.278,-0.0074,-2.0625,0.17,-12182.9654,-255.0,1
283.286,-0.0063,4.9375,-0.51,-12184.5362,255.0,1
283.296,-0.0052,6.125,-0.27,-12185.9761,255.0,1
283.308,-0.0052,0.4375,-0.04,-12187.416,-81.89,1
283.318,-0.0041,7.125,0.41,-12188.8559,255.0,1
283.329,-0.0031,7.125,-0.83,-12190.2958,255.0,1
283.336,-0.002,3.375,0.11,-12191.7357,255.0,1
283.346,-0.0009,9.4375,-0.24,-12193.0447,255.0,1
283.359,0.0002,7.6875,-0.0,-12194.4846,255.0,1
283.369,0.0002,-3.0625,0.35,-12195.7936,-255.0,1
283.378,0.0002,2.375,-0.78,-12197.2335,241.93,1
283.387,0.0013,4.25,0.35,-12198.6734,255.0,1
283.397,0.0013,0.625,-0.29,-12199.9824,71.84,1
283.409,0.0013,0.625,-0.0,-12201.2914,71.69,1
283.419,0.0024,2.625,-0.4,-12202.6004,255.0,1
283.429,0.0002,-7.9375,-0.55,-12204.0403,-255.0,1
283.437,0.0013,2.4375,0.04,-12205.3493,252.82,1
283.447,0.0024,6.0,-0.36,-12206.6583,255.0,1
283.459,0.0013,-7.1875,0.13,-12207.9673,-255.0,1
283.469,0.0002,-3.6875,-0.77,-12209.2762,-255.0,1
283.479,0.0002,2.25,0.44,-12210.5852,228.86,1
283.487,-0.0009,-5.625,0.06,-12211.8942,-255.0,1
283.497,-0.0009,-0.625,-0.33,-12213.2032,-167.33,1
283.509,0.0002,6.5625,0.3,-12214.5122,255.0,1
283.519,0.0002,-1.375,-0.49,-12215.8212,-237.35,1
283.529,0.0002,-3.375,0.31,-12217.2611,-255.0,1
283.537,0.0013,10.875,-0.13,-12218.4392,255.0,1
283.547,0.0013,-0.5,-0.14,-12219.7482,-144.84,1
283.559,0.0013,0.25,-0.26,-12221.1881,-69.93,1
283.569,0.0046,16.8125,0.11,-12222.4971,255.0,1
283.579,0.0046,3.5,0.04,-12223.8061,255.0,1
283.587,0.0046,-2.5,-0.22,-12225.1151,-255.0,1
283.597,0.0068,13.4375,-0.03,-12226.4241,255.0,1
283.609,0.0089,11.75,-0.3,-12227.7331,255.0,1
283.619,0.0089,0.375,-0.33,-12229.0421,80.51,1
283.629,0.0111,13.3125,-0.14,-12230.3511,255.0,1
283.637,0.0122,9.125,-0.0,-12231.5292,255.0,1
283.647,0.0122,-1.0625,-0.12,-12232.8382,-151.77,1
283.659,0.0144,9.9375,-0.65,-12234.1472,255.0,1
283.669,0.0166,12.375,-0.34,-12235.3253,255.0,1
283.679,0.0166,3.4375,-0.17,-12236.6343,255.0,1
283.687,0.0177,5.0,0.3,-12237.8124,255.0,1
283.697,0.0199,10.1875,-0.09,-12238.9905,255.0,1
283.709,0.0199,4.1875,-0.13,-12240.2995,255.0,1
283.719,0.0209,4.5,-0.04,-12241.4776,255.0,1
283.729,0.0209,7.4375,-0.01,-12242.6557,255.0,1
283.737,0.022,2.625,-0.03,-12243.7029,255.0,1
283.747,0.022,1.6875,-0.15,-12244.881,255.0,1
283.759,0.0231,4.25,-0.19,-12246.0591,255.0,1
283.77,0.0231,3.0,-0.0,-12247.1063,255.0,1
283.78,0.0231,0.5625,-0.13,-12248.2844,161.93,1
283.788,0.0231,-0.375,-0.11,-12249.3316,68.11,1
283.798,0.0231,0.8125,-0.08,-12250.3788,186.71,1
283.81,0.0231,0.125,-0.05,-12251.426,117.84,1
283.82,0.0231,1.8125,-0.13,-12252.4731,255.0,1
283.83,0.0242,2.4375,-0.21,-12253.5203,255.0,1
283.838,0.0242,-1.0625,0.15,-12254.5675,-95.9,1
283.85,0.0242,0.0,-0.21,-12255.6147,109.96,1
283.86,0.0242,2.4375,-0.29,-12256.531,255.0,1
283.87,0.0242,-0.6875,0.31,-12257.5782,-58.06,1
283.88,0.0253,7.5,-0.5,-12258.6254,255.0,1
283.888,0.0264,5.125,0.11,-12259.6726,255.0,1
283.898,0.0264,-1.6875,-0.03,-12260.5889,-148.11,1
283.91,0.0264,3.1875,0.21,-12261.6361,255.0,1
283.92,0.0286,10.875,-0.16,-12262.5524,255.0,1
283.93,0.0286,-0.75,-0.5,-12263.4687,54.05,1
283.938,0.0297,9.0,-0.32,-12264.385,255.0,1
283.948,0.0319,12.0,-0.1,-12265.4322,255.0,1
283.96,0.0319,2.0625,-0.01,-12266.3485,255.0,1
283.97,0.0329,7.5625,0.11,-12267.2648,255.0,1
283.98,0.0351,10.375,-0.27,-12268.1811,255.0,1
283.988,0.0362,3.8125,-0.14,-12268.9665,255.0,1
283.998,0.0373,8.1875,0.05,-12269.8828,255.0,1
284.01,0.0395,12.125,-0.24,-12270.6682,255.0,1
284.02,0.0406,7.625,0.14,-12271.5845,255.0,1
284.03,0.0417,7.4375,-0.3,-12272.3699,255.0,1
284.038,0.0428,8.5,0.05,-12273.2862,255.0,1
284.048,0.0449,8.4375,-0.11,-12274.0716,255.0,1
284.06,0.046,7.375,-0.12,-12274.857,255.0,1
284.07,0.0482,11.0625,-0.01,-12275.5115,255.0,1
284.08,0.0493,11.375,-0.24,-12276.2969,255.0,1
284.088,0.0515,10.5625,-0.22,-12277.0823,255.0,1
284.098,0.0537,12.625,-0.04,-12277.7368,255.0,1
284.109,0.0559,12.4375,-0.0,-12278.5222,255.0,1
284.119,0.058,11.625,0.01,-12279.3076,255.0,1
284.129,0.0602,13.125,-0.2,-12279.8312,255.0,1
284.139,0.0635,14.3125,0.06,-12280.6166,255.0,1
284.149,0.0657,16.5625,-0.15,-12281.2711,255.0,1
284.159,0.07,18.5625,-0.17,-12281.7947,255.0,1
284.171,0.0733,20.25,-0.01,-12282.4492,255.0,1
284.181,0.0766,21.3125,-0.08,-12283.1037,255.0,1
284.189,0.0809,23.0,-0.1,-12283.6273,255.0,1
284.199,0.0853,24.25,0.08,-12284.2818,255.0,1
284.209,0.0897,25.8125,-0.14,-12284.8054,255.0,1
284.22,0.094,28.625,-0.0,-12285.329,255.0,1
284.23,0.0995,30.75,-0.13,-12285.9835,255.0,1
284.239,0.106,34.5625,-0.2,-12286.5071,255.0,1
284.249,0.1126,38.0,0.03,-12287.0307,255.0,1
284.259,0.1191,42.0625,-0.13,-12287.4234,255.0,1
284.27,0.1268,46.1875,-0.01,-12287.947,255.0,1
284.281,0.1355,50.625,-0.08,-12288.4706,255.0,1
284.289,0.1453,54.5,-0.12,-12288.8633,255.0,1
284.299,0.1551,60.4375,0.05,-12289.3869,255.0,1
284.311,0.166,64.75,-0.01,-12289.7796,255.0,1
284.321,0.178,71.75,-0.03,-12290.1723,255.0,1
284.331,0.1911,77.9375,-0.14,-12290.565,255.0,1
284.339,0.2053,85.9375,-0.07,-12291.0886,255.0,1
