timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
473.139,-0.0194,-8.9375,0.43,-5566.7713,-255.0,1
473.147,-0.0194,-0.375,0.61,-5564.8078,-106.47,1
473.158,-0.0238,-21.6875,-0.41,-5562.8443,-255.0,1
473.17,-0.026,-14.6875,-0.53,-5560.8808,-255.0,1
473.179,-0.0271,-3.625,0.75,-5558.9173,-255.0,1
473.19,-0.0292,-18.3125,-0.32,-5556.9538,-255.0,1
473.198,-0.0325,-18.0,-0.54,-5554.9903,-255.0,1
473.208,-0.0347,-8.4375,0.46,-5553.0268,-255.0,1
473.22,-0.0369,-18.5,-0.18,-5551.1942,-255.0,1
473.23,-0.0401,-17.8125,-0.46,-5549.3616,-255.0,1
473.24,-0.0423,-13.0,0.09,-5547.3981,-255.0,1
473.248,-0.0456,-20.3125,-0.46,-5545.5655,-255.0,1
473.258,-0.0489,-13.75,-0.11,-5543.7329,-255.0,1
473.27,-0.0511,-13.75,0.19,-5541.9003,-255.0,1
473.28,-0.0554,-24.75,-0.22,-5540.0677,-255.0,1
473.29,-0.0598,-26.0,0.26,-5538.366,-255.0,1
473.298,-0.062,-16.8125,-0.04,-5536.5335,-255.0,1
473.308,-0.0674,-33.875,-0.64,-5534.8318,-255.0,1
473.32,-0.074,-33.875,0.43,-5532.9992,-255.0,1
473.33,-0.0783,-25.625,-0.5,-5531.2975,-255.0,1
473.34,-0.0849,-40.375,-0.03,-5529.5958,-255.0,1
473.348,-0.0914,-37.875,0.19,-5527.8941,-255.0,1
473.358,-0.0969,-36.4375,0.14,-5526.1924,-255.0,1
473.37,-0.1056,-46.5,-0.03,-5524.4907,-255.0,1
473.38,-0.1143,-51.5625,-0.66,-5522.789,-255.0,1
473.39,-0.122,-51.0625,0.59,-5521.2182,-255.0,1
473.398,-0.1318,-57.0625,-0.27,-5519.6474,-255.0,1
473.408,-0.1438,-66.375,0.02,-5517.9457,-255.0,1
473.42,-0.1547,-69.3125,-0.52,-5516.3749,-255.0,1
473.43,-0.1678,-76.0625,0.29,-5514.8041,-255.0,1
473.44,-0.182,-83.875,-0.42,-5513.2333,-255.0,1
473.448,-0.1961,-85.0625,-0.02,-5511.6625,-255.0,1
