timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
244.204,-0.0031,4.1875,0.47,-8539.3724,255.0,1
244.214,-0.0031,-3.625,-0.67,-8540.0269,-255.0,1
244.225,-0.0031,4.0625,0.16,-8540.5505,255.0,1
244.232,-0.0031,-0.9375,-0.07,-8541.0741,-190.64,1
244.243,-0.0041,-8.375,-0.22,-8541.5977,-255.0,1
244.255,-0.0031,3.3125,-0.1,-8542.1213,255.0,1
244.265,-0.0031,1.9375,-0.22,-8542.7758,189.29,1
244.275,-0.0041,-5.9375,-0.24,-8543.2994,-255.0,1
244.283,-0.0031,7.375,0.02,-8543.823,255.0,1
244.293,-0.0031,2.0625,-0.03,-8544.3466,201.73,1
244.305,-0.0031,-4.25,-0.19,-8544.8702,-255.0,1
244.315,-0.002,6.875,0.14,-8545.3938,255.0,1
244.325,-0.002,2.75,-0.02,-8546.0483,255.0,1
244.333,-0.0031,-7.5625,-0.26,-8546.5719,-255.0,1
244.343,-0.002,5.0625,0.18,-8547.0955,255.0,1
244.355,-0.002,4.1875,-0.1,-8547.6191,255.0,1
244.365,-0.0031,-8.875,-0.45,-8548.1427,-255.0,1
244.375,-0.002,4.0,-0.09,-8548.5354,255.0,1
244.383,-0.0009,5.25,-0.04,-8549.059,255.0,1
244.393,-0.0031,-8.875,-0.17,-8549.5826,-255.0,1
244.405,-0.002,3.1875,-0.37,-8549.9753,255.0,1
244.415,-0.0009,5.6875,0.39,-8550.4989,255.0,1
244.425,-0.0031,-8.0625,-0.19,-8551.0225,-255.0,1
244.433,-0.0031,1.125,0.08,-8551.5461,107.72,1
244.443,-0.002,4.9375,-0.23,-8551.9388,255.0,1
244.456,-0.0031,-11.0,-0.36,-8552.4624,-255.0,1
244.465,-0.0031,0.3125,-0.12,-8552.986,-65.03,1
244.475,-0.0031,4.25,-0.04,-8553.3787,255.0,1
244.483,-0.0041,-10.125,-0.3,-8553.9023,-255.0,1
244.493,-0.0052,-3.6875,0.21,-8554.295,-255.0,1
244.505,-0.0031,9.4375,-0.58,-8554.8186,255.0,1
244.515,-0.0052,-7.4375,-0.17,-8555.2113,-255.0,1
244.525,-0.0052,-4.0625,0.22,-8555.7349,-255.0,1
244.533,-0.0031,14.1875,-0.34,-8556.2585,255.0,1
244.543,-0.0031,-1.8125,-0.15,-8556.6512,-255.0,1
244.555,-0.0041,-1.4375,0.15,-8557.1748,-244.76,1
244.565,-0.0009,16.1875,-0.2,-8557.6984,255.0,1
244.575,-0.0009,3.0,0.32,-8558.222,255.0,1
244.583,0.0002,0.625,0.13,-8558.7456,72.43,1
244.593,0.0024,18.6875,-0.73,-8559.2692,255.0,1
244.605,0.0035,4.8125,0.21,-8559.6619,255.0,1
244.616,0.0035,0.5,-0.16,-8560.1855,74.62,1
244.626,0.0057,12.125,-0.14,-8560.7091,255.0,1
244.634,0.0079,14.0,-0.02,-8561.1018,255.0,1
244.644,0.0079,-0.875,-0.0,-8561.4945,-134.47,1
244.656,0.0089,6.125,-0.36,-8562.0181,255.0,1
244.666,0.0111,12.125,0.31,-8562.4108,255.0,1
244.676,0.0111,1.125,-0.49,-8562.8035,171.31,1
244.684,0.0122,5.1875,-0.07,-8563.1962,255.0,1
244.694,0.0133,7.6875,-0.21,-8563.5889,255.0,1
244.706,0.0133,-1.8125,-0.31,-8563.9816,-203.38,1
244.716,0.0133,3.5,0.23,-8564.3743,255.0,1
244.726,0.0144,3.5,-0.03,-8564.6361,255.0,1
244.734,0.0144,-2.0625,0.02,-8565.0288,-223.24,1
244.744,0.0144,1.625,-0.16,-8565.4215,235.72,1
244.756,0.0144,2.8125,-0.24,-8565.6833,255.0,1
244.766,0.0133,-5.5,0.11,-8566.076,-255.0,1
244.776,0.0144,5.75,-0.18,-8566.4687,255.0,1
244.784,0.0155,3.1875,-0.3,-8566.7305,255.0,1
244.794,0.0144,-8.0,0.01,-8566.9923,-255.0,1
244.806,0.0144,5.8125,0.12,-8567.385,255.0,1
244.816,0.0166,8.5625,-0.29,-8567.6468,255.0,1
244.826,0.0155,-4.75,-0.31,-8568.0395,-255.0,1
244.834,0.0166,3.9375,0.13,-8568.3013,255.0,1
244.844,0.0177,10.6875,-0.46,-8568.5631,255.0,1
244.856,0.0177,-2.75,-0.17,-8568.8249,-255.0,1
244.866,0.0188,4.6875,0.01,-8569.0867,255.0,1
244.877,0.0199,11.5625,-0.16,-8569.3485,255.0,1
244.884,0.0199,-1.875,-0.06,-8569.6103,-179.27,1
244.894,0.0209,4.75,-0.23,-8569.8721,255.0,1
244.906,0.022,12.1875,0.03,-8570.1339,255.0,1
244.916,0.022,-0.5,-0.01,-8570.3957,57.05,1
244.926,0.022,3.75,-0.03,-8570.6575,255.0,1
244.934,0.0242,13.1875,-0.42,-8570.9193,255.0,1
244.944,0.0253,0.625,-0.09,-8571.1811,184.26,1
244.956,0.0253,5.0625,-0.22,-8571.312,255.0,1
244.967,0.0275,10.0625,0.12,-8571.5738,255.0,1
244.976,0.0275,3.375,-0.28,-8571.7047,255.0,1
244.984,0.0286,4.4375,-0.25,-8571.8356,255.0,1
244.995,0.0308,9.125,0.1,-8571.9665,255.0,1
245.007,0.0308,3.375,-0.25,-8572.2283,255.0,1
245.017,0.0319,3.25,-0.0,-8572.3592,255.0,1
245.027,0.0319,5.8125,-0.0,-8572.3592,255.0,1
245.035,0.0329,2.625,-0.26,-8572.4901,255.0,1
245.045,0.0329,1.9375,0.03,-8572.621,255.0,1
245.057,0.034,4.5625,-0.07,-8572.621,255.0,1
245.067,0.034,2.1875,-0.02,-8572.621,255.0,1
245.077,0.0351,1.8125,-0.05,-8572.7519,255.0,1
245.085,0.0351,3.625,-0.17,-8572.7519,255.0,1
245.095,0.0351,1.375,-0.1,-8572.7519,255.0,1
245.107,0.0351,1.25,-0.05,-8572.7519,255.0,1
245.117,0.0362,2.5625,-0.12,-8572.7519,255.0,1
245.127,0.0362,1.8125,-0.07,-8572.621,255.0,1
245.135,0.0362,1.0625,-0.14,-8572.621,255.0,1
245.145,0.0373,1.4375,-0.08,-8572.621,255.0,1
245.157,0.0373,1.875,-0.08,-8572.4901,255.0,1
245.166,0.0373,1.9375,-0.12,-8572.3592,255.0,1
245.176,0.0384,1.75,-0.1,-8572.3592,255.0,1
245.185,0.0384,2.0,-0.07,-8572.2283,255.0,1
245.195,0.0395,2.4375,-0.09,-8572.0974,255.0,1
245.205,0.0395,2.625,-0.09,-8571.9665,255.0,1
245.217,0.0406,3.125,-0.09,-8571.8356,255.0,1
245.227,0.0417,3.25,-0.06,-8571.5738,255.0,1
245.235,0.0417,3.375,-0.1,-8571.4429,255.0,1
245.245,0.0428,4.0625,-0.08,-8571.1811,255.0,1
245.255,0.0439,3.5,-0.1,-8571.0502,255.0,1
245.266,0.0449,4.4375,-0.08,-8570.7884,255.0,1
245.276,0.046,4.625,-0.11,-8570.5266,255.0,1
245.285,0.046,4.625,-0.04,-8570.3957,255.0,1
245.295,0.0471,6.125,-0.09,-8570.1339,255.0,1
245.305,0.0493,5.75,-0.06,-8569.8721,255.0,1
245.317,0.0504,6.6875,-0.09,-8569.6103,255.0,1
245.328,0.0515,6.8125,-0.06,-8569.2176,255.0,1
245.336,0.0526,6.875,-0.09,-8568.9558,255.0,1
245.346,0.0548,9.3125,-0.08,-8568.694,255.0,1
245.357,0.0559,9.1875,-0.1,-8568.3013,255.0,1
245.368,0.058,8.3125,-0.05,-8568.0395,255.0,1
245.378,0.0591,10.9375,-0.06,-8567.6468,255.0,1
245.386,0.0613,12.125,-0.04,-8567.2541,255.0,1
245.396,0.0635,11.875,-0.08,-8566.8614,255.0,1
245.408,0.0657,12.4375,-0.09,-8566.4687,255.0,1
245.417,0.0678,15.5,-0.06,-8566.076,255.0,1
245.428,0.0711,13.875,-0.1,-8565.6833,255.0,1
245.436,0.0733,16.8125,-0.16,-8565.2906,255.0,1
245.446,0.0766,21.1875,-0.07,-8564.767,255.0,1
245.458,0.0809,20.1875,-0.08,-8564.3743,255.0,1
245.468,0.0842,22.8125,-0.07,-8563.8507,255.0,1
245.478,0.0886,26.6875,-0.15,-8563.3271,255.0,1
245.486,0.0929,26.9375,-0.02,-8562.9344,255.0,1
245.496,0.0984,29.75,-0.13,-8562.4108,255.0,1
245.507,0.1038,32.375,-0.06,-8561.8872,255.0,1
245.517,0.1104,35.625,-0.27,-8561.3636,255.0,1
245.527,0.1169,37.1875,0.14,-8560.84,255.0,1
245.536,0.1235,41.5625,-0.21,-8560.1855,255.0,1
245.546,0.1311,44.375,-0.07,-8559.6619,255.0,1
245.556,0.1388,48.75,-0.09,-8559.1383,255.0,1
245.567,0.1486,53.75,-0.0,-8558.4838,255.0,1
245.577,0.1584,59.8125,-0.12,-8557.8293,255.0,1
245.586,0.1693,65.625,0.06,-8557.1748,255.0,1
245.596,0.1813,72.75,-0.33,-8556.5203,255.0,1
245.609,0.1955,79.5625,0.11,-8555.9967,255.0,1
