timestamp_ms,angle_rad,velocity,wheel_vel,pwm,is_valid
253270.0,-0.1601,-0.9894,-315.0621,-255.0,1
253280.0,-0.17,-0.9927,-316.0367,-255.0,1
253287.0,-0.1809,-1.1792,-317.9734,-255.0,0
253297.0,-0.1929,-1.2195,-318.4451,-255.0,0
253310.0,-0.207,-1.4061,-318.8353,-255.0,0
253320.0,-0.2201,-1.4094,-320.2886,-255.0,0
253330.0,-0.2343,-1.3952,-321.4909,-255.0,0
253337.0,-0.2463,-1.2446,-321.355,-255.0,0
253347.0,-0.2572,-1.2119,-321.2426,-255.0,0
253360.0,-0.2681,-1.117,-322.2802,-255.0,0
253370.0,-0.2758,-0.7407,-323.1385,-255.0,0
253380.0,-0.279,-0.396,-323.8485,-255.0,0
253387.0,-0.2801,-0.0273,-324.4359,-255.0,0
253397.0,-0.279,0.1244,-323.7913,-255.0,0
253410.0,-0.2758,0.3142,-323.2581,-255.0,0
253420.0,-0.2736,0.204,-323.9475,-255.0,0
253430.0,-0.2714,0.2214,-324.5178,-255.0,0
253437.0,-0.2681,0.3022,-323.8591,-255.0,0
253447.0,-0.2649,0.3862,-323.3141,-255.0,0
253460.0,-0.2605,0.4767,-323.9938,-255.0,0
253470.0,-0.255,0.5552,-324.5562,-255.0,0
253480.0,-0.2496,0.577,-323.8908,-255.0,0
253487.0,-0.243,0.6381,-323.3404,-255.0,0
253497.0,-0.2376,0.5367,-324.0156,-255.0,0
253510.0,-0.2321,0.5367,-324.5741,-255.0,0
253520.0,-0.2299,0.3065,-323.9057,-255.0,0
253531.0,-0.2267,0.2673,-323.3527,-255.0,0
253537.0,-0.2256,0.108,-322.8953,-255.0,0
253547.0,-0.2245,0.0993,-322.5168,-255.0,0
253560.0,-0.2256,-0.0905,-323.3342,-255.0,0
253570.0,-0.2267,-0.072,-322.8799,-255.0,0
253581.0,-0.2289,-0.2803,-322.5042,-255.0,0
253588.0,-0.231,-0.2094,-323.3238,-255.0,0
253598.0,-0.2354,-0.384,-322.8713,-255.0,0
253611.0,-0.2376,-0.252,-322.497,-255.0,0
253621.0,-0.2419,-0.4342,-323.3178,-255.0,0
253631.0,-0.2441,-0.2454,-322.8664,-255.0,0
253638.0,-0.2485,-0.4483,-321.3625,-255.0,0
253648.0,-0.2507,-0.2771,-321.2488,-255.0,0
253661.0,-0.255,-0.3851,-322.2852,-255.0,0
253671.0,-0.2561,-0.1124,-322.0121,-255.0,0
253681.0,-0.2583,-0.2334,-321.7862,-255.0,0
253688.0,-0.2572,0.06,-321.5993,-255.0,0
253698.0,-0.2583,-0.0622,-321.4447,-255.0,0
253711.0,-0.2561,0.2138,-321.3168,-255.0,0
253721.0,-0.255,0.1091,-321.211,-255.0,0
253731.0,-0.2518,0.3469,-321.1235,-255.0,0
253738.0,-0.2496,0.1942,-321.0511,-255.0,0
253748.0,-0.2463,0.3992,-320.9912,-255.0,0
253761.0,-0.2441,0.192,-320.9416,-255.0,0
253771.0,-0.2409,0.3403,-320.9006,-255.0,0
253781.0,-0.2398,0.1298,-320.8667,-255.0,0
253788.0,-0.2376,0.228,-319.7081,-255.0,0
253798.0,-0.2365,0.036,-318.7497,-255.0,0
253811.0,-0.2365,0.0894,-319.0873,-255.0,0
253821.0,-0.2365,-0.0633,-319.3666,-255.0,0
253831.0,-0.2365,-0.0305,-319.5977,-255.0,0
253838.0,-0.2387,-0.1494,-319.7888,-255.0,0
253848.0,-0.2376,-0.12,-319.9469,-255.0,0
253861.0,-0.2387,-0.2138,-318.9472,-255.0,0
253871.0,-0.2398,-0.1669,-318.1202,-255.0,0
253881.0,-0.2419,-0.24,-318.5666,-255.0,0
253888.0,-0.2441,-0.1724,-318.9358,-255.0,0
253899.0,-0.2463,-0.2334,-319.2412,-255.0,0
253911.0,-0.2474,-0.1124,-319.4939,-255.0,0
253921.0,-0.2496,-0.1658,-318.5725,-255.0,0
253932.0,-0.2496,-0.0076,-317.8102,-255.0,0
253939.0,-0.2496,-0.0709,-318.3101,-255.0,0
253949.0,-0.2485,0.0982,-318.7236,-255.0,0
253962.0,-0.2485,0.0327,-317.9352,-255.0,0
253972.0,-0.2463,0.1996,-317.283,-255.0,0
253982.0,-0.2452,0.1014,-317.874,-255.0,0
253989.0,-0.2463,0.2345,-318.3628,-255.0,0
253999.0,-0.2441,0.1265,-317.6367,-255.0,0
254011.0,-0.2419,0.2138,-317.0361,-255.0,0
254022.0,-0.2409,0.096,-317.6697,-255.0,0
254032.0,-0.2419,0.1374,-317.0634,-255.0,0
254039.0,-0.2398,0.0229,-316.5617,-255.0,0
254049.0,-0.2387,0.0567,-317.2773,-255.0,0
254062.0,-0.2398,-0.0327,-316.7387,-255.0,0
254072.0,-0.2398,-0.0316,-316.2932,-255.0,0
254082.0,-0.2409,-0.0916,-317.0551,-255.0,0
254089.0,-0.2419,-0.0993,-317.6854,-255.0,0
254099.0,-0.243,-0.1418,-317.0763,-255.0,0
254112.0,-0.2441,-0.1298,-316.5725,-255.0,0
254122.0,-0.2463,-0.1549,-316.1556,-255.0,0
254132.0,-0.2474,-0.1265,-315.8108,-255.0,0
254139.0,-0.2463,-0.144,-315.5255,-255.0,0
254149.0,-0.2485,-0.0709,-315.2896,-255.0,0
254162.0,-0.2485,-0.0862,-315.0943,-255.0,0
254172.0,-0.2474,0.0131,-314.9328,-255.0,0
254182.0,-0.2452,-0.0196,-314.7992,-255.0,0
254189.0,-0.2463,0.0916,-314.6887,-255.0,0
254199.0,-0.2452,0.0382,-314.5972,-255.0,0
254212.0,-0.243,0.1494,-314.5216,-255.0,0
254222.0,-0.243,0.0676,-314.459,-255.0,0
254232.0,-0.2409,0.1604,-314.4072,-255.0,0
254240.0,-0.2409,0.0774,-314.3644,-255.0,0
254250.0,-0.2387,0.1451,-314.3289,-255.0,0
254262.0,-0.2387,0.0469,-314.2997,-255.0,0
254272.0,-0.2376,0.0873,-314.2754,-255.0,0
254283.0,-0.2365,-0.0011,-314.2553,-255.0,0
254290.0,-0.2354,0.0229,-314.2387,-255.0,0
254300.0,-0.2365,-0.0611,-314.225,-255.0,0
254313.0,-0.2365,-0.0229,-314.2137,-255.0,0
254323.0,-0.2376,-0.1069,-314.2043,-255.0,0
254333.0,-0.2387,-0.0676,-314.1965,-255.0,0
254340.0,-0.2398,-0.1364,-314.1901,-255.0,0
254350.0,-0.2409,-0.0731,-314.1848,-255.0,0
254363.0,-0.2419,-0.1473,-314.1804,-255.0,0
254373.0,-0.2419,-0.0436,-313.0462,-255.0,0
254383.0,-0.243,-0.1222,-312.1079,-255.0,0
254390.0,-0.243,0.0251,-312.4623,-255.0,0
254400.0,-0.2441,-0.0709,-312.7554,-255.0,0
254413.0,-0.243,0.0851,-311.8674,-255.0,0
254423.0,-0.243,-0.0415,-312.2633,-255.0,0
254433.0,-0.2419,0.1287,-312.5908,-255.0,0
254440.0,-0.2419,-0.0076,-311.7312,-255.0,0
254450.0,-0.2409,0.1658,-312.1506,-255.0,0
254463.0,-0.2398,0.0327,-312.4975,-255.0,0
254473.0,-0.2387,0.1669,-311.6541,-255.0,0
254483.0,-0.2387,0.0055,-312.0868,-255.0,0
254490.0,-0.2376,0.1385,-312.4448,-255.0,0
254500.0,-0.2376,-0.0273,-311.6104,-255.0,0
254513.0,-0.2365,0.108,-310.9202,-255.0,0
254523.0,-0.2376,-0.0862,-310.3492,-255.0,0
254533.0,-0.2365,0.0644,-311.0073,-255.0,0
254541.0,-0.2376,-0.1254,-311.5517,-255.0,0
254551.0,-0.2376,0.0229,-310.8716,-255.0,0
254563.0,-0.2398,-0.1636,-310.309,-255.0,0
254573.0,-0.2398,0.0065,-310.974,-255.0,0
254584.0,-0.2409,-0.1691,-311.5242,-255.0,0
254591.0,-0.2409,0.0196,-310.8488,-255.0,0
254601.0,-0.2419,-0.1571,-310.2902,-255.0,0
254614.0,-0.2419,0.048,-309.8279,-255.0,0
254624.0,-0.243,-0.1265,-309.4456,-255.0,0
254634.0,-0.2419,0.0829,-309.1292,-255.0,0
254641.0,-0.243,-0.0862,-309.9981,-255.0,0
254651.0,-0.2419,0.1233,-310.7168,-255.0,0
254664.0,-0.2419,-0.0524,-310.1809,-255.0,0
254674.0,-0.2409,0.1516,-309.7376,-255.0,0
254684.0,-0.2409,-0.0131,-309.3708,-255.0,0
254691.0,-0.2398,0.1844,-309.0674,-255.0,0
254701.0,-0.2398,-0.0207,-308.8164,-255.0,0
254714.0,-0.2376,0.1593,-308.6088,-255.0,0
254724.0,-0.2387,-0.036,-308.437,-255.0,0
254734.0,-0.2376,0.1036,-308.2949,-255.0,0
254741.0,-0.2376,-0.0676,-308.1773,-255.0,0
254751.0,-0.2376,0.0611,-308.0801,-255.0,0
254764.0,-0.2387,-0.0949,-307.9996,-255.0,0
254774.0,-0.2387,0.0098,-307.9331,-255.0,0
254784.0,-0.2398,-0.1145,-307.878,-255.0,0
254791.0,-0.2398,-0.0022,-308.963,-255.0,0
254801.0,-0.2409,-0.1069,-308.73,-255.0,0
254814.0,-0.2409,-0.0251,-307.4068,-255.0,0
254824.0,-0.2419,-0.0851,-307.4426,-255.0,0
254834.0,-0.2419,-0.0153,-307.4723,-255.0,0
254842.0,-0.2419,-0.0447,-307.4968,-255.0,0
254852.0,-0.2419,-0.0055,-307.5171,-255.0,0
254864.0,-0.2419,0.0142,-307.5339,-255.0,0
254874.0,-0.2419,0.0033,-307.5478,-255.0,0
254884.0,-0.2419,0.0491,-306.4288,-255.0,0
254892.0,-0.2419,0.0022,-306.6335,-255.0,0
254902.0,-0.2409,0.0927,-306.803,-255.0,0
254914.0,-0.2409,-0.0098,-306.9431,-255.0,0
254924.0,-0.2398,0.1091,-307.0591,-255.0,0
254935.0,-0.2398,-0.0109,-307.1549,-255.0,0
254942.0,-0.2387,0.1102,-307.2343,-255.0,0
254952.0,-0.2387,-0.0491,-306.1694,-255.0,0
254965.0,-0.2387,0.0862,-305.2885,-255.0,0
254975.0,-0.2387,-0.0807,-305.6902,-255.0,0
254985.0,-0.2387,0.0764,-306.0226,-255.0,0
254992.0,-0.2398,-0.1134,-306.2975,-255.0,0
255002.0,-0.2387,0.0447,-305.3944,-255.0,0
255015.0,-0.2398,-0.1298,-304.6474,-255.0,0
255025.0,-0.2398,0.0404,-305.1599,-255.0,0
255035.0,-0.2409,-0.1331,-305.5838,-255.0,0
255042.0,-0.2409,0.0469,-305.9345,-255.0,0
255052.0,-0.2419,-0.1407,-305.0941,-255.0,0
255065.0,-0.2409,0.0567,-304.3989,-255.0,0
255075.0,-0.2419,-0.0927,-304.9543,-255.0,0
255085.0,-0.2419,0.072,-305.4138,-255.0,0
255092.0,-0.2419,-0.0731,-304.6634,-255.0,0
255102.0,-0.2419,0.0873,-304.0425,-255.0,0
255115.0,-0.2409,-0.0284,-303.529,-255.0,0
255125.0,-0.2409,0.0829,-303.1041,-255.0,0
255135.0,-0.2398,0.0011,-303.8831,-255.0,0
255143.0,-0.2398,0.0742,-304.5276,-255.0,0
255153.0,-0.2398,0.012,-303.9303,-255.0,0
255165.0,-0.2398,0.048,-303.4361,-255.0,0
255175.0,-0.2398,0.024,-304.1578,-255.0,0
255185.0,-0.2387,-0.0185,-303.6243,-255.0,0
255193.0,-0.2387,0.0327,-303.183,-255.0,0
255203.0,-0.2398,-0.036,-303.9484,-255.0,0
255215.0,-0.2398,0.0251,-303.4511,-255.0,0
255225.0,-0.2398,-0.0807,-303.0397,-255.0,0
255235.0,-0.2409,0.0338,-302.6993,-255.0,0
255243.0,-0.2409,-0.1025,-302.4178,-255.0,0
255253.0,-0.2409,0.0404,-302.1849,-255.0,0
255265.0,-0.2409,-0.108,-301.9922,-255.0,0
255275.0,-0.2419,0.0556,-301.8328,-255.0,0
255286.0,-0.2409,-0.1102,-302.8314,-255.0,0
255293.0,-0.2409,0.0796,-302.527,-255.0,0
255303.0,-0.2419,-0.0982,-302.2752,-255.0,0
255316.0,-0.2419,0.0884,-302.0669,-255.0,0
255326.0,-0.2409,-0.0753,-301.8946,-255.0,0
255336.0,-0.2419,0.0982,-301.752,-255.0,0
255343.0,-0.2419,-0.0469,-301.6341,-255.0,0
255353.0,-0.2409,0.0949,-301.5366,-255.0,0
255366.0,-0.2398,-0.0295,-301.4559,-255.0,0
255376.0,-0.2409,0.0764,-301.3891,-255.0,0
255386.0,-0.2398,-0.0349,-300.2033,-255.0,0
255393.0,-0.2398,0.0491,-300.3529,-255.0,0
255404.0,-0.2398,0.0087,-300.4767,-255.0,0
255416.0,-0.2398,-0.0044,-300.579,-255.0,0
255426.0,-0.2398,0.012,-300.6637,-255.0,0
255436.0,-0.2398,-0.0393,-300.7338,-255.0,0
255444.0,-0.2398,0.0251,-300.7917,-255.0,0
255454.0,-0.2409,-0.072,-300.8397,-255.0,0
255466.0,-0.2419,0.0295,-300.8793,-255.0,0
255476.0,-0.2409,-0.1047,-300.9121,-255.0,0
255486.0,-0.2419,0.0535,-299.8088,-255.0,0
255494.0,-0.2419,-0.1102,-298.896,-255.0,0
255504.0,-0.2419,0.0589,-299.2714,-255.0,0
255516.0,-0.2419,-0.1047,-299.582,-255.0,0
255526.0,-0.243,0.0774,-299.8388,-255.0,0
255536.0,-0.2419,-0.0851,-300.0514,-255.0,0
255544.0,-0.2419,0.0742,-300.2272,-255.0,0
255554.0,-0.2419,-0.06,-300.3727,-255.0,0
255566.0,-0.2419,0.0796,-299.3625,-255.0,0
255576.0,-0.2409,-0.0382,-298.5268,-255.0,0
255587.0,-0.2409,0.0611,-298.9659,-255.0,0
255594.0,-0.2409,-0.0055,-299.3293,-255.0,0
255604.0,-0.2409,0.0349,-298.4993,-255.0,0
255616.0,-0.2409,0.0175,-297.8127,-255.0,0
255626.0,-0.2409,-0.0044,-298.3752,-255.0,0
255637.0,-0.2409,0.0371,-297.7101,-255.0,0
255644.0,-0.2409,-0.0556,-297.1598,-255.0,0
255654.0,-0.2409,0.0447,-297.8351,-255.0,0
255667.0,-0.2409,-0.0796,-298.3937,-255.0,0
255677.0,-0.2419,0.0644,-297.7253,-255.0,0
255687.0,-0.2409,-0.0927,-297.1725,-255.0,0
255695.0,-0.2409,0.0796,-297.8456,-255.0,0
255705.0,-0.2419,-0.0982,-298.4024,-255.0,0
255717.0,-0.2419,0.0633,-297.7325,-255.0,0
255727.0,-0.2419,-0.0971,-297.1784,-255.0,0
255737.0,-0.2419,0.0687,-297.8505,-255.0,0
255745.0,-0.2419,-0.0807,-297.2759,-255.0,0
255755.0,-0.2419,0.0502,-296.8007,-255.0,0
255767.0,-0.2419,-0.0524,-297.538,-255.0,0
255777.0,-0.2419,0.0371,-297.0175,-255.0,0
255787.0,-0.2419,-0.0076,-296.5868,-255.0,0
255795.0,-0.2419,0.0076,-296.2306,-255.0,0
255805.0,-0.2419,0.0393,-295.9358,-255.0,0
255817.0,-0.2409,-0.0229,-295.692,-255.0,0
255827.0,-0.2419,0.0687,-295.4903,-255.0,0
255837.0,-0.2409,-0.0654,-296.454,-255.0,0
255845.0,-0.2409,0.0862,-296.1207,-255.0,0
255855.0,-0.2419,-0.0884,-295.8449,-255.0,0
255867.0,-0.2419,0.0818,-295.6168,-255.0,0
255877.0,-0.2409,-0.096,-295.4281,-255.0,0
255887.0,-0.2419,0.0807,-295.272,-255.0,0
255895.0,-0.2419,-0.1287,-295.1429,-255.0,0
255905.0,-0.2419,0.0556,-295.036,-255.0,0
255917.0,-0.2419,-0.0884,-294.9476,-255.0,0
255927.0,-0.243,0.048,-294.8745,-255.0,0
255938.0,-0.243,-0.0665,-294.814,-255.0,0
255945.0,-0.243,0.0371,-294.764,-255.0,0
255955.0,-0.243,-0.0447,-294.7226,-255.0,0
255968.0,-0.243,0.0164,-294.6883,-255.0,0
255978.0,-0.243,-0.0055,-294.66,-255.0,0
255988.0,-0.243,-0.0065,-294.6365,-255.0,0
255996.0,-0.243,0.0316,-294.6172,-255.0,0
256006.0,-0.243,-0.0513,-294.6011,-255.0,0
256018.0,-0.243,0.0753,-293.4573,-255.0,0
256028.0,-0.2419,-0.0578,-293.6416,-255.0,0
256038.0,-0.243,0.0862,-293.7941,-255.0,0
256046.0,-0.243,-0.0818,-293.9203,-255.0,0
256056.0,-0.2419,0.0905,-294.0246,-255.0,0
256068.0,-0.2419,-0.0829,-294.1109,-255.0,0
256078.0,-0.243,0.0818,-294.1823,-255.0,0
256088.0,-0.2419,-0.0709,-293.1109,-255.0,0
256096.0,-0.2419,0.0458,-292.2245,-255.0,0
256106.0,-0.243,-0.0545,-292.6218,-255.0,0
256118.0,-0.243,0.0131,-292.9504,-255.0,0
256128.0,-0.243,-0.0033,-292.0917,-255.0,0
256138.0,-0.243,-0.0382,-292.5119,-255.0,0
256146.0,-0.243,0.0371,-292.8595,-255.0,0
256156.0,-0.243,-0.0502,-292.0166,-255.0,0
256168.0,-0.243,0.0731,-292.4497,-255.0,0
256178.0,-0.2419,-0.0785,-292.8081,-255.0,0
256188.0,-0.243,0.0829,-291.974,-255.0,0
256196.0,-0.243,-0.0916,-291.284,-255.0,0
256206.0,-0.2419,0.0764,-290.7132,-255.0,0
256218.0,-0.2419,-0.0731,-291.3715,-255.0,0
256228.0,-0.243,0.0753,-291.9161,-255.0,0
256239.0,-0.243,-0.0502,-291.2361,-255.0,0
256246.0,-0.243,0.0404,-291.804,-255.0,0
256257.0,-0.243,-0.0087,-292.2739,-255.0,0
256268.0,-0.2419,-0.0087,-291.5321,-255.0,0
256279.0,-0.243,0.0316,-290.9185,-255.0,0
256289.0,-0.2419,-0.048,-291.5413,-255.0,0
256297.0,-0.2419,0.0535,-292.0565,-255.0,0
256307.0,-0.243,-0.0873,-291.3523,-255.0,0
256319.0,-0.243,0.0633,-290.7697,-255.0,0
256329.0,-0.243,-0.0916,-290.2878,-255.0,0
256339.0,-0.243,0.0818,-289.889,-255.0,0
256347.0,-0.243,-0.0938,-290.6896,-255.0,0
256357.0,-0.243,0.072,-291.352,-255.0,0
256369.0,-0.243,-0.0698,-290.7694,-255.0,0
256379.0,-0.243,0.0393,-290.2875,-255.0,0
256389.0,-0.243,-0.0284,-289.8889,-255.0,0
256397.0,-0.243,-0.0011,-289.559,-255.0,0
256408.0,-0.243,0.0164,-289.2862,-255.0,0
256419.0,-0.243,-0.0491,-289.0604,-255.0,0
256429.0,-0.2441,0.0633,-288.8737,-255.0,0
256439.0,-0.243,-0.0687,-288.7192,-255.0,0
256447.0,-0.243,0.0894,-288.5914,-255.0,0
256457.0,-0.243,-0.0785,-288.4857,-255.0,0
256469.0,-0.243,0.0971,-288.3982,-255.0,0
256479.0,-0.243,-0.072,-289.4564,-255.0,0
256489.0,-0.243,0.0785,-289.2013,-255.0,0
256497.0,-0.243,-0.0458,-288.9902,-255.0,0
256508.0,-0.243,0.0349,-288.8156,-255.0,0
256519.0,-0.243,0.0098,-288.6711,-255.0,0
256529.0,-0.243,-0.0251,-289.6821,-255.0,0
256539.0,-0.243,0.0229,-288.2575,-255.0,0
256548.0,-0.243,-0.0611,-287.079,-255.0,0
256558.0,-0.243,0.0665,-287.2345,-255.0,0
256569.0,-0.2419,-0.0687,-287.3632,-255.0,0
256579.0,-0.2419,0.1222,-287.4696,-255.0,0
256590.0,-0.2409,-0.0338,-287.5576,-255.0,0
256598.0,-0.2409,0.1484,-287.6305,-255.0,0
256608.0,-0.2409,0.0458,-286.5602,-255.0,0
256620.0,-0.2376,0.1614,-285.6748,-255.0,0
256630.0,-0.2354,0.1233,-284.9424,-255.0,0
256640.0,-0.2343,0.2007,-284.3365,-255.0,0
256648.0,-0.2343,0.1582,-283.8351,-255.0,0
256658.0,-0.2332,0.1505,-283.4205,-255.0,0
256670.0,-0.231,0.1364,-283.0774,-255.0,0
256680.0,-0.2299,0.0905,-281.6631,-255.0,0
256690.0,-0.2289,0.1036,-280.4931,-255.0,0
256698.0,-0.2289,0.0273,-279.5252,-255.0,0
256709.0,-0.2289,0.0633,-278.7245,-255.0,0
256720.0,-0.2289,-0.0436,-278.062,-255.0,0
256730.0,-0.2299,0.0065,-277.514,-255.0,0
256740.0,-0.2299,-0.0949,-277.0607,-255.0,0
256749.0,-0.2299,-0.0251,-276.6856,-255.0,0
256759.0,-0.231,-0.1091,-276.3754,-255.0,0
256770.0,-0.2332,-0.0665,-276.1187,-255.0,0
256780.0,-0.2343,-0.0938,-274.7758,-255.0,0
256790.0,-0.2343,-0.0851,-273.6649,-255.0,0
256799.0,-0.2343,-0.06,-272.7459,-255.0,0
256809.0,-0.2343,-0.0262,-271.9857,-255.0,0
256820.0,-0.2354,-0.0262,-271.3567,-255.0,0
256830.0,-0.2354,-0.0153,-269.7059,-255.0,0
256841.0,-0.2354,-0.0153,-269.4707,-255.0,0
256849.0,-0.2354,0.0,-269.2762,-255.0,0
256859.0,-0.2343,0.0502,-267.9847,-255.0,0
256870.0,-0.2332,0.0502,-266.9163,-255.0,0
256881.0,-0.2332,0.0654,-266.0325,-255.0,0
256891.0,-0.2321,0.0524,-266.4318,-255.0,0
256899.0,-0.2321,0.0436,-265.6317,-255.0,0
256910.0,-0.2321,0.0905,-263.8392,-255.0,0
256921.0,-0.231,0.0109,-263.4869,-255.0,0
256931.0,-0.231,0.0884,-263.1954,-255.0,0
256941.0,-0.2299,0.0131,-262.9543,-255.0,0
256949.0,-0.2299,0.0458,-261.6243,-255.0,0
256960.0,-0.2299,0.036,-260.524,-255.0,0
256971.0,-0.2299,-0.0164,-259.6138,-255.0,0
256981.0,-0.2299,0.036,-257.7303,-255.0,0
256991.0,-0.2299,-0.0535,-257.3027,-255.0,0
257000.0,-0.2299,0.0011,-256.9489,-255.0,0
257010.0,-0.231,-0.024,-256.6562,-255.0,0
257021.0,-0.231,-0.0491,-256.4141,-255.0,0
257031.0,-0.231,0.0164,-255.0833,-255.0,0
257041.0,-0.231,-0.0556,-253.9823,-255.0,0
257050.0,-0.231,0.0175,-253.0715,-255.0,0
257060.0,-0.231,-0.0109,-252.3181,-255.0,0
257071.0,-0.231,-0.0458,-251.6948,-255.0,0
257081.0,-0.2321,0.036,-251.1791,-255.0,0
257091.0,-0.2321,-0.0458,-249.622,-255.0,0
257100.0,-0.2321,0.0175,-248.3339,-255.0,0
257110.0,-0.2321,0.024,-248.3988,-255.0,0
257121.0,-0.231,-0.048,-247.3219,-255.0,0
257131.0,-0.231,-0.024,-245.3006,-255.0,0
257141.0,-0.231,0.0185,-244.7589,-255.0,0
257150.0,-0.231,0.0185,-244.3108,-255.0,0
257160.0,-0.231,0.048,-243.94,-255.0,0
257171.0,-0.231,0.0774,-243.6333,-255.0,0
257181.0,-0.231,-0.0164,-242.2491,-255.0,0
257192.0,-0.231,-0.0393,-241.104,-255.0,0
257200.0,-0.231,-0.0393,-240.1567,-255.0,0
257211.0,-0.231,0.0665,-239.373,-255.0,0
257221.0,-0.231,0.0,-238.7246,-255.0,0
257232.0,-0.231,-0.0142,-238.1883,-255.0,0
257242.0,-0.2332,-0.1385,-237.7446,-255.0,0
257250.0,-0.2332,-0.1385,-237.3775,-255.0,0
257261.0,-0.2332,0.0404,-235.9433,-255.0,0
257272.0,-0.2343,-0.0589,-234.7569,-255.0,0
257282.0,-0.2332,0.0295,-234.9059,-255.0,0
257292.0,-0.2343,-0.12,-233.8986,-255.0,0
257301.0,-0.2343,-0.12,-233.0654,-255.0,0
257311.0,-0.2343,0.0164,-232.376,-255.0,0
257322.0,-0.2354,-0.1145,-230.6752,-255.0,0
257332.0,-0.2354,0.0785,-230.3987,-255.0,0
257342.0,-0.2354,-0.0545,-230.17,-255.0,0
257351.0,-0.2365,-0.0545,-228.8503,-255.0,0
257361.0,-0.2354,-0.0654,-228.889,-255.0,0
257372.0,-0.2365,-0.0687,-228.921,-255.0,0
257382.0,-0.2354,0.0207,-227.817,-255.0,0
257392.0,-0.2343,0.1025,-226.9037,-255.0,0
257401.0,-0.2343,0.1025,-226.1482,-255.0,0
257412.0,-0.2343,-0.0644,-225.5231,-255.0,0
257422.0,-0.2332,0.0949,-225.006,-255.0,0
257432.0,-0.2343,-0.0709,-223.4478,-255.0,0
257442.0,-0.2332,0.1233,-223.2892,-255.0,0
257451.0,-0.2332,0.1233,-223.1579,-255.0,0
257462.0,-0.2332,0.0044,-221.9189,-255.0,0
257472.0,-0.2321,0.1494,-222.0244,-255.0,0
257482.0,-0.2321,-0.0153,-220.9811,-255.0,0
257493.0,-0.2321,-0.0371,-218.9875,-255.0,0
257501.0,-0.231,-0.0371,-218.4688,-255.0,0
257512.0,-0.231,0.1778,-218.0397,-255.0,0
257522.0,-0.231,-0.0076,-216.5542,-255.0,0
257533.0,-0.2299,0.1538,-216.4558,-255.0,0
257543.0,-0.231,-0.0774,-216.3744,-255.0,0
257552.0,-0.231,-0.0774,-215.1765,-255.0,0
257562.0,-0.2299,-0.0142,-214.1856,-255.0,0
257573.0,-0.231,-0.1265,-213.3658,-255.0,0
257583.0,-0.231,-0.0273,-212.6876,-255.0,0
257593.0,-0.2299,0.0731,-212.1266,-255.0,0
257602.0,-0.2321,0.0731,-210.5319,-255.0,0
257612.0,-0.2321,-0.1604,-209.2128,-255.0,0
257623.0,-0.2321,0.0349,-209.2519,-255.0,0
257633.0,-0.2343,-0.1778,-209.2843,-255.0,0
257643.0,-0.2343,-0.0513,-208.1806,-255.0,0
257652.0,-0.2343,-0.0513,-207.2676,-255.0,0
257662.0,-0.2354,0.036,-206.5122,-255.0,0
257673.0,-0.2365,-0.0535,-205.8874,-255.0,0
257683.0,-0.2354,0.048,-206.5009,-255.0,0
257693.0,-0.2376,-0.1407,-205.878,-255.0,0
257702.0,-0.2376,-0.1407,-204.2322,-255.0,0
257713.0,-0.2365,-0.0305,-204.0011,-255.0,0
257723.0,-0.2376,-0.0731,-203.81,-255.0,0
257733.0,-0.2376,0.0065,-202.5213,-255.0,0
257743.0,-0.2365,0.0982,-201.4553,-255.0,0
257752.0,-0.2365,0.0982,-200.5734,-255.0,0
257763.0,-0.2376,-0.048,-199.8438,-255.0,0
257773.0,-0.2365,0.0916,-200.3708,-255.0,0
257783.0,-0.2365,-0.0535,-200.8067,-255.0,0
257794.0,-0.2376,-0.0818,-200.0368,-255.0,0
257803.0,-0.2365,-0.0818,-199.3999,-255.0,0
257813.0,-0.2376,-0.0349,-198.873,-255.0,0
257824.0,-0.2387,-0.1025,-197.3067,-255.0,0
257833.0,-0.2376,0.0404,-197.1413,-255.0,0
257844.0,-0.2376,-0.0164,-198.1351,-255.0,0
257853.0,-0.2387,-0.0164,-196.6962,-255.0,0
257863.0,-0.2387,-0.0982,-195.5058,-255.0,0
257874.0,-0.2387,0.0284,-195.6515,-255.0,0
257884.0,-0.2387,-0.0742,-195.7721,-255.0,0
257894.0,-0.2387,0.0284,-194.7413,-255.0,0
257903.0,-0.2376,0.0284,-193.8886,-255.0,0
257913.0,-0.2387,-0.0382,-194.3137,-255.0,0
257924.0,-0.2387,0.0153,-193.5349,-255.0,0
257934.0,-0.2376,0.1047,-192.8905,-255.0,0
257944.0,-0.2376,-0.0175,-193.488,-255.0,0
257953.0,-0.2376,-0.0175,-192.8518,-255.0,0
257963.0,-0.2365,0.084,-192.3254,-255.0,0
257974.0,-0.2365,-0.0033,-193.0205,-255.0,0
257984.0,-0.2376,-0.0796,-192.465,-255.0,0
257994.0,-0.2376,0.0284,-190.875,-255.0,0
258004.0,-0.2376,0.0055,-190.6901,-255.0,0
258014.0,-0.2387,-0.1004,-190.5371,-255.0,0
258024.0,-0.2387,-0.0131,-189.2801,-255.0,0
258034.0,-0.2387,0.0022,-189.3707,-255.0,0
258044.0,-0.2398,-0.0884,-189.4456,-255.0,0
258054.0,-0.2398,-0.0884,-188.3771,-255.0,0
258064.0,-0.2398,0.0109,-188.6237,-255.0,0
258074.0,-0.2409,-0.0622,-188.8277,-255.0,0
