timestamp(s),angle,velocity,acceleration,wheel_angle,pwm,user_free
597.8,0.0209,-5.75,-0.0,13719.5969,-168.39,1
597.813,0.0209,3.5,-0.13,13719.7278,196.02,1
597.823,0.0231,8.0625,-0.28,13719.8587,255.0,1
597.833,0.022,-6.3125,0.06,13719.9896,-180.42,1
597.84,0.0231,5.1875,-0.0,13720.1205,255.0,1
597.85,0.0242,6.75,-0.15,13720.2514,255.0,1
597.864,0.0231,-6.8125,0.15,13720.3823,-190.53,1
597.873,0.0231,3.9375,-0.07,13720.6441,219.2,1
597.883,0.0242,5.25,-0.26,13720.775,255.0,1
597.891,0.0231,-9.0,-0.12,13720.9059,-255.0,1
597.901,0.0231,3.0,-0.15,13721.1677,191.2,1
597.914,0.0242,3.25,-0.33,13721.2986,203.66,1
597.924,0.022,-9.9375,0.07,13721.5604,-255.0,1
597.934,0.0231,3.875,-0.13,13721.6913,217.59,1
597.941,0.0231,3.25,-0.38,13721.9531,198.87,1
597.951,0.022,-10.0,0.09,13722.084,-255.0,1
597.964,0.022,4.375,-0.1,13722.2149,227.71,1
597.974,0.0231,4.9375,0.02,13722.4767,249.52,1
597.984,0.022,-7.6875,0.14,13722.6076,-221.91,1
597.991,0.0231,6.8125,0.17,13722.8694,255.0,1
598.001,0.0242,8.0,-0.28,13723.0003,255.0,1
598.014,0.0231,-8.375,-0.04,13723.2621,-237.64,1
598.024,0.0231,4.125,0.12,13723.393,225.27,1
598.034,0.0253,8.5625,-0.28,13723.6548,255.0,1
598.041,0.0231,-8.625,-0.03,13723.9166,-245.2,1
598.051,0.0242,1.5,-0.05,13724.0475,151.53,1
598.064,0.0253,8.625,-0.29,13724.3093,255.0,1
598.074,0.0242,-7.5625,0.16,13724.5711,-208.43,1
598.084,0.0242,1.5,-0.23,13724.8329,151.66,1
598.091,0.0264,10.0625,-0.4,13724.9638,255.0,1
598.101,0.0253,-6.875,0.06,13725.2256,-182.88,1
598.114,0.0253,1.5625,0.04,13725.4874,158.48,1
598.124,0.0275,11.875,-0.4,13725.7492,255.0,1
598.134,0.0264,-5.375,0.07,13725.8801,-133.0,1
598.141,0.0264,0.4375,-0.05,13726.1419,129.65,1
598.151,0.0286,13.75,-0.05,13726.4037,255.0,1
598.164,0.0275,-3.6875,0.21,13726.6655,-77.48,1
598.174,0.0286,1.6875,-0.12,13726.9273,177.1,1
598.184,0.0308,13.8125,-0.2,13727.1891,255.0,1
598.191,0.0297,-3.0625,-0.18,13727.5818,-49.02,1
598.204,0.0297,0.5625,-0.09,13727.8436,148.47,1
598.214,0.0319,12.6875,-0.09,13728.1054,255.0,1
598.224,0.0319,-2.625,-0.13,13728.4981,62.74,1
598.234,0.0319,2.1875,-0.0,13728.7599,207.17,1
598.241,0.034,11.75,-0.25,13729.0217,255.0,1
598.251,0.034,-1.5,-0.03,13729.4144,106.41,1
598.264,0.034,2.625,-0.01,13729.6762,230.2,1
598.274,0.0362,10.1875,-0.16,13730.0689,255.0,1
598.284,0.0351,-2.5625,-0.31,13730.3307,79.57,1
598.291,0.0362,2.4375,0.15,13730.7234,234.51,1
598.301,0.0373,6.3125,-0.19,13731.1161,255.0,1
598.314,0.0362,-4.375,0.07,13731.3779,-59.19,1
598.324,0.0362,2.0,-0.13,13731.7706,221.51,1
598.334,0.0373,5.5625,-0.05,13732.1633,255.0,1
598.341,0.0362,-6.0625,-0.11,13732.6869,-109.97,1
598.351,0.0362,0.75,0.14,13733.0796,184.33,1
598.365,0.0373,5.625,-0.52,13733.4723,255.0,1
598.375,0.0362,-7.1875,0.07,13733.9959,-143.88,1
598.385,0.0362,1.5625,0.04,13734.3886,208.9,1
598.392,0.0373,5.6875,-0.01,13734.7813,255.0,1
598.402,0.0362,-6.6875,0.02,13735.3049,-128.96,1
598.415,0.0362,0.0,-0.17,13735.8285,162.22,1
598.425,0.0384,8.0,-0.13,13736.2212,255.0,1
598.435,0.0362,-7.4375,0.26,13736.6139,-151.52,1
598.442,0.0362,-0.375,-0.26,13737.1375,151.03,1
598.452,0.0384,7.5,-0.01,13737.6611,255.0,1
598.465,0.0373,-6.4375,-0.14,13738.0538,-116.71,1
598.475,0.0362,-0.6875,-0.0,13738.5774,141.8,1
598.485,0.0384,10.6875,-0.07,13739.101,255.0,1
598.492,0.0373,-5.1875,-0.12,13739.6246,-79.32,1
598.502,0.0373,-1.625,0.07,13740.1482,118.8,1
598.515,0.0395,13.4375,-0.22,13740.6718,255.0,1
598.525,0.0384,-4.125,-0.14,13741.1954,48.81,1
598.535,0.0384,0.375,-0.12,13741.719,183.86,1
598.542,0.0406,12.5625,-0.23,13742.2426,255.0,1
598.552,0.0406,-1.75,-0.04,13742.7662,129.99,1
598.565,0.0406,1.8125,-0.02,13743.2898,236.9,1
598.575,0.0428,11.0,-0.03,13743.9443,255.0,1
598.585,0.0428,-0.5625,-0.0,13744.4679,175.64,1
598.592,0.0428,1.75,-0.12,13744.9915,245.02,1
598.602,0.0449,11.625,-0.04,13745.646,255.0,1
598.615,0.0449,-1.3125,-0.0,13746.3005,163.17,1
598.625,0.0449,2.5625,-0.11,13746.8241,255.0,1
598.635,0.0471,8.5625,0.05,13747.6095,255.0,1
598.642,0.0471,-1.0,-0.2,13748.1331,182.6,1
598.652,0.0471,3.1875,-0.01,13748.7875,255.0,1
598.665,0.0482,7.3125,-0.24,13749.442,255.0,1
598.675,0.0482,-3.1875,-0.0,13750.2274,122.11,1
598.685,0.0482,2.875,-0.08,13750.8819,255.0,1
598.692,0.0493,4.1875,0.05,13751.5364,255.0,1
598.702,0.0482,-5.625,-0.11,13752.3218,49.24,1
598.715,0.0482,2.8125,0.05,13753.1072,255.0,1
598.725,0.0493,3.8125,-0.34,13753.7617,255.0,1
598.735,0.0482,-5.0625,-0.32,13754.5471,66.39,1
598.742,0.0493,3.5625,0.14,13755.3325,255.0,1
598.752,0.0493,4.0,-0.27,13756.1179,255.0,1
598.765,0.0493,-5.625,-0.55,13756.9033,54.73,1
598.775,0.0493,2.125,0.29,13757.6887,255.0,1
598.785,0.0493,3.9375,-0.18,13758.4741,255.0,1
598.792,0.0482,-7.1875,-0.11,13759.2595,-91.6,1
598.802,0.0493,1.8125,-0.07,13760.1758,255.0,1
598.816,0.0504,6.5625,-0.23,13760.9612,255.0,1
598.826,0.0493,-6.25,-0.13,13761.8775,-58.81,1
598.836,0.0493,2.6875,0.23,13762.6629,255.0,1
598.843,0.0504,5.0625,-0.0,13763.5792,255.0,1
598.853,0.0493,-7.0625,-0.21,13764.3646,-83.3,1
598.866,0.0493,0.5625,0.11,13765.4118,241.22,1
598.876,0.0504,5.75,-0.11,13766.1972,255.0,1
598.886,0.0493,-5.625,0.14,13767.1135,55.72,1
598.893,0.0493,3.4375,-0.24,13768.0298,255.0,1
598.903,0.0515,9.375,-0.05,13768.9461,255.0,1
598.916,0.0504,-5.3125,0.09,13769.8624,70.25,1
598.926,0.0504,1.625,0.26,13770.7787,255.0,1
598.936,0.0526,10.75,0.09,13771.8259,255.0,1
598.943,0.0515,-4.5625,-0.52,13772.7422,97.97,1
598.953,0.0526,2.5625,-0.03,13773.7894,255.0,1
598.966,0.0537,11.625,-0.4,13774.7057,255.0,1
598.976,0.0537,-3.125,0.12,13775.622,151.08,1
598.986,0.0537,1.3125,-0.22,13776.6692,255.0,1
598.993,0.0559,9.4375,0.01,13777.7164,255.0,1
599.003,0.0548,-2.75,-0.37,13778.7636,167.59,1
599.016,0.0559,3.1875,0.21,13779.8108,255.0,1
599.026,0.0569,10.6875,-0.12,13780.858,255.0,1
599.036,0.0569,-0.6875,0.25,13781.9052,239.57,1
599.043,0.058,4.6875,-0.33,13782.9524,255.0,1
599.053,0.0591,10.0,-0.08,13784.1305,255.0,1
599.066,0.0591,-1.125,0.23,13785.1777,236.61,1
599.076,0.0602,3.5,0.11,13786.3558,255.0,1
599.086,0.0613,10.375,-0.21,13787.403,255.0,1
599.093,0.0624,1.9375,-0.12,13788.5811,255.0,1
599.103,0.0624,3.75,-0.19,13789.7592,255.0,1
599.116,0.0635,6.5625,0.12,13791.0682,255.0,1
599.126,0.0646,1.4375,-0.23,13792.1153,255.0,1
599.137,0.0646,3.25,0.1,13793.4243,255.0,1
599.143,0.0657,7.0625,-0.03,13794.6024,255.0,1
599.153,0.0668,2.4375,-0.1,13795.7805,255.0,1
599.166,0.0668,3.5,-0.11,13797.0895,255.0,1
599.176,0.0678,6.125,-0.1,13798.3985,255.0,1
599.187,0.0689,2.75,0.17,13799.7075,255.0,1
599.193,0.0689,4.0,-0.22,13800.8856,255.0,1
599.204,0.07,5.1875,0.22,13802.3255,255.0,1
599.217,0.0711,5.6875,-0.4,13803.6345,255.0,1
599.227,0.0722,5.375,-0.24,13804.9435,255.0,1
599.237,0.0733,6.3125,0.1,13806.2525,255.0,1
599.244,0.0733,4.125,-0.29,13807.6924,255.0,1
599.254,0.0744,3.75,-0.41,13809.1323,255.0,1
599.267,0.0755,9.875,0.09,13810.4413,255.0,1
599.277,0.0777,10.125,-0.29,13811.8812,255.0,1
599.287,0.0788,7.125,0.02,13813.3211,255.0,1
599.294,0.0798,5.25,0.31,13814.761,255.0,1
599.304,0.0809,6.875,-0.06,13816.2009,255.0,1
599.317,0.0831,13.3125,-0.3,13817.7717,255.0,1
599.327,0.0853,14.6875,0.01,13819.2116,255.0,1
599.337,0.0875,9.5625,0.23,13820.6515,255.0,1
599.344,0.0886,5.6875,-0.44,13822.2223,255.0,1
599.354,0.0908,14.3125,0.67,13823.7931,255.0,1
599.367,0.094,20.4375,-0.43,13825.3639,255.0,1
599.377,0.0973,18.75,-0.33,13826.8038,255.0,1
599.387,0.0995,13.3125,0.04,13828.3746,255.0,1
599.394,0.1028,17.6875,0.42,13830.0763,255.0,1
599.404,0.1071,26.0625,0.35,13831.6471,255.0,1
599.417,0.1115,27.125,-0.91,13833.2179,255.0,1
599.427,0.1158,23.4375,0.49,13834.7886,255.0,1
599.437,0.1202,26.3125,-0.08,13836.4903,255.0,1
599.444,0.1257,34.8125,0.25,13838.0611,255.0,1
599.454,0.1322,36.8125,-0.76,13839.7628,255.0,1
599.467,0.1377,34.625,0.44,13841.5954,255.0,1
599.477,0.1453,40.3125,0.14,13843.1662,255.0,1
599.487,0.1529,48.4375,0.16,13844.8679,255.0,1
599.494,0.1617,50.9375,-0.49,13846.5696,255.0,1
599.504,0.1704,50.4375,0.01,13848.4022,255.0,1
599.517,0.1802,62.0625,0.47,13850.1039,255.0,1
599.527,0.1922,70.25,-0.23,13851.8056,255.0,1
599.537,0.2042,71.375,0.11,13853.6382,255.0,1
